""	PC1	PC2
HILPDA	0.032040003558382	-0.094367339217938
ADM	-0.008188735910722	-0.15963249703596
DDIT3	-0.0202181664756681	-0.033632441909054
NDRG1	-0.0369423035412362	-0.110998346170385
HERPUD1	0.0672024567124701	-0.112760766653635
DNAJB9	0.00826065323015485	-0.0662367777551789
TRIB3	-0.00509587209694069	-0.0887834158883474
ENO2	0.0124214148303182	-0.0503323226172538
AKAP12	0.0594757898724795	-0.097921974702095
SQSTM1	-0.017603444430023	-0.217678379265852
ATF3	-0.0278863669220393	-0.0864047983137308
NRN1	0.0628936224714992	-0.127475315087544
SLC2A1	-0.036881450349207	-0.217512917487559
BNIP3	-0.0214193296977929	-0.225746792958119
INSIG2	0.0106166879111028	-0.0209659917085009
IGFBP3	-0.0861546435752937	-0.0794975684266435
PPP1R15A	-0.00814591513889231	-0.061956657716451
PLOD2	-0.0425428980930103	-0.0862475089282849
GBE1	-0.0133397259471164	-0.0596928303591981
SLC2A3	0.011897622913976	-0.150266019839652
WARS	0.00100503088650046	0.0106322641943108
ERO1L	-0.0366155580945264	-0.181675092512124
XPOT	0.0553079807727993	-0.0826464203027754
HSPA5	0.00975326770321795	-0.172342815463185
GDF15	-0.0130002723507512	-0.0468544807657146
EPAS1	-0.00573981900161654	-0.0768826232942563
LDHA	-0.0353270685327518	-0.226299548771
P4HA1	-0.0446357787178492	-0.151402892669791
SERTAD1	-0.00605895007878181	-0.060860178550822
PFKP	-0.00969425641790269	-0.208964145388334
PGK1	-0.0780576222742504	-0.176072352157312
EGLN3	-0.0297757597824734	-0.15515587655475
SLC6A6	-0.00247877308029311	0.0238129885175683
BNIP3L	0.0261327482714814	-0.0801376370921345
RPL21	-0.0795329098496922	0.00768256404600828
TRAM1	0.0260377675895476	-0.0744238235509614
UFM1	0.00207281558478052	0.000885506202988551
ASNS	-0.0106204451236597	-0.0112589207736567
GOLT1B	0.0565172243163937	-0.10259998365906
ANGPTL4	-0.0483009843337985	-0.0981092944584976
SLC39A14	0.0649527436384837	-0.0468704140316644
CDKN1A	0.0472108477258592	-0.0622983337934025
HSPA9	-0.00980874687365745	9.21495876589333e-05
ANXA2	-0.160120840055606	-0.131860809989552
ANXA1	-0.109471066973353	-0.0513892554333053
CD44	-0.0658766633744749	-0.193154824539496
VIM	-0.0838809576275495	-0.0289431990788287
NAMPT	0.0181207283613606	-0.148959895865492
EFEMP1	-0.0152291457530308	-0.0223606502443432
SOD2	0.0394063127633091	-0.054690030830833
IFITM3	-0.0324651613499589	-0.080801064056828
TIMP1	-0.0949014985618278	-0.02592270495547
SPP1	-0.0696403320167636	-0.0109038943069349
A2M	0.0328068221231456	-0.0572170674027524
S100A11	-0.140091479916806	-0.0309377737039214
S100A10	-0.0787371593741737	-0.0297050191272217
FN1	-0.0687487340047704	-0.0841799666614806
LGALS1	-0.163621952727732	-0.0170318550785426
S100A16	0.151895517916838	-0.0957973331566301
CLIC1	-0.0779510122581742	-0.152282615438951
MGST1	-0.0463558563411116	-0.117126812939341
RCAN1	0.0074911560384051	-0.0742610988963118
TAGLN2	-0.00653834931936522	0.00647350457919116
NPC2	-0.0959144434142239	-0.0719757062054781
SERPING1	-0.0271521778245327	-0.0316213484909475
EMP1	-0.0839521341357167	-0.131410099962699
APOE	-0.00237828501723664	0.00828423970400433
CTSB	-0.0157314420454584	0.0244196877468291
C3	-0.00785453759061093	0.00478131842700866
LGALS3	-0.0711340116011719	-0.101213482047328
EMP3	-0.0843679719959821	-0.0660592952731908
ACTN1	-0.0486885915751783	-0.067068866994058
