""	PC1	PC2
ABCD2	0.014370371710148	-0.0981664192284225
ACSBG1	0.143539690710332	-0.0732616993711784
ACSL3	0.0943660282508587	-0.0408412945513789
ACSS3	-0.0298596883234655	0.00330571624977671
ADAM19	0.115819268520358	0.0219727310705781
ADGRE5	-0.0123893462625963	0.0104055972805636
ADGRG1	0.135157369714606	0.0218560555224476
AKT2	0.104651616710187	-0.0226050043316366
ANXA5	-0.00750025617442882	-0.106354446071299
APBA3	0.0891742073416734	0.00649551513909449
ARAP2	0.0891188664999396	0.0820506397891886
ARAP3	0.0326167494897718	-0.119042998693743
B3GALT1	0.0752893465469788	0.0238881785432838
BLM	0.0555121751331057	0.011428946552285
BTBD2	-0.0101690774910271	0.00268463026344108
CALM1	-0.012878165303519	-0.0131580919710762
CAMK2B	0.0115637861620907	0.0186191279628074
CARMIL1	0.105478300220631	0.0447542591598894
CC2D1A	0.00198962965835803	0.0183418243556567
CD151	0.113106248224079	-0.161902119866656
CDH2	0.142324884635148	-0.107508792794409
CDH4	0.0753917074513779	0.0500918937794805
CDH6	0.0463844920356625	-0.0248426345652145
CDK6	0.0763287038352528	-0.0668048467903034
CLIP2	0.0719832786825167	0.0144885742200721
CREB5	0.0853991330464415	0.090253010642755
DAG1	0.131459380167018	0.0750104877175386
DENND2A	0.00289032756877764	0.00660565699045365
DLC1	0.0516071904925523	-0.0198058067044562
DMWD	0.0925318755357054	0.0199606194928845
DOCK6	0.0593842909176253	-0.0444976066218858
EGFR	0.0415258962348738	-0.0779093805580493
ELOVL2	0.0421451670741954	-0.0634305801961013
EPHB4	0.0176957027989369	-0.136553688898391
ERCC2	0.0790057893109716	0.0113636719569729
EXTL3	0.143753748192446	-0.0203408308419717
EYA2	0.00689973316680037	0.00523888571766561
FBXO17	0.020961380961044	-0.00876779234322943
FGFR3	0.057441986858311	-0.192836220778501
FZD3	0.110210678781965	-0.0641233763023429
FZD7	-0.00470579689974614	-0.0227031930188721
GALNT4	0.0561502311569593	-0.125147595244325
GAS1	0.0665316190767496	-0.0208032404089818
GJA1	0.0450123975886504	-0.202985675456158
GLG1	0.0518338053773424	0.00549423821274565
GLI2	0.0446334717768232	-0.111893009668204
GNAS	0.0417716937835578	-0.0173406894364132
GNG7	0.0486979955921309	0.0397419783545739
GRIK1	0.065629454032041	0.0111406384813195
GRIK5	0.0856705943215462	0.0276940658830102
GSTK1	0.0610383783690777	0.0620715470855873
HMG20B	0.0948384071607158	-0.0260075199228557
HS3ST3B1	0.0726661188170206	0.00150011786645432
HSPBP1	0.0711248724299784	-0.0399197651160999
ILK	0.140264479096127	-0.111105215778248
IRF3	0.0471965671091648	0.00626257359078111
IRS2	0.0667860842879847	0.0422210415767025
ITGA7	0.063151859022143	-0.14279384611577
ITGB8	0.0991806245886592	0.0688925626455018
JAG1	0.0725718748153245	-0.0742896134820072
JUND	0.0367241280665152	0.0223608803391148
KCNF1	0.0201893937178638	-0.0102773684486047
KEAP1	0.110257536838838	0.0283371475073179
KLHDC8A	0.0205818092622604	-0.0387002072803099
KLHL25	0.0783150681920574	-0.0410272452209632
KLHL4	0.0299921125751692	0.0369160153032
LAMB2	0.0499301096375081	-0.223473254323634
LFNG	0.0726804619258584	-0.0695167493871744
LMO2	0.0385147743611722	-0.0518490088275089
LRFN3	0.0398914843733171	0.027443185013924
LRP10	0.0343261272747258	-0.0158600853260792
LRP5	0.0353633147630674	0.000639799887829737
MAB21L1	0.0190708330747959	-0.010341618201544
MCC	-0.0146968765974573	-0.0202221585020318
MEGF8	0.0950530229799767	-0.0105782054367717
MEIS1	0.050380404335815	0.00923255115330524
MEOX2	-0.00504110051968008	-0.00814494005537256
MLC1	0.011041522259709	-0.0415260442026078
MYO5C	0.00179229814817807	-0.00846748196503232
NDP	0.0720201457798869	-0.0923122807659556
NES	0.00933836176752136	-0.101166496769006
NOS2	0.0120539059725931	-0.0141664880967512
NPAS3	0.118450397460281	0.0272530502509307
NPEPL1	0.0627176541206426	0.0231241988040782
NR2E1	0.0370952436013991	-0.00186624730775753
NR2F6	-0.0151883081058101	-0.00570570140578353
OSBPL3	-0.0238283939982191	-0.000361468211008551
PCSK5	0.0344016634857393	0.00751938366666555
PDGFA	0.0235000967858351	-0.0430412977585061
PEPD	0.0923728624525459	0.00345218906749159
PIPOX	0.055606207218477	-0.103553303342759
PLA2G5	-0.0140638997966387	0.000908820145557925
PLIN3	0.0174811097267873	-0.136898865144502
PMP22	0.11078783446697	0.145159044834391
POFUT1	0.0718075165441496	-0.0335186665766628
POMT2	0.0849531946270088	0.0685008894071418
PRKD2	0.0388826621119518	-0.0766261403301614
PRPF31	-0.00649711327882542	-0.00124509213321208
PTPN14	-0.0100607176306083	0.000180045909576031
PTPRA	0.0142734238249642	0.0172526994621742
QTRT1	-0.0092319548278995	0.00704066153943614
R3HDM4	0.00262463675642621	0.0229298308494008
RASGRP1	-0.028045100801174	0.00368368407129692
RBCK1	0.131023271193087	0.0762168939747174
RBM42	0.00311628904676693	-0.00833470816551625
RFX2	0.0169351936231392	-0.0523035256995286
RFXANK	0.0836570823583908	-0.0607682543134925
RGS12	0.0941098544275017	-0.00377059398936733
RGS6	0.0130393945181224	0.0172360951608706
RIN1	0.0363346374401575	-0.181165476555082
SARS2	0.0640658109293645	0.0370626425771296
SEMA6A	0.109743792091625	0.0974155352907239
SEMA6D	0.139156651801022	-0.00825299240230116
SHOX2	0.0251541293822863	0.0104840915422294
SIPA1L1	0.0511432681460271	0.0175713784128548
SLC12A4	0.130209084928626	-0.032740890345986
SLC2A10	0.0295957927105805	-0.0411518601550743
SLC4A4	0.0309246063616598	-0.0936327575461734
SLC6A11	-0.0120343623165952	-0.0120185489142781
SLC6A9	0.0569621720165142	0.0919064967837532
SMO	0.0550297078698634	-0.0758149817189803
SNTA1	-0.00255177958382419	-0.0520602137933015
SOCS2	0.00145956934480259	-0.0350224869880377
SOX9	0.0354737698538895	-0.100164230457115
SPRY2	-0.100219994518964	0.00465146364076604
SSH3	-0.0151495453842438	-0.00577381192468917
TBX2	0.0103788322608942	-0.0664582192528402
TEAD3	0.0389062615125566	-0.0202054241042653
TGFB3	0.0603734090410227	-0.0244346984492101
TGIF2	0.0765169143022664	-0.100824870158459
TLE2	-0.00276331254069709	0.00851785310404426
TMED1	0.0841756219076749	-0.0270175658537213
TMEM147	0.111352401331438	0.0276449445135725
TMEM161A	-0.0013809638131079	0.00502214903313007
TRIB2	0.100711140188012	0.0742805874441197
