""	PC1	PC2
ABCD2	-0.00850084384644134	0.0529938120060843
ACSBG1	-0.0339672619711623	0.00199488171306572
ACSL3	-0.0851210665904478	0.0276756958339734
ACSS3	-0.038066155048383	-0.0400410401318282
ADAM19	-0.0224663496385368	-0.00375559080707336
AKT2	-0.0403915083179757	-0.0236477512616184
ANXA5	0.0352921071862711	-0.0358323697165935
APBA3	0.0155771202226951	0.0161378473184603
ARAP2	-0.0178083321368725	-0.00621412334856023
ARAP3	-0.0140174986646178	-0.02098662157178
B3GALT1	-0.0154516173526903	0.00333861368418465
BLM	0.138337047019982	-0.0849656353252336
BTBD2	-0.0134875452399295	-0.00383510463354768
CALM1	0.00191869139782132	-0.0589836733358441
CAMK2B	-0.0219687681757788	-0.0443642298005022
CC2D1A	-0.00660785297067369	-0.00979409030841018
CD151	-0.0201320181828013	-0.0605290557774597
CDH2	-0.0573695188533312	-0.0417113036288713
CDH4	-0.108505468681647	-0.0395939261512362
CDH6	-0.131372471357718	0.0151100590314669
CDK6	0.0454921751715547	0.180120412125229
CLIP2	-0.00290549812744856	0.0048951403467689
CREB5	0.0172774418320433	-0.0218652923309171
DAG1	-0.0209210756462362	-0.0755434560398125
DENND2A	-0.0173967002535008	-0.0250221800602961
DLC1	-0.0207400980957522	-0.0656829890173833
DMWD	-0.0223069172358046	-0.027218324342479
DOCK6	-0.0280986961442981	0.0198595225046979
EGFR	-0.0668034056621051	0.0330780831777077
ELOVL2	-0.00673697109807239	-0.00978443772234501
EPHB4	0.00889092860003171	-0.0334755032270164
ERCC2	-0.0150714843074238	-0.045723175622521
EXTL3	-0.0198907542737505	0.0496610148024346
EYA2	-0.0126509336998635	0.0209840773066547
FBXO17	0.000204393405834781	-0.0265262409223746
FGFR3	-0.0160051790067202	-0.00776020988248042
FZD3	-0.0464263891054619	0.00486925273889111
FZD7	0.00283153904884908	-0.0208422251636956
GALNT4	-0.0177451332829658	4.16219659995051e-05
GAS1	0.0615068527882071	0.11856797511886
GJA1	-0.0126538938999136	-0.0390004314758666
GLG1	-0.0606123217526653	0.026525300357141
GLI2	-0.00997985152606984	-0.0213676869504139
GNAS	0.06256528462633	0.0366382866889467
GNG7	-0.111622846994052	0.00641384424932414
GRIK1	-0.0749547176759914	0.0432548097297688
GRIK5	-0.00549982907374198	-0.000833458357680813
GSTK1	-0.0842382828395595	-0.0223983781282414
HMG20B	0.110685158680349	-0.0260204676517298
HS3ST3B1	-0.0295741038886166	5.91531172386681e-05
HSPBP1	-0.0145657238510232	-0.00341010899639777
ILK	-0.006507881802948	-0.0216073639810067
IRF3	-0.00911032830567535	-0.0156061376555576
IRS2	-0.0513079909667721	-0.0977713521768419
ITGA7	-0.0851526637842787	-0.00602594636761995
ITGB8	-0.0562535752591497	0.0961312444272573
JAG1	-0.0385991132757604	-0.0252361454620331
JUND	0.0944714742814872	0.00653330540261492
KCNF1	-0.0981117324333589	-0.052224963576089
KEAP1	0.0406911698989317	-0.00554381707637506
KLHDC8A	-0.0804401527417073	-0.000750240311078489
KLHL25	-0.0391220445743966	-0.00728924244804491
KLHL4	-0.0184815918122546	-0.0090982333036619
LAMB2	-0.0530218593890804	-0.00202102988336855
LFNG	-0.0203317450236607	-0.0298493466917508
LMO2	-0.0923195692263358	-0.0348765921072144
LRFN3	-0.019981025450908	-0.00784209405177072
LRP10	-0.0670862788562419	0.00912258885125355
LRP5	0.00210223021698611	-0.0041503368844566
MAB21L1	-0.0123492686985427	-0.0823534363113071
MCC	-0.0920023992045398	-0.00839109896532381
MEGF8	-0.0463597253444153	0.0321221766593576
MEIS1	0.00873605639638802	-0.0135998706638834
MEOX2	-0.0366240973473176	-0.0940023993271155
MLC1	-0.0715280908549004	-0.0020115494455802
MYO5C	0.00594970562477579	0.00693072946728347
NDP	-0.0113038015208201	-0.0131190527957958
NES	-0.0213974657142346	-0.0141207535955703
NOS2	0.0323560338315712	-0.0581973428211081
NPAS3	-0.0711919906909456	0.0164928594650529
NPEPL1	-0.000934242016190148	-0.019981030025921
NR2E1	-0.00805802045199551	-0.0206631501809407
NR2F6	-0.0179457282753436	-0.0278625852712307
OSBPL3	-0.0242851254919465	0.0391476391433765
PCSK5	-0.025218083411566	-0.0925096718933686
PDGFA	-0.0291432466565818	-0.0589667670701009
PEPD	-0.0535593097641932	-0.0170627713484887
PIPOX	-0.00964312337164675	-0.0310302561613365
PLA2G5	-0.0383233063902598	0.00128967981340551
PLIN3	0.0409820891904336	0.00909041550277784
PMP22	-0.0206284045208416	-0.127878187066407
