""	PC1	PC2
ABCD2	-0.0077933966662953	0.00572887214436566
ACSBG1	0.0102666289314023	-0.091847328186397
ACSL3	0.0100055310437851	-0.0745822641960892
ACSS3	0.0100438943234535	-0.00497031650861072
ADAM19	0.0175522210697143	-0.0328028865697174
ADGRE5	0.0544395101656952	0.00270271485177032
ADGRG1	0.0109716366169475	-0.168723244172313
AKT2	0.0163185784074722	-0.0128458842457877
ANXA5	0.04537358521632	-0.0340665219230059
APBA3	-0.00886425422326612	0.0218415896763493
ARAP2	-0.00383603106426752	-0.0240397354504775
ARAP3	0.00843115507094686	-0.0148364512965072
B3GALT1	0.0196576942638745	-0.0590832129650227
BLM	0.0119355877077799	-0.00834614955059177
BTBD2	-0.0380067657053169	-0.00484856054623636
CALM1	0.0520881051662322	-0.0666843682675336
CAMK2B	0.0418821495426812	-0.050539858948413
CC2D1A	0.00050862561994407	-0.0448838675896705
CD151	0.0519357627419071	-0.0644821045685934
CDH2	-0.022410499639426	-0.0418716834874687
CDH4	0.0218148898466438	-0.0641110321936051
CDH6	0.0130252040511717	-0.0905923514319578
CDK6	-0.157944981343561	-0.0830705763851775
CLIP2	0.000806043163387475	-0.0242340648447406
CREB5	0.0321540898855717	-0.0126959656848422
DAG1	0.0111540977518447	-0.0333750735208753
DENND2A	-0.00149167395079866	-0.0291094763555399
DLC1	-0.0121318984781639	-0.0329015553239369
DMWD	0.00845733866304704	-0.0536970563301498
DOCK6	0.00726236315434608	0.0025715140183877
EGFR	0.00957767513034523	-0.0128250767282647
ELOVL2	-0.021273552065225	-0.0158546534693306
EPHB4	0.00307607275674926	0.0144684088662857
ERCC2	0.0146763091714719	-0.0627914615846015
EXTL3	0.00328693439478536	-0.100200316903485
EYA2	0.00983537256677367	0.0225252997084953
FBXO17	0.0181370757693832	0.0292729357488142
FGFR3	0.00576862108213415	-0.0297705473940309
FZD3	-0.0369707419378582	-0.0677805169346231
FZD7	-0.0251051764581069	-0.0455840602318824
GAS1	-0.0113834436033317	0.0642333977611367
GJA1	0.0186843430032618	-0.0398502435803689
GLG1	-0.0243636077506426	-0.0700930866659759
GLI2	0.0037231753549034	-0.00565532941783109
GNAS	-0.0792810865248234	-0.0837074049063912
GNG7	0.0638837157678543	-0.0356111265259832
GRIK1	0.00511436617058977	-0.102163050405375
GSTK1	0.0651833690926758	-0.096374575099827
HMG20B	0.00713333092073579	0.054877942071976
HS3ST3B1	0.0150749677699801	-0.0612845362133625
HSPBP1	0.00190163574196595	0.0555397139988566
ILK	-0.00986902578180727	-0.0226888389911084
IRF3	0.00831571358809571	0.00884119715486225
IRS2	0.0494308567239477	-0.131329167041935
ITGA7	0.00259177591309488	0.0037233679548201
ITGB8	0.0144527790792166	-0.0475835718434543
JAG1	0.0276867957048915	-0.0854217270388831
JUND	-0.0369290199256966	-0.0195343573338519
KCNF1	0.0515945717100491	-0.0383775085724516
KEAP1	0.00341148093586146	0.0366161134781376
KLHDC8A	-0.0110038579284693	-0.055854364053494
KLHL25	-0.0282905038542283	0.00290994497896324
KLHL4	0.0292421571816758	0.00158262328725885
LAMB2	0.0195010575345224	-0.0543735917805754
LFNG	0.0269125438046572	-0.0600972022070723
LMO2	-0.0501158105712726	-0.0887669738683284
LRFN3	0.0171821079282511	-0.00733718922216005
LRP10	0.0107886149842597	-0.0496803382886637
LRP5	-0.00440537442811278	-0.0131031776777503
MAB21L1	-0.0357017487651865	-0.000829412218321603
MCC	0.00292017757718293	-0.025015163195514
MEGF8	-0.0020287901799321	-0.082724634071634
MEIS1	-0.0383401278011712	-0.00129307055384057
MEOX2	0.0162739632527495	-0.0287723272928712
MLC1	0.0736931868403339	-0.101262558678442
MYO5C	-0.0167944754837927	0.0118593586474492
NDP	-0.0133480350116883	-0.00161953520706466
NES	0.0571889255225804	-0.125901408027836
NOS2	0.0253264578886136	0.0131110596373385
NPAS3	0.0131096025688828	-0.0130968931880607
NPEPL1	-0.00737853305533237	-0.0511330581204047
NR2E1	0.00108333847435992	0.00289610693597093
NR2F6	0.0158985574909549	-0.0227771393360506
OSBPL3	0.0375725019523327	0.00231484246298442
PCSK5	0.00767033887632222	-0.0514986430989841
PDGFA	0.0340284410908685	-0.0407049291719046
PEPD	0.0351103487130896	-0.0452698972946309
PIPOX	0.0411790976565024	-0.00750854412243353
PLA2G5	0.0514019541662517	-0.0506246994511562
PLIN3	0.00605704521431388	0.0351172102866052
PMP22	0.0670758554777967	0.00841899283387526
POFUT1	0.0116094201578256	-0.00212036470179612
POMT2	0.00913501486910823	-0.0089531979251724
PRKD2	0.0130386222351169	0.000814634893192502
PRPF31	-0.01371075965074	0.0587042382810184
PTPN14	0.0144007247913294	-0.00234760333705328
PTPRA	0.000102784409892016	-0.0652650562954224
QTRT1	0.00649797656489459	-0.0288290181293091
R3HDM4	-0.0316273347629279	-0.0134832256338105
RASGRP1	-0.0140363351508292	-0.00407927199017643
RBCK1	0.0490788844129828	0.000412965309474143
RBM42	-0.0591464939089883	0.0546850806036118
RFX2	-0.0119031770954644	-0.00490393004995974
RFXANK	0.0517534549302423	-0.0756923174297478
RGS12	-0.00660333411902492	-0.0399284148104524
RGS6	0.0557664500525534	-0.137399674271143
RIN1	0.0223764105426827	-0.0218060533310758
SARS2	0.0121537624393295	0.0174967058280501
SCAMP4	0.0205833690178667	0.0164497852568152
SEMA6A	0.0163283310778668	-0.123196985419496
SEMA6D	0.0288389811355613	-0.175164356416286
SHOX2	-0.050198578634283	0.0224169759455649
SIPA1L1	0.0277123283900262	-0.0402851059687993
SLC12A4	0.00701287526629208	-0.0106215726322633
SLC2A10	0.0219092383547484	-0.0434740431139921
SLC4A4	0.0651870577470106	-0.12719121852294
SLC6A11	-0.0136258195662636	-0.0408470096378806
SLC6A9	0.00682178666637221	-0.0148432383470341
SMO	-0.00305669300986958	-0.00420974052983344
SNTA1	-0.00275910593531086	-0.014065095732438
SOCS2	-0.0970979796521772	-0.0591365368116009
SOX9	-0.0490403629780819	-0.0124822551351406
SPRY2	0.0361258677376261	0.0038144588328973
SSH3	0.00182334195265063	-0.0336590401203075
TBX2	-0.0243660957869641	-0.0506874227182913
TEAD3	0.00379268931226228	-0.0236914080633428
TGFB3	0.0130999324206089	-0.0575199019994152
TGIF2	-0.0258097536170551	0.019689278425887
TLE2	0.0167859999824911	0.0103450024984414
TMED1	0.0246089043985796	0.0177258757653483
TMEM147	0.0577729179028755	0.0103307837810502
TMEM161A	0.00643641820472412	0.044233760126007
TRIB2	0.0238292384529449	-0.0456467574375496
TRIP6	0.0507344255201386	-0.0533828060866946
VAV3	0.019668781203859	-0.0245106031404525
VPS16	-0.0135258649052822	0.0209572738855873
WSCD1	0.00402768154227743	-0.0205574341501932
ZFHX4	-0.0767877687372862	-0.0635587592794843
ZNF112	-0.0290579954659692	0.0205076590745204
ZNF134	-0.0186870630294843	-0.0294326530724626
ZNF20	-0.00247153060643526	-0.0138359850255904
ZNF211	-0.00462251562364413	-0.0234950775730794
ZNF227	0.00119604539063348	-0.00697458347386099
ZNF235	-0.0160297315244043	-0.016045814941298
ZNF264	0.00262791629391942	-0.0440910005455259
ZNF304	-0.0163707392837982	0.010210939671301
ZNF419	-0.01285213351462	0.00987960337844763
ZNF446	-0.00200079020365834	-0.00869780557912399
ZNF45	-0.00358758457124779	0.0268404767578705
ZNF606	-0.0445391711381605	-0.0256591588592519
ZNF671	0.00334760342713886	-0.0238628776845718
ZNF8	-0.011108095590597	-0.00409677196301019
ABAT	-0.0354670259967491	-0.0435466590888998
ACTR1A	-0.0409293713686173	0.0229124279753965
ADGRB3	-0.0211671879652253	-0.0479687368192649
ADGRL3	-0.0356991766657589	-0.0724872436809161
ALCAM	-0.00984328570804023	-0.037102838898214
AMOTL2	0.000395978467845489	-0.00138314551398693
ARHGAP33	-0.0324595320162317	0.073683357791212
ARHGEF9	-0.0135366495078303	-0.0623551994927988
ASCL1	-0.0270852811631327	0.0129075973615187
ATAD5	-0.0175466529775695	0.0870900256854357
ATAT1	-0.00799838067860395	-0.000828146396380165
ATP1A3	-0.0308091405572927	0.0127676930218639
BCAN	0.013979740150481	-0.0870719918595299
BCL7A	-0.113594882509104	0.0085151107344479
BCOR	0.00747655926521728	0.00560110047853064
BEX1	-0.147671035426215	-0.0801360721454248
C1QL1	-0.0226109027245988	-0.0259277711950794
CA10	0.00466688560382958	-0.00897303159078558
CAMSAP2	-0.0221938963487641	-0.0619056597561243
CASK	-0.0366699047321328	-0.0632962823117476
CBX1	-0.105861522999166	0.0540137176338236
CDC25A	0.00796458959436686	0.0202105563823603
CDC7	0.00454576648999076	0.0184119081413798
CDK5R1	-0.0553266434740781	-0.018406256908303
CDKN1B	-0.0372118737075899	0.0241510140935527
CELF3	-0.0733802894334058	-0.0160012891934815
CHD7	-0.10519965270686	0.0648566517583482
CKB	-0.0526550900283627	0.106301245860304
CLASP2	-0.0309463112288344	0.00412589454502808
CLGN	-0.0753353621422402	0.0477771366577387
CNTN1	-0.027008155286882	-0.0299245715761025
CRB1	-0.0341341854327785	0.0399408061416795
CRMP1	-0.0617956931352861	-0.0585805389561313
CSNK1E	-0.0539584156748733	-0.0519701038745076
