""	PC1	PC2
HILPDA	0.0193016604061469	0.0114037661479028
ADM	0.00788971120669169	-0.0160901912897163
DDIT3	0.00354754230340804	4.44194056348525e-05
NDRG1	0.0152206211725171	-0.0216889322202188
HERPUD1	-0.0736117981234871	-0.0570956674082429
DNAJB9	-0.0626073524081363	-0.0384183954792283
TRIB3	0.00373093364011008	-0.0177346326335902
ENO2	-0.0365951261029124	0.0424324255444324
AKAP12	-0.0404352946004994	-0.0384629439321702
SQSTM1	0.00501625766962065	-0.030927311090441
ATF3	-0.014695254825853	0.00442249930037576
NRN1	-0.0773636279069206	0.00576363750665147
SLC2A1	0.0435755696127905	-0.0249510395953516
BNIP3	0.00146640338670464	-0.0247711430953369
INSIG2	-0.0328621583115558	-0.0142686016158311
IGFBP3	0.00117492857636772	-0.0421202759827605
PPP1R15A	-0.022969090084205	-0.0233986203250037
PLOD2	-0.0855693634638974	-0.037261231326247
GBE1	-0.00974629367253328	-0.0274518833005537
SLC2A3	0.00183550783684228	-0.0158551607471837
FTL	0.073943048052147	0.0633922488565407
WARS	0.0034428884990943	-0.00860823587494161
ERO1L	-0.0625550535186155	-0.059595485107986
XPOT	-0.0869882563660756	-0.0467467561179324
HSPA5	-0.0994938987409364	-0.0900297791690856
GDF15	0.00469188142399454	0.0595916135959325
EPAS1	0.000285481622505615	0.0190690899029334
LDHA	0.116357966557852	-0.0579044857360076
P4HA1	-0.057679864136861	-0.0639002895176403
SERTAD1	0.000575417462204463	0.0367036689732365
PFKP	-0.00252365376058453	-0.0471348751534311
PGK1	0.0147583273341319	-0.0130317833283289
EGLN3	-0.0130021705271377	0.0103686432895112
SLC6A6	-0.00269217651797113	-0.0220018365860712
CA9	0.0377757676095873	-0.035165827435824
BNIP3L	0.0124268808408892	-0.0175786872731712
RPL21	0.145972883594743	0.0332857187461752
TRAM1	-0.0523480677773679	-0.0621440097417182
UFM1	-0.0581929071072146	-0.0850700293866572
ASNS	-0.0485799517137148	-0.0485570958904159
GOLT1B	-0.023081130216738	-0.0062205973439777
ANGPTL4	0.0266433029593812	-0.0158706403460074
SLC39A14	-0.0308366991720617	-0.0361210142697965
CDKN1A	0.0261633894978972	0.0693303686065605
HSPA9	-0.0829666372218359	-0.0688145870004463
CHI3L1	0.0896401600704464	-0.0790661543859106
ANXA2	0.131032286382979	0.00131878987700692
ANXA1	0.0203916128025524	-0.0282741696854634
CD44	0.089900845575324	-0.083914813906868
VIM	-0.0906209133867151	-0.00299517746056466
MT2A	0.104479159480158	-0.0547344208932349
C1S	0.0173485100659774	-0.0171200405636553
NAMPT	0.0120110279341599	-0.0468719536188173
EFEMP1	0.0447291374643578	-0.0263756671829301
C1R	0.00910139187448592	-0.0272074721752389
SOD2	0.0716102010298341	-0.0727759076841821
IFITM3	0.133873163385201	-0.0846225485484558
TIMP1	0.113948523868335	-0.0429765238237002
SPP1	0.0269641945662686	-0.0220045720769872
A2M	-0.0452331441530676	0.048234098680545
S100A11	-0.0229436273201683	0.175528481588353
MT1X	0.0910043348864774	-0.0250950654877731
S100A10	0.090271927906535	0.0456930317861362
FN1	0.0364502958852874	-0.0713812745373808
LGALS1	0.104326230353975	0.100136989734699
S100A16	0.0279602942383527	0.209778517918641
CLIC1	0.125977193017289	-0.0565220167926878
MGST1	0.141671086426675	-0.121675241567104
RCAN1	-0.0287370766942022	-0.00938669646506007
TAGLN2	0.046106411949221	0.0495858033621722
NPC2	0.130645665990703	-0.0611125383128153
SERPING1	0.00535117525676625	0.0184172252623437
C8orf4	0.0118432778377809	0.0824694455580301
EMP1	-0.025758942724237	-0.00775644633031913
APOE	-0.0219287007211985	0.0122923585084605
CTSB	0.00276467075258193	0.086470567809986
C3	0.0128561681472603	-0.0105609923099392
LGALS3	0.049459486279589	0.0377889517384695
MT1E	0.104860755940193	-0.106927892573839
EMP3	0.148702791003213	0.0662884386943053
SERPINA3	0.00161758681134016	0.00959320202597547
ACTN1	-0.0139389297065641	-0.0820348252853353
PRDX6	0.115670250521841	0.00295082907786776
IGFBP7	-0.0610858077787919	-0.0451848096271381
SERPINE1	-0.0108910407450024	-0.00789769005375185
PLP2	0.137130401205948	-0.0971890280922244
MGP	-0.000250480266620788	0.00046137051223425
CLIC4	-0.0366577958977082	-0.0388879081434469
GFPT2	-0.0111967383008419	0.00481551465988991
GSN	-0.0375696849120957	-0.0173278214627493
NNMT	-0.00641700168543233	-0.00400275463014325
TUBA1C	0.0749514860160816	0.0260548447165674
GJA1	-0.00510033961095201	-0.0182790902324342
TNFRSF1A	0.0401722239636289	0.00276643461549869
WWTR1	0.00984327514099007	-0.019227128101358
