""	PC1	PC2
ABCD2	0.0482033985792983	-0.0188712521466404
ACSBG1	0.0345336130445106	-0.0616233042388345
ACSL3	0.163422671950557	0.0736360853604822
ACSS3	0.0858487045275953	-0.0873867941393833
ADAM19	0.0261680261980371	0.0572844372621217
ADGRE5	0.0212131843496445	-0.0874397062446854
ADGRG1	0.0936104270692788	-0.158358391291775
AKT2	0.0490181957704093	0.0889800351251858
ANXA5	0.102446714667145	0.0180052176355242
APBA3	-0.00233929561283781	0.00180653077164701
ARAP2	0.0604129358844965	0.0203320387572864
ARAP3	0.0301077604671451	0.0253377757601513
B3GALT1	0.0909964395131504	-0.0534528990149627
BLM	0.0346633734316188	0.0606036181722771
BTBD2	0.0376285048841845	-0.00332954684681653
CALM1	-0.00798020899825678	-0.0318398064874697
CAMK2B	0.0478675012037048	-0.0760951180910217
CARMIL1	0.0938809009874234	-0.0873260911347423
CC2D1A	0.0415442768319562	-0.00460557172615077
CD151	-0.0705880729386946	-0.111570275765579
CDH2	0.157154830523457	-0.115198349509261
CDH4	0.114373987758797	-0.0829616188701436
CDH6	0.125010973060374	-0.021759784412917
CDK6	0.0932672440223353	0.190701305778442
CLIP2	0.036010244151312	0.0312955772169229
CREB5	0.114505802912301	-0.0451564623302252
DAG1	0.04181787103214	0.0761607525753704
DENND2A	0.0394961316026283	0.0231736094480183
DLC1	0.0794937627302615	-0.0606603487138886
DMWD	0.0241975277281724	0.0635069718155509
DOCK6	0.0308593713188161	-0.0101275742957257
EGFR	0.140699548689551	-0.0794406902657719
ELOVL2	0.121302235597538	-0.064725378330834
EPHB4	-0.0080650066813263	0.0143856731657812
ERCC2	0.00345659294276126	-0.00756258139299144
EXTL3	0.130395894593983	-0.0510636754312976
EYA2	0.0896953451036866	-0.0346619218846601
FBXO17	-0.0184702715759879	-0.0840203218699542
FGFR3	0.0393200079969128	-0.041056042813034
FZD3	0.152497390211766	-0.115294829284758
FZD7	0.0484923458576574	-0.0541389554635776
GALNT4	0.00903340699400525	0.0225901014843052
GAS1	0.136708518978769	0.0355324159240331
GJA1	0.0157176870933394	-0.00317226630308236
GLG1	0.119072456632732	0.0069310862909903
GLI2	0.00734659621057154	0.00744068692965516
GNAS	0.190766645044838	-0.0706989495577281
GNG7	0.110494425194962	0.0580096518633841
GRIK1	-0.0296164478576239	0.0557132806095504
GRIK5	0.00925352634203382	0.00542991678527677
GSTK1	-0.0696393537944228	-0.0686748679656535
HMG20B	0.00840107153339493	0.0245932483204172
HS3ST3B1	-0.00891464125520123	0.00964960975582453
HSPBP1	-0.0399683426297317	-0.0614047242648531
ILK	-0.0165432058091685	-0.0169266347725459
IRF3	-0.0109849879726353	0.0358244284038363
IRS2	0.0980958519249382	-0.0984223067798527
ITGA7	0.0451446492956614	0.129760842525134
ITGB8	0.108285270612786	0.0911289878541728
JAG1	0.0986861581402964	-0.0638697379429923
JUND	0.164720977756624	-0.0469416282113655
KCNF1	0.100502026539005	-0.0488576984727276
KEAP1	0.0341643594192274	-0.0472508710831813
KLHDC8A	0.129383101976813	-0.0363578689566152
KLHL25	0.0285454298584152	-0.00621374296547039
KLHL4	0.0932878975298271	-0.0726133896175126
LAMB2	0.0223756217755239	0.0461754729803718
LFNG	0.0836568941218899	-0.0800700767963064
LHFPL6	0.130278993635107	-0.118994851615426
LMO2	0.0649944390529727	0.054353730246529
LRFN3	0.0218358570951135	0.0319684006995768
LRP10	-0.00252323040072196	0.103834006374652
LRP5	0.0382350732730256	-0.0115334289375648
MAB21L1	-0.00852931202529062	-0.011710230140736
MCC	0.0517523266325967	0.0562490996888413
MEGF8	0.0293838604507043	0.0189407192766377
MEIS1	0.0576109623572136	-0.0353334305024183
MEOX2	0.0855021047835174	-0.142124460983911
MLC1	0.0772211658452965	0.0367291376215634
MYO5C	0.0176308113981995	0.105758362166076
NDP	0.0335679563474169	-0.0329147302558945
NES	0.156497579681441	-0.0801903775585697
NOS2	0.119323149513172	-0.0724409327421201
NPAS3	0.111588466281878	0.0848031102749372
NPEPL1	0.0117315962089237	0.0700543034402879
NR2E1	0.0472229067527138	-0.0336287532778296
NR2F6	0.115373809232887	-0.03028645375222
OSBPL3	0.0178830916340218	0.0545698242668706
PCSK5	0.0367641938563429	-0.0374293149830431
PDGFA	0.10295175837794	-0.0880716737011208
PEPD	0.0500244596198652	0.00807685642391446
PIPOX	0.0633203648098269	0.00997452393913403
PLA2G5	-0.0139872665277577	-0.0182092286607636
PLIN3	0.0269635185382433	0.0495307694811047
PMP22	0.0828640918884125	-0.078311716414768
POFUT1	0.0502727489633266	-0.0213334014831237
POMT2	0.0129962622811709	0.0525924742876195
PRKD2	-0.00191313628537279	0.0151524678245571
PRPF31	-0.0430638284590662	-0.0801231515795659
PTPN14	0.0355865188721763	0.0951435901317592
PTPRA	0.15603702184222	-0.00451934567495981
QTRT1	-0.00256245240896168	-0.0743217931681542
R3HDM4	0.0240529034807772	-0.0451269903911139
RASGRP1	0.06003797701921	-0.0551195558272723
RBCK1	0.00997624859848382	-0.0179719455062062
RBM42	-0.016414364371695	-0.0532047450364609
RFX2	0.0333747309406551	0.00583438695168358
RFXANK	-0.0486618230616679	-0.0780198491748905
RGS12	0.0126407100581246	0.114994554903811
RGS6	0.0456539750759534	0.0579010409992014
RIN1	0.00281758283067747	0.00492910740347665
SARS2	-0.012656577300413	0.011255383584216
SCAMP4	0.0573976766960907	0.0309469540001259
SEMA6A	0.0910904314020896	0.0497996690266165
SEMA6D	0.0495832926382547	-0.0678280506898105
SHOX2	0.0195777408812984	-0.0689138476965719
SIPA1L1	0.0925317398414785	0.0624649988570135
SLC12A4	0.0275627462478314	0.0133397159784027
SLC2A10	0.0575537538459546	-0.00117479467917522
SLC4A4	0.0722461207388344	0.157305640064097
SLC6A11	0.0146912467099143	-0.0167487717050882
SLC6A9	0.000433206253994334	-0.00161396128793215
SMO	0.0128554630026549	-0.0144256192903925
SNTA1	0.0377844099089157	-0.0425420880553967
SOCS2	-0.00232257525032436	-0.0887736924247598
SOX9	0.166484420112675	0.00536317832456151
SPRY2	0.123620036570524	0.0567354970493406
SSH3	0.00278725254704399	-0.0123721876857311
TBX2	0.10099072370819	-0.0914041551873708
TEAD3	0.0248347162983568	-0.0183581308796545
TGFB3	-0.022437717017709	0.0177222514345516
TGIF2	0.0494912621402382	0.00518729140398699
TLE2	0.0411294285711507	0.131425668387236
TMED1	-0.0614470775822197	-0.0838113883533579
TMEM147	-0.116772023913448	-0.103505256060138
TMEM161A	0.0134037432319966	-0.0436911739657467
TRIB2	0.128340310599759	0.0737366076475722
TRIP6	-0.0812959056072527	-0.0892782047766177
VAV3	0.0832064396316513	0.123998011249083
VPS16	0.0644782431376803	-0.0126484100653586
WSCD1	0.0641160192229194	0.130338616826099
