""	PC1	PC2
ACSL1	0.028456785710873	-0.0080006652698526
ADAM12	-0.125571495719363	0.111667219473572
ALDH3B1	0.052395923952387	0.0343043839967431
ALOX5	-0.0110113605588509	0.00440205558132889
AMPD3	0.000617436319418607	-0.00655019033562443
ANXA1	0.0573382815407363	0.0636792571893969
ANXA2	0.160797796803533	0.0765809528391411
ANXA4	-0.0180425252743012	0.0370712106838521
ARHGAP29	-0.0964227057950325	0.0146100261373522
ARPC1B	0.0366840744914785	0.0569248167929015
ARSJ	0.0457495113278773	0.0240785988225117
ASL	0.0469644814043543	0.00312339573405433
BDKRB2	0.00184294294602092	-0.00348358260993461
BLVRB	0.0490797684957017	0.0806017337455614
BNC2	-0.00328139621349676	0.0246122472842888
C1orf54	0.0982588374880547	0.0469767045096671
C5AR1	-0.028871028528286	0.0607879265535085
CASP1	-0.017303196830001	0.0229440162172049
CASP4	0.008477416667294	0.0200792137185823
CASP5	-0.0047258717859028	0.00452044902143278
CASP8	-0.0269646711032613	0.0247519128519868
CAST	0.00519238461844222	0.135739540241259
CAVIN1	0.122110843359902	-0.0219978147019672
CD14	-0.0160342496517886	0.0330289792982045
CD2AP	-0.06747750409826	0.011788379873406
CD4	0.0107251610487856	-0.00464420979492143
CDCP1	-0.0092922748612962	0.00109646946838071
CEBPB	-0.0796026556875881	0.0940647573961938
CHI3L1	0.00594437697005707	0.025387529613479
CLCF1	-0.0265032191214555	0.0885672391529918
CLEC2B	0.0340714635416351	0.0827558560166447
CLIC1	0.113933117570011	0.053670137939808
CNN2	0.0505237866214104	0.00805460065300478
COL1A1	-0.00386484228903556	-0.00302878585892424
COL5A1	0.072937163632364	0.035886000706823
COL8A2	0.00295948965429046	0.017198457553376
COLGALT1	0.0213069783220968	-0.0323071532811819
COPZ2	-0.0439150282435394	0.0186321899011476
CPQ	0.083620059910308	0.0177579784850342
CRYBG1	-0.0864197801278263	-0.00543394286565203
CSTA	0.0135508708328248	0.00201110568717771
CTSB	0.117462310756428	0.133666983629541
CTSC	-0.0780758296588959	0.125239121057879
CTSZ	-0.0108160765056162	0.00227908486763427
CYBRD1	0.0180040716093808	-0.0286677363976432
CYTH4	-0.00341845441883605	-0.000450072800504643
CYTIP	-0.00457696352538873	-0.00793280542196004
DAB2	-0.02886594677021	0.0560001708260868
DCBLD2	0.047708929672973	0.0143262119537989
DOK3	-0.0132999631541726	0.0200081030867113
DRAM1	0.0153659255967676	0.000179428773103365
DSC2	-0.0149860580487723	0.0200691003452352
DSE	0.0152459929400113	-0.017461390891847
EFEMP2	0.148699047467439	0.0459350503452844
EHD2	0.0123636134295109	0.0571126252365871
ELF4	-0.00457075530617392	0.00771292616750753
EMP3	0.168902982267091	0.0460916048876267
ENG	0.113875729239402	0.0502273735307361
FCGR2A	-0.049284388205152	-0.0414126817028921
FCGR2B	0.00145493600278312	0.00490499653062499
FES	0.00108555517340995	-0.00630575840609396
FHL2	-0.0352555796566254	0.0491555030149998
FHOD1	-0.00869793513269734	-0.0243624216792694
FMNL1	0.00282745852859423	-0.000939086324442594
FNDC3B	0.0236965734969971	0.0176818975768263
FPR3	-0.00257611579078256	-0.0117083793592466
FURIN	0.0247366330518375	0.0505955122045069
FXYD5	0.0937817900697395	0.020402350133807
GCNT1	0.00954467878920989	0.0105539582146233
GNA15	0.00183859098118091	-0.00916781515155762
GRN	0.0474691486707098	0.0488885094918109
HEXA	0.0665869885163759	0.0190932975713278
HEXB	0.060071691868446	0.0928366748001799
HFE	0.0350760065908627	-0.00236623873618367
HK3	-0.00416262148984513	-0.00535292887920166
ICAM3	-0.0849124341868701	0.0161050419738229
IFI30	0.00240988580548667	0.00362367447122503
IGFBP6	0.115994329510211	0.0484802815032248
IL15RA	0.00545438869117703	0.0482523378793874
IL1R1	-0.0244060588742424	0.113470959880818
IL4R	-0.005819446010527	0.0134106871405354
IQGAP1	0.0440381054156584	0.0145795057334968
ITGA4	-0.0151644662103678	0.0310141753075832
ITGA5	0.0284478083717127	0.094852112740191
ITGAM	0.00476478114820361	0.000688135228585498
ITGB2	0.0024985719852873	0.00431229143417489
KYNU	0.00369889686185273	-0.0057230533636016
LAIR1	-0.00862249841769	0.0146245544130835
LAMB1	0.0723123240816401	0.0848755925393899
LAPTM5	-0.000653697066724568	0.00252380077022103
LCP1	-0.0284117858518997	-0.021363735476286
LCP2	-0.0188597577338492	0.0191479062932696
LGALS1	0.079627660426233	-0.00655276654776465
LGALS3	0.0680069346700092	0.0792142390574654
LHFPL2	-0.0448426456161607	0.0101789913979722
