""	PC1	PC2
ABCD2	-0.0316571184976661	0.148978638732851
ACSBG1	-0.0143196656955957	0.049276405896263
ACSL3	-0.0741873933618632	0.0788818052144718
ACSS3	-0.0103632647725114	0.066348233367164
ADAM19	-0.0767717708932852	-0.00529112091825851
AKT2	-0.122396016895945	0.0340923743738728
ANXA5	0.106898071719659	0.0811457390721409
APBA3	-0.0759059604933847	0.067798653238607
ARAP2	-0.120688164443618	-0.0605796496979009
ARAP3	0.0159784538303905	0.0329552987856731
B3GALT1	-0.0760351150610299	-0.00328194329519535
BLM	-0.0502709574915099	0.0431516580882841
BTBD2	-0.0614961056653152	-0.00473232614874832
CALM1	0.017558190113355	-0.010582771110986
CAMK2B	-0.0477547916360338	-0.0830539194936011
CC2D1A	-0.058838750580702	0.0135749796790972
CD151	0.00605436736673136	0.11747182454982
CDH4	-0.0421247352486298	0.0062758773840492
CDH6	-0.0417285517482144	0.044472333335301
CDK6	-0.0235448815367272	0.0611829192536568
CREB5	-0.111521935139401	-0.0509131553870304
DENND2A	-0.0284754115005327	0.0180191855527164
DLC1	-0.052580765111793	0.00143371933108292
DMWD	-0.0382318175706944	0.0443125940819818
DOCK6	-0.0443903326687896	0.0168736454473516
EGFR	-0.00152993781054019	0.118506584566125
ELOVL2	-0.0435384743950209	0.0340450483244434
EPHB4	-0.0153734038584907	0.160172596454094
ERCC2	-0.0649280577433799	0.00749569421947084
EYA2	-0.00184637084924602	0.0125478020826311
FBXO17	-0.0659828023853728	-0.0433148435664994
FGFR3	-0.040533305330657	0.167854033488665
FZD3	-0.104689234432904	0.0733949316961418
FZD7	-0.0366036309276985	0.122329452520872
GALNT4	-0.0168998127771309	0.0975793563853482
GAS1	-0.0679669973401886	0.0770829325859595
GJA1	-0.0081872365222136	0.129700130376427
GLG1	0.0154459788148561	-0.0104378979332147
GLI2	-0.0257823643725748	0.10802937029755
GNG7	-0.0798294716341842	-0.0584203033889055
GRIK1	-0.068893587123813	-0.0343586415352161
GRIK5	-0.0822647819722745	-0.0365662410903905
GSTK1	-0.0286699306993949	-0.00155389621050819
HMG20B	-0.0354871565724699	0.0325468242864325
HS3ST3B1	-0.118192820880094	-0.0277839003625402
HSPBP1	-0.0660221777094182	0.0142049406860762
ILK	-0.0852644111728889	0.190678001950048
IRF3	-0.0791381080592183	0.0591086692474383
IRS2	-0.0922734394096289	-0.0164581795316509
ITGB8	-0.140064078695256	-0.0747095092525837
JAG1	-0.0460704138679617	0.115073114816847
JUND	-0.0671327718021464	0.00127143839141344
KCNF1	-0.00130280410480475	0.00955928143040619
KEAP1	-0.0924957494573354	0.0366072042565458
KLHDC8A	-0.01472770263738	0.0559282968201524
KLHL25	-0.0679357438741848	0.0110879714816556
KLHL4	0.000398245651498709	0.0785650066550185
LAMB2	-0.0218619111963731	0.186883356252235
LFNG	-0.0283638235728016	0.031018121825351
LMO2	-0.0222325932956137	0.0635433068014231
LRFN3	-0.0587186657115955	0.00154477666023534
LRP5	-0.0383732043980094	0.0432133114281477
MAB21L1	-0.00517062413779291	0.0428635701258116
MCC	-0.0414562494404236	0.168461020001537
MEGF8	-0.0337802174675954	0.014854158304168
MEIS1	-0.068726698632934	-0.0362195300704832
