""	PC1	PC2
ACSL4	0.0578436956660474	-0.00661992002822662
ACYP2	-0.0168885253392457	-0.0188036636950073
ADD3	0.0741731717374003	-0.0295257430267369
AGTPBP1	0.0379632549262536	0.0102652788423168
AKR7A3	0.00126376277162408	0.00949425543170337
ANKRD46	0.0195005743915988	0.0395218412996702
ANKS1B	-0.0155326761893807	-0.0528715807423553
ANXA3	-0.0089196986525178	-0.0116596298786626
ANXA7	0.0156729057034813	-0.0307013489760621
ARRB1	0.0106391800324912	-0.00677974898698255
ATP5MG	0.0476538472921454	0.190199839814135
ATP5PB	0.0584773116201488	0.249348078661318
ATRNL1	-0.00258832225001597	-0.0107800339184937
BASP1	0.0624422417191336	-0.092180546887552
BCAS1	0.000859900584847737	-0.00324820580920477
BEST1	-0.0165637682950461	-0.0169104377598268
CA4	-0.00532798481798292	0.00024587088012611
CALM2	-0.0410024060777011	-0.0682094049438938
CAMK2G	0.0113617728051789	-0.0518748313743674
CASQ1	-0.00420270509802164	-0.0182452405564437
CCDC121	0.0462036311424747	-0.0283288031555884
CCK	-0.00279084220900629	-0.00935578768521425
CDC42	0.0439917589114753	-0.0504167735564159
CDR1	0.0335165096746773	-0.0307309804765616
CHN1	0.0546371596876704	0.0440292963099518
COX5B	-0.128828839535135	0.0120529316760499
CPNE6	0.00527709155558635	-0.00334757841768289
CRBN	0.0380118842746423	0.0310519889811181
CRYL1	-0.00354995640325758	-0.0405067239771505
CRYM	-0.00525100941105168	-0.025710327927003
CRYZL1	-0.0516380541852192	-0.0431932019315078
CUTC	-0.00232634188732667	-0.0448198482308194
CYTH1	0.0927410743612874	-0.0732114853814386
DHRS9	-0.00456237004302236	0.00371055359283035
DYNC1I1	-0.0563836626309832	-0.0313516151073463
EDIL3	-0.0259970313779109	0.00905249771241144
ENPP2	0.0018011044591552	0.00806193776557391
ENPP4	0.00905015672295851	-0.0232337729164054
EPB41L3	0.00750343375336529	0.0166223233252189
ETNPPL	-0.0031344771088756	0.00652101721333278
EVI2A	-0.0109703937359492	0.00515126042211433
FBXO3	0.043630005027554	0.0148486274001351
FHIT	0.0081139125787219	-0.0519473487621411
FUT9	0.0598090300156709	-0.00381955349802872
FXYD1	-0.00584368231194469	0.0115815130140293
GABARAPL2	0.0874264308697928	0.0709615580544184
GABRB2	-0.0232048785249968	0.0103892496426989
GNAI1	0.0355376578869244	-0.021506919846948
GPR22	0.00987011951620644	0.00430478060376486
GRM1	-0.0107526763173459	0.000775059915331775
GRM3	0.0198146262523307	-0.00602510462572921
GUK1	-0.108510022206062	-0.153685885376388
HPCA	0.00815474411046364	-0.0320376262346535
HPCAL4	-0.00198698399093624	-0.00505666717077002
HPRT1	-0.0104147874326733	0.0362642762676916
IMPA1	0.0290460302599922	0.0429435179547252
KCNJ3	-0.00807170305287015	-0.00625053647280626
KCNK1	-0.0262610956745129	0.0109698157050862
LYRM1	0.0201516796689406	0.0413874139135754
LYRM9	-0.0181091040620715	-0.0692886795629774
MAGEH1	-0.0106339325404435	-0.103297649463683
MAT2B	0.0470646417747023	0.0160715930710941
MBP	-0.0273749569141214	0.0145331310534787
MDH1	-0.0369539865966596	-0.0138391555795556
MGST3	-0.00889852812226799	-0.0740879145192666
MMD	0.0555356135547428	-0.0197238495924124
MORF4L2	0.0795585617429883	0.0191488930837468
MRPL49	-0.00554119898240829	-0.0064610027701695
MSRB2	-0.0420517460268075	-0.0480976031750175
MYBPC1	-0.00286175520467544	-0.0173551653302753
NANOS1	0.0190673350336646	0.0128905119364825
NDRG2	0.028693174406687	-0.13409684875568
NDUFS3	-0.07547662185744	-0.0474420103727583
NSL1	0.0746355119961483	-0.02333917250736
NTSR2	-0.00670746476611055	-0.00183982709824346
ORC4	0.0359900946980196	0.0086456686912204
PARP8	0.0561644641879762	0.0293871051623441
PDE6D	-0.0105607969489371	-0.0373827813752819
PEX11B	-0.00513201892866556	-0.0144816065726862
PEX19	0.0176046283559885	-0.00229971275625165
PGBD5	0.0191356896729976	-0.0255704752845736
PLCL1	0.02923302417494	-0.0148357776847212
POPDC3	0.0248442374488608	-0.0307244780147792
PPA1	-0.00136814434302025	-0.0351252629873021
PPFIA2	-0.0329001740000708	0.0234636859939561
PPP1R1A	0.00506535934663731	-0.0324380441823906
