""	PC1	PC2
ACSL1	0.00796533535633916	-0.0243902822060127
ADAM12	-0.0196791829783904	0.0900389427230114
ALDH3B1	0.00874688927145534	-0.0381321249412114
ALOX5	0.00396686701967341	-0.0144541924337855
AMPD3	-0.0061782692795852	0.0108683057273699
ANXA1	0.0244014213220304	-0.118898457518118
ANXA2	0.0310090541719839	-0.182520674104166
ANXA4	0.0386201809346941	-0.0789385439833875
ARHGAP29	0.0339159508698939	-0.0712079221746078
ARPC1B	0.0118159803474434	-0.0654005432193469
ARSJ	0.0127158385362075	-0.0217021971831367
ASL	0.00397033183088409	-0.0331722953354712
BATF	0.0453020214237898	-0.0178530737236562
BDKRB2	0.0112278904270338	-0.0287264347096531
BLVRB	0.0147586026891917	-0.0411280739173083
BNC2	0.0308500534706387	-0.10256443346192
C5AR1	0.121668392305837	0.0306048638670226
CASP1	0.0152736587341554	-0.0160146653048567
CASP4	0.00473256076339782	0.0510715089151827
CASP8	0.0290506257890111	-0.0678592468704825
CAST	0.0286864010516352	-0.103436424529965
CCR5	0.197620074079159	0.0838067625739067
CD14	0.0561812000685465	0.0476496176698308
CD2AP	0.026228908535292	-0.0234567173259003
CD4	0.0119097496630983	0.00568194438600839
CDCP1	0.00138483112160014	-0.00225091119967207
CEBPB	0.00790600283926653	-0.0164219513151033
CLCF1	0.0250612799002861	-0.0973749460818271
CLIC1	0.0413148458960516	-0.145270995499246
CNN2	-0.00260473373698271	-0.00326369890716253
COL1A1	0.0298563384256253	-0.0963445138714161
COL1A2	0.0380561445120031	-0.131415919631429
COL5A1	0.033457107026837	-0.115808046068777
COL8A2	0.0417575715306678	-0.0248588914034787
COPZ2	0.0130815377329671	-0.0518091793325039
CPQ	0.00802722215379962	0.0192328645101365
CTSB	0.00613882830761596	0.00175750984574762
CTSC	0.0908106843286876	-0.0690549272624772
CTSZ	0.0800792618001354	-0.0092706582248557
CYBRD1	0.0083621799700518	-0.0281154776826899
CYTH4	0.208000898775458	0.0565026426928847
CYTIP	0.00417098140806734	0.011596100277306
DAB2	0.0281527234000535	-0.021471129527329
DCBLD2	0.0135500849304715	-0.0296538770981799
DOK3	0.0169335323454908	0.0123190830105471
DRAM1	0.00565285899373461	-0.0202248057879635
DSC2	-0.00371705667382978	0.0144491841426293
DSE	0.024845125954892	-0.0173676945551587
EFEMP2	0.0154375411683794	-0.101358712215381
EHD2	0.030121735505972	-0.0875545889038945
ELF4	0.0866345079157004	0.00255957565635461
EMP3	0.0248761049526343	-0.0990673718448919
ENG	0.059216163776909	-0.00312799888676184
FCGR2B	0.133968181068879	0.0772458473390754
FES	0.143535336284714	0.032780657020181
FHL2	0.0054777033969643	-0.0358343322789384
FHOD1	0.0230016704054972	-0.0451589195535406
FMNL1	0.087257796669763	0.0386953996258224
FNDC3B	0.033940092915158	-0.0917400588834579
FOLR2	0.0266797744367452	0.00534138089169516
FURIN	0.0218500057448432	-0.0556690574480298
FXYD5	0.00157480822836684	0.00774556785403833
GCNT1	0.0435907437744798	-0.0135358609980088
GNA15	0.0646418688700529	0.0154351332232443
GRN	0.141200166122099	-0.00578999472850663
HEXA	0.0747862075564254	-0.0447489425820538
HEXB	0.0685875810629162	0.0394866278009139
HFE	0.139061444529951	0.0690611372867411
HK3	0.194688389427489	0.0867259268249421
IFI30	0.188143370694873	0.0245878572869865
IGFBP6	0.0073643748508119	-0.0270404172311664
IL15RA	0.00558304117810568	0.00803106176004233
IL1R1	0.0202545500360518	-0.0264683431813825
ITGA4	0.00968841339299915	-0.0222067254995949
ITGAM	0.217356763950747	0.0948031821975299
ITGB2	0.147111209314829	0.0388002167716166
KYNU	0.0476974626366277	0.0153945949888535
LAIR1	0.15631936536672	0.0524485392492712
LAMB1	0.0382503714561817	-0.162139319368872
LAPTM5	0.233576399994001	0.0949042990566897
LCP1	0.123711477015075	0.0411363805633126
LCP2	0.185408031093318	0.0700988030673771
LGALS1	0.00412322297587492	-0.13957317664926
LGALS3	0.0223351246389111	-0.0719164057665938
LHFPL2	0.0360280134853839	-0.0509637447675272
LOX	0.0288308490867738	-0.0831424216184418
LRRFIP1	0.011672498658747	-0.00315064129069107
LTBP1	0.0250439090556145	-0.117357854168949
LTBP2	0.0129698601593449	-0.0511836254751159
LY75	0.0140362994931702	-0.041779404714755
LY96	0.0217584452127216	-0.0332903132102761
MAFB	0.126469951032887	0.037374660501557
MAN2A1	0.0126882710745829	-0.0586174242307198
MAN2B1	0.14357579599	0.0625317100695688
MAPK13	-0.00132595989672879	-0.0355654181412344
MFSD1	0.0504539491851701	-0.00976533513706129
MGAT1	0.0308458263571771	-0.0455519991967281
MGST2	0.0017196592414356	-0.0240859686404257
