""	PC1	PC2
ACSL1	-0.00419588926628035	0.00890352178017815
ADAM12	-0.0611460893500535	-0.0250760384015232
ALDH3B1	-0.0047555326960721	-0.00723438427874085
AMPD3	-0.00544334128481006	0.00167356761791032
ANXA1	-0.081527173562322	-0.0291493391151312
ANXA2	-0.0362130673562457	-0.13193708934934
ANXA4	-0.0314417949249981	-0.0101438957924766
ARHGAP29	-0.0151650648222483	-0.0390936919501959
ARPC1B	-0.105406360619258	0.00593561764649642
ARSJ	-0.029201745277294	-0.0344335216934079
ASL	-0.0067629095467211	0.0169690416106172
BDKRB2	-0.0111473900915602	0.00901583203977044
BLVRB	-0.0657123389102538	-0.0201374283598073
BNC2	-0.00384194089098911	0.00706861516972339
C1orf54	-0.0427194593739564	-0.116720244618864
C5AR1	0.0192969806140328	-0.057711723023037
CASP1	-0.0261282018455411	-0.00680776537836293
CASP4	-0.00728532560517563	-0.000880440015735255
CASP8	-0.00516458892612385	0.0111027151561703
CAST	-0.0245756334953449	-0.00586342373108446
CD14	-0.00197012206174405	0.000121763217961983
CD2AP	-0.00650417750145976	-0.00375291791837706
CD4	-0.014097491160999	0.00053903307526529
CDCP1	-0.0110362375283341	-0.00958040533990789
CEBPB	-0.00779831203076377	-0.0175443265272035
CHI3L1	-0.0169209686903489	0.0114485237556985
CLCF1	-0.0113853232150612	0.00616064673661699
CLEC2B	0.0294732861032346	-0.00242709327597601
CLIC1	-0.0852186318298984	0.0561998118060705
CNN2	0.0173097963192061	-0.0112566442717279
COL1A1	-0.00907820639507238	-0.0010543314658407
COL1A2	-0.0228995527371725	0.0171100813193056
COL5A1	-0.0240003581270524	-0.046396845947146
COL8A2	-0.00457582260218972	-0.00856478086239678
COLGALT1	-0.00241563307913853	0.0333100355528647
COPZ2	-0.00871271694623501	-0.0299079940501875
CPQ	-0.00674947603065861	0.026440004521825
CSTA	0.00409156908874782	0.0145903487131212
CTSB	-0.0265765577766116	-0.0254786205283925
CTSC	-0.0215637979706605	0.0234833921591865
CYBRD1	-0.0472809597625516	-0.0155014406193752
DAB2	-0.0111473900915602	0.00901583203977045
DCBLD2	-0.00706316892617333	0.00626463989171598
DOK3	-0.00127016812094566	0.0115789812691484
DRAM1	-0.0204198678078743	-0.00371977184807126
