""	PC1	PC2
ACSL1	0.0288001516421105	-0.00711785318153927
ADAM12	-0.132532670743284	0.0640321760264815
ALDH3B1	0.050609277877166	0.0410371710596826
ALOX5	-0.0121180672594609	0.00315493553417273
AMPD3	-0.000141598710785881	0.00308068082392743
ANXA1	0.0502898092468869	0.0616857374248099
ANXA2	0.157352800104629	0.0862107744586649
ANXA4	-0.0225366121313561	0.0415489452928333
ARHGAP29	-0.0990146068502363	0.0135130675238868
ARPC1B	0.0345834835217319	0.0615657152484433
ARSJ	0.0418983589289387	0.0361013512375396
ASL	0.0465294954208824	0.00762257832686517
BDKRB2	0.00164127704376076	-0.00310368445691811
BLVRB	0.0489709563309808	0.0916787018725676
BNC2	-0.00615424454467982	0.0132349477569242
C1orf54	0.093275896791675	0.0548013495425384
C5AR1	-0.0344913920642182	0.0470026272822641
CASP1	-0.0225315381540918	0.0174932463375919
CASP4	0.00744897741113293	0.0188342685964769
CASP5	-0.00493880231772103	0.00278111527034016
CASP8	-0.0296515803464775	0.0218205392310822
CAST	-0.00284210597426276	0.117678595575114
CAVIN1	0.121321625960058	0.000729945906719786
CD14	-0.0185337862759206	0.0231548426756855
CD2AP	-0.0754937589325256	0.000465764671004037
CD4	0.0110391931678949	-0.00248847807947173
CDCP1	-0.0100378130923821	-0.00015739526550168
CEBPB	-0.0879628538959541	0.074325194548307
CHI3L1	-0.005981044627486	0.028637444392062
CLCF1	-0.0315959857954784	0.0669651667871054
CLEC2B	0.0300943470150572	0.0630865090029439
CLIC1	0.110608353574723	0.0565402751143931
CNN2	0.0457854834257618	0.0167436578918347
COL1A1	-0.0024847614331371	-0.0113294880806181
COL5A1	0.0698910706677575	0.0402503813029399
COL8A2	0.00380123881865469	0.0104414055860543
COLGALT1	0.0191281788355507	-0.0153348327963068
COPZ2	-0.0471702609878126	0.0141280956984516
CPQ	0.0815576803684046	0.0244561519529065
CRYBG1	-0.0906687783685603	-0.0193201857450238
CSTA	0.0131521161263556	0.00590337155820402
CTSB	0.111064147315891	0.125447087057727
CTSC	-0.0829306618175387	0.092280197254123
CTSZ	-0.0126361566009853	0.00373019242328036
CYBRD1	0.0192702435202021	-0.0192716928929501
CYTH4	-0.00359557649640091	0.00126202874470372
CYTIP	-0.00553427909660259	-0.00632701808361481
DAB2	-0.0324041091290179	0.0359082821432918
DCBLD2	0.0451095791616833	0.00845048814028958
DOK3	-0.0118627412784169	0.0125207747669794
DRAM1	0.0137107509604962	-0.00593470581199987
DSC2	-0.0162737909722032	0.0152490333559567
DSE	0.0150599708139593	-0.0167560563120167
EFEMP2	0.145666172862116	0.0545749402135233
EHD2	0.00560046402513505	0.0540228439611478
ELF4	-0.00721465237933497	0.00138893023770606
EMP3	0.170021700237368	0.0605447432994595
ENG	0.111699416103428	0.057014535789684
FCGR2A	-0.0506471050374345	-0.0243077478227856
FCGR2B	0.00187934915049452	0.0124719282418188
FES	0.00103258328830681	-0.00546079919150631
FHL2	-0.0398932856781974	0.0357716366174277
FHOD1	-0.00852938801935996	-0.0188661553232199
