""	PC1	PC2
CST3	0.0248486282199864	0.0217936371740131
S100B	0.0210720209931029	-0.0151646291628205
SLC1A3	-0.0708881447094583	0.264640769592958
HOPX	0.00703261015641085	0.0812789763491868
MT3	0.00137187193674588	0.0975832111351045
SPARCL1	-0.0799517619115669	0.245111207163978
MLC1	0.004424351343817	0.122904754559286
GFAP	0.00616684214712183	0.187731164331805
FABP7	-0.143024774762425	0.152315617754591
BCAN	-0.190991849019917	-0.000977849308385535
PON2	-0.0497782939614274	0.123349411485986
METTL7B	0.0122683340511853	0.0158561152495283
SPARC	0.0200587204181506	0.103684803192592
GATM	-0.154590835421291	-0.207664095578415
RAMP1	-0.0103377007445928	0.00687953213466095
AQP4	-0.0155555701423357	0.256682018379728
DBI	-0.0952995047766509	0.159670102076985
EDNRB	-0.155882308621128	0.0685059462007457
PTPRZ1	-0.19869791900379	0.0539590952784668
CLU	-0.0492041733166195	0.184248825769453
PMP22	-0.192879706668811	-0.0552840356260621
ATP1A2	-0.0705250921025794	0.221384372199856
S100A16	-0.14603883365258	0.0187821380595243
HEY1	-0.0536184618344676	0.135971098004062
PCDHGC3	-0.17662210756193	0.118778186876128
TTYH1	0.00851549443281546	0.00748678490665162
NDRG2	-0.0230573608088374	0.0417369022787931
PRCP	0.0182673013768201	-0.0285512644179445
ATP1B2	-0.158424029055104	0.116124040339967
AGT	-0.0114041581376324	0.0791505113425976
PLTP	0.00306490818618363	0.174557506509077
GPM6B	-0.189317402368962	0.151585142272141
F3	-0.124509758785025	0.126548190123316
RAB31	-0.1888545348739	0.0272247958828286
ANXA5	0.0480008025364248	0.0522187743253262
TSPAN7	-0.0875348205334929	0.0799295983323434
PLP1	-0.0182774916162712	-0.296115904233991
GPR17	-0.138001293879892	-0.0338669413734801
FIBIN	0.00159043562569102	-0.0175555394465817
LHFPL3	-0.17506916477667	-0.0621390795054321
OLIG1	-0.235935208413928	-0.0384028363306137
PSAT1	-0.0924922361337757	0.000909177736685016
SCRG1	-0.209890973548012	-0.0329782235826116
OMG	-0.0964214723028531	-0.0827267058158063
APOD	-0.0185373102899074	-0.209638897231703
SIRT2	-0.152718964729047	-0.0507864320712106
TNR	-0.213019595055836	-0.0179039215304715
THY1	-0.000206964843896521	0.049701749689623
PHYHIPL	-0.168790227011267	-0.0341223676971432
NKAIN4	-0.0427809046407668	0.0365163629966571
VCAN	-0.0391744500109138	0.00624897438324839
CNP	-0.100974357952072	-0.276308395828275
TNS3	-0.121780161858995	0.0633687537016363
LIMA1	-0.166632866164878	-0.0191160167324374
CNTN1	-0.21790763168484	-0.0648473049405686
P2RX7	-0.0419071839081761	0.00896262247713739
CADM2	-0.0998662243724099	-0.0457630089731523
FGF12	-0.080248245633928	-0.0959693856415952
TMEM206	-0.00875127917792439	0.0230062142891049
NEU4	-0.106406569251393	-0.0146038092285028
FXYD6	-0.139992361648957	-0.0279293587079617
RNF13	-0.0239950376399288	-0.0491638747852599
RTKN	-0.0652771876424975	-0.113727564123117
LMF1	-0.100591368198974	-0.0295261458154368
ALCAM	-0.0791874947341375	0.0322268569056421
PGRMC1	-0.0341283893191216	0.0494970251783404
HRASLS	-0.000387166889350961	0.0286977569748233
BCAS1	-0.178730835553205	-0.107502949552106
PLLP	-0.188197613918034	-0.220163325319431
FABP5	-0.0672815731259249	0.0490815854350439
NLGN3	-0.111375534443011	0.0126915892447633
SERINC5	-0.183198383039781	-0.194963168778677
EPB41L2	-0.00356396833382829	-0.0164364211804939
GPR37L1	-0.221332867596577	0.130248594620844
