""	PC1	PC2
CST3	0.083334386224187	0.150482465846792
S100B	0.252680813746008	0.00162774195643844
SLC1A3	-0.0491727152567026	-0.0247534483109447
HEPN1	0.0807050650022759	-0.0616798352843088
HOPX	-0.0851273175119988	0.0890659744845765
MT3	0.0294233127038429	-0.127506765021629
SPARCL1	-0.0753046543432698	0.0223597953162009
MLC1	0.042879590075154	-0.0721252582696743
GFAP	0.0732143353606486	0.163679402465323
FABP7	0.11939832344592	0.113048148778185
BCAN	0.15457541983439	-0.123263292072162
PON2	0.226069077314984	0.0688080410524551
METTL7B	0.0694439465078258	0.1636687173241
SPARC	0.222303599834469	0.119791794679051
GATM	-0.118985205416939	-0.103347127028226
RAMP1	0.250699021643093	-0.00257021630439404
PMP2	0.0502231361028861	-0.0800303360589943
AQP4	0.0355352149333547	0.05108278414988
DBI	0.204884412828997	-0.162413791855483
EDNRB	0.0670595118609842	0.0604021189953875
PTPRZ1	0.215628908398549	-0.161606934749535
CLU	0.149592766243753	0.301886369089001
PMP22	-0.144131792330942	0.0774793555506915
ATP1A2	0.0444825363071678	-0.0475623066606731
S100A16	0.00956472702843553	0.113776166591021
HEY1	-0.0760920738645158	0.170070556639473
PCDHGC3	0.00969487790290708	-0.0204310284299391
TTYH1	0.230532122693374	0.0641659041205346
NDRG2	0.118611423455207	-0.14344899724975
PRCP	0.198555934594474	-0.117457013214958
ATP1B2	0.179564198702384	0.191586270542982
AGT	0.0556455065029217	0.300917666092481
PLTP	0.146174391561145	0.144795101672587
GPM6B	0.185081988062142	0.180746589772712
F3	0.0976535493150004	0.198010284603011
RAB31	-0.0197703372302358	0.13947450760692
ANXA5	-0.000369967002006299	0.0956338813115821
TSPAN7	-0.0938900712344765	0.00638340030305546
PLP1	0.186662668243836	-0.13285617513223
FIBIN	0.132261557625328	0.0545979614389287
LHFPL3	0.0952045400095986	-0.0624750867558591
OLIG1	0.143623731008879	-0.269135898488452
PSAT1	-0.0136603311339715	-0.120263949008287
SCRG1	0.184594209022074	0.0339754889911259
OMG	-0.00661295363259656	-0.00460620547702183
APOD	-0.00730308000119361	0.0128107732111015
SIRT2	0.0580833404820866	0.079668998393361
TNR	-0.0444412264406162	-0.0157282280236052
THY1	0.189384168999102	-0.06602809967524
PHYHIPL	-0.00962809593468904	-0.0893405859469288
NKAIN4	0.0430208602948298	0.0419223564873566
VCAN	0.0384488664883754	-0.103012191983703
CNP	0.118438982883973	0.0207253483488122
TNS3	0.0437349709769236	-0.054056490669545
LIMA1	-0.0432598987274624	-0.0276212376688883
CA10	-0.0053423909558457	0.00886968158018679
CNTN1	-0.0197124950601466	-0.0346668063290545
SCD5	0.116495713003595	-0.0130416065021459
P2RX7	0.0128719139949665	-0.122827802708089
CADM2	-0.0143313655733653	-0.139864478072488
FGF12	0.00987926428533905	-0.06252369828417
TMEM206	0.122042305409616	0.00596004650548943
NEU4	0.115455080771526	-0.212221032142685
FXYD6	0.0838443821533316	-0.106220654113571
RNF13	-0.0756269539091496	0.0858141505299284
RTKN	0.104085767271753	-0.0428632510654784
LMF1	0.101610147140009	0.0383639611431268
ALCAM	0.000316468282624897	-0.129189011172379
PGRMC1	0.0904564532858367	-0.0416036468342023
HRASLS	0.0748476093335474	-0.0266660078376321
BCAS1	0.0147362874653026	-0.0159212578418485
PLLP	-0.0102499453596548	-0.108173553158644
FABP5	0.0050070479249041	0.000717753561802652
NLGN3	0.150937778053718	-0.143045727749448
SERINC5	-0.14387757763761	-0.0613011750929102
EPB41L2	-0.0391358163926411	-0.134025211675323
GPR37L1	-0.00367298697690144	-0.095623974488301
