""	PC1	PC2
BCAN	0.0182708318293807	-0.206392314796268
PLP1	0.0225453589091038	-0.0584475810675474
FIBIN	0.0125429802445931	-0.135629253484861
LHFPL3	0.00941134058932463	-0.0164880820736137
OLIG1	0.0435775955438475	0.0581379889385785
PSAT1	0.0159135004035006	0.0442909703668489
SCRG1	0.0224856235039841	-0.264587061231265
OMG	-0.0116466003279349	-0.0259030122036843
APOD	0.00337263237614944	0.00625958981093346
SIRT2	0.0116224047544683	-0.117881713907207
TNR	0.00051179288892722	0.013587489846085
THY1	0.0414110443157776	0.0272182178047639
PHYHIPL	-0.0101247821963792	0.0342050612219407
NKAIN4	-0.0792793684166919	-0.0808147358395161
PTPRZ1	0.0538165879507655	-0.0295908001606664
VCAN	-0.0823046776288926	-0.0562682110213391
DBI	0.0667868985467628	-0.227231240409396
PMP2	0.00931010322106457	-0.0316654732397519
CNP	0.0160055389157288	-0.031667661546164
TNS3	0.0206764942559855	0.0479351591692296
LIMA1	-0.0530681067352649	-0.00176316907542046
CA10	0.00396116783565803	-0.00492744031434338
PCDHGC3	-0.00116354981966755	-0.0615091094850465
CNTN1	-0.015982285194005	0.000912622058588724
SCD5	-0.0199119850415492	-0.0727377454651043
P2RX7	-0.00489379849660299	0.0162762299488735
CADM2	-0.0205435407896093	0.00393031694971587
TTYH1	0.0503367322590473	-0.34505758309003
FGF12	-0.00236783551990596	-0.00711390142564607
TMEM206	-0.014275662204504	-0.00205714919807828
NEU4	0.0174098465985638	0.0418151300419385
FXYD6	-0.0635981504114924	0.0282945995904454
RNF13	0.019234140144286	-0.0927448744394494
RTKN	0.0220441719103699	-0.0152832694062738
GPM6B	0.00104837597382687	-0.359659228750728
LMF1	0.0142186023191268	0.00593179660573691
ALCAM	-0.0138922229291342	-0.0424317262365522
PGRMC1	0.0182262913447743	-0.000840953293684789
HRASLS	0.0172833824040315	0.0340786216264064
RAB31	0.0192148367337672	-0.11508032975632
PLLP	0.0156424247282031	0.0154689768060738
FABP5	0.00742684674215762	0.00338743684812384
NLGN3	0.0109312301154183	-0.0573790994947299
SERINC5	0.0190678054502744	-0.00734763386693176
EPB41L2	-0.00125767040293896	0.078815965916304
GPR37L1	0.00731446156782377	-0.0247532899875335
DLL3	-0.0461160175093464	0.0538233657968612
DLL1	-0.0215306993745301	0.071728646534922
HES6	-0.0148542726679392	0.207001854804048
