""	PC1	PC2
CST3	0.198830113673195	0.119183483469945
S100B	0.190332775395557	0.0342931010537956
SLC1A3	0.161805530463372	-0.12070169693048
HEPN1	0.145166943001302	-0.0275279504550854
HOPX	0.143785431066531	-0.0713459127353726
MT3	0.117782904037525	0.115474968523701
SPARCL1	0.17031631657717	-0.064503984281863
MLC1	0.156394363553365	-0.0651141525478001
GFAP	0.0595930364319981	0.0661587991456188
FABP7	0.223223116304323	0.0425228794132665
BCAN	0.157522211222137	-0.205219566008626
PON2	0.172886297959082	0.136839410455007
METTL7B	0.0999156297715892	0.0869840416655028
SPARC	0.135025126966059	0.218938538670649
GATM	0.100124496719406	-0.169545594799964
RAMP1	0.0184196649430713	0.267979739678156
PMP2	0.0724591076153101	-0.0268939972192501
AQP4	0.0929672917838261	0.014977250621844
DBI	0.205979731331582	0.162922286349036
EDNRB	0.149949889771669	-0.065499440820439
PTPRZ1	0.197900586158566	-0.232558293161022
CLU	0.198559540580458	0.240089933237384
PMP22	0.0510411038195819	-0.098337341254499
ATP1A2	0.0340016601988669	0.00404285616110253
S100A16	0.117107256202738	0.294059983555289
HEY1	0.153009129243463	-0.0308559781161993
PCDHGC3	0.128952972828533	-0.0853277693510941
TTYH1	0.175803792124656	0.191197841671897
NDRG2	0.0804529381336167	0.0304357450543608
PRCP	0.141143351738386	0.0360618567607867
ATP1B2	0.161505332273467	0.0412040402496952
AGT	0.187102006409431	0.0810921345176117
PLTP	0.111080814522709	0.073810276764225
GPM6B	0.258672247681439	0.0405877378825971
F3	0.129573325252568	-0.0402334166673736
RAB31	0.164950122697479	-0.0160394207079991
PPAP2B	0.0395897278440992	-0.194982302690201
ANXA5	0.113813815500302	-0.130940532548136
TSPAN7	0.0372136061817191	-0.0976493020482928
PLP1	0.0577964778393038	-0.00864230403814039
FIBIN	-0.00182327889715018	0.0134121909608567
LHFPL3	0.0979864184195634	-0.0886894146755969
OLIG1	0.0996269255708264	0.0647713456131186
PSAT1	0.0621964148920011	-0.162160535541072
SCRG1	0.115132447596166	0.193570458542066
OMG	-0.0311633128813148	-0.00198489035987733
APOD	0.0343945918502511	-0.0215401970576527
SIRT2	0.0425604029410015	0.10692878372718
TNR	0.0366176933690453	-0.129026166901064
THY1	0.0471837740815066	-0.0170379906296726
PHYHIPL	0.0618065941588096	-0.0519041479927531
NKAIN4	0.0939176265840043	-0.0833794904790456
VCAN	0.0159160819942151	-0.19484939380962
CNP	0.0279729607522098	0.00456404532665739
TNS3	0.0192943497972743	-0.046078512121167
LIMA1	0.118582183463715	-0.231766905515637
CA10	-0.0412707454103731	0.00133732945518427
CNTN1	0.0404434196993326	-0.121498976928988
SCD5	0.112289914524557	-0.0749820798843513
P2RX7	0.0440198818265659	-0.101329891428193
CADM2	0.0493499244227858	-0.0438616500313785
FGF12	-0.0390598410777454	-0.0524676116291833
TMEM206	0.074063862580045	-0.0297093993598993
NEU4	0.022061101973265	0.0312905929311359
FXYD6	0.108329920814458	0.022003229770522
RNF13	0.119259426979646	-0.142863996992411
RTKN	0.0675522819061246	0.00832796917539226
LMF1	0.0759601407894659	0.0124649034477039
ALCAM	0.0843841370199666	-0.161382601233094
PGRMC1	0.0795904371564229	-0.0884993692208306
HRASLS	0.0219969394957312	0.0892685385231399
BCAS1	-0.0100345185540592	-0.00557898317299301
PLLP	0.0201556077503848	-0.0424070909038028
FABP5	0.00597650966754423	-0.00680913481603551
NLGN3	0.0890777258635793	-0.0985202635408445
SERINC5	0.062431830095371	-0.0957388895162635
EPB41L2	0.0136858635942712	-0.139686026315908
GPR37L1	0.060012308763815	-0.0441186521087951
