""	PC1	PC2
CST3	0.241342921404288	-0.0710989657502057
S100B	0.240066771445344	0.0918604549080272
SLC1A3	0.118551386745394	-0.0378671214009938
HEPN1	0.142525134011165	0.154229977643472
HOPX	0.0422532648762319	-0.0377700505135842
MT3	0.148747912457308	0.322448545169709
SPARCL1	0.211110161668289	-0.167489886245734
MLC1	0.12058677825725	0.0255789917054967
GFAP	0.123550645215223	-0.121017825238452
FABP7	0.0628575447772142	-0.188734507509033
BCAN	0.073754846770759	-0.157914960136482
PON2	0.15458732724721	0.028791731907207
METTL7B	0.178392550798277	0.0533411171543727
SPARC	0.272012181777295	0.223206843219796
GATM	0.0110103050088974	0.00721346042518486
RAMP1	0.203685399716393	0.345092726969176
PMP2	0.112122413361193	0.0646270618376583
AQP4	0.167275584147284	-0.0770394626555752
DBI	0.125935432723193	-0.0893403488421706
EDNRB	0.0324641239140244	-0.0949306585067316
PTPRZ1	0.147635130917455	0.175062106220682
CLU	0.325216246981422	-0.144486919800831
PMP22	0.0325872854780642	-0.00173177055206436
ATP1A2	0.081248804276026	-0.0768555422257864
S100A16	0.209480099129908	0.0742896003305748
HEY1	0.125037702224948	-0.161687055551967
PCDHGC3	0.0160097651018468	-0.0615827702106367
TTYH1	0.186142003074183	-0.287157097752715
NDRG2	0.0375209981150558	0.0330796193109853
PRCP	0.133828351324849	0.206404182004462
ATP1B2	0.199198041845962	-0.0226533068028783
AGT	0.206969017509951	-0.0586204921597558
PLTP	0.0995437783154253	-0.0947893731977429
GPM6B	0.189666700169508	-0.343997461353124
F3	0.089993759744211	-0.00320022390837417
RAB31	0.108101882604629	0.0106088317741183
ANXA5	0.0771426696545959	-0.025941711408254
TSPAN7	0.00657929344282204	-0.0676564214770696
PLP1	0.0938604718390397	0.0925482263597332
FIBIN	0.105643576046079	-0.0480941943284673
LHFPL3	0.0181843590053195	0.0242887926927923
OLIG1	0.0568368235800357	0.240818316719206
PSAT1	-0.0112044515889532	0.0554940775992807
SCRG1	0.162677189068507	-0.123344925517485
OMG	-0.0187659227642769	-0.00203058401637997
APOD	0.0168050891450861	0.0458059273694271
SIRT2	0.0644279204622392	-0.0528261780498442
TNR	-0.0138837770944739	-0.00394882528318572
THY1	0.0788928744901883	0.162193468122825
PHYHIPL	-0.0336196180971671	0.0192680769048739
NKAIN4	-0.0225865544479662	-0.100360827714946
VCAN	-0.0510838412588176	-0.0499923277789525
CNP	0.0763097715148519	0.0666447036246205
TNS3	0.0100820374783298	0.0765611548657513
LIMA1	0.00135611562627892	0.0465691189848777
CA10	0.0116890093989502	6.16402990808838e-05
CNTN1	-0.0215096646550478	0.0170581697552355
SCD5	0.0913128757972189	-0.0303432585205243
P2RX7	0.0168675430854778	0.0542062517613496
CADM2	-0.044421042151798	-0.00263172645722971
FGF12	-0.0111913767000675	0.00142796449336212
TMEM206	-0.0155424169553748	-0.00289924720804702
NEU4	0.00869090501665642	0.116541005949032
FXYD6	-0.0210047040402036	-0.0192434937420938
RNF13	0.084565686773491	-0.0275450576519319
RTKN	0.0497277702683443	0.0730655194270221
LMF1	0.0153698148527921	0.0302336310097824
ALCAM	0.0346997243705065	-0.0468188256035816
PGRMC1	-0.0017065402777742	0.0336737106390117
HRASLS	0.019721052547779	0.101973764094859
PLLP	0.0204882048543203	0.0687059642342715
FABP5	0.0074416493052542	-0.00614709415036166
NLGN3	0.0344815730052089	-0.0261296320784514
SERINC5	0.0668191709096656	0.074654178157706
EPB41L2	-0.0629713175015122	0.00283881008895673
GPR37L1	0.0708519762316974	0.0478122226194793
