""	PC1	PC2
HILPDA	-0.0359863802806226	-0.00373050670900816
CST3	-0.0309396999566305	-0.0923275672809743
BCAN	-0.0685076056647019	0.0788637877287768
DLL3	-0.054831465672873	0.103935993344285
ADM	0.0667129408816305	-0.0351355841805349
S100B	-0.0912802218794807	0.00752023023922727
PLP1	-0.0765111455916191	0.045038808331623
DLL1	-0.0586529246261964	0.0671993454595657
DDIT3	0.0640081443820283	-0.046874874159735
SLC1A3	0.0769594000936041	0.0170243036511456
HES6	0.0156945366229354	0.137241201277823
NDRG1	-0.072116504569092	-0.0201484704369879
HEPN1	-0.0503778319554371	0.0446893863687599
FIBIN	-0.0850452193545376	-0.0190385493865197
NEU4	-0.0624421550393215	0.0861374007056041
HERPUD1	0.0824077405783688	-0.0106749841508715
HOPX	0.0737009441238932	-0.0586236192174343
LHFPL3	-0.0756669272911284	0.0322386797936766
MARCKSL1	-0.0891164005102794	0.0392012799883057
DNAJB9	0.0892360838692906	-0.0344133263287992
MT3	0.0245345291305528	0.094691685607335
OLIG1	-0.0616313127210696	0.103234898296212
TCF12	-0.0570076008671082	0.0956842552333826
TRIB3	0.0581280946253342	-0.0128651184718428
SPARCL1	0.0827384541796394	0.0122395287665956
PSAT1	0.0214640399055556	0.104722943137258
BEX1	-0.0937663796991528	-0.0255294160374616
ENO2	-0.0870043497315321	-0.0495646172770133
MLC1	0.030360752270267	0.0821767470049927
SCRG1	-0.0898701621409678	-0.0272451109746629
AKAP12	0.0120046057520606	-0.0429944038744711
GFAP	-0.0573595273523559	-0.0938501388085749
OMG	0.0224317937680924	0.00317122097056295
MAP2	-0.0535421224305865	0.123573037163033
SQSTM1	0.0630789047058769	-0.0704403856746979
FABP7	-0.0655960056198815	-0.0559944225609574
APOD	0.0242210117510675	0.0080590321126668
FXYD6	-0.048466706109765	0.0618465182358093
ATF3	0.00468244374496814	-0.137147875899709
SIRT2	-0.0470703942534919	-0.0649365053891058
PTPRS	-0.0745086102845207	0.0481398112619178
NRN1	-0.0328967519892696	-0.117163848795515
PON2	-0.0952467358457372	-0.015648500500794
TNR	0.0794249986099366	0.0128530984779462
NPPA	0.0127143541456878	0.083671629059941
SLC2A1	-0.0383845558016707	-0.0484835428334163
METTL7B	-0.0447741665793632	-0.082158416041521
THY1	-0.0941970187272779	0.0330004187396732
BNIP3	0.0598755150503458	-0.0705142315358618
SPARC	-0.0939706238674514	-0.0204464395067154
PHYHIPL	0.0343213130772207	0.0834532785845536
MEST	0.0530560529350192	0.00575184110168436
INSIG2	0.0733176855760937	-0.0517866983070761
GATM	0.0913344533460738	0.0260560279246576
ASCL1	-0.0780610001847783	0.0718772210409398
IGFBP3	-0.028870843919324	0.0280792815512555
RAMP1	-0.0962425449676292	0.00216180235589619
NKAIN4	-0.0524662704143773	-0.0489131309883108
BTG2	0.0625938252384512	0.0485328499744066
PPP1R15A	0.0112325764984554	-0.0682748055725843
PMP2	-0.0461374641878906	0.033855976198015
NXPH1	-0.0533547796329202	-0.0451416705591742
PLOD2	-0.0244666876336031	-0.0897537842968025
AQP4	0.00892790092220715	-0.00455712896759437
PTPRZ1	-0.0808188461803182	0.0686879344151252
PFN2	-0.0917740963022658	-0.00833935531446727
GBE1	0.0805676169166606	-0.00496888343226601
DBI	-0.0827312931845523	0.0584163847786358
VCAN	-0.0248994509602119	0.0858892497185291
SCG3	0.0903074310093887	-0.00184546142237856
SLC2A3	-0.0570015584901463	-0.105979804767513
EDNRB	-0.0594690581189859	-0.0178836629089634
MYT1	0.0261040891795726	0.0290145805842161
FTL	0.0152141574840195	-0.0710642008650069
CHD7	-0.0803518916909949	0.0815514797600638
WARS	-0.050475230762723	-0.115403240390929
CLU	-0.060425914668217	-0.113797804566388
CNP	-0.0883348170020202	-0.00459161558214837
PMP22	0.0831577653678575	-0.0615576496554207
TNS3	-0.0424928245551422	0.0854214917597601
TUBA1A	-0.0851312602151822	-0.0667927920097427
XPOT	0.014504375890887	0.0766587796881705
ATP1A2	-0.0465222032389326	0.069413412578314
LIMA1	0.0586220450624369	-0.00762749185563637
PCBP4	-0.093697100633642	0.00170762722293725
HSPA5	0.0677920300956965	-0.0514101336700152
S100A16	-0.0145764678123362	-0.101635434253622
CA10	0.0167599387392668	-0.0219732997460012
ETV1	-0.036481622136818	0.0599056579449019
GDF15	-0.0766018436540517	4.30008522610607e-05
HEY1	0.0663040092143051	-0.083240717826565
PCDHGC3	-0.00378567330840791	0.0217805347968878
SHD	-0.0813402945100439	0.0298542483644993
EPAS1	-0.0204599747724098	-0.0661448673454697
CNTN1	0.0677767572124641	0.032404184033979
LDHA	0.0312893539865443	-0.104456695613845
TTYH1	-0.0912519459888959	0.00588942649320755
SCD5	-0.087015808170209	0.0198426916997863
AMOTL2	-0.0449110762661365	0.0460684151967187
P4HA1	0.0591467774925846	-0.0481696223317549
NDRG2	-0.0561709855359818	0.077426397076248
P2RX7	0.00420244918100383	0.0826831339236666
DBN1	-0.0571353077900167	-0.0399796009837922
SERTAD1	0.070113236243235	-0.0962623825487882
PRCP	-0.0841035191482737	0.0601648583697532
CADM2	0.0438908254307566	0.0916398496433676
HIP1	-0.061834181927737	0.113126626732139
PFKP	-0.0784179983461555	0.0191758573783833
ATP1B2	-0.0754172406956926	-0.0699492700375071
ABAT	-0.0474501794972685	0.0927937814266267
PGK1	0.0509252269452682	-0.0398579477016892
AGT	-0.0326403828977526	-0.129673415771814
FGF12	0.0163497536479052	0.0777492885350228
LMF1	-0.0800260428411801	-0.0342528019002007
EGLN3	-0.0812158739634806	-0.0268068942670975
PLTP	-0.0839482200000833	-0.068339741801549
TMEM206	-0.0956063094883371	0.0104384827359327
GRIK2	0.0476987393321305	-0.00214030232605074
SLC6A6	0.0778925851266374	-0.06728591412021
GPM6B	-0.0809791163851859	-0.0406967381689704
SERINC5	0.0944412877151749	0.0125443599684724
CA9	0.0477470617790507	-0.0246874904854896
F3	-0.0658087061639531	-0.0874139583776255
TSPAN13	-0.0908418162666383	0.00827007789406642
BNIP3L	0.054084243900093	-0.0642535077859726
RAB31	0.012814880823502	-0.099875655728582
RNF13	0.0691216634357016	-0.0590000197367504
ELMO1	-0.0643289023944389	0.0443533486535858
RPL21	-0.00170616895646421	0.0443357713429505
RTKN	-0.0859060017305616	-0.00382489560693321
GLCCI1	0.00212325472341772	0.155215404403519
TRAM1	-0.0021974584555294	-0.0861626533721725
ANXA5	-0.0270418759989585	-0.0398161670500375
SEZ6L	0.0322439090119358	0.0980717786370842
UFM1	0.0937290477669289	0.00891612935472894
TSPAN7	0.0819273144311258	-0.00898394972817312
LRRN1	-0.0177906029744072	0.14032018876468
ASNS	0.0708098742689326	0.0170343060032264
ALCAM	0.0291381054431911	0.114971246422207
SEZ6	0.00325689354039548	0.000308873527499182
GOLT1B	0.076322346806393	0.00609229420736993
PGRMC1	-0.0810298555849445	0.0354740305349377
STMN2	0.0297840847994052	-0.0111025315202116
ANGPTL4	-0.00725051388281152	-0.10971745020916
HRASLS	-0.0799499231979906	0.0171783075814321
CD24	-0.0755600625358155	-0.0374403234969474
SLC39A14	0.05198786013224	-0.0406052231403698
BCAS1	-0.0058238104952273	0.00501341980339802
RND3	0.0905881061825566	-0.0457839174404446
CDKN1A	-0.0640303701244863	-0.0472811321198865
HSPA9	0.024854046024915	0.0256845744960336
PLLP	0.0603393394565995	0.0658502037102909
TUBB3	-0.0513364146345042	-0.0708722937095684
CHI3L1	0.0101984083622164	-0.0283997513146646
FABP5	-0.0147076419500607	-0.0232151489108018
MIAT	0.0639559959944741	-0.0217074290074716
ANXA2	-0.0920193800014363	-0.0565299525911172
NLGN3	-0.0787614617802042	0.0747109740166547
DCX	-0.0268744728018963	-0.012081471354022
ANXA1	-0.0599431148450795	-0.0404454956632431
NSG1	-0.095083486635055	-0.0302569833020093
CD44	-0.0571269585285547	-0.105853829832877
EPB41L2	0.020823702800289	0.102891546145137
ELAVL4	-0.0849568995795103	0.0313678989574117
VIM	0.0443535068410343	-0.0621723645639514
