""	PC1	PC2
ACSL1	0.00381776243264383	-0.000169262381817983
ADAM12	-0.0168042943319548	0.130288200020135
ALDH3B1	0.00294039607920449	-0.0217344647634007
ALOX5	0.000465751045502394	-0.00272931678373158
AMPD3	-0.00484889491159601	0.00560914451569761
ANXA1	0.0188507205541345	-0.152846695058207
ANXA2	0.019500453325481	-0.209821037630679
ANXA4	0.0334139013695289	-0.0936083724559723
ARHGAP29	0.0238792305809026	-0.0475156905381987
ARPC1B	0.0105395325931268	-0.0979478509312984
ARSJ	0.00709409084537438	0.00460479140588243
ASL	0.000757866083449896	-0.0260088803140075
BATF	0.0416946553401687	-0.0121066881415028
BDKRB2	0.00545012281251584	-0.00831716457343423
BLVRB	0.0115792629617718	-0.0578875827244633
BNC2	0.0195458947561975	-0.0794161564352589
C5AR1	0.125835612131297	-0.00369353284090836
CASP1	0.0126472013093924	-0.00391617445275299
CASP4	0.00632588041946012	0.0811747518650484
CASP8	0.0200937185072187	-0.0346510928369227
CAST	0.0201574003661629	-0.0997575959733632
CCR5	0.201567001893354	0.0373514728504941
CD14	0.0578680530313856	0.0600402247468493
CD2AP	0.0194089999145473	0.0114043268186722
CD4	0.0112241900287077	0.00401719086210898
CDCP1	0.00080492416411132	0.0020109132577974
CEBPB	0.00597017211321388	-0.0112675129437095
CLCF1	0.0131117492146884	-0.071802304821879
CLIC1	0.0277273092412716	-0.123286956697446
CNN2	-0.00193422020904923	-0.0135434266501358
COL1A1	0.0188610747801271	-0.0768928938698505
COL1A2	0.0245616022285919	-0.112373706519323
COL5A1	0.0218093887364251	-0.101984391833823
COL8A2	0.0384942247666372	-0.0139854594582728
COPZ2	0.0091395734065831	-0.0553706624329107
CPQ	0.00732416471939887	0.058878217702748
CTSB	0.0070401661584476	-0.0105914158559085
CTSC	0.0824850703554672	-0.0739882250860562
CTSZ	0.0794393322854665	-0.0308328299925133
CYBRD1	0.0024785806265962	-0.00997407130999636
CYTH4	0.213449574330741	0.0180450202888544
CYTIP	0.00540888713288384	0.0034782767133616
DAB2	0.0231067011142183	0.0151612332964207
DCBLD2	0.0072766776863559	-0.00606768371700939
DOK3	0.0156345749424043	0.0184381808119764
DRAM1	0.00331655875480775	-0.0146458296566961
DSC2	-0.00334378635259703	0.0269332906962883
DSE	0.0207714185958465	0.0162209961341442
EFEMP2	0.00654618038879382	-0.11055112624911
EHD2	0.0212918818470555	-0.0634540945690347
ELF4	0.0841020169277315	-0.00941330500596612
EMP3	0.0174053901571507	-0.106306744856406
ENG	0.0574843279765747	0.00794230014379479
FCGR2B	0.135096046949457	0.0654383285934526
FES	0.151298185202214	0.0176854733866822
FHL2	0.00193508782818856	-0.0263051364676067
FHOD1	0.0158457710397987	-0.027068162054269
FMNL1	0.0901023408200282	0.035005730391593
FNDC3B	0.0225143204318489	-0.0535823652698773
FOLR2	0.0299052643431385	-0.00809362445614377
FURIN	0.0160322205586594	-0.0527556452060849
FXYD5	0.00344467158926357	-0.0133451635045039
GCNT1	0.0424807978826109	-0.0120229799096219
GNA15	0.0670881460075	0.00141002104115127
GRN	0.139912754498143	-0.0358442593145378
HEXA	0.069602814737271	-0.0483829018012163
HEXB	0.0724042293329261	0.0107129044607609
HFE	0.141755188651179	0.0520660460904157
HK3	0.197774198678386	0.0367131751557227
IFI30	0.189683476133647	-0.00982546136584504
IGFBP6	0.00713522588880929	-0.0455905652708003
IL15RA	0.00485761097487409	0.0229789893216116
IL1R1	0.0129336953156958	0.00572538796589271
ITGA4	0.00475247701549345	-0.00457227903011209
ITGAM	0.224800407831321	0.0446630496228612
ITGB2	0.151471313979624	0.00717406141475493
KYNU	0.0473650339889456	0.00317790025518527
LAIR1	0.160539331814883	0.0316575345881167
LAMB1	0.0227380835057953	-0.148200785157087
LAPTM5	0.240111951609187	0.0400409350144578
LCP1	0.126179347406725	0.0137886597413572
LCP2	0.18828849060041	0.028621958885272
LGALS1	-0.000845586525219572	-0.192734141201031
LGALS3	0.0175598444051748	-0.0895322843511479
LHFPL2	0.0273723381344637	-0.00377023759064233
LOX	0.0200358003961094	-0.0673900013553477
LRRFIP1	0.00591105860690598	0.0681737034515149
LTBP1	0.0143691869425186	-0.101202310843823
LTBP2	0.0087045492239197	-0.0508156961456819
LY75	0.00963879044725242	-0.0355454499483495
LY96	0.016314006447627	-0.00895630510870403
MAFB	0.126937554528081	0.0356374833945496
MAN2A1	0.00803925790967032	-0.0603154298641063
MAN2B1	0.144938212489202	0.0614365431336928
MAPK13	-0.00161643318115919	-0.0595855634582713
MFSD1	0.0473746066750059	0.0180107783893116
MGAT1	0.0217957428280133	0.0115929177780413
MGST2	0.00108977116592969	-0.0260683087856537
MRC2	0.0158598103678957	-0.0853518038884462
MSR1	0.0708668196051659	0.00901061234661128
MVP	0.025229529094619	-0.091283314590123
MYH9	0.0248342773697243	-0.0622486258201749
MYO1F	0.226156745083295	0.0345918615304342
MYOF	0.000859890290572283	-0.0273154109539109
NCF2	0.198146290229422	0.0415827259814306
NCF4	0.134886625994008	0.00346622861213937
NOD2	0.0133328597759698	0.0179122694028203
NPC2	0.0543844263202246	-0.132587639848874
NRP1	0.0283147741555531	-0.0854133630571156
P4HA2	0.022964331412058	-0.0989022671514654
PDPN	0.0119947558043403	-0.115557558484624
PIGP	0.00240016740206315	0.0537220414976107
PLA2G15	0.0569666491901793	0.0131434860758042
PLAU	-0.00355562403921953	-0.00623358768282747
PLAUR	0.0356679714032226	-0.0989587043463666
PLBD1	0.000800218107089221	0.00374613536185638
PLK3	0.0118481298245855	-0.0227838374748987
PLS3	0.0169135635109506	-0.0944973095637105
POLD4	0.00386469562906106	-0.0562557942778528
PROCR	0.01027995848208	-0.0825739528483706
PTGER4	0.0300241198433573	-0.0360773260611572
PTPN22	0.0243468900686383	-0.0202150317516077
PTPN6	0.116564443418021	0.0138302318032056
PTPRC	0.145275188693429	0.0238216559537464
PYGL	0.0695586597882935	-0.0373225469343998
RAB11FIP1	0.0341835721512731	0.00529054793883995
RAB27A	0.00224284343622106	0.0299720695889787
RAB32	0.0479362575121954	-0.0419260279690151
RABGAP1L	0.00653024149801453	0.0527236636254618
RAC2	0.138753911221012	0.0295386486421122
RBKS	0.00123620654844273	0.0168723216937138
RBM47	0.130809344667557	0.000199590105451889
RBMS1	0.0357672513130753	-0.124636686692432
RELB	0.0147803591718123	0.0196007567841645
RHOG	0.0560176366351158	0.0162425478862693
RRAS	0.0101632585944956	-0.0207150647705821
RUNX2	-0.00204349224179976	-0.00563986300188354
S100A11	0.00868656204003524	-0.178152929832281
S100A13	0.000970198931833352	0.0331098655802316
S100A4	-0.00322395485231095	-0.038555089593601
SAT1	0.0159789167176337	0.0087902813602306
SCPEP1	0.0559580238202524	-0.0257388987364604
SEC24D	0.010957573642672	-0.0349723271592878
SERPINE1	0.0223438990059104	-0.0918664526820656
SFT2D2	-0.00341596064991079	-0.000771549817252195
SH2B3	0.0166031445181372	0.0132916640944712
SHC1	0.0288173235019151	-0.0755654287200048
SLAMF8	0.183398313272577	0.0302322639383482
SLC10A3	-0.00432657740566516	0.000586923958979846
SLC11A1	0.155147877522662	0.0206051523215838
SLC16A3	0.0321069781125444	-0.0467136231942902
SP100	-0.00388563684513784	0.000331914441644258
SRPX2	0.00718435249580427	-0.0443021463896078
ST14	0.0201378875228884	0.00180934562019471
STAB1	0.0615465580410527	-0.0344706752640926
STAT6	0.0606938282777664	-0.0437238125370987
STXBP2	0.0180153502004194	-0.0339542565106674
SWAP70	0.0181251700558641	-0.0062478330292209
SYNGR2	0.0756220497648477	0.00956945835886434
TCIRG1	0.0266934831080677	-0.0202847773930067
TEC	0.00335874583288846	-0.024738076141523
TES	0.0226268316818818	-0.164713390855664
TGFBI	0.0365993795926904	-0.0515449860439199
TGFBR2	0.0922611599692741	-0.03156234725106
THBD	0.0228514956074608	-0.0887902114512979
THBS1	0.0220991505958116	-0.0684448096457111
THEMIS2	0.155653614011467	0.0295333011501268
TIMP1	0.00975959353453525	-0.129802462813918
TLR2	0.203290721863976	0.0423615319617735
TLR4	0.0177993986067745	-0.00351777603986127
TMBIM1	0.0288362901485372	-0.0705632357350362
