""	PC1	PC2
ABAT	-0.0552140491472945	0.0563954633165633
ACTR1A	-0.0273051430821072	-0.0484642589717153
ADGRB3	-0.0538075580434578	0.065734582755828
ADGRL3	-0.1039871794118	0.0271993862795074
ALCAM	-0.0626971406399848	0.0557053591076938
AMOTL2	0.0347913895090236	-0.00137920704159608
ARHGAP33	-0.0426415238212976	-0.0948589945440896
ARHGEF9	-0.0632221206989622	0.0777473153849032
ASCL1	-0.0767409322600877	-0.00159535513714836
ATAD5	-0.0342154987464291	-0.102164106765248
ATAT1	0.0320053304913119	-0.00414476732050683
ATP1A3	-0.00502345469797539	-0.0269222709562337
BCAN	-0.0830534298910863	0.0702441261131794
BCL7A	-0.10122007977714	-0.0307177607025219
BCOR	0.024162961289193	-0.0513833395357505
BEX1	-0.101618975893788	0.0581382909517643
C1QL1	-0.0996651484304941	-0.00747772916775765
CA10	0.034579008432013	0.0139807047252397
CAMSAP2	-0.061026570638112	0.0463952292743176
CASK	-0.0512721599069801	0.0832728075287258
CBX1	-0.0871087165090632	-0.0738065361550477
CDC25A	0.0614979915035454	-0.0654276397886633
CDC7	0.0134571274463735	-0.0836614976900682
CDK5R1	-0.0266377278021194	0.0422015694894641
CDKN1B	-0.0380305314127395	-0.0752616839984286
CELF3	-0.0777923604075392	0.0124951752853426
CHD7	-0.0603162841611821	-0.0915966385022135
CKB	-0.00151060360479073	-0.0798118578389228
CLASP2	-0.0152760115434484	0.0100115146432974
CLGN	-0.060082913210951	-0.0948098166082718
CNTN1	-0.0359866192511634	0.0167257734428037
CRB1	-0.0110628178452209	-0.0499030361582114
CRMP1	-0.0458278544073137	0.0882149216690273
CSNK1E	-0.0130498641074199	0.0665618576649029
CSPG5	-0.00666193151768876	0.0987201113158207
CXXC4	0.0301123770611129	0.0583045466241184
DBN1	-0.0919616854875072	-0.0180152835842526
DCAF7	-0.0738445218924903	-0.0551020889938056
DCX	-0.0957151615103705	0.0503368628406491
DGKI	-0.00185588362931225	0.0252498573212204
DLL3	0.00081010043922956	-0.0478929135229452
DNM3	-0.00706907490696897	0.0162638875054496
