""	PC1	PC2
HILPDA	-0.0121332706915813	0.0288700912443112
ADM	0.00945729405898912	0.0232202110666702
DDIT3	-0.0174034467615969	0.101065865446253
NDRG1	-0.0728117384035035	0.0323372381572015
HERPUD1	0.0115606736684544	0.109988464937236
DNAJB9	0.000948503455454677	0.0552606174334316
TRIB3	-0.00151211402090045	0.033184311801026
ENO2	0.0107829875188462	-0.00648519588655706
AKAP12	-0.124163970768359	0.0526371200008647
SQSTM1	-0.0284202954532452	-0.00698152906919911
ATF3	-0.00221820910910635	0.0210759181417635
NRN1	-0.0229834775956407	-0.0248797950391611
SLC2A1	-0.050254948997304	0.0346118196973752
BNIP3	-0.0083669279203774	0.00756343060982815
INSIG2	0.00395171784642122	0.0228737313622776
IGFBP3	-0.0921811637688786	0.00276640084255884
PPP1R15A	-0.0213841098721289	0.0164400554100915
PLOD2	0.0229318913169197	-0.0290432267580588
GBE1	-0.000130914548023805	0.0238236001304153
SLC2A3	-0.129406748380087	-0.029024461792418
FTL	-0.107928556478457	-0.00959438641693041
WARS	-0.0589943656172044	0.0512831435938568
ERO1L	-0.00858570768201576	0.0383638522164611
XPOT	0.0329082974795439	0.0652321698777344
HSPA5	0.0143335960411461	0.113383637036345
GDF15	-0.0429652400869039	0.0338866606661393
EPAS1	-0.0428866935903224	-0.0171868559250156
LDHA	-0.0350327513454526	0.148771956714677
P4HA1	-0.00757340444035862	0.0102779891962519
SERTAD1	-0.0132445087749275	-0.0217136613716004
PFKP	-0.0216234359225597	0.0540103989650726
PGK1	-0.0405210549587165	-0.0283391852826269
EGLN3	-0.013767216678757	0.0241947903362873
SLC6A6	-0.0182510043592449	0.0217471403677681
CA9	-0.00159198118554374	0.00690562888083527
BNIP3L	-0.0120165691378022	-0.0188291882102132
RPL21	-0.0102160861376527	0.0216302053173519
TRAM1	-0.0228912113955935	0.0842716610534756
UFM1	0.00763154684682893	0.0276833244833435
ASNS	0.0313654168067065	0.0470618223531816
GOLT1B	-0.00416461818146757	0.0279073087097466
SLC39A14	0.00176598615826411	0.0285215969659099
CDKN1A	-0.0475265025448524	0.0379397003206032
HSPA9	0.00716944703988807	0.0455244709045688
CHI3L1	-0.0574485284752594	0.0340701508143752
ANXA2	-0.202488395568137	0.0509149189113941
ANXA1	-0.200601320859045	0.011756908588326
CD44	-0.204069267098337	0.0515929274393684
VIM	-0.0541118862581123	0.0554321906335562
MT2A	0.0199341785633774	0.144470106600996
C1S	-0.0668027206249557	-0.000221729273794218
NAMPT	-0.0457573888632448	0.0146730110284808
EFEMP1	-0.0542092080788009	0.0247443929826051
