""	PC1	PC2
HILPDA	0.0233339065805562	-0.0183510979953869
ADM	0.0128938072394508	0.02769239470075
DDIT3	0.00165706541218658	0.0083816280046534
NDRG1	0.0232745115695593	0.0394981974329693
HERPUD1	-0.103888927941908	0.0933121020498238
DNAJB9	-0.0864803109585427	0.0665968892966929
TRIB3	-0.00298899771063855	0.030339377067617
ENO2	-0.0541498554756449	-0.0537128623545606
AKAP12	-0.0533008976407383	0.0717446222886279
SQSTM1	0.00960666863150318	0.0661516410857485
ATF3	-0.0204828616901689	0.0128278599689831
NRN1	-0.100732975828086	0.0257444660089708
SLC2A1	0.0628353833521811	0.0434537044315627
BNIP3	0.00896814955432233	0.0641326204352674
INSIG2	-0.0440284765589267	0.0223721405268651
IGFBP3	0.00942001539706313	0.0872663506027338
PPP1R15A	-0.0292987045220124	0.0506721632792244
PLOD2	-0.107569771400142	0.0621136641264828
GBE1	-0.00957980177905853	0.0423318926925922
SLC2A3	0.00415675370061044	0.0346424525853203
FTL	0.095710049295692	-0.0870991670219171
WARS	-0.00121329159202135	0.0231374334870268
ERO1L	-0.0848485768948879	0.0748959929306277
XPOT	-0.118013297797426	0.0786512873325905
HSPA5	-0.132845671916792	0.126722458765683
GDF15	-0.00144580649882707	-0.082710552779652
EPAS1	0.000162623967502227	-0.0182799008632581
LDHA	0.161585071678688	0.0646701310909717
P4HA1	-0.0748022844904086	0.0969933271803012
SERTAD1	-0.00165018538842476	-0.0424908364872772
PFKP	-0.00174888372215755	0.0779069123069197
PGK1	0.0266478553158439	0.0302182133153528
EGLN3	-0.0115849238545359	0.0105591779853436
SLC6A6	-0.00415788321337404	0.0333451794584157
CA9	0.0564484134510829	0.0533973170629478
BNIP3L	0.0244359640892302	0.0543847873136125
RPL21	0.183428943965031	-0.0881019818359912
TRAM1	-0.0691609296253766	0.116741132167119
UFM1	-0.0739358509275949	0.127896073688926
ASNS	-0.0685265854846469	0.0740238117181728
GOLT1B	-0.033861362883924	0.0173945097381669
ANGPTL4	0.0402621489787807	0.0268090388303792
SLC39A14	-0.036579277145068	0.0660465211785616
CDKN1A	0.0291682106710092	-0.0884635698831875
HSPA9	-0.112579259029698	0.115669147069922
CHI3L1	0.133181001758621	0.112786911477274
ANXA2	0.182652282512101	0.009782342030246
ANXA1	0.0342898220419194	0.0906721973182151
CD44	0.13576516678133	0.145586812282471
VIM	-0.110278278101845	0.0610558817179426
MT2A	0.144367113679749	0.0616937000046546
C1S	0.0241621040040348	0.0293068936562476
NAMPT	0.022979059496612	0.0974457838041558
EFEMP1	0.0655504822373759	0.038401402058146
C1R	0.0126515852543943	0.0385440040146233
SOD2	0.103559181266658	0.104928738944951
IFITM3	0.191096153973775	0.115152890206274
TIMP1	0.161551858737728	0.0637097536953478
SPP1	0.0412806477284794	0.0420702196605109
A2M	-0.0591981596790937	-0.0315390905025782
S100A11	-0.0482636681309864	-0.264104167897262
MT1X	0.129504300472183	0.0379837452990784
S100A10	0.124929701004702	-0.070206212987434
FN1	0.0607250485409782	0.10819141830984
LGALS1	0.131860489636098	-0.173251910968831
S100A16	0.0225689946160936	-0.298872933751174
CLIC1	0.175225916360541	0.081927606234026
MGST1	0.199426365967926	0.157946571202848
RCAN1	-0.0374226466833429	0.0469835808420547
TAGLN2	0.0636842293386483	-0.0669009292971099
NPC2	0.178279012791167	0.0713266475762121
SERPING1	0.00456794015343268	-0.0305654464304748
C8orf4	0.00911294426583091	-0.128976720428877
EMP1	-0.0345676092438197	0.0512541341586889
APOE	-0.0278625456034675	0.022287865266874
CTSB	-0.00128044476844605	-0.110352233010643
C3	0.0176976301930673	0.0146620804766631
LGALS3	0.0757663297341968	-0.00569147525254748
MT1E	0.153135078533165	0.147414627861098
EMP3	0.195243069639601	-0.10975511586526
SERPINA3	0.00211832387509183	-0.0130960869414064
ACTN1	-0.0175022545576777	0.129008362479588
PRDX6	0.157290566204628	-0.0110502873428824
IGFBP7	-0.0759011755639642	0.0684406444754706
SERPINE1	-0.0134643370331824	0.0264269840655397
PLP2	0.191405920291307	0.115009242944684
MGP	-0.00142829466149386	0.014569864059382
CLIC4	-0.0434707495788701	0.0786006580208021
GFPT2	-0.0142278630055433	0.00119419867765358
GSN	-0.0471690078379644	0.0570443895240962
