""	PC1	PC2
HILPDA	-0.0338185728893646	0.0317275623456485
CST3	-0.0663961257251294	0.0788671654901521
BCAN	-0.0805452161880032	-0.0318111070565889
DLL3	-0.0411055420280738	-0.105944320959588
ADM	-0.0122283595196265	0.0471141885955348
S100B	-0.0728353519601263	-0.0321229649002013
PLP1	-0.0529652042612579	-0.0613120124367935
DLL1	-0.0453263673319506	-0.102851786690406
DDIT3	-0.0592606994539821	0.0474214362064851
SLC1A3	-0.0658091671337176	0.0559990871418098
GPR17	-0.0390486692761811	-0.0950673429314299
HES6	-0.0503654811081427	-0.0965000182931795
NDRG1	-0.0105525408662871	0.0423042827672453
HEPN1	-0.078058389629273	0.0220692764578045
FIBIN	-0.0706767708354444	-0.0730068519724167
NEU4	-0.0454719466533172	-0.11019811738812
HERPUD1	-0.0571358161367262	0.0382871928717674
HOPX	-0.0619933621966701	0.0834650575450529
LHFPL3	-0.0662189947903902	-0.0818717414155876
MARCKSL1	-0.0683597968672602	-0.0741774735885772
DNAJB9	-0.0802489434010358	-0.0156644459891283
MT3	-0.0620820864737778	0.0865846416433043
OLIG1	-0.0523580509009939	-0.100581408455339
TCF12	-0.06699797673459	-0.0882381640480317
TRIB3	-0.0266945533470273	0.0176716811557956
SPARCL1	-0.0509190733630056	0.0816967566137195
PSAT1	-0.0785481349787212	-0.0214877447823196
BEX1	-0.0616164093809572	-0.0893653868456916
ENO2	-0.0574905286023797	0.0370325298575377
MLC1	-0.0702498813896007	0.0619489137219947
SCRG1	-0.0748389090724505	-0.0500448077169751
AKAP12	-0.0235202634718325	0.0550128874507987
GFAP	-0.0680275971645308	0.0551691816537782
OMG	-0.0572933453223577	-0.0849261846936183
MAP2	-0.0633214361952445	-0.0911815203980888
SQSTM1	-0.0792220467376465	0.0475648491206882
FABP7	-0.0724631506120776	0.045987006196956
APOD	-0.0503256814522181	-0.0931043441704275
FXYD6	-0.0677663578273566	-0.0754912160464285
ATF3	-0.0663941373336413	0.0322989005515379
SIRT2	-0.0711523462316742	-0.0659821407760078
PTPRS	-0.0794998247254863	-0.022878402911437
NRN1	-0.0211286057410973	0.0431024555270663
PON2	-0.0784579257637576	0.017220098937417
TNR	-0.0460532959068459	-0.0923224956603915
NPPA	-0.038305168850283	-0.101660732640862
SLC2A1	-0.028674113231882	0.0562571042966257
METTL7B	-0.0685702966135641	0.0731701284150075
THY1	-0.0689294818792972	-0.0677168387236713
BNIP3	-0.0486490681602393	0.0508642002973888
SPARC	-0.0708768982194382	0.0718104656878357
PHYHIPL	-0.0793350684017146	-0.031889054583137
MEST	-0.0655617325211017	-0.0323223378579436
INSIG2	-0.0602494618506284	0.0174709673024987
GATM	-0.071468577708236	0.0556880411895539
ASCL1	-0.0587922859505158	-0.0913229548690914
IGFBP3	-0.0294556050929245	0.053731125666665
RAMP1	-0.073134995952857	0.0561688937692843
NKAIN4	-0.0602172218449858	-0.0950505800970016
BTG2	-0.0700926168188289	-0.00785982246103732
PPP1R15A	-0.0763347569647237	-0.0208098079921941
PMP2	-0.0769278152335484	-0.0543494518866838
NXPH1	-0.0496545409797265	-0.107655379436498
PLOD2	-0.049003043036685	0.0274529288952567
AQP4	-0.0541582089051304	0.0824221746615485
PTPRZ1	-0.0770641246102978	-0.0308993826170853
PFN2	-0.0838566818588347	-0.00730830648576915
GBE1	-0.0605369457038341	0.00906404715052435
DBI	-0.0720795885297801	-0.0177794565217366
VCAN	-0.067653936379878	-0.0792649149876247
SCG3	-0.0812227267984288	-0.026074517846891
SLC2A3	-0.0227538305321827	0.0464292898082333
EDNRB	-0.0751212512473041	0.0284496442469287
MYT1	-0.0401997076790226	-0.101263485293951
FTL	-0.0356761365704162	0.0151502458596285
CHD7	-0.0624903359519475	-0.0920580923411537
WARS	-0.0805812533699346	0.0376991275743055
CLU	-0.0648452318592115	0.0802383757861796
CNP	-0.079898537615621	-0.0254972983120264
PMP22	-0.071695576603586	0.0619907061441364
TNS3	-0.056916289191203	-0.0915179635620059
TUBA1A	-0.0771333279056948	-0.025576333957556
XPOT	-0.0805689931931642	-0.000156481518944175
ATP1A2	-0.0651803693940653	-0.0254537503199914
LIMA1	-0.0751349521913869	-0.0679620663104843
PCBP4	-0.0792252931923468	-0.0261217516847732
HSPA5	-0.0707882230396079	0.0577234907168458
S100A16	-0.0697612496361233	0.0697045221499008
CA10	-0.0450834431342688	-0.0881104266659295
ETV1	-0.0653702978603099	-0.0824527177305782
GDF15	-0.0344661897636283	0.0493375017076696
HEY1	-0.0696910945433337	0.0684157355655099
PCDHGC3	-0.076765073577504	-0.0313481149323063
SHD	-0.043702807159377	-0.105748840078883
EPAS1	-0.0444694992996717	0.0780156026798266
CNTN1	-0.0390905144620489	-0.107952798958852
LDHA	-0.0585193709339486	0.0305791940392862
TTYH1	-0.0794447712916382	0.0359356434999251
SCD5	-0.0800579878689077	0.0148907471628722
AMOTL2	-0.0673589402788841	-0.080605021878137
P4HA1	-0.0533017127859776	0.04439778846283
NDRG2	-0.0784226449971314	-0.029057103097513
P2RX7	-0.0572265251012736	-0.0922055225371284
DBN1	-0.0801819942463312	-0.0372284991107768
SERTAD1	-0.0753591477048067	0.0467145603833155
PRCP	-0.0818527975188925	-0.00468745738922072
CADM2	-0.0520449025445005	-0.104193255119347
HIP1	-0.0654630109266515	-0.0873730746724118
PFKP	-0.0625383077217084	0.0404118970165799
ATP1B2	-0.0749057567652077	0.0463178046401072
ABAT	-0.0753659012305687	-0.0565116309812506
PGK1	-0.0522887981917567	0.0392602137719696
AGT	-0.0570245549466519	0.00698140586813432
FGF12	-0.0517539146493377	-0.0664626896835751
