""	PC1	PC2
ACSL1	-0.0311854708699878	-0.0429448756018504
ADAM12	-0.041207805633467	-0.0433348536233756
ALDH3B1	-0.0384496077029345	-0.0471716791057536
ALOX5	0.00248647394981799	-0.0117024210334156
AMPD3	-0.0351932614149793	-0.03727405978304
ANXA1	-0.0340295191071219	-0.0596430263389777
ANXA2	-0.03644243559368	-0.0533916122210455
ANXA4	-0.0383347835313661	-0.0527026978648047
ARHGAP29	-0.0354168596319176	-0.0371529237616729
ARPC1B	-0.0345241608339044	-0.0587018403729276
ARSJ	-0.0362233685945571	-0.0491437670452118
ASL	-0.0452906370506437	-0.0391023997502888
BATF	0.00411163210123059	-0.0114937867549531
BDKRB2	-0.0239217265830412	-0.0461452135346481
BLVRB	-0.0353476883882208	-0.0540663229957108
BNC2	-0.0351788432672553	-0.0449347278791538
C1orf54	-0.0317534948769622	-0.0591097015898408
C5AR1	-0.0116016578208772	-0.0166047391180253
CASP1	-0.0307215503484291	-0.0426109174138862
CASP4	-0.0368483888458206	-0.0555040149476976
CASP5	-0.0176487956357293	-0.0401837764758806
CASP8	-0.0395516885581515	-0.0474608553352507
CAST	-0.0416682592375006	-0.0467341257071187
CAVIN1	-0.0395034977647491	-0.0485098626124147
CCR5	-0.000795090977513272	-0.00200564985211141
CD14	0.002557989417327	-0.0113130796499915
CD2AP	-0.0447690856070332	-0.037030335447025
CD4	-0.00398710154946192	-0.00211912655695083
CDCP1	-0.0318248885773465	-0.0535630126917075
CEBPB	-0.0328246961306966	-0.0515116266918035
CHI3L1	-0.0189148288526973	0.0114481660080777
CLCF1	-0.035037615299064	-0.0482793166093742
CLEC2B	-0.0259945188289043	-0.0546756121209527
CLIC1	-0.0355285862139348	-0.05844020070381
CNN2	-0.0349504379095973	-0.0548680528426899
COL1A1	-0.0333906860821482	-0.0546537804023292
COL1A2	-0.0348024174452635	-0.0540042833768666
COL5A1	-0.0291887087687442	-0.0508120800248547
COL8A2	-0.0280081013750271	-0.0382096427578371
COLGALT1	-0.0416899567063334	-0.0469721884960129
COPZ2	-0.031895616122055	-0.0607128071272144
CPQ	-0.0381540083149752	-0.0530992700722142
CRYBG1	-0.0327540662126479	-0.0403057170628278
CSTA	-0.015504088602358	-0.0502345159815657
CTSB	-0.0389864519552328	-0.0532937381559232
CTSC	-0.0394276616000504	-0.0431743065925509
CTSZ	-0.0127124208258569	-0.0172120581046988
CYBRD1	-0.0400992269214899	-0.0502278319765969
CYTH4	-0.000834603803984847	-0.0118213185847132
CYTIP	-0.00326363417992909	-0.0111157381746731
DAB2	-0.0299171888178762	-0.0417669199362914
DCBLD2	-0.0334195730855819	-0.0396110867983307
DOK3	-0.0200678130541208	-0.000186986356341735
DRAM1	-0.0351945505107929	-0.0561515506410227
DSC2	-0.0314372798690019	-0.0475326503340711
DSE	-0.0437586697580119	-0.0422170378327532
EFEMP2	-0.0376216071565954	-0.0538977847837808
EHD2	-0.0376025111015228	-0.0540127504044902
ELF4	-0.0335866538599051	-0.0560199641888579
EMP3	-0.0319363302533457	-0.0598556008681852
ENG	-0.0414300747357075	-0.041212633755662
FCGR2A	-0.0181808325370117	-0.0233697915767002
FCGR2B	-0.00161804518273545	-0.00782691271069716
FES	0.00356242319953916	-0.0154328549052865
FHL2	-0.0382132117196284	-0.0498797537089996
FHOD1	-0.0424281902515887	-0.0397955434193271
FMNL1	-0.014650892232866	-0.000485352434519558
FNDC3B	-0.0360962380088707	-0.0483012235771098
FOLR2	0.00343050040274213	-0.0142961515845597
FPR3	-0.00656063029467638	-0.00236136814536596
FURIN	-0.0454972421284271	-0.0325946582403743
FXYD5	-0.032012873511639	-0.0615682105200629
GCNT1	-0.0347612432478988	-0.0516231280518481
GNA15	-0.0217539740126256	-0.0390298472259442
GRN	-0.0370968730147713	-0.046137005918238
HEXA	-0.0457041817915315	-0.0371277772977755
HEXB	-0.0377471576507746	-0.0514361896185498
HFE	-0.0353223725393644	-0.0463204009916824
HK3	-0.00298968235601007	-0.00473281512316576
ICAM3	-0.0288943913412245	-0.0587220688687283
IFI30	-0.00665141335507027	-0.0170606474385255
IGFBP6	-0.0314729873213435	-0.0603036037135693
IL15RA	-0.0325152751858855	-0.0505718547130053
IL1R1	-0.0367878292658931	-0.0525732420089578
IL4R	-0.0330542532714509	-0.0536628205226304
IQGAP1	-0.0423133740926032	-0.0471411558546609
ITGA4	-0.0373239991853967	-0.0494135519988484
ITGA5	-0.0309929293560382	-0.0543904848568832
ITGAM	-0.000554423583651728	-0.0082786372572207
ITGB2	-0.00245436133677784	-0.00548920324244246
KYNU	-0.0274934673461671	-0.0551836778971175
LAIR1	-0.00544529086268813	-0.0027918624931378
LAMB1	-0.0386746294226367	-0.0500726152692338
LAPTM5	0.00212705152058432	-0.0117310679922409
LCP1	-0.0202727644662708	-0.0387715148772857
LCP2	-0.0190965100340687	-0.0205033151246149
LGALS1	-0.0325259320034669	-0.0580855550783956
LGALS3	-0.0385602909773355	-0.0517185141972627
LHFPL2	-0.0427091942704575	-0.0380405965445261
LILRB2	-0.00749433860335724	0.00323724131267128
LILRB3	-0.0124672039930863	-0.0142648549127233
LOX	-0.0262001598187717	-0.0491253481628427
LRRFIP1	-0.0345777237885591	-0.0488931158858945
LTBP1	-0.0356491797994948	-0.0546347244452788
LTBP2	-0.0281465430132504	-0.038177019226899
LY75	-0.0375922171355693	-0.0519944190165869
LY96	-0.0333415043013906	-0.0574953523950355
MAFB	-0.0225644288220702	0.020767759534386
MAN1A1	-0.0369429050230586	-0.0552378387030578
MAN2A1	-0.0441092898416207	-0.0403660980604482
MAN2B1	-0.0389738399574592	-0.00729040006693524
MAPK13	-0.0295043625821852	-0.0214853469065527
MCUB	-0.0418791418733323	-0.0464250023310249
MFSD1	-0.0487330639366044	-0.0190769501258136
MGAT1	-0.0347048960561349	-0.0494988670325492
MGST2	-0.033561118609268	-0.0520109528118843
MRC2	-0.0440156573925352	-0.0374256660396264
MS4A4A	-0.000215513098145606	-0.0122159745801181
MSR1	-0.000660019647911149	-0.00783185505637707
MVP	-0.0360313548248058	-0.0515631384512683
MYH9	-0.0371270760797547	-0.0444080582608888
MYO1F	-0.0108277623436542	-0.0133683554651797
MYOF	-0.0386550888667315	-0.051309358523713
NCF2	-0.00202113754494832	-0.00233719362900247
NCF4	0.00329710502725265	-0.00712391780547863
NOD2	-0.0347670234428966	-0.0407503700683826
