""	PC1	PC2
HILPDA	-0.0721185510755169	-0.0158359310670297
ADM	-0.0693061892321893	0.0521289866928893
DDIT3	-0.0679141947154262	0.0691890578612896
NDRG1	-0.0554762650118703	0.0816790680635906
HERPUD1	-0.0558260092551894	0.123274914069642
DNAJB9	-0.0747499472004311	-0.0203141152165439
TRIB3	-0.0187232823262982	-0.0713667502621254
ENO2	-0.0730580427451973	-0.0095390389522071
AKAP12	-0.0319673915169193	-0.0644259154111038
SQSTM1	-0.0774029850263375	0.0171364302920248
ATF3	-0.0308955042841192	0.159945912934097
NRN1	-0.067684316362126	-0.0780770086111829
SLC2A1	-0.0735485026261415	-0.0208161505335566
BNIP3	-0.0749157291816342	-0.0150074489272405
INSIG2	-0.0734778178048233	0.0318106644698788
IGFBP3	-0.0495895150756209	-0.108208969216436
PPP1R15A	-0.0263500940602309	0.164023475415176
PLOD2	-0.067559754014411	-0.0599624752436589
GBE1	-0.0740501135506587	-0.0140768176393836
SLC2A3	-0.0203248575296457	0.168038119535615
FTL	-0.0400089517690476	0.13814462482841
WARS	-0.0623301751399577	0.00865427731900919
XPOT	-0.0755948971733942	-0.0327173916453388
HSPA5	-0.0767411950017984	0.00556322622031484
GDF15	-0.0463093985729938	-0.0117995791725042
EPAS1	-0.0605104679119106	0.0397842140303107
LDHA	-0.072616486617504	0.0572911012077155
P4HA1	-0.0720440654112688	0.0215433878592341
SERTAD1	-0.0477187007085442	0.138142669535769
PFKP	-0.0761701561540383	0.00302668540900322
PGK1	-0.0738124332018208	0.0472169517365227
EGLN3	-0.0712831679666919	-0.0209393229367836
SLC6A6	-0.0373709048378129	0.161076335239641
BNIP3L	-0.0713473759712616	-0.0466768909995975
RPL21	-0.0478474490028688	0.120449396712449
TRAM1	-0.0778641094075053	0.0229624196309441
UFM1	-0.0541983892646596	0.113161156131839
ASNS	-0.0639176098609776	-0.0421878112885487
GOLT1B	-0.0683265166903321	-0.000568437962716972
ANGPTL4	-0.0283904715464326	0.0680916011497157
SLC39A14	-0.0694699767265811	-0.0503176345628026
CDKN1A	-0.0474160151774148	0.142239610898851
HSPA9	-0.0781253325747941	-0.0159131798406227
CHI3L1	-0.0403386400746249	-0.014303018680732
ANXA2	-0.0745919615615207	0.0501469913714224
ANXA1	-0.0674818718414693	-0.0696654456543319
CD44	-0.0765995892928113	-0.0264627133308662
VIM	-0.0769598908918991	-0.00985902809300017
MT2A	-0.0728994518557334	0.00103004597289965
C1S	-0.0678603491200134	-0.0202352287562169
NAMPT	-0.0735401097622479	0.0602174319561308
EFEMP1	-0.0637056454237009	-0.0742984228101087
C1R	-0.0702851879775485	-0.046622572326052
SOD2	-0.0714705131789904	0.0304695605833692
