""	PC1	PC2
HILPDA	0.0808812043959951	-0.0151685119036779
ADM	0.027586989970228	0.0224921638842902
DDIT3	0.0724497326884471	0.0498411360081407
NDRG1	0.0698720971393038	0.051519171207582
HERPUD1	0.0665909112540471	0.0142939020081043
DNAJB9	0.0817455307896615	0.0112876444732516
TRIB3	0.0502503121760229	0.0270872263546735
ENO2	0.0801347517931825	-0.02919407464984
AKAP12	0.0672475590613242	0.017096891006088
SQSTM1	0.066187487342481	0.0780162155530589
ATF3	0.0436625661486219	0.00500389935546945
NRN1	0.0621103955369546	0.0508962292607951
SLC2A1	0.0707883885409057	-0.0123968574761597
BNIP3	0.0831140585111362	0.0052528717942477
INSIG2	0.0807989191032548	-0.0035719922426749
IGFBP3	0.0112176617657037	0.0266568418944843
PPP1R15A	0.0652648104188777	-0.00440767245079956
PLOD2	0.0327465866772078	0.110431098321279
GBE1	0.0794106903927946	-0.0377011048828597
SLC2A3	0.0662199592981541	-0.0489749736358479
FTL	0.0794443121784674	0.0174356878778
WARS	0.0782834010843114	0.00327357654979907
XPOT	0.0823007425375005	0.00973269922306075
HSPA5	0.0786101968351903	0.0115175278733228
GDF15	0.0104561288156575	-0.0103035477491776
EPAS1	0.00782902948051778	0.0484898575898006
LDHA	0.0795511235944302	-0.00991492803220154
P4HA1	0.0529166426202502	0.0921522918799411
SERTAD1	0.072454963312799	-0.0334499664433749
PFKP	0.0529306726765848	0.0920456391793934
PGK1	0.0825420383103624	-0.00483207796829352
EGLN3	0.0685512319668913	0.0683198042812373
SLC6A6	0.067691886617039	-0.0509403956686811
CA9	-0.00232367360465937	0.00926959379588835
BNIP3L	0.0848349277542809	-0.0155968999269306
RPL21	0.0770311549388862	-0.0484147822440892
TRAM1	0.0795514006589722	0.0263740487889902
UFM1	0.0820285939692162	-0.0205148156362904
ASNS	0.0528846693546391	-0.0234459046332716
GOLT1B	0.0792521996170937	0.0250584436293073
ANGPTL4	-0.00559866968745701	0.0526435474418577
SLC39A14	0.0397608719037287	0.0990091302036153
CDKN1A	0.0687174102872097	-0.0253231814727214
HSPA9	0.083954158789011	0.0154635666934881
CHI3L1	0.0118987164144081	0.0672096464771756
ANXA2	0.0758284870107482	0.03554033793324
ANXA1	0.0227354619607057	0.0435079553236708
CD44	0.0276690587779978	0.120226449642991
VIM	0.0331891719150385	0.0862126654795089
MT2A	0.0279912346155951	0.122679102515595
C1S	0.0463518551629351	0.0666002471146554
NAMPT	0.0765707860718533	0.0252372116603248
EFEMP1	0.0212545512698701	0.107673237978291
C1R	0.0274938530495616	0.113130605250685
SOD2	0.0509077606739023	0.0970264518537913
IFITM3	0.0246915427578095	0.113573106554014
TIMP1	0.0139505289126208	0.0237347308441
SPP1	0.0604730262022877	0.0186666819354004
A2M	0.0328843246994869	0.032344484683953
S100A11	0.0401695295015476	0.0205362031265133
MT1X	0.028095185428296	0.118488141320147
S100A10	0.0319915655397264	0.11894360520976
FN1	0.0135594318578711	0.109008801610715
LGALS1	0.0410172120869476	0.10203210366202
S100A16	0.0266009515296164	0.120016496569672
CLIC1	0.0393721258117774	0.0139899705794014
MGST1	0.0226201131116051	0.12372472842089
RCAN1	0.0806884659304736	-0.0326946337396681
TAGLN2	0.0511682270660015	0.0314336866788789
NPC2	0.070374659031893	0.0689302728222399
SERPING1	0.0205038081362652	0.0402568684420372
EMP1	0.024901946215385	0.110686372559982
APOE	0.0226803238808894	0.114178584917087
CTSB	0.0670205622711206	0.0577942616811053
C3	0.0425871321291144	0.0100319052698211
LGALS3	0.0316395882674592	0.0407264507037656
MT1E	0.00909379999737394	0.0471068019902563
EMP3	0.0275199006984793	0.0324981965154032
SERPINA3	0.0334418098214026	0.0892488260723803
ACTN1	0.0477722702153751	0.0458889309956818
PRDX6	0.0645784779970161	0.0754385636049149
IGFBP7	0.0258418796424807	0.122298185066503
SERPINE1	0.028048111253425	0.0333660930373954
PLP2	0.0422499503185773	0.079785651052125
MGP	-0.0108236915209372	0.00858553216341769
CLIC4	0.0719789133968028	0.0663211616984654
GFPT2	0.0693245232788396	0.0541296645370458
GSN	0.0662327072998089	0.0705223159739758
NNMT	0.0340261793511067	0.0354277944893487
TUBA1C	0.0375928397474914	0.0689930327479052
GJA1	0.0186848372266477	0.110112300626569
TNFRSF1A	0.0274706426701361	0.111811137418694
WWTR1	0.046298442615784	0.0885579817681619
CST3	0.0339364198320527	0.118136751586167
S100B	0.0815703806604182	0.0237252427545916
SLC1A3	0.0293730901845143	0.115013382103433
HEPN1	0.0602335250981563	0.0811493326619016
HOPX	0.0197856278203034	0.120728220579578
MT3	0.0283197298806706	0.120859985167674
SPARCL1	0.0233130118975984	0.123204847563363
MLC1	0.026685334210319	0.122530202748247
GFAP	0.0353331905083044	0.108881241811414
FABP7	0.0317882170648617	0.0865453203256639
BCAN	0.0797953940632096	-0.0381603656710918
PON2	0.0330493178387888	0.117907916349942
METTL7B	0.0234936277420728	0.0457266022699926
SPARC	0.0335894493739692	0.118213548558195
GATM	0.0777362151794597	0.0430696237175828
RAMP1	0.0697045787675925	0.0645054805714766
PMP2	0.0754571928867995	0.0520586304790033
AQP4	0.0213275444120521	0.119111321008971
DBI	0.0808213300218604	0.0130386846253184
EDNRB	0.0239781193640871	0.12483232862791
PTPRZ1	0.0735752156780258	-0.0535526316258993
CLU	0.025774681820504	0.124786220437262
PMP22	0.0550549425713449	0.08596267360983
ATP1A2	0.0227241346942646	0.117695354775503
HEY1	0.064804291571453	0.0768627031586977
PCDHGC3	0.0790025463545507	-0.0218823318113345
TTYH1	0.0642976566279435	0.0637682733315233
NDRG2	0.0612337910264916	0.084190027396068
PRCP	0.084099243026298	-0.00202069412007532
ATP1B2	0.0348320655589913	0.118586953708556
AGT	0.022715453265642	0.118019729366235
PLTP	0.0324461728740994	0.116279377940224
GPM6B	0.0840423649208503	0.0198684294905679
F3	0.0163988681855088	0.123515781650528
RAB31	0.0783817286157647	-0.0490788204961014
ANXA5	0.0687074808390124	0.075030935391605
TSPAN7	0.052778792781552	0.100173338942168
PLP1	0.0687323279791329	0.0422317890510196
GPR17	0.0700911066369688	-0.054630906665296
FIBIN	0.0807726879962588	-0.0308976089688712
LHFPL3	0.0680761185061947	-0.0677213820265675
OLIG1	0.0683694693357558	-0.0722650988495024
PSAT1	0.0337556757461371	0.119695464250842
SCRG1	0.0769166765104832	-0.0398321358889331
OMG	0.083567451633514	-0.0197840481588925
APOD	0.065646354407992	0.0182312848646267
SIRT2	0.0711407191537506	-0.0487870749548473
TNR	0.0811624198019477	-0.034732305701034
THY1	0.0709798799323757	-0.0668607421226126
PHYHIPL	0.0831115265244644	-0.0281054240292246
SOX2-OT	0.0831222051546986	-0.0185612692919918
NKAIN4	0.0512553817073342	0.0968846566198192
VCAN	0.0781452591571586	-0.0465474720733862
CNP	0.0780258877052602	0.0138747558315179
TNS3	0.0730219366816294	0.0615594812842177
LIMA1	0.0726862159847275	-0.0664654487615865
CA10	0.0578339116409662	-0.0631373210922266
CNTN1	0.0759681601342388	0.0383150448694774
SCD5	0.0806310534750168	-0.042141479923935
P2RX7	0.0787545409897528	-0.042730402881918
CADM2	0.075888680781043	-0.0559005826478505
FGF12	0.0748047681868982	-0.0599954407841838
NEU4	0.0685625064838613	-0.0647677092178035
FXYD6	0.07417237041783	-0.0554437839662814
RNF13	0.0848154520639449	0.0113398818027084
RTKN	0.0749151183148736	-0.0569250719381195
LMF1	0.0758408586571504	-0.00955596005377897
ALCAM	0.0792908064808094	-0.0467671035003231
PGRMC1	0.0769084204072861	-0.054357220584168
BCAS1	0.0797002924764206	-0.035864504919611
PLLP	0.0771404630432783	-0.0103184507310044
FABP5	0.0373583269306886	0.057586806410549
NLGN3	0.0809664218365038	-0.0191363150176492
SERINC5	0.0773220235514275	-0.0522667172308318
EPB41L2	0.0813259804123175	-0.0251380577969334
GPR37L1	0.0812494042157173	0.0192123781168383
DLL3	0.0675361785000384	-0.0688679080098725
DLL1	0.0716779794434117	-0.0681619432426428
HES6	0.070794764363595	-0.0681172617867429
MARCKSL1	0.0753658012892878	-0.0503612060429186
TCF12	0.0765881402882326	-0.0568371342354347
BEX1	0.0816991491790614	-0.0169978739063646
MAP2	0.0769550259074598	-0.0533650029068643
PTPRS	0.0705953937347686	-0.0583397942410556
NPPA	0.0578565223765766	-0.0736376592946603
MEST	0.0716408151319629	-0.0568454377826392
ASCL1	0.076228995666715	-0.0536449999625915
BTG2	0.0740116700256742	-0.0530378646882639
NXPH1	0.0828057469386319	-0.0150542587977305
PFN2	0.0803408760519626	-0.0384985803225878
SCG3	0.0562463371084047	0.0900236615184103
MYT1	0.0691258979096651	-0.0668903792347281
CHD7	0.076605381311747	-0.0487276020333972
TUBA1A	0.0805553279525464	-0.0301819507872921
PCBP4	0.0767449513156894	-0.0440159050069506
ETV1	0.0712394651471702	-0.0647949340263398
SHD	0.0700361519788826	-0.0665956680697079
AMOTL2	0.0749927736056799	-0.0594563645060124
DBN1	0.0783666301626721	-0.0487540915009947
HIP1	0.074480758217397	-0.0544254379251551
ABAT	0.0819701832769666	0.00108433022762886
GRIK2	0.0701581937302594	-0.0651283797712532
TSPAN13	0.0716138578082885	-0.0619280061085675
ELMO1	0.0731687642405552	-0.0641483591987011
GLCCI1	0.0730265812209154	-0.0667251588876375
SEZ6L	0.0629659760431584	-0.0487687186054751
LRRN1	0.0787876566003325	-0.0446816497072608
SEZ6	0.0570113045921583	-0.0645520650381305
STMN2	0.0557600209817272	-0.0238407590001448
CD24	0.0742828188526379	-0.0568214743633685
RND3	0.0699483253181593	-0.0181118803369368
TUBB3	0.0701154336255822	-0.0565409607289732
MIAT	0.0695581428642661	-0.0421502790401901
DCX	0.0728453300874343	-0.0659231427603529
NSG1	0.0741242147941361	-0.0272881291077984
ELAVL4	0.0742183205797136	-0.0632395945603262
MLLT11	0.074503864333978	-0.0506933504084708
DLX6-AS1	0.0179459529942519	0.000216175623501325
SOX11	0.0716635172534858	-0.067652362245011
NREP	0.079448532350767	0.0259900674052105
FNBP1L	0.0806310716367961	0.0185374602545757
TAGLN3	0.0709461769990378	-0.0583929632786241
STMN4	0.0790483286063776	-0.0372782602653563
DLX5	-0.011873797729737	0.00620065298062369
SOX4	0.0738154820375043	-0.0636242589263957
