""	PC1	PC2
HILPDA	0.0808812043959951	-0.0151685119036779
CST3	0.0339364198320524	0.118136751586167
BCAN	0.0797953940632095	-0.0381603656710924
DLL3	0.0675361785000384	-0.0688679080098725
ADM	0.0275869899702279	0.02249216388429
S100B	0.0815703806604182	0.0237252427545915
PLP1	0.0687323279791328	0.0422317890510195
DLL1	0.0716779794434116	-0.0681619432426427
DDIT3	0.0724497326884471	0.049841136008141
SLC1A3	0.0293730901845143	0.115013382103433
GPR17	0.0700911066369687	-0.0546309066652961
HES6	0.070794764363595	-0.068117261786743
NDRG1	0.0698720971393038	0.0515191712075824
HEPN1	0.0602335250981563	0.0811493326619015
FIBIN	0.0807726879962588	-0.0308976089688712
NEU4	0.0685625064838612	-0.0647677092178036
HERPUD1	0.0665909112540471	0.0142939020081043
HOPX	0.0197856278203035	0.120728220579578
LHFPL3	0.0680761185061946	-0.0677213820265674
MARCKSL1	0.0753658012892878	-0.0503612060429187
DNAJB9	0.0817455307896615	0.0112876444732516
MT3	0.0283197298806706	0.120859985167674
OLIG1	0.0683694693357557	-0.0722650988495024
TCF12	0.0765881402882325	-0.0568371342354347
TRIB3	0.0502503121760229	0.0270872263546735
SPARCL1	0.0233130118975984	0.123204847563363
PSAT1	0.0337556757461371	0.119695464250842
BEX1	0.0816991491790614	-0.0169978739063646
ENO2	0.0801347517931825	-0.0291940746498401
MLC1	0.0266853342103189	0.122530202748246
SCRG1	0.0769166765104832	-0.0398321358889332
AKAP12	0.0672475590613242	0.0170968910060879
GFAP	0.0353331905083043	0.108881241811413
OMG	0.083567451633514	-0.0197840481588925
MAP2	0.0769550259074598	-0.0533650029068642
SQSTM1	0.066187487342481	0.0780162155530589
FABP7	0.0317882170648617	0.0865453203256641
APOD	0.065646354407992	0.0182312848646266
FXYD6	0.07417237041783	-0.0554437839662815
ATF3	0.0436625661486219	0.00500389935546945
SIRT2	0.0711407191537505	-0.0487870749548474
PTPRS	0.0705953937347686	-0.0583397942410557
NRN1	0.0621103955369546	0.0508962292607952
PON2	0.0330493178387888	0.117907916349942
TNR	0.0811624198019476	-0.0347323057010341
NPPA	0.0578565223765766	-0.0736376592946603
SLC2A1	0.0707883885409057	-0.0123968574761597
METTL7B	0.0234936277420728	0.0457266022699925
THY1	0.0709798799323756	-0.0668607421226126
BNIP3	0.0831140585111362	0.0052528717942477
SPARC	0.0335894493739692	0.118213548558195
PHYHIPL	0.0831115265244643	-0.0281054240292246
MEST	0.0716408151319628	-0.0568454377826391
INSIG2	0.0807989191032547	-0.00357199224267497
GATM	0.0777362151794597	0.0430696237175829
SOX2-OT	0.0831222051546986	-0.0185612692919918
ASCL1	0.076228995666715	-0.0536449999625916
IGFBP3	0.0112176617657038	0.0266568418944842
RAMP1	0.0697045787675925	0.0645054805714766
NKAIN4	0.0512553817073342	0.0968846566198191
BTG2	0.0740116700256742	-0.0530378646882639
PPP1R15A	0.0652648104188778	-0.00440767245079954
PMP2	0.0754571928867996	0.0520586304790034
NXPH1	0.0828057469386318	-0.0150542587977305
PLOD2	0.0327465866772079	0.110431098321279
AQP4	0.0213275444120521	0.119111321008972
PTPRZ1	0.0735752156780258	-0.0535526316258993
PFN2	0.0803408760519626	-0.0384985803225879
GBE1	0.0794106903927946	-0.0377011048828598
DBI	0.0808213300218604	0.0130386846253183
VCAN	0.0781452591571585	-0.0465474720733863
SCG3	0.0562463371084046	0.0900236615184099
SLC2A3	0.066219959298154	-0.048974973635848
EDNRB	0.023978119364087	0.124832328627909
MYT1	0.0691258979096651	-0.0668903792347281
FTL	0.0794443121784673	0.0174356878778001
CHD7	0.0766053813117469	-0.0487276020333972
WARS	0.0782834010843113	0.00327357654979904
CLU	0.025774681820504	0.124786220437262
CNP	0.0780258877052602	0.0138747558315179
PMP22	0.055054942571345	0.08596267360983
TNS3	0.0730219366816293	0.0615594812842177
TUBA1A	0.0805553279525463	-0.0301819507872922
XPOT	0.0823007425375004	0.00973269922306065
ATP1A2	0.0227241346942646	0.117695354775503
LIMA1	0.0726862159847274	-0.0664654487615865
PCBP4	0.0767449513156893	-0.0440159050069506
HSPA5	0.0786101968351903	0.0115175278733227
S100A16	0.0266009515296164	0.120016496569672
CA10	0.0578339116409661	-0.0631373210922268
ETV1	0.0712394651471701	-0.0647949340263398
GDF15	0.0104561288156575	-0.0103035477491777
HEY1	0.064804291571453	0.0768627031586978
PCDHGC3	0.0790025463545506	-0.0218823318113345
