""	PC1	PC2
HILPDA	-0.0291525422867857	0.0926129713510892
CST3	-0.0707683748748902	-0.0629913899658456
BCAN	0.0183539792532939	-0.116514147874846
DLL3	0.0309074760310708	-0.0735574878827356
ADM	-0.0471028963178616	0.0943760960143936
S100B	-0.0251648344888144	-0.111966811780638
PLP1	-0.0154957345266821	-0.0366081377147523
DLL1	-0.000518619025590104	-0.0833746580051747
DDIT3	-0.0791338029885934	-0.0209235848764695
SLC1A3	-0.0749119992852646	-0.029455133140819
GPR17	0.0134854762823652	-0.00572095435783736
HES6	0.000796645186906642	-0.106272329713834
NDRG1	-0.0264495844474585	0.0963357918811049
HEPN1	-0.046913290518498	-0.110721798161439
FIBIN	-0.0787933088986144	-0.0355720110573225
NEU4	0.023852002834868	-0.0905972108101494
HERPUD1	-0.0720602589126691	0.0519561693388109
HOPX	-0.0602936322628141	-0.0751682610517673
LHFPL3	-0.0135452035362702	-0.0982314130609774
MARCKSL1	-0.0374450607974188	-0.103728799473016
DNAJB9	-0.0523879148049748	0.0133272433747233
MT3	-0.0739681929745414	-0.0238000930126515
OLIG1	0.00591102484468998	-0.126738435677733
TCF12	-0.0446176971706625	-0.112585609048944
TRIB3	-0.0481800985210679	0.0290761336220054
SPARCL1	-0.0793618576184766	0.031180198827511
PSAT1	-0.019833013974525	-0.120471643056239
BEX1	-0.0110159902869652	-0.121991281445384
ENO2	-0.0697253287775848	0.0723939117494501
MLC1	-0.0508838652733051	-0.0529031100177453
SCRG1	-0.031954365161167	-0.111508138466915
AKAP12	-0.0532697541713365	0.0897746660321093
GFAP	-0.0599386798117342	-0.0398660051967478
OMG	0.0268281288448146	-0.0545808408500683
MAP2	-0.0247795125910506	-0.123732572876261
SQSTM1	-0.0913114329131207	0.0230396573101032
FABP7	-0.0520406195713724	-0.0959753415735484
APOD	-0.029764579714194	0.0529052405778087
FXYD6	-0.0505890504023015	-0.10678863252102
ATF3	-0.0684769763308966	0.0624045251205842
SIRT2	-0.0793285050710111	-0.0626862662716577
PTPRS	-0.0505947370915871	-0.0595179489856156
NRN1	-0.0687007941204399	0.0764166694736658
PON2	-0.064694271517689	-0.0965468072148663
TNR	0.0258791003427701	-0.04258909039222
NPPA	0.0257396019708907	-0.0595794575465983
SLC2A1	-0.0616849108312485	0.076672169834606
METTL7B	-0.0828841752276238	0.00098850169910142
THY1	-0.0400372128122446	0.0171839283152532
BNIP3	-0.0630581950440923	0.0752956750421875
