""	PC1	PC2
HILPDA	-0.00895183074247477	-0.0379646110046598
ADM	-0.00427217665868843	-0.0420972602520748
DDIT3	-0.0772980696757854	-0.000669234414093722
NDRG1	-0.00245300273037707	-0.0379321463865137
HERPUD1	-0.0692721368126132	0.0309348719095385
DNAJB9	-0.0340003164201265	-0.0113032727446962
TRIB3	-0.055199338679841	0.0154079315207588
ENO2	-0.0480463244656461	0.045697299858207
AKAP12	-0.0394498606259761	-0.0210447264463466
SQSTM1	-0.07344562175636	-0.033538310365708
ATF3	-0.0413741151492752	-0.0373996290392033
NRN1	-0.0226543166464016	-0.00627424183569689
SLC2A1	-0.0220860553584914	-0.0340988758290169
BNIP3	-0.0280137226257961	-0.0392181184556216
INSIG2	-0.0397209024742085	-0.0226359702963729
IGFBP3	-0.0674232508517809	-0.00604063409576954
PPP1R15A	-0.0593144946610115	0.0136160259123887
PLOD2	-0.0455778817767516	-0.0216507386840603
GBE1	-0.0194570054347135	-0.0407189222485831
SLC2A3	-0.032900033720996	-0.0471642465277562
FTL	-0.0319640708864541	-0.0339356926399893
WARS	-0.0808968251213037	-0.0145581827795473
XPOT	-0.0862001666194699	0.0071470241168973
HSPA5	-0.058728090471068	-0.00579072228515019
GDF15	-0.0189102514378193	-0.0404642287841358
EPAS1	-0.0341553582535984	-0.0356963625597526
LDHA	-0.0744572628914801	-0.0288499192509334
P4HA1	-0.035033050511681	-0.0464966128094229
SERTAD1	-0.0679217210454663	-0.0445665703826075
PFKP	-0.0666082648710182	-0.0169221100874308
PGK1	-0.0460353297135257	-0.0121422894913068
EGLN3	-0.0044118492448235	-0.033441324799595
SLC6A6	-0.0347836081328456	-0.0141896509187442
CA9	-0.0002003973278558	-0.029434715057511
BNIP3L	-0.0712977752416746	0.0155435747914052
RPL21	-0.0884215919967649	0.00134893933478241
TRAM1	-0.0837613220427439	-0.0292448739801988
UFM1	-0.0851613693552848	0.0404411828785799
ASNS	-0.0595906006178689	0.0567857490365729
GOLT1B	-0.0884364613867773	0.0424562879495345
ANGPTL4	-0.00354805860892491	-0.0528076099152027
SLC39A14	-0.048848436509089	-0.0475916509614006
CDKN1A	-0.0549038734935269	-0.0199530303787218
HSPA9	-0.0938593175551033	0.0139190270539648
CHI3L1	-0.0275122778096588	-0.0746232624285539
ANXA2	-0.0540325869349433	-0.0734778853176104
ANXA1	-0.0365137511594318	-0.0824859638449219
CD44	-0.0365232943415415	-0.0914232749618634
VIM	-0.0554658574315031	-0.0853193915097112
MT2A	-0.0334379972157429	-0.0665115562312749
C1S	-0.0358145787872916	-0.0865746542108559
NAMPT	-0.0615107810209321	-0.0299229834490439
EFEMP1	-0.0403594647017765	-0.0733211572640616
C1R	-0.0275837650495372	-0.0876833243613254
SOD2	-0.0431557392296499	-0.0515287572265884
IFITM3	-0.0384736760081919	-0.0764439888855407
TIMP1	-0.0625701595199383	-0.0733847177695012
SPP1	-0.0120047116268674	-0.0310261396221293
A2M	-0.0322960465282461	-0.0329464872749008
S100A11	-0.0252299958418619	-0.055052640526081
MT1X	-0.00561625763883979	-0.049259002590973
S100A10	-0.0479867604548184	-0.0915552950267005
FN1	-0.0184587130537533	-0.0502214866702573
LGALS1	-0.0576676297452376	-0.066857571909932
S100A16	-0.0723681244501319	-0.072583227887625
CLIC1	-0.0627903761583711	-0.0631632114643484
MGST1	-0.0222437907739136	-0.0609677724800472
RCAN1	-0.0699122050859161	-0.0324421379352923
TAGLN2	-0.0792393922046965	-0.0504682139453684
NPC2	-0.0308810802774748	-0.0386044782929616
SERPING1	-0.0360467014847326	-0.0308400375196039
EMP1	-0.0432921335532691	-0.086154216358892
APOE	-0.036199452590201	-0.0707972100585368
