""	PC1	PC2
HILPDA	-0.0728301940733743	-0.0529816617028106
CST3	-0.0628343728834748	0.0808916570497163
BCAN	-0.0732729854565721	0.0205038965943835
DLL3	-0.0266650277139113	-0.116453467336396
ADM	-0.0531802811682455	0.0235290235283509
S100B	-0.0717954865140803	-0.0312327219658932
PLP1	-0.0628989765754216	-0.00911592346540196
DLL1	-0.0376914401626917	-0.112917028559884
DDIT3	-0.0768019560740418	0.0243340226500547
SLC1A3	-0.0600387433738976	0.0680934275391103
GPR17	-0.0268937767473446	-0.10247577928
HES6	-0.0411517485715055	-0.110486131324724
NDRG1	-0.0594702871488056	0.0245381250061725
HEPN1	-0.0778757620400399	0.0292782999024519
FIBIN	-0.0668193079075162	-0.0744868650155439
NEU4	-0.0341066332536884	-0.12251240106393
HERPUD1	-0.0504447419302493	0.0311172006326811
HOPX	-0.0614998426805533	0.0743619030465044
LHFPL3	-0.0597172481911897	-0.0768117855345358
MARCKSL1	-0.0658994471577073	-0.0760153336910011
DNAJB9	-0.0797928338229076	0.00330391457289224
MT3	-0.0517067585916187	0.0610880143277899
OLIG1	-0.0421101920496261	-0.115021282056115
TCF12	-0.0616094659486171	-0.0972516877536032
TRIB3	-0.0565421870838414	-0.0481149545720345
SPARCL1	-0.0498746180377304	0.0814066937217919
PSAT1	-0.0773026803002257	0.00955169475919185
BEX1	-0.0515547983775642	-0.0802311222467307
ENO2	-0.0798785179346297	0.0242240766155236
MLC1	-0.06514327938079	0.0873251844296652
SCRG1	-0.0673609621026983	-0.0595768164415136
AKAP12	-0.0711202024486245	0.0131825163212398
GFAP	-0.0529133293541685	0.0755236153413365
OMG	-0.061029226180477	-0.0434578789835434
MAP2	-0.0557153695764144	-0.10387025115287
SQSTM1	-0.0786529212638551	0.0487299307835923
FABP7	-0.0723741635243046	0.0487114846439584
APOD	-0.0355296764969626	-0.0355124305216499
FXYD6	-0.0610651893372668	-0.0918026177845555
ATF3	-0.0570645413647466	0.0174506424956665
SIRT2	-0.075566644639659	-0.0492915862352772
PTPRS	-0.0750496958754968	-0.0482778876770668
NRN1	-0.0617471235361758	0.00179763380209954
PON2	-0.0789420632483728	0.039230290293402
TNR	-0.022548771227196	-0.0983800577393723
NPPA	-0.0148672599986587	-0.110796254472707
SLC2A1	-0.0749906033127334	0.029706935328186
METTL7B	-0.0649801897595283	0.0538899530931704
THY1	-0.0448636601563451	-0.102402372558407
BNIP3	-0.0830531693380159	0.0160956450388496
SPARC	-0.0726236185007753	0.0664695109524902
PHYHIPL	-0.0765154448433575	-0.00304524619128273
MEST	-0.0589253048748529	-0.0629457902672914
INSIG2	-0.0744089794048022	-0.0170197101586187
GATM	-0.0720591953368362	0.0604126033333827
ASCL1	-0.0502369411321178	-0.110225696220075
IGFBP3	-0.0425436663130212	0.0255987483550071
RAMP1	-0.0744618829337747	0.0522987458311186
NKAIN4	-0.0496151752966692	-0.100464585870056
BTG2	-0.065967952208314	-0.0061798467173818
PPP1R15A	-0.0724805433360151	-0.0408419259925666
PMP2	-0.0766003964494105	-0.0463601149472522
NXPH1	-0.0505694077518161	-0.106890158061715
PLOD2	-0.0798189012950771	-0.0205499233225726
AQP4	-0.0473265422337028	0.0886723821089349
PTPRZ1	-0.0740086174033106	-0.00866233516709448
PFN2	-0.0822255466461867	-0.0104806846263511
GBE1	-0.0770253075314985	-0.0250608859505343
DBI	-0.0649337723965418	-0.0336246984280269
VCAN	-0.0635225900493543	-0.0773673888486647
SCG3	-0.0784626674957778	0.0128323818805547
SLC2A3	-0.0560100063787723	0.0487805611304299
EDNRB	-0.065629148527571	0.0481271053238004
MYT1	-0.0257047323141112	-0.10985870949679
FTL	-0.0366145876084904	0.0122633954206895
CHD7	-0.0531894626189815	-0.106141920542366
WARS	-0.0775333248871876	0.0469388080008157
CLU	-0.0624499255350505	0.092640812541557
CNP	-0.0835009087142924	-0.000414881381165964
PMP22	-0.0762555579793432	0.0436612321803582
TNS3	-0.0548942447499764	-0.0809346908949503
TUBA1A	-0.0739613962381111	-0.0353577669062455
XPOT	-0.0808834300792128	0.00182051986074378
ATP1A2	-0.0534098560195055	0.0395663333526756
LIMA1	-0.0731975137869719	-0.0725645377726387
PCBP4	-0.0754695405646096	-0.0373874696456439
HSPA5	-0.0756369276223614	0.0451533526442065
S100A16	-0.0714851303577308	0.0573170906475605
CA10	-0.0269951130036481	-0.0918265543389742
ETV1	-0.068392880764978	-0.0715625269602844
GDF15	-0.06029323279618	0.0022317826151828
HEY1	-0.0709042066383299	0.0766271245863464
PCDHGC3	-0.071789621854433	-0.0407558989805158
SHD	-0.0324748068602609	-0.116255276769336
EPAS1	-0.0600922973556891	0.0914051640284228
CNTN1	-0.0257525557744045	-0.113747887969687
LDHA	-0.0650639799496082	-0.00490867411146189
TTYH1	-0.0773991171468432	0.0399589500774896
SCD5	-0.0788362914292295	0.0135162929382647
AMOTL2	-0.0589689936021506	-0.0898673319173731
P4HA1	-0.0765989663729223	0.0297283284704033
NDRG2	-0.0761950021455385	0.0174525214354758
P2RX7	-0.0629413501600756	-0.0789455258752621
DBN1	-0.0777305660334187	-0.0487101265821529
SERTAD1	-0.073651831875594	0.0293621077777746
PRCP	-0.0790476916276867	0.0136213096054507
CADM2	-0.0455987794744266	-0.111113413652618
HIP1	-0.0644238388235773	-0.0899547551952425
PFKP	-0.075474075630515	0.0102577545953888
ATP1B2	-0.0688279085669311	0.0697804296388414
ABAT	-0.0734769307881664	-0.0399765715255739
PGK1	-0.0782508593373561	-0.0131331805326966
AGT	-0.0412694059703304	0.0323617047420762
FGF12	-0.0493495831907294	-0.0542816773821748
LMF1	-0.0800797677664862	0.021831909199094
EGLN3	-0.0590237314832556	0.0514944721234172
PLTP	-0.0680516323115323	0.0796990883525657
TMEM206	-0.069379423294698	-0.069163314613155
GRIK2	-0.0308344994363533	-0.101108391723329
SLC6A6	-0.0585930209654155	-0.024271296777578
GPM6B	-0.0852528614969719	0.00606490556351199
SERINC5	-0.0767368049503717	-0.0466267099131804
CA9	-0.020339726321564	0.034083241101413
F3	-0.0637890072216795	0.0803682814819086
TSPAN13	-0.0688671993018397	-0.0460952064877133
BNIP3L	-0.0834621108352395	0.0176930321683616
RAB31	-0.0809052799076222	0.0215521038304516
RNF13	-0.0836991462985198	-0.0149145301149153
ELMO1	-0.0378374188806684	-0.117338727821608
RPL21	-0.070020825622368	-0.0469176681214361
RTKN	-0.0754296011186692	-0.0542689201241111
GLCCI1	-0.0474204771714194	-0.114221084583305
TRAM1	-0.0833403305316463	0.0232037989935907
ANXA5	-0.0806536082761505	0.00922182755981687
SEZ6L	-0.0552385492979944	-0.082727852234182
UFM1	-0.0806691336652067	-0.0299259381535318
TSPAN7	-0.081615944642939	0.00465301339802814
LRRN1	-0.0580263581359719	-0.094090927647084
ASNS	-0.0746783464011256	-0.0495547526288245
ALCAM	-0.0408063053847624	-0.104055951349416
SEZ6	-0.0720063575940222	0.0286962085287179
GOLT1B	-0.0808854655771874	-0.0267996157748271
PGRMC1	-0.0756744741826103	-0.0570647543840873
STMN2	-0.0141555732603684	-0.0379113567533049
