""	PC1	PC2
HILPDA	0.0741075701367636	0.0183434194776232
CST3	0.0715158780688314	-0.0412953589574935
BCAN	0.0763046441509485	0.0521474319827606
DLL3	0.07287394342818	0.0711464533125293
ADM	0.0390755584488982	-0.0864534481340843
S100B	0.075810211770442	0.0431978308904012
PLP1	0.0673537533224349	0.06271603009692
DLL1	0.0757517674404349	0.0439832273160642
DDIT3	0.0705642731305385	-0.040305953912915
SLC1A3	0.0649834843382136	-0.113936559803994
GPR17	0.0654541362362308	0.101829720672112
HES6	0.0757773029962609	0.0170042189869834
NDRG1	0.067414147246461	-0.0596790200429673
HEPN1	0.0400292948851977	-0.100409219594902
FIBIN	0.0530921146957765	0.00562332015606167
NEU4	0.0735029401875482	0.0687761304423207
HERPUD1	0.0707186307333818	-0.0726706246485744
HOPX	0.0616154555195586	-0.0286086714555399
LHFPL3	0.075024084014079	0.0161730484449483
MARCKSL1	0.0743625782538728	0.0658141576289553
DNAJB9	0.0754257266906778	0.0403033313889131
MT3	0.0438164256941771	-0.0874240012583629
OLIG1	0.0740042791791992	0.0647113607643908
TCF12	0.0776760379556626	0.0302622350719183
TRIB3	0.0645787088344773	0.0430167976949592
SPARCL1	0.0240402979801484	-0.156045602258747
PSAT1	0.0743897289462639	0.0628511140574677
BEX1	0.0771011071689617	0.0316956701423278
ENO2	0.0759921626298089	0.0194705526336845
MLC1	0.0360398835614868	-0.0848345988923912
SCRG1	0.0743987394920056	0.0631343235894427
AKAP12	0.062348772208956	-0.0615533861700524
GFAP	0.0724168597104325	0.00774577108407479
OMG	0.0750869712977085	0.0600865410109431
MAP2	0.0775378592366505	0.011722359759322
SQSTM1	0.0764905789621642	-0.0240114753231082
FABP7	0.0734375895643748	0.0418509225530423
APOD	0.072519592407349	0.0755354397449668
FXYD6	0.0747980712425408	0.058899636107837
ATF3	0.0429220818975667	-0.106635946630476
SIRT2	0.0675153418846458	0.0948383404896836
PTPRS	0.0717929515215227	-0.0251680143368359
NRN1	0.0724439726691433	0.024367728897315
PON2	0.0648254256001367	-0.0423790817812007
TNR	0.0754372407036549	0.0497693612540535
NPPA	0.0517885072559846	-0.0610296319556116
SLC2A1	0.0419552194263451	0.0269195702429089
METTL7B	0.00900720809345952	-0.0372084241041015
THY1	0.0727625484694138	0.0770693040883648
BNIP3	0.0766046684959815	0.0434479540806962
SPARC	0.0719635148025017	-0.0132712290073387
PHYHIPL	0.0776031998842525	0.0368840630545218
MEST	0.074791463642886	0.00197077336042817
INSIG2	0.074208729320312	-0.0125533615507605
GATM	0.0377068421083345	-0.156504126418071
SOX2-OT	0.0777360401122759	0.0304899605291952
ASCL1	0.0744981245001177	-0.00543230574104637
IGFBP3	-0.0129924602494504	-0.0473338475881856
RAMP1	0.0654030718660327	-0.0267020487579516
NKAIN4	0.073396313636634	0.0768239744470938
BTG2	0.0719075875456879	-0.0525310185312596
PPP1R15A	0.0453562921245265	-0.152626538583736
PMP2	0.0777660017578782	0.0227361548285951
NXPH1	0.0757398371133436	0.0485021307830716
PLOD2	0.0691408769254483	-0.0220944449595435
AQP4	0.0401557724058771	-0.074518458305329
PTPRZ1	0.076503592568769	0.0179897991089407
PFN2	0.0744637018475392	0.0601694797027715
GBE1	0.0712983224053754	-0.0110533788583957
DBI	0.0765361672677159	0.0351262385227007
VCAN	0.0761851661317618	-0.00125038732351656
SCG3	0.0778215402145551	0.0152970446031724
SLC2A3	0.0693553351647018	-0.0340401081194944
EDNRB	0.0348864773721621	-0.125473900087153
MYT1	0.0756261310292441	0.0391209004719424
FTL	0.0549451228880101	-0.0883708162362092
CHD7	0.0757881177292054	-0.02520930353968
WARS	0.0726538795498564	-0.021069707520915
CLU	0.0622462157366988	-0.101358282768118
CNP	0.0694730817634204	0.0764538068118663
PMP22	0.0495026259086252	-0.0888553255291985
TNS3	0.0741900445928651	0.0414987387704787
TUBA1A	0.0751453740396743	0.051829269134631
XPOT	0.0767621227643443	0.00598195735142052
ATP1A2	0.0491325633637407	-0.116902782831147
LIMA1	0.0760719202248615	0.0539485962701978
PCBP4	0.0729485445999235	0.0701120931010529
HSPA5	0.077106463355142	-0.004661279357169
S100A16	0.0421538437354168	-0.014872453306741
CA10	0.0754574499266884	0.0549707956910405
ETV1	0.0777669453328465	0.0101995431050781
GDF15	0.0136141901012553	0.0071088695712324
HEY1	0.073727104081918	-0.00912516916005791
PCDHGC3	0.0741731752769088	0.0297105094480403
SHD	0.0737481126018814	0.0693287130013907
EPAS1	-0.0179375063553332	-0.0699724911507871
CNTN1	0.076292666925215	0.0224613895190114
LDHA	0.0691162530294829	-0.029902912394255
TTYH1	0.0735381417407005	0.0701330053122336
SCD5	0.0765877844372738	0.0490119074389878
AMOTL2	0.0733395898419324	0.0573810123727012
P4HA1	0.0733044640362667	-0.0127196032706972
NDRG2	0.0756373602472672	0.00112818441633946
P2RX7	0.073625527363958	0.0497446297067798
DBN1	0.077264125541011	0.0348482136993582
SERTAD1	0.0678229355512162	0.0110293179205157
PRCP	0.0756597714943352	-0.0185415487059951
CADM2	0.0776319973312253	-0.00443978305461416
HIP1	0.0756840196206599	0.000279263922879764
PFKP	0.0726341743627883	0.0345955643179674
ATP1B2	0.0637615735707803	-0.0819460226461893
ABAT	0.0772524038809734	0.0106991007223084
PGK1	0.0762760824296986	0.0365003686571141
AGT	0.0438519456145321	-0.125679752072057
FGF12	0.0767864629157163	0.0190197899877903
LMF1	0.0706148565054042	0.0338593943132566
EGLN3	0.0751840533973539	0.0116643471384806
PLTP	0.0432830397425957	-0.168574346401627
GRIK2	0.0758227422925545	0.00918904071796478
SLC6A6	0.0639404486713616	0.0457065742669106
GPM6B	0.076671878674124	0.0487511884352705
SERINC5	0.0759708713700312	0.0425293665075062
CA9	0.0137757610178057	0.0360367782939223
F3	0.00096724817073883	-0.0581758485841773
TSPAN13	0.0769720399304111	0.0326322522160217
BNIP3L	0.0782275128097942	0.0129415489532358
RAB31	0.0765315354785874	0.0263063752323413
RNF13	0.0772070703398885	0.0285849778691387
ELMO1	0.0737205841235462	0.0164858101634293
RPL21	0.0767271673355188	0.0326320979859171
RTKN	0.0756230323163052	0.0549594563639945
GLCCI1	0.0771455389358767	0.0193316284635265
TRAM1	0.0769431430335502	0.0009024777074655
ANXA5	0.0771734156854682	-0.00425429381716902
SEZ6L	0.069596917186921	-0.0595692770350855
UFM1	0.0767947190343401	-0.0056500217320224
TSPAN7	0.0763767320524665	0.0436225223014266
LRRN1	0.0761996164964588	0.039271063001802
ASNS	0.0535920783778584	-0.0176700901631355
ALCAM	0.0779189192949223	0.0159035148283995
SEZ6	0.0642847957961093	-0.0688366655977301
GOLT1B	0.0749283015381735	0.0159908616292445
PGRMC1	0.0744159015896141	0.0691760446933109
STMN2	0.00240672822040101	0.024650038001681
ANGPTL4	0.019561720410102	-0.0412038869376605
CD24	0.0774750019312292	0.0235789311260119
SLC39A14	0.0702881647420997	-0.0254181874387531
BCAS1	0.066293157138833	0.0718033876768639
RND3	0.0380772769530119	-0.135497747810896
CDKN1A	0.0541880732128479	-0.134789839921166
HSPA9	0.0783776635648135	0.000845462996518931
PLLP	0.067194020250905	-0.00540230179041315
TUBB3	0.0738580859219104	0.062244408331805
CHI3L1	0.0182561376322358	-0.105094378065812
FABP5	0.0247072182097279	-0.164724537704359
MIAT	0.0703656287397687	-0.0412144467057525
ANXA2	0.0740627614929306	0.00745317706619431
NLGN3	0.0761250050331748	0.0510912745089426
DCX	0.0778950048031125	0.0219092256484975
ANXA1	-0.0150055351217925	-0.0666742153378065
NSG1	0.0735894586172191	0.0634310983013736
CD44	0.0134102830674622	-0.0946166876558097
EPB41L2	0.071758648581596	0.0510248674620027
ELAVL4	0.0671386756543676	-0.0721447552255331
VIM	0.0285040061259486	-0.0790756583918227
GPR37L1	0.0725272267788024	0.0631681801934775
MLLT11	0.0755827408026784	0.0420321415480518
MT2A	0.0346590436824159	-0.126123320324053
DLX6-AS1	-0.00137434477324971	0.0433897404839801
C1S	0.0454520997932655	-0.0733996309306442
SOX11	0.0749370778618137	-0.0325309229147897
NAMPT	0.0745788096071972	-0.0233553797797837
NREP	0.0757159119892006	-0.027899963329639
EFEMP1	0.0241102298377091	-0.115902700343033
FNBP1L	0.0157297503447415	-0.0839082775581523
C1R	0.0159492208194665	-0.0134892365501323
TAGLN3	0.0724905185198322	0.0752923253033052
SOD2	0.0665862723830029	-0.0920071761762571
STMN4	0.0722432907902978	-0.0364066484775452
IFITM3	0.00750261597841275	-0.0824363516645189
DLX5	-0.0125445335030903	0.00643949820121659
TIMP1	-0.0140693437628369	-0.0333606524362974
SOX4	0.0778875858174984	0.00893748654213949
SPP1	0.02859902877157	-0.165474437651185
MAP1B	0.0767274512833902	0.00288610458146593
A2M	0.0089084192658393	-0.153601501132196
RBFOX2	0.075592131509545	-0.0168767818225631
S100A11	0.0193023530372541	-0.147425748923086
IGFBPL1	0.035238747193218	-0.0691743460858734
MT1X	0.0402229543378722	-0.103585801578719
STMN1	0.0750035282211074	-0.0133687029726219
S100A10	0.0556451968732915	-0.0298517728755647
FN1	0.00351447507150769	-0.0429531500043563
TMEM161B-AS1	0.0693915727954385	-0.0609657210696096
LGALS1	0.0416417884979585	-0.132609456201374
DPYSL3	0.0775285933508432	0.0265620566713033
CLIC1	0.0111020701647698	-0.135936578885511
PKIA	0.0761399214497	-0.0161398515235279
MGST1	0.046466073069588	0.0217470164527283
ATP1B1	0.0760969114283793	-0.0160674929712124
RCAN1	0.0761940590965474	0.0451830711849721
DYNC1I1	0.0660268536970242	0.0171029645819263
TAGLN2	0.0480229426402159	-0.0611091463471593
CD200	0.0760502493296673	0.00557988828684223
NPC2	0.0622089175954976	-0.0720317757303745
SNAP25	0.0771385843354072	0.0278872580025437
SERPING1	0.0310374527689479	-0.0646013808902251
PAK3	0.0761035594687713	-0.00905583340294796
NDRG4	0.0761953773982967	0.0111342308525515
EMP1	-0.00604233741388086	-0.0715437272621739
KIF5A	0.0753468169052671	0.0181457777871341
APOE	0.0390932839667468	-0.175825299734529
UCHL1	0.0752743260457227	0.0437307893211657
CTSB	0.0649811280214165	-0.092867970879079
C3	0.0135968893684121	-0.139010879478648
KIF5C	0.0776370859114365	0.014833576700277
LGALS3	0.0260931545502822	-0.138143918763999
DDAH2	0.0707798742862335	-0.0263295852511921
MT1E	0.0103767510851572	-0.0434652249184627
TUBB2A	0.0718667202851303	-0.0103621667634337
EMP3	0.0199411512378202	-0.0811974943722359
LBH	0.0706637681003644	-0.045157636203186
SERPINA3	0.0088192879128282	-0.0874868132060428
ACTN1	0.0663099977984792	-0.0162880031370078
TCF4	0.0766086027209194	-0.0270350383480542
PRDX6	0.0749851680745652	0.0492237972395935
GNG3	0.0391133105327046	0.0322129545834459
IGFBP7	-0.0159343831004649	-0.0508097789226552
NFIB	0.0762296260152	-0.0300998487889965
SERPINE1	-0.00401099700449385	-0.0930978276946822
DPYSL5	0.0622359138463239	-0.03858389403572
PLP2	0.0284587285874267	-0.0193650766150113
CRABP1	0.0141996469924913	-0.0241930027840995
MGP	0.00758013076959417	-0.084775827055701
NFIX	0.0767386383984368	-0.0214149802850108
CLIC4	0.0729172985141335	-0.0220975551898643
CEP170	0.0767315041873531	-0.0116351418167674
GFPT2	0.0465353952251441	-0.0288376726814818
BLCAP	0.0772461812178397	0.00922056511925702
GSN	0.0487998235067909	-0.108158400222015
NNMT	0.0356419504294619	-0.0573364376581266
TUBA1C	0.0535601003071863	-0.0770129271857929
GJA1	0.00637865095290577	-0.065666803718278
TNFRSF1A	0.0195104058329029	-0.152037434320092
WWTR1	0.0612351704722676	-0.00660075848762552
