""	PC1	PC2
ACSL1	0.0455788827324431	0.00271995254350644
ADAM12	0.0189894848680151	-0.0347368182677408
ALDH3B1	0.0174489318914051	-0.0491861864715707
ALOX5	0.0195460524130741	-0.0113581865561337
AMPD3	0.0388453524089142	-0.0149616484413464
ANXA1	0.0149552112735042	-0.0364297785436738
ANXA2	0.046611161778582	-0.0234399423124491
ANXA4	0.0483322673670802	-0.00878657987817616
ARHGAP29	0.00797570916744407	-0.0390784328372435
ARPC1B	0.0308710356026378	-0.0260112769522917
ARSJ	0.0099474318986253	-0.080352548111164
ASL	0.0484310496154835	-0.00170579838381353
BATF	-0.00270560389221941	-0.0156277495406103
BDKRB2	0.0102498327037367	-0.0206738120482302
BLVRB	0.0255787765378964	-0.0810161497896715
BNC2	0.0169013839269181	-0.024832633068241
C1orf54	0.0256886521536562	-0.0608335144499084
C5AR1	0.0270956714361586	-0.0143872335893855
CASP1	0.0267804569795734	-0.0614670549220968
CASP4	0.0158334966287647	-0.0347847233765899
CASP5	0.0134025737811695	-0.00554525424625295
CASP8	0.0154078456750768	-0.0196871132864668
CAST	0.0477705320663667	-0.0303511316555284
CAVIN1	0.0396582761636136	-0.0285105639728535
CCR5	0.00921019988517036	-0.0215544558344007
CD14	0.0221534971963561	-0.0221512709495796
CD2AP	0.0478912278549195	-0.0170895615044913
CD4	0.0252266838000158	-0.0178471031187478
CDCP1	0.0211940711758853	-0.00762747035492304
CEBPB	0.0252610553973648	-0.0570109422268224
CHI3L1	0.00696520493192409	-0.0484001191523403
CLCF1	0.00722877848534883	-0.0338618565627066
CLEC2B	0.0294257131472386	-0.0300484096235994
CLIC1	0.0272986534435958	-0.0245378019241659
CNN2	0.043143399952786	-0.0359756098368564
COL1A1	-0.00367842634365111	-0.00798875766907465
COL1A2	-0.00567944420847869	-0.0172041160957786
COL5A1	0.00514209574089138	-0.0146334252407275
COL8A2	0.0182864627647973	-0.0208392057287116
COLGALT1	0.0463050759275473	-0.0117756063792597
COPZ2	0.0148750957476353	-0.0798413944567872
CPQ	0.0333211531111022	-0.0415810487714355
CRYBG1	0.0204559242760158	-0.0128933070435369
CSTA	0.0188103494720636	-0.00727260762109096
CTSB	0.0434018048527494	-0.0493867962584549
CTSC	0.0261072917133736	-0.0196643011449312
CTSZ	0.0287243625184681	-0.0321345545980249
CYBRD1	0.0255443276911652	-0.0817036141169707
CYTH4	0.0120558928278538	-0.0321216382184398
CYTIP	0.0135787286910513	-0.0137095059432315
DAB2	0.0488120487473613	0.0182071447317062
DCBLD2	0.0445356371164894	-0.0224567709073681
DOK3	0.0292559917228611	0.0300639087475976
DRAM1	0.0330810751162125	-0.0421497392345521
DSC2	0.0191123617592152	-0.0380869668869387
DSE	0.0461610616400936	-0.0229888876468058
EFEMP2	0.0127630088712326	-0.0114686069269794
EHD2	0.0247212167890113	-0.0259039080320395
ELF4	0.0187571531099429	-0.0173489381524293
EMP3	0.0194415841929658	-0.0360866928656368
ENG	0.0145707932587022	-0.0279110448704731
FCGR2A	0.0211867732227327	-0.0152406022485612
FCGR2B	0.00664930557114539	0.00835972424626989
FES	0.0209437539359402	0.0142996919910269
FHL2	0.00903508372378987	0.0148744460281528
FHOD1	0.035118044372526	-0.0259950876378142
FMNL1	0.0178680119912049	-0.0306585425369353
FNDC3B	0.0442540573092681	-0.0367080589739325
FOLR2	0.023337057354957	-0.0272787695855979
FPR3	0.00958754663157539	-0.0222132705216726
FURIN	0.0426384370430036	-0.0361021568285029
FXYD5	0.0218929517536675	-0.0295110344178642
GCNT1	0.0134803433064572	-0.00460175144007391
GNA15	0.0284086890199555	0.00915041693147111
GRN	0.0480025513470637	-0.0176725528142841
HEXA	0.051930336327023	0.0124239577209813
HEXB	0.0434115460701393	-0.0359953686574234
HFE	0.0187506538256798	-0.0224258527164154
HK3	0.0112174195571564	0.0075329009559822
ICAM3	0.022161254859626	0.010570739648323
IFI30	0.0286353928019489	-0.0170285692221562
IGFBP6	0.0245547052030836	-0.0140025043232146
IL15RA	0.0249035662512633	-0.0217546871651806
IL1R1	0.00356168086013247	-0.043169870773491
IL4R	0.0292387959529513	-0.0355224839851797
IQGAP1	0.0368996209104497	-0.0609044582466795
ITGA4	0.0295946803760684	0.0111458628461702
