""	PC1	PC2
HILPDA	-0.0338185728893645	-0.0317275623456483
ADM	-0.0122283595196265	-0.0471141885955346
DDIT3	-0.059260699453982	-0.0474214362064843
NDRG1	-0.0105525408662871	-0.042304282767245
HERPUD1	-0.0571358161367263	-0.0382871928717675
DNAJB9	-0.0802489434010359	0.0156644459891283
TRIB3	-0.0266945533470274	-0.0176716811557955
ENO2	-0.0574905286023798	-0.0370325298575376
AKAP12	-0.0235202634718326	-0.0550128874507985
SQSTM1	-0.0792220467376465	-0.0475648491206881
ATF3	-0.0663941373336414	-0.0322989005515378
NRN1	-0.0211286057410974	-0.0431024555270662
SLC2A1	-0.0286741132318821	-0.0562571042966255
BNIP3	-0.0486490681602393	-0.0508642002973886
INSIG2	-0.0602494618506286	-0.0174709673024986
IGFBP3	-0.0294556050929245	-0.0537311256666649
PPP1R15A	-0.0763347569647239	0.0208098079921941
PLOD2	-0.0490030430366851	-0.0274529288952565
GBE1	-0.0605369457038342	-0.00906404715052417
SLC2A3	-0.0227538305321828	-0.0464292898082333
FTL	-0.0356761365704161	-0.0151502458596285
WARS	-0.0805812533699347	-0.0376991275743053
XPOT	-0.0805689931931639	0.000156481518944073
HSPA5	-0.0707882230396081	-0.0577234907168459
GDF15	-0.0344661897636284	-0.0493375017076696
EPAS1	-0.0444694992996719	-0.0780156026798265
LDHA	-0.0585193709339487	-0.0305791940392861
P4HA1	-0.0533017127859776	-0.0443977884628299
SERTAD1	-0.0753591477048067	-0.0467145603833152
PFKP	-0.0625383077217084	-0.0404118970165797
PGK1	-0.0522887981917568	-0.0392602137719694
EGLN3	-0.0286299058882257	-0.0627405442749744
SLC6A6	-0.0165875101415105	-0.0322574108432499
CA9	-0.0153973841866252	-0.0508664985368957
BNIP3L	-0.0675704441612322	-0.0395530014868946
RPL21	-0.0751328414213661	0.0167349363538447
TRAM1	-0.0837620593562261	-0.026614453545105
UFM1	-0.0821796875240582	0.00819319301960423
ASNS	-0.0565197274049157	0.0219757753037699
GOLT1B	-0.0774924488331284	0.0036904883918127
ANGPTL4	-0.0368664391582999	-0.0917240191874767
SLC39A14	-0.064915247071846	-0.0821807790871625
CDKN1A	-0.0733937529502526	-0.0468148868852191
HSPA9	-0.0845206911434616	-0.014802525859707
CHI3L1	-0.0551611635462927	-0.0960677341561142
ANXA2	-0.0680585715481784	-0.0826514703685789
ANXA1	-0.0562859254593897	-0.0892064019016516
CD44	-0.0545624931461481	-0.0900096582695585
VIM	-0.0683900762842586	-0.0843492700663667
MT2A	-0.0572111924018146	-0.0917591685447979
C1S	-0.0537681460823356	-0.0766799968130077
NAMPT	-0.0621528577749858	-0.0862777102931691
EFEMP1	-0.0470919034610533	-0.0808096281879055
C1R	-0.0654740182306936	-0.0774048805093341
SOD2	-0.0561240894820873	-0.0772109173902174
IFITM3	-0.0697550410651452	-0.0710897313222059
TIMP1	-0.0651682931187115	-0.0860616542634264
SPP1	-0.0474521995094853	-0.0810890810546159
A2M	-0.0536234732567072	-0.0895756110043407
S100A11	-0.0566320258223855	-0.0914328770417587
MT1X	-0.048891850304401	-0.0944573232547502
S100A10	-0.070725789873037	-0.0688937692212335
FN1	-0.0636979113888008	-0.0691231749382148
LGALS1	-0.0655337597900481	-0.0670403273178114
S100A16	-0.0697612496361233	-0.0697045221499007
CLIC1	-0.071643200817629	-0.035100389094345
MGST1	-0.0350135536692565	-0.0564148183051871
RCAN1	-0.069178825003527	-0.0762468942096602
TAGLN2	-0.0747243410143386	-0.0576575580707614
NPC2	-0.0568509953539763	-0.0684691181069544
SERPING1	-0.0607136421500745	-0.0757790366364263
EMP1	-0.0613147972617545	-0.087133716600858
APOE	-0.0500880435688578	-0.0793180910293995
CTSB	-0.052736258355027	-0.0506769773076314
C3	-0.0149627718183353	-0.0291111157249388
LGALS3	-0.0552553532238622	-0.0973809141212223
MT1E	-0.048660309811767	-0.0709298136659018
EMP3	-0.0706098884773119	-0.0772902606246872
SERPINA3	-0.0478203775549632	-0.0863489959275621
ACTN1	-0.0664163730255882	-0.0807048497807094
PRDX6	-0.074222265835225	-0.0595937353201206
IGFBP7	-0.0513377875498352	-0.0872894755146496
SERPINE1	-0.0453999430954855	-0.0870764660571819
PLP2	-0.0666080578839567	-0.0738132346235192
MGP	-0.0424834153879319	-0.0788439495527648
CLIC4	-0.0697118925492892	-0.0732420518507279
GFPT2	-0.0744146934493718	-0.0278344506114898
GSN	-0.0690330925929508	-0.0151388224651626
NNMT	-0.0466547374430802	-0.0812091463218305
TUBA1C	-0.0568708280503001	-0.0150909111194285
GJA1	-0.0530405029877118	-0.0854364116683957
TNFRSF1A	-0.0776770145136584	-0.0584092436800137
WWTR1	-0.0729505463124775	-0.0682903428887882
CST3	-0.0663961257251298	-0.0788671654901527
S100B	-0.0728353519601265	0.0321229649002009
SLC1A3	-0.0658091671337176	-0.0559990871418096
HEPN1	-0.078058389629273	-0.0220692764578046
HOPX	-0.0619933621966701	-0.0834650575450529
MT3	-0.0620820864737781	-0.0865846416433043
SPARCL1	-0.0509190733630059	-0.0816967566137197
MLC1	-0.0702498813896009	-0.0619489137219945
GFAP	-0.0680275971645312	-0.0551691816537785
FABP7	-0.0724631506120776	-0.0459870061969559
BCAN	-0.0805452161880029	0.0318111070565877
PON2	-0.0784579257637578	-0.0172200989374168
METTL7B	-0.0685702966135643	-0.0731701284150077
SPARC	-0.0708768982194383	-0.0718104656878356
GATM	-0.0714685777082359	-0.055688041189554
RAMP1	-0.0731349959528571	-0.0561688937692845
PMP2	-0.0769278152335485	0.0543494518866839
AQP4	-0.0541582089051306	-0.0824221746615489
DBI	-0.0720795885297802	0.0177794565217371
EDNRB	-0.075121251247304	-0.0284496442469285
PTPRZ1	-0.0770641246102978	0.0308993826170854
CLU	-0.0648452318592116	-0.0802383757861796
PMP22	-0.071695576603586	-0.0619907061441364
ATP1A2	-0.0651803693940654	0.0254537503199915
HEY1	-0.0696910945433337	-0.0684157355655098
PCDHGC3	-0.0767650735775042	0.0313481149323067
TTYH1	-0.0794447712916382	-0.035935643499925
NDRG2	-0.0784226449971316	0.0290571030975131
PRCP	-0.0818527975188924	0.00468745738922045
ATP1B2	-0.0749057567652077	-0.0463178046401073
AGT	-0.0570245549466519	-0.00698140586813423
PLTP	-0.0710640919146646	-0.0637204380909656
GPM6B	-0.0850607434745525	-0.00720476122687156
