""	PC1	PC2
HILPDA	-0.0721185510755175	-0.0158359310670295
CST3	-0.0724368971060676	-0.0105161412697237
BCAN	-0.0767449269886369	-0.0329329378516245
DLL3	-0.0145733048414922	0.107538710166206
ADM	-0.0693061892321895	0.0521289866928889
S100B	-0.0733413137638868	-0.043206065783647
PLP1	-0.0664792094624131	0.0706084385350605
DLL1	-0.0450883316476766	0.047823715095283
DDIT3	-0.0679141947154262	0.0691890578612894
SLC1A3	-0.0750444459416275	-0.0257875926949371
GPR17	0.0107776518225312	-0.0121855797500919
HES6	-0.0734952965124498	-0.0557206243417187
NDRG1	-0.0554762650118701	0.0816790680635907
HEPN1	-0.0749357286285619	-0.0409862895072216
FIBIN	-0.0766466389541771	-0.0186860130671871
NEU4	-0.0507134757096781	-0.021522021339348
HERPUD1	-0.0558260092551894	0.123274914069642
HOPX	-0.0715174277675696	0.0126368973087867
LHFPL3	0.0181528211145393	-0.0218649049069635
MARCKSL1	-0.0766923544444388	0.00959412308730569
DNAJB9	-0.0747499472004311	-0.0203141152165439
MT3	-0.073437413926861	-0.0156731336853555
OLIG1	-0.0642175825472112	0.0250869442330814
TCF12	-0.0763716789677176	0.0113345506583838
TRIB3	-0.0187232823262982	-0.0713667502621254
SPARCL1	-0.07477489850954	-0.0229197351796761
PSAT1	-0.0772083723026742	-0.0166257290759959
BEX1	-0.0720514157106597	-0.0648568719484786
ENO2	-0.0730580427451973	-0.00953903895220706
MLC1	-0.0767155082383939	-0.0393448397316058
SCRG1	-0.0733677287732196	-0.0178742708100153
AKAP12	-0.0319673915169193	-0.0644259154111037
GFAP	-0.0750823598342438	-0.0497701883818512
OMG	-0.0735765703783001	0.0246381173678835
MAP2	-0.0651064348031701	-0.0297819019328937
SQSTM1	-0.0774029850263375	0.0171364302920249
FABP7	-0.0685547014042327	-0.0135411316738559
APOD	-0.00175520829279118	-0.0131574736485835
FXYD6	-0.0702850375048964	-0.0504171172558257
ATF3	-0.0308955042841192	0.159945912934096
SIRT2	-0.0723930742320961	0.0481057781422045
PTPRS	-0.0442079133529003	-0.0313697559240186
NRN1	-0.067684316362126	-0.0780770086111828
PON2	-0.0753273610246365	-0.0476129028751345
TNR	-0.0643992584982424	0.0139478200860334
NPPA	-0.00829788964336716	0.0872265242379293
SLC2A1	-0.0735485026261415	-0.0208161505335565
METTL7B	-0.067653446361931	-0.00418274155827888
THY1	-0.00325068153755519	0.0337151094589768
BNIP3	-0.0749157291816342	-0.0150074489272405
SPARC	-0.0748429293161332	0.00747761812988229
PHYHIPL	-0.071655726663378	-0.0540509101961939
MEST	-0.0747690735527849	-0.0114781710774983
