""	PC1	PC2
ACSL1	0.0297099196169245	0.0793553526997246
ADAM12	0.0444366873987609	-0.00397865488080557
ALDH3B1	0.0423147311967429	0.0353112166353806
ALOX5	0.0364141776729489	0.0608455994347618
AMPD3	0.0396722642321705	0.046883498005671
ANXA1	0.045314113906996	-0.0164580163837532
ANXA2	0.0448615122185464	0.0208996940154106
ANXA4	0.0483140083020014	-0.00177346451668596
ARHGAP29	0.0425825089866353	0.0244441086643411
ARPC1B	0.0450925627123896	0.0535849365997598
ARSJ	0.0476940375678151	-0.00571895541535888
ASL	0.0491751189930552	-0.00832128672365424
BATF	0.0111556979738215	0.0610242190775557
BDKRB2	0.0374016789635582	0.0194332764430489
BLVRB	0.0484449316890813	-0.000871182465614453
BNC2	0.04440324465226	0.0331617045711773
C1orf54	0.0488978750974913	0.0166157483134182
C5AR1	0.0237607542217642	0.0895479460426232
CASP1	0.0441681948721735	-0.0067500129325201
CASP4	0.0428935300608072	0.0376215449532317
CASP5	0.00477977587462508	0.0476642631105743
CASP8	0.0350948766171036	0.0527095665278202
CAST	0.0507781840965907	0.00869426303730071
CAVIN1	0.0461794916315575	0.0135604632754793
CCR5	0.0233262015700382	0.0338902987093022
CD14	0.0260916773563081	0.0869297687077246
CD2AP	0.0477064635280047	0.00992505076569479
CD4	0.0295205117038799	0.0875347585807162
CDCP1	0.0266637974102224	0.0681771502795487
CEBPB	0.0407292383413532	0.0665945722333064
CHI3L1	0.0429868381776931	-0.00817258056993939
CLCF1	0.039717413570142	-0.000300806647079334
CLEC2B	0.0349133274011022	-0.0150945246641067
CLIC1	0.0486297843897948	0.0127744711355493
CNN2	0.0429810997820699	0.0306435936687792
COL1A1	0.0405158461037471	0.0237975438497976
COL1A2	0.0427607821933634	0.0225022127675756
COL5A1	0.0388069551148555	0.0191933001941543
COL8A2	0.0418286106090564	-0.00084301549610489
COLGALT1	0.0461534055553371	0.0238777247544395
COPZ2	0.0461712486068536	0.00958538607584303
CPQ	0.0504763908952561	0.0138601097401546
CRYBG1	0.0251913511386357	0.00739437564211614
CSTA	0.0143441360240331	0.0800179580354843
CTSB	0.0464421706149129	0.0424565562047856
CTSC	0.0414343133132176	0.0635907917177725
CTSZ	0.0445608197126474	0.0532497587769502
CYBRD1	0.0476455726298033	0.0112821874012706
CYTH4	0.0154897539672499	0.0841217565322093
CYTIP	0.0108257643279278	0.0570091203495791
DAB2	0.040383107758991	0.0640294173857929
DCBLD2	0.0453383653242499	0.0174238620744627
DOK3	0.0165770196918746	0.0704755730383183
DRAM1	0.0472164185417322	0.00978497741144294
DSC2	0.0157488301154874	0.0815885491921048
DSE	0.0420671122599086	0.0532202715213906
EFEMP2	0.0490350369016567	-0.00723219033970613
EHD2	0.0452363983075717	0.007155589646492
ELF4	0.0337189860274206	0.0206314900827159
EMP3	0.0440000905312448	-0.0195315291079847
ENG	0.040240066144295	0.0521133997828787
FCGR2A	0.0218705931065537	0.0865478099310745
FCGR2B	0.0335733804881078	0.0415172658604942
FES	0.0420937953162575	0.0343258419045711
FHL2	0.0401152736273811	0.0328924301369844
FHOD1	0.0424820024620063	0.0323216561092973
FMNL1	0.032251919905066	0.0762404139091775
FNDC3B	0.0498992398411737	0.00567349583837684
FOLR2	0.0227486281655994	0.0832650471544872
FPR3	-0.00279529138529758	0.0823327882576983
FURIN	0.0445425646262791	0.00650573653649472
FXYD5	0.0430346360849429	0.0248785240569519
GCNT1	0.0239942769519418	0.0675883427003883
GNA15	0.0285935576950097	0.0685574853458985
GRN	0.0485072069009748	0.0360721123512925
HEXA	0.0503188587745287	0.00839268622382422
HEXB	0.0494099264740707	0.00795659259534754
HFE	0.0389312773779765	0.0106168397584347
HK3	0.0267537432798281	0.0585525676292111
ICAM3	0.0426480031211158	0.00183837725601293
IFI30	0.00852663537071377	0.0975869642882467
IGFBP6	0.0452837164321844	0.00313025453353154
IL15RA	0.0251032119060475	0.0364056652351374
IL1R1	0.0399062615438817	0.0258866108729099
IL4R	0.0393082154357002	0.0602929111823386
IQGAP1	0.0495797374794126	0.0103585988246381
ITGA4	0.0394569424379118	0.033375428807377
ITGA5	0.0439402980224864	0.0152962638055914
ITGAM	0.0164706518522011	0.0883121681483676
ITGB2	0.0269022748732199	0.0884656193632253
KYNU	0.0355967151182847	0.0570659077461745
LAIR1	0.0236874623997628	0.0912894633415978
LAMB1	0.0458309506230026	0.0135957504277658
LAPTM5	0.0264991276939812	0.0912045330103043
LCP1	0.0230217761231027	0.0774282182894574
LCP2	0.0270158679232064	0.0884553420876761
LGALS1	0.0401848578104963	0.0108956040379897
LGALS3	0.047342178731137	0.000380182025029282
LHFPL2	0.0365653570267035	0.0720573704697883
LILRB2	0.00246633338284049	0.0617536781926383
LILRB3	0.0322230150947635	0.0600764599051602
LOX	0.00597719199150411	0.00718402296718595
LRRFIP1	0.0443794412949477	0.0378355022345352
LTBP1	0.0452871649126609	0.0154517671530053
LTBP2	0.0379590801155963	0.0326502203452785
LY75	0.0240774822311007	0.0843927873134564
LY96	0.0451709999194561	0.046429494416726
MAFB	0.0228312069715152	0.0916948158262601
MAN1A1	0.0374492008480113	0.0725096045566925
MAN2A1	0.0444958511655971	0.0316431347406615
MAN2B1	0.038359183571377	0.036442429802223
MAPK13	0.0237659862207649	0.0724928416144852
MCUB	0.0415975131270879	-0.0210121218530228
MFSD1	0.0453656766127287	0.0427437262843208
MGAT1	0.0474339027781872	0.0404187744166283
MGST2	0.0493709971103048	0.0146905074170246
MRC2	0.0456726970862758	-0.0161748537599078
MS4A4A	0.0233172866754654	0.0887918803091844
MSR1	0.0198493880561977	0.093559783660728
MVP	0.0474282225374548	0.00520439070986239
MYH9	0.0448676805425932	0.0324316147871619
MYO1F	0.0207129592422142	0.0985541042093071
MYOF	0.0425193061958488	0.0455478323859408
NCF2	0.0190914806645929	0.0854478090087391
NCF4	0.0240420458004199	0.0852881440463075
NOD2	-0.00217832773843998	-0.0144614290178462
NPC2	0.0384650811538454	0.0684736785105753
NRP1	0.0458072886149601	0.0242956740602728
P4HA2	0.0416421600394829	0.0194261043840595
PDPN	0.0432584751820583	-0.0146429679764894
PHF11	0.0446724071177683	0.0151378185862677
PIGP	0.0480825845703611	0.0206608460689734
PLA2G15	0.0378790869147085	0.0438238380861883
PLAU	0.0389413585687916	0.0591484051741398
PLAUR	0.0268019971754401	0.0845766466818588
PLBD1	0.04484936165004	0.0138863440777573
PLK3	0.0406533427898459	0.0618758596660498
PLS3	0.0486374125903856	0.00459827435222131
POLD4	0.0485817881757172	0.0270794975976155
PROCR	0.0437347599707462	0.0269246995989915
PTGER4	0.0276069762794708	0.0904489004880096
PTPN22	0.0213734017346668	0.0715205667946292
PTPN6	0.0254849246937555	0.0842656382774776
PTPRC	0.0153437613269011	0.0847594689110133
PYGL	0.0410545937389029	-0.0145393481933279
RAB11FIP1	0.0143175800322981	0.0770199334579291
RAB27A	0.0466208605327242	0.0216536758092123
RAB32	0.0496446890979952	0.0165948642064813
RABGAP1L	0.0395350856022858	0.0185559493789379
RAC2	0.00984943392288754	0.0582695048149378
RBKS	0.042055052792832	0.0192472530359097
RBM47	0.0348893014935269	0.0579477313635217
RBMS1	0.0484092422837144	0.0235665945978889
RELB	0.0376578524372476	0.00761217442033729
RHOG	0.0461177265714803	0.0365871730581151
RRAS	0.0464305876131393	0.0138238624905909
RUNX2	0.0434318973039138	0.03494968410776
S100A11	0.0467375474344762	0.037013103195246
S100A13	0.0471196169602454	-0.0250704209313187
S100A4	0.0226955936005302	0.0604177072616697
SAT1	0.037610271947379	0.0750380078784402
SCPEP1	0.0441672719491451	0.0531354067937413
SEC24D	0.045091714588952	0.0262051346891368
SERPINA1	0.0241718776765706	0.0796392663795324
SERPINE1	0.0388701784940574	0.0621255422662162
SFT2D2	0.0491617647989809	0.0182265765897218
SH2B3	0.0450644468938056	0.0410136729907585
SHC1	0.0481925751948502	0.00968918528062349
SIGLEC7	0.00646059620979032	0.0831611046230628
SIGLEC9	0.0302322842269025	0.0690017142142745
SLAMF8	0.0152781504809828	0.0477680312110318
SLC10A3	0.0361284117205563	-0.00455284006496917
SLC11A1	0.0173594758555301	0.0904665316096993
SLC16A3	0.0296739849102619	0.079254771869345
SP100	0.0471790550548176	0.040537413401833
SQOR	0.0347417679943947	0.0333511771917403
SRPX2	0.0483430113942253	0.00326403830224561
ST14	0.0302018548196712	0.0775484034801848
STAB1	0.0346655921463747	0.0695181722428163
STAT6	0.0427474198725158	0.0463446404332759
STXBP2	0.0399462620211636	0.0610455136082306
SWAP70	0.0477613144293892	0.0341627820427778
SYNGR2	0.0428171090457266	0.0589401016781381
SYPL1	0.0498222850500702	-0.0157305960929489
TCIRG1	0.0434186425547242	0.0479008840279136
TEC	0.0088461002301879	0.0458380493421548
TES	0.039894950261661	0.0446662801547873
TGFBI	0.0420939023441945	0.0338566784515944
TGFBR2	0.0417628559808592	0.0530956045925654
TGOLN2	0.0509965804354299	0.0104333289713215
THBD	0.0379924944101653	0.0468638283302511
THBS1	0.0330203509524769	0.0522301949015243
THEMIS2	0.0252195434867657	0.091225645925616
TIMP1	0.043814657437425	0.0075441148689559
TLR2	0.0258181539478273	0.0808786914079641
TLR4	0.0468596823500388	0.0320448148213083
TMBIM1	0.0479701820857378	0.0200177886440254
TNFAIP3	0.0318510480875377	0.0835777365798317
TNFAIP8	0.0357582291598474	0.0504629169405945
TNFRSF11A	0.0279563183066118	0.0714913018486914
TNFRSF1A	0.0497877047173371	-0.009055895834881
TNFRSF1B	0.0327505889730873	0.0782863289760618
TRADD	0.0469839115251901	0.0144194461520289
