""	PC1	PC2
HILPDA	-0.0634800392688374	0.0116804171000161
CST3	-0.0644716721130404	0.0016147188191207
BCAN	-0.0751473801858098	-0.015226265703879
DLL3	-0.0488721953333734	-0.121131151120796
ADM	-0.0392694604970985	0.0272607786622582
S100B	-0.0680108876422612	0.00797377190271478
PLP1	-0.0356879575867372	0.0864294006970519
DLL1	-0.0228073090126656	-0.0973421041423138
DDIT3	-0.0746800502864356	-0.0154719821704018
SLC1A3	-0.0738503610624364	0.0420522821622194
GPR17	-0.0104409879462688	-0.0704556053870304
HES6	-0.0632507259409287	-0.0937229626424977
NDRG1	-0.0395441078201473	0.0367028347725359
HEPN1	-0.0780734193108525	0.0182506953513403
FIBIN	-0.0742841972106762	-0.0402076178611338
NEU4	-0.0506866413704705	-0.114267122109174
HERPUD1	-0.0665209626973324	0.0224803190243767
HOPX	-0.0666619328300595	-0.00238243122225017
LHFPL3	-0.0653555876041607	-0.069763845249971
MARCKSL1	-0.0755190101757384	-0.0614426654233534
DNAJB9	-0.0756121333967293	0.0203674051706984
MT3	-0.0681416567938653	-0.00956751356493038
OLIG1	-0.0598885986160149	-0.113039493475002
TCF12	-0.0750910369088966	-0.0689837880655828
TRIB3	-0.0513377847917558	-0.0288885350530511
SPARCL1	-0.0731328757004026	0.0335955854901185
PSAT1	-0.0653614080953898	0.0837389962069567
BEX1	-0.0699105558765449	-0.0390511279616489
ENO2	-0.0753875178896301	0.0148646994757168
MLC1	-0.0721904650162155	0.0505834020444168
SCRG1	-0.0721451812362445	-0.0394075539772869
AKAP12	-0.0448326602018955	0.016770049509817
GFAP	-0.0222250262864058	0.162864591186084
OMG	-0.0383103101990068	-0.0243146233604579
MAP2	-0.076623622612104	-0.0617350896248839
SQSTM1	-0.0772367884226603	0.0454114448891876
FABP7	-0.0701542576724037	-0.000600149664980828
APOD	-0.0448503196633929	-0.0696550085752632
FXYD6	-0.070627526783801	-0.0566189309216573
ATF3	-0.0725654445074477	-0.0107361027185219
SIRT2	-0.0529157598595186	-0.0634245562910208
PTPRS	-0.0723704614553055	-0.0494552355409336
NRN1	-0.0776595022989726	0.0060965472812166
PON2	-0.0731093747486269	0.0669079806122643
TNR	-0.0376140890740706	-0.101102695028661
NPPA	-0.0203283983235971	-0.109660361201743
SLC2A1	-0.0570718198851015	0.01999048927534
METTL7B	-0.0667351824270149	-0.0170942871148932
THY1	-0.0616638378482726	-0.0204360488836095
BNIP3	-0.077786048569064	0.0249359360781772
SPARC	-0.0716914858024566	0.0480132510304278
PHYHIPL	-0.0661420051141217	-0.00602771115410647
MEST	-0.0725478984173368	-0.0490299766029713
INSIG2	-0.077542635625165	-0.0132328088271452
GATM	-0.0752782527065615	0.00796880631444141
SOX2-OT	-0.0789415601545254	-0.0175498306508832
ASCL1	-0.0613566038494383	-0.0936676391754212
IGFBP3	-0.0472693477717834	-0.000548295612879065
RAMP1	-0.0769766344250696	0.0135239535458886
NKAIN4	-0.0540089024074453	-0.0379404805101886
BTG2	-0.0714585466010511	-0.0167886286774198
PPP1R15A	-0.0716292469247402	0.00139533137248045
PMP2	-0.0771958396450496	0.0288881210725919
NXPH1	-0.0701262262536344	-0.0745219595805265
PLOD2	-0.0777090421732659	-0.00839549815168704
AQP4	-0.0372039712403724	0.153021173429944
PTPRZ1	-0.0759094847407885	-0.0410712949559995
PFN2	-0.07737842389235	0.00077580347998226
GBE1	-0.0751707426799165	-0.021985705381501
DBI	-0.0718884169204749	-0.045462127986121
VCAN	-0.0713755592074028	0.0240703909279708
SCG3	-0.0735994372201108	-0.0357903232756971
SLC2A3	-0.061347570651264	0.0127654016270341
EDNRB	-0.0740360366251265	0.0494906046877554
MYT1	-0.0585757000754842	-0.0949705638332367
FTL	-0.0688441658725849	0.0382107700936938
CHD7	-0.0721951012567781	-0.068192104222685
WARS	-0.0674481261164563	0.0500955774330433
CLU	-0.0344157909574176	0.161486395279727
CNP	-0.0779613217016272	-0.0181481297371628
PMP22	-0.0764667957630226	0.0216499480670576
TNS3	-0.0614525376008517	-0.0430352391860808
TUBA1A	-0.0798101932720511	-0.0214761820262051
XPOT	-0.0791347331395029	-0.00291758816923329
ATP1A2	-0.0709123083769273	0.00222823362849381
LIMA1	-0.0753510464340941	-0.0689151945424329
PCBP4	-0.0698779505900242	-0.050103246099415
HSPA5	-0.0784724675244734	-0.0186643950642502
S100A16	-0.0736060511049723	-0.000227396971922213
CA10	-0.00305309067602899	-0.0417866294353378
ETV1	-0.0742402768744925	-0.0622118832030048
