""	PC1	PC2
ACSL1	-0.0152869838163995	-0.0803933334816147
ADAM12	-0.0438383196072655	-0.014065180336709
ALDH3B1	-0.0210428652543464	-0.0377512529166294
ALOX5	-0.00821891657410532	-0.104774746332517
AMPD3	-0.0110798248106715	-0.0907616389591483
ANXA1	-0.0464120711257782	0.0337985932937975
ANXA2	-0.0456028954011602	0.0317687692167999
ANXA4	-0.046409137910173	-0.00526939092085914
ARHGAP29	-0.0372031830571052	0.0027086027537674
ARPC1B	-0.0460910918426889	0.0154705779076088
ARSJ	-0.0405201377684864	0.00176679295650124
ASL	-0.0464775416937883	0.0447261289017834
BATF	-0.00382580411916103	-0.0743775422782036
BDKRB2	-0.00355780651072752	-9.86077800073693e-05
BLVRB	-0.0404133978030555	-0.0018852935926222
BNC2	-0.0183389733341134	-0.0677751845742048
C1orf54	-0.0435189182293192	0.0222427416559857
C5AR1	-0.00945507313461415	-0.0950050740781032
CASP1	-0.0335608402199873	0.0224312552097114
CASP4	-0.0340441643426304	0.0278336086976004
CASP5	-0.0156014184946042	-0.0122629786303037
CASP8	-0.0440018449654104	-0.0239750470778303
CAST	-0.04953514530213	-0.0190029943666051
CAVIN1	-0.0421011043844583	0.0048707562086793
CCR5	0.00959737320080555	-0.0433271505707594
CD14	-0.0171634801237122	-0.0684015762218396
CD2AP	-0.0467036423654998	-0.0362762666143947
CD4	-0.0108517423470051	-0.106684983983442
CDCP1	0.00220378368802942	-0.0641569049420156
CEBPB	-0.0403722456960456	-0.00752875252600313
CHI3L1	-0.0172517217707252	-0.0359523549766296
CLCF1	-0.0130929382828783	-0.02665108905225
CLEC2B	-0.0208375885303471	0.00535744980533621
CLIC1	-0.0469257148600113	0.0345048439042541
CNN2	-0.0240389284235499	-0.0556924110192534
COL1A1	-0.010411939784704	0.0118738139880797
COL1A2	-0.0402761991859827	-0.0283429727529425
COL5A1	0.00787104399057003	0.0159476712331521
COL8A2	-0.00621323238264829	-0.0810863802147009
COLGALT1	-0.0470818389533115	0.00631310669982426
COPZ2	-0.0433402629748657	0.0402421424384953
CPQ	-0.0498022576569564	0.0104288576642787
CRYBG1	-0.0385674959248414	-0.0371390454308971
CSTA	-0.0179111851832441	-0.0705127609799371
CTSB	-0.0505547260615915	-0.00977773298206529
CTSC	-0.0119061992545326	-0.105346822835407
CTSZ	-0.0475440854651717	0.0114045423631999
CYBRD1	-0.0475656495323873	0.0279524753828284
CYTH4	0.00360559570291798	-0.0859210425499964
CYTIP	0.00172739894753027	-0.0718989719771484
DAB2	-0.0127574685704109	-0.10580575992065
DCBLD2	-0.0432028045518318	0.00458920883257764
DOK3	-0.0277967587642201	-0.0592118985731751
DRAM1	-0.0455764482735516	-0.0010100143820119
DSC2	0.008869850194429	-0.0777864080608762
DSE	-0.0388024659931367	-0.0688382690804198
EFEMP2	-0.0459500016240573	0.0422438264739122
EHD2	-0.0211073307319498	-0.0104204643097522
ELF4	-0.0340294260008332	0.0227583089513034
EMP3	-0.0462007149719018	0.0261837306467067
ENG	-0.0384223110319001	-0.0124988382423139
FCGR2A	-0.0447801506143737	-0.0142917128296362
FCGR2B	-0.00317921247239819	-0.0598536898584199
FES	-0.0392576499903992	0.0132792347891061
FHL2	-0.021902259303362	0.046945182552197
FHOD1	-0.0299716306530831	-0.04128396206809
FMNL1	-0.00276551304145901	-0.0956323878011189
FNDC3B	-0.0487904863881829	-0.0176794212139391
FOLR2	-0.00277270144944332	-0.0361790308417108
FPR3	-0.00844312197994069	-0.0695224219623244
FURIN	-0.03799681684972	-0.0338140247679874
FXYD5	-0.0281003427924844	-0.0345072335471614
GCNT1	-0.00868458534710649	0.0152713013264253
GNA15	7.22709711856527e-05	-0.0584611881140193
GRN	-0.0500235451862755	0.00788935101102082
HEXA	-0.050345818715799	0.0106048513474885
HEXB	-0.0502119024343577	0.0192214970571448
HFE	-0.0429316721996039	-0.0272271179340358
HK3	-0.00148369060769642	-0.0289120670678444
ICAM3	-0.0276105501242296	-0.0253230672053213
IFI30	-0.0296271676619095	-0.0184761120730982
IGFBP6	-0.0340983219987483	0.0485264702230299
IL15RA	-0.0259413099909093	0.0300201146567765
IL1R1	-0.014237890629073	-0.0359853269263907
IL4R	-0.00156511069104087	-0.0862364274066491
IQGAP1	-0.0499231974361089	-0.0288796904838481
ITGA4	0.000543306809171214	-0.0745459092209233
ITGA5	-0.0389083603169239	-0.0431473617531646
ITGAM	-0.00375212370195733	-0.0912592716757421
ITGB2	-0.00962177129885229	-0.0922928131250119
KYNU	-0.0112516449335288	-0.0904443282357875
LAIR1	-0.0145874771299912	-0.0950360493410883
LAMB1	-0.0328839309730584	-0.0222188730939361
LAPTM5	-0.0115703870619644	-0.100860280811272
LCP1	-0.00802845348036915	-0.0980269622395969
LCP2	-0.0198658211864035	-0.0866664044417425
LGALS1	-0.0456432802756225	0.0436791038375773
LGALS3	-0.0331483288589467	0.0255026275120522
LHFPL2	-0.0392460375475221	-0.0625526751993605
LILRB2	-0.00298936552291522	-0.0765732588229935
LILRB3	-0.0351366979483493	-0.0316842166099066
LOX	-0.0111280526982668	-0.0184753555111484
LRRFIP1	-0.0506805609907045	-0.0147823613396425
LTBP1	-0.0430170352280533	-0.034488387117269
LTBP2	-0.01470517986553	-0.0349560673138899
LY75	-0.0323671522180897	-0.0465595840568769
LY96	-0.0410737279902547	-0.0108035231391103
MAFB	-0.0415437260008832	-0.0215746308389611
MAN1A1	-0.0162623013824943	-0.0828410339903833
MAN2A1	-0.0359469698501594	-0.0653545056847441
MAN2B1	-0.0421430653375538	0.00863623521018331
MAPK13	-0.018299080270057	-0.0435309307346501
MCUB	-0.0470054528182894	0.0358727744602402
MFSD1	-0.0509949463723489	-0.00147849878210439
MGAT1	-0.0488010597369583	0.000681662438071544
MGST2	-0.0412128460301021	-0.0246456496146811
MRC2	-0.0482602913252707	-0.0272335308728519
MS4A4A	-0.0250670979824242	-0.0711550272439276
MSR1	-0.000931149971253243	-0.1069832606945
MVP	-0.0249850372891634	-0.0215381942097361
MYH9	-0.0410748653391611	-0.058454782990255
MYO1F	-0.00516282498255159	-0.103172906239914
MYOF	-0.0268335925847477	-0.0411075347891362
NCF2	-0.0151077548264954	-0.0981929469962661
NCF4	-0.0213432924047878	-0.0571302208165438
NOD2	-0.0276275405798409	-0.00594063380786287
NPC2	-0.0421752744038254	-0.0406949633331575
NRP1	-0.0411498115358831	-0.00969200119861652
P4HA2	-0.0312374391332705	-0.0513378927861075
PDPN	-0.0472979494943014	0.0236003678319239
PHF11	-0.0467818257015668	0.00969582376121614
PIGP	-0.0475641993779439	0.0415676945196844
PLA2G15	-0.0465224443350095	0.0232445987336297
PLAU	-0.0308219726381932	-0.0335747233093166
PLAUR	-0.0384211527535799	-0.0210061994508331
PLBD1	-0.0476186409330221	0.0291697969177447
PLK3	-0.0396755326777741	-0.0533486289019929
PLS3	-0.0449652763554373	-0.00788866917584681
POLD4	-0.0424517977513533	0.0271583705464359
PROCR	-0.0247269733071115	-0.0264130016318275
