""	PC1	PC2
ACSL1	-0.0214386687166801	0.0135459006443071
ADAM12	-0.0430135858428161	0.0484195559393454
ALDH3B1	-0.034200687501048	0.061822944328672
ALOX5	-0.00795966795382976	0.0274908441192168
AMPD3	-0.032709474377015	0.0104009064081789
ANXA1	-0.0314029639505303	0.0659096975969369
ANXA2	-0.0424265698240822	0.0568458359243415
ANXA4	-0.0483832116697053	0.0367724062532439
ARHGAP29	-0.0299393802666386	0.0661336001270673
ARPC1B	-0.0444612405831538	0.0435979422354704
ARSJ	-0.0416258170454566	0.0544198674889556
ASL	-0.0510011542284056	0.0145946858727675
BATF	-0.00987517607387191	0.0166128642123797
BDKRB2	-0.0251144055436878	0.0403367370411421
BLVRB	-0.0407223909022169	0.0607617369319838
BNC2	-0.0187388179461684	0.0490181255192594
C1orf54	-0.0452378248879007	0.0504105079179128
C5AR1	-0.0225522531125483	0.047600674202251
CASP1	-0.0275089973845763	0.0682311276072208
CASP4	-0.0419311920853793	0.0532724504995959
CASP5	-0.0107183617934226	0.0215134128815604
CASP8	-0.0344321954842889	0.0541419466325936
CAST	-0.0504286377333404	0.0377930013210441
CAVIN1	-0.0431385509600932	0.0540787771508857
CCR5	-0.00439096122562794	0.0078956622037629
CD14	-0.00726061604355564	0.0318686452528924
CD2AP	-0.0486121402801294	0.0280500260008227
CD4	-0.0089507881858609	0.0297015897097851
CDCP1	-0.0385554617928218	0.0597826712012729
CEBPB	-0.0393679320690457	0.0610158665272722
CHI3L1	-0.0292451655957118	0.0658427255343473
CLCF1	-0.0305153276126513	0.0592468076146131
CLEC2B	-0.0172709281589637	0.0204743015459108
CLIC1	-0.0480029566474358	0.0169692729950114
CNN2	-0.0354175387002164	0.0539870852495127
COL1A1	-0.00776853239047259	0.0292646071350489
COL1A2	0.00617140231559272	0.0101082601050811
COL5A1	-0.0347807492683794	0.0621405677880133
COL8A2	-0.0226367613166993	0.036562966903221
COLGALT1	-0.0528690072171619	0.01101236574271
COPZ2	-0.0408821448895207	0.0491985474721865
CPQ	-0.042739389322449	0.0532420074026599
CRYBG1	-0.0287422162242929	0.000474691152676124
CSTA	-0.00817066259116823	0.0290858911155046
CTSB	-0.0394888827171561	0.0567061157172325
CTSC	-0.0431159387237487	0.0166487124353333
CTSZ	-0.0453124498619778	0.0514486047968126
CYBRD1	-0.0475424952790511	0.029026312800566
CYTH4	-0.00778732561004794	0.0287722479110521
CYTIP	-0.0064378056943464	0.0172711068862336
DAB2	-0.00968810198088112	0.0315825568817767
DCBLD2	-0.048844861516255	0.0264917325839276
DOK3	-0.029096918719675	0.0147136126999652
DRAM1	-0.0493822260977445	0.0117731665736811
DSC2	-0.0105973518315178	0.0280224742740572
DSE	-0.0300595852883773	0.0133137059472667
EFEMP2	-0.0437726769281335	0.0499970444980008
EHD2	-0.0396547921254379	0.0562668596809892
ELF4	-0.0319265953688395	-0.00417245446315568
EMP3	-0.0428818341918035	0.0568577112167092
ENG	-0.017250480723091	0.0359302312464375
FCGR2A	-0.0150524615241204	0.033099650169866
FCGR2B	-0.00409277858005334	0.0248605684595977
FES	-0.0389639062044004	0.0213269661003461
FHL2	-0.0383760974654028	0.0582444856231599
FHOD1	-0.0358963295921429	0.0037590774810907
FMNL1	-0.012100979014793	0.0219584372590401
FNDC3B	-0.0459011121307455	0.0483020742138646
FOLR2	-0.00925469391872831	0.0326794616574362
FPR3	-0.0128389966949327	0.0235782845643839
FURIN	-0.04499177734519	0.0398310167707692
FXYD5	-0.0091822068467902	0.0206555556534354
GCNT1	-0.0263721941317824	0.050708361420514
GNA15	-0.0108362788675996	0.0305582343918322
GRN	-0.0483922858242486	0.0430350568033654
HEXA	-0.0517510555839186	0.0313912802390886
HEXB	-0.0519862857234443	0.013179558853153
HFE	-0.0390149537023583	0.049214174468808
HK3	-0.00735824645381389	0.0275569976416462
ICAM3	-0.0446015382191145	0.0245512922513604
IFI30	-0.00866716193648911	0.0297004034829166
IGFBP6	-0.0314168115117861	0.0530134259428468
IL15RA	-0.0301193339222608	0.0599340572556421
IL1R1	-0.0253209013194549	0.0584509027263624
IL4R	-0.0123464841248939	0.0326653392463033
IQGAP1	-0.0476313898335281	0.0440738585321018
ITGA4	-0.00415205350294158	-0.000642454678368664
ITGA5	-0.0428832193807692	0.0470449407258856
ITGAM	-0.00989721003551876	0.0399849244899053
ITGB2	-0.00729211286926201	0.0325651285625209
KYNU	-0.0103036025817711	0.0277734733777817
LAIR1	-0.0100939421686744	0.0255746176478656
LAMB1	-0.0403175452035266	0.0526575143718908
LAPTM5	-0.00859076523823513	0.0332555302512323
LCP1	-0.0129814144932251	0.0259109272883566
LCP2	-0.00915243794427314	0.02781418964356
LGALS1	-0.0409684888403234	0.0405400827214848
LGALS3	-0.0340138472561615	0.0652476322228092
LHFPL2	-0.0468759099050426	0.0261901045405949
LILRB2	-0.00822838055320991	0.034206453037516
LILRB3	-0.0318751005807139	-0.0107520220791929
LOX	0.000294661108736127	0.0167696522234477
LRRFIP1	-0.0540486333467367	0.0179584275898496
LTBP1	-0.0336149047152435	0.061894039968859
LTBP2	-0.0286939471034898	0.0535293647514664
LY75	-0.0278300959577662	0.0646833581044564
LY96	-0.0284144608381196	0.055134916972262
MAFB	-0.00841373563536488	0.0304747694951573
MAN1A1	-0.0101638063763595	0.0372728420728065
MAN2A1	-0.0518443160665445	-0.00213552961227287
MAN2B1	-0.0431205997919851	-0.00748271839777333
MAPK13	-0.0224753284485519	0.0197563651457061
MCUB	-0.0435823693033975	0.021621548784352
MFSD1	-0.0505102728473831	0.0285677066095375
MGAT1	-0.0528415252925231	0.00939171531562118
MGST2	-0.0371730411352882	0.0540638461760801
MRC2	-0.0461006682787765	0.0450487698296151
MS4A4A	-0.00809362193661683	0.0322921798902824
MSR1	-0.00912416613102726	0.0312641118582907
MVP	-0.035152339070264	0.0642879138368245
MYH9	-0.0424365238505109	0.0520692353220211
MYO1F	-0.0170655822096305	0.0268214647740124
MYOF	-0.0304551339104893	0.0675485175612805
NCF2	-0.0121984801679172	0.0251888538299385
NCF4	-0.00922632238663188	0.0337586225691889
NOD2	-0.0106324976292054	-0.0108158638564543
NPC2	-0.0361893650303672	0.0652445914801259
NRP1	-0.0276419974710035	0.0604990247785139
P4HA2	-0.0278463696235226	0.0496783548901694
PDPN	-0.0474840832736801	0.0367660607545143
PHF11	-0.0487890747890557	0.0384840161823054
PIGP	-0.0504280546804654	-0.011001239819473
PLA2G15	-0.0382731608652788	0.0512510748589413
PLAU	-0.0438475646918093	0.0361580287497639
PLAUR	-0.0295004358716717	0.00959801579551596
PLBD1	-0.0358150281685639	0.0304848062029668
PLK3	-0.0450972670026362	0.0261058092421736
PLS3	-0.0446039358596203	0.0428359745430299
POLD4	-0.0412300471459434	0.0474147443366801
PROCR	-0.0155075133830592	0.047074277175766
PTGER4	-0.00895414059188694	0.0243329135026196
PTPN22	-0.00852031240723494	0.0196974572554776
PTPN6	-0.0106492458154913	0.0341071202592636
PTPRC	-0.00830209607358936	0.0315399873351296
PYGL	-0.0451440070358484	0.021311580360404
RAB11FIP1	-0.0146567550373262	0.0324660957884532
RAB27A	-0.0466432346391368	-0.0203807518531913
RAB32	-0.0473202704467961	0.0251842173370988
