""	PC1	PC2
ACSL1	-0.0288632628494652	0.0875997017090501
ADAM12	-0.0351075699033901	0.0167552181272673
ALDH3B1	-0.0413343361883304	0.0227843794566516
ALOX5	-0.0128392548267411	0.0933607354395831
AMPD3	-0.0091568416655564	0.0990558100566471
ANXA1	-0.0464164637134842	-0.0140986087542512
ANXA2	-0.0442658858730855	-0.0239897001029352
ANXA4	-0.0455255067818819	0.000540870837513177
ARHGAP29	-0.0333955123396192	0.0214930697284645
ARPC1B	-0.0429826474808032	-0.0144616729981768
ARSJ	-0.045862240241011	-0.00206389497287617
ASL	-0.0469616175201515	-0.0234099751782755
BATF	0.00171179276961664	0.0657503991966522
BDKRB2	-0.0285689464452272	0.0231849006835786
BLVRB	-0.0417759682590372	-0.0237562344993952
BNC2	-0.0429011845647852	0.024785376800658
C1orf54	-0.0461771907719851	-0.0207334354805503
C5AR1	-0.0146134612769747	0.103911668889374
CASP1	-0.0448692737020785	0.005615169755459
CASP4	-0.0462462634270412	0.0163559953764548
CASP5	-0.0151393714181169	0.0460798684258194
CASP8	-0.0330208952798142	0.0453776395159774
CAST	-0.0492020053753122	-0.00484801146719646
CAVIN1	-0.0455229200012001	-0.0021797094206035
CCR5	-0.00104239600366438	0.0678572162557048
CD14	-0.0172438947876687	0.101487829299901
CD2AP	-0.0485923621822927	0.00028322460019906
CD4	-0.009702049707025	0.10891499097371
CDCP1	-0.0333432707802977	0.0474175241644537
CEBPB	-0.0432254567013721	0.022938444233273
CHI3L1	-0.0389564886267102	-0.0123240990403206
CLCF1	-0.0382196234461255	-0.00656172367055881
CLEC2B	-0.00790603066746058	0.104053358116686
CLIC1	-0.0462405630738422	-0.00491909673431064
CNN2	-0.0164381136135464	0.049008588321684
COL1A1	-0.00845279994211777	0.0121902590401108
COL1A2	-0.0292126190859721	0.00533459093594086
COL5A1	-0.00633527658972516	0.0204297026223097
COL8A2	-0.0403968548900996	-0.0219767261332044
COLGALT1	-0.0451986505527477	0.0198861943095755
COPZ2	-0.0414690715636909	-0.0331617316174386
CPQ	-0.0458728700850832	-0.00972276902084714
CRYBG1	-0.0200346338479605	0.0656735871180239
CSTA	-0.0208014849238906	0.0604010059539876
CTSB	-0.0410416019919134	0.0605956842602287
CTSC	-0.0435094083519672	0.0406135985284903
CTSZ	-0.0475064617510011	-0.00748064246245174
CYBRD1	-0.0456070798355585	-0.00644798374923444
CYTH4	-0.0104340493862479	0.104412478134417
CYTIP	-0.00198218303628651	0.0602051421343835
DAB2	-0.0149668349655372	0.105835275158157
DCBLD2	-0.0478287875055343	-0.00258291651526225
DOK3	-0.0155358253979101	0.100111559249752
DRAM1	-0.0458712562877928	0.0110252130910135
DSC2	-0.0433595330445405	0.0206333670698644
DSE	-0.0353590036667253	0.0751609380369855
EFEMP2	-0.0459639114966234	-0.0258408704069629
EHD2	-0.0453213890062398	-0.0175876378119134
ELF4	-0.0331646830575565	0.00986071904926817
EMP3	-0.0469537072317383	-0.0253481697748871
ENG	-0.0241652027213018	0.0670795134167721
FCGR2A	-0.0197408776376214	0.101012136288656
FCGR2B	-0.0104366136197187	0.106501794586484
FES	-0.0428811916235336	0.00912484651081788
FHL2	-0.0435236544230711	-0.0213891837615471
FHOD1	-0.0374516450967501	0.0460731676323536
FMNL1	-0.0138958098436764	0.100886604379107
FNDC3B	-0.0468906240761788	0.0250067679349504
FOLR2	-0.0074465704700108	0.0904039627122701
FPR3	-0.0132776746553975	0.105323203767212
FURIN	-0.0437818800729839	0.0294329270235706
FXYD5	-0.0452770841933276	-0.028522428062702
GCNT1	-0.040872960965443	0.00441456832524785
GNA15	-0.0145448728793105	0.0959446666808776
GRN	-0.0455196512597601	0.0370999355070914
HEXA	-0.0473198943391277	0.0094965632009948
HEXB	-0.0477422771200603	0.00619796888488382
HFE	-0.0418243730881153	0.0148833049816385
HK3	-0.0077114279042139	0.0888490527413027
ICAM3	-0.0424078025332	-0.0138126643394055
IFI30	-0.0141694865236685	0.0908251761048528
IGFBP6	-0.0363972660431317	-0.0244222419636054
IL15RA	-0.0347608267618237	0.00937774519852857
IL1R1	-0.00677449645617933	0.0243904388070079
IL4R	-0.0120468424471236	0.101256277929362
IQGAP1	-0.0455334870656173	0.0162382970898888
ITGA4	-0.0165274866058245	0.0971486509857562
ITGA5	-0.0366588208102883	0.0543120592358991
ITGAM	-0.00629265077580963	0.107642222672026
ITGB2	-0.0160774764148218	0.106228555292869
KYNU	-0.0142565432496064	0.102394693266483
LAIR1	-0.0155307471443342	0.106717553701923
LAMB1	-0.0361927081187681	0.0207331237280074
LAPTM5	-0.0138556730112942	0.109994945562884
LCP1	-0.00380590943389759	0.0998209311564455
LCP2	-0.00533422286203954	0.107093293463212
LGALS1	-0.0402745620943239	-0.0248439251294136
LGALS3	-0.0448350418084499	-0.0263695795882595
LHFPL2	-0.0251027029777962	0.0963860745848343
LILRB2	-0.018219171652917	0.089642683089728
LILRB3	-0.0276159314915231	0.0766239852553493
LOX	-0.0213154942667298	0.015546996569661
LRRFIP1	-0.0451683672331875	0.0432883419118307
LTBP1	-0.0459065396995825	-0.0117879582898251
LTBP2	-0.0231842789731715	0.0718152989161213
LY75	-0.021156140958374	0.057456743589063
LY96	-0.0321538742880395	0.0322447299228975
MAFB	-0.0117935151896758	0.106392134068734
MAN1A1	-0.0319776081323774	0.0656479583053741
MAN2A1	-0.0436973576448421	0.0303334647105284
MAN2B1	-0.0369394954397819	0.0288320871080035
MAPK13	-0.0215239027060093	0.0843990244559428
MCUB	-0.0431767431584388	-0.0147405448491599
MFSD1	-0.0475967237354849	0.0215669769083573
MGAT1	-0.0445939381932581	0.0352020986692474
MGST2	-0.0436068968862335	-0.0251561439142187
MRC2	-0.0468218283735654	-0.0135231306477911
MS4A4A	-0.0201412019565668	0.0956207251358806
MSR1	-0.0115496005867413	0.108002700553274
MVP	-0.03250878306676	0.0423149694463367
MYH9	-0.0398700106925322	0.0336028343467134
MYO1F	-0.0159429702048181	0.103227347786869
MYOF	-0.0332872006922632	0.0365650559198525
NCF2	-0.0180826030969054	0.10172071461548
NCF4	-0.0106817287579762	0.103319377314531
NOD2	-0.00481963141574041	0.0633723424096128
NPC2	-0.0407199310417274	0.0461403134102523
