""	PC1	PC2
HILPDA	0.0303786380463349	0.0683345397219019
ADM	0.0402560764310953	0.0997105804675734
DDIT3	0.0707841634382147	0.0172853786750281
NDRG1	0.0296761970519858	0.118150954673088
HERPUD1	0.0674199403668633	0.0730736518210937
DNAJB9	0.0654774452134109	0.0577200804808097
TRIB3	0.0486744851703126	0.0670396589272157
ENO2	0.0634145371845097	0.0442707029048528
AKAP12	0.0521544344039703	0.0868105793288748
SQSTM1	0.0786484815622232	0.0348288255321062
ATF3	0.0760827259888305	0.0321437661922547
NRN1	0.0475728650862898	0.073032912906512
SLC2A1	0.0540653909860276	0.0994574928890579
BNIP3	0.053956116640395	0.0852499219262735
INSIG2	0.0619349066749615	0.073360568404597
IGFBP3	0.0532311677577641	0.0652421536673388
PPP1R15A	0.0643974671308688	0.0680116899935603
PLOD2	0.0566518125743408	0.0599328887379923
GBE1	0.0667172131091086	0.0633192837379099
SLC2A3	0.0630065508130036	0.0716973971184523
FTL	0.0540752730860412	0.0671978365691086
WARS	0.0782264700296185	0.0362340980869015
XPOT	0.0774938188547577	-0.000496525708818465
HSPA5	0.0786291862949888	0.0306008833739401
GDF15	0.0623956057647663	0.0264369845612711
EPAS1	0.0635995836562532	0.07128208782423
LDHA	0.0709475102314388	0.0461107441517116
P4HA1	0.0659930561601977	0.0566726695577454
SERTAD1	0.0679780164705724	0.0551408641168507
PFKP	0.0700928224229857	0.019239644921569
PGK1	0.0709506888048144	0.0624137340480623
EGLN3	0.00594255627467088	0.092234752398017
SLC6A6	0.0397395749548001	0.0642407534157626
CA9	0.0247375352625972	0.1113627642115
BNIP3L	0.0763014527653392	0.0381809811765208
RPL21	0.0686797080289956	0.0623739491836135
TRAM1	0.0799162399399092	0.0168994859665969
UFM1	0.0790015796911608	0.0193867382901034
ASNS	0.0690850140130407	-0.0681355476738246
GOLT1B	0.0787594691490873	-0.00259139127752907
ANGPTL4	0.0319460703460066	0.104725606072864
SLC39A14	0.0555454903292492	0.090410241040786
CDKN1A	0.0660546280504301	0.049313802428537
HSPA9	0.0800281052027176	0.0132141921012466
CHI3L1	0.0708297922705883	0.040574954533312
ANXA2	0.070891186555133	0.0768974116892413
ANXA1	0.0757379469756481	0.0288541469849749
CD44	0.071994962035492	0.0646402451102182
VIM	0.0782616003013063	0.044600167757029
MT2A	0.0606536197568089	0.0673229489912189
C1S	0.0638529061835913	0.0438348155300087
NAMPT	0.0713229171074448	0.0688043249735594
EFEMP1	0.0654926982184751	0.0495862731987895
C1R	0.078821159214036	0.0307093253280645
SOD2	0.0642423097006572	0.0976408027061757
IFITM3	0.0716199466922345	0.0534811824693205
TIMP1	0.0708651335667209	0.06664640481322
SPP1	0.0428857358403268	0.0631100161088304
A2M	0.0598854313316031	0.0715064635098659
S100A11	0.0719562922035601	0.0763985637780751
MT1X	0.041005440850573	0.100897183570978
S100A10	0.0660904080911148	0.0441171496315144
FN1	0.0631510897374809	0.0822681090030117
LGALS1	0.0652654824707653	0.0710604184666919
S100A16	0.0752352065213246	0.0100252654824088
CLIC1	0.0768383566711083	0.0503770652479898
MGST1	0.0757123229865245	0.0296467949344499
RCAN1	0.073069050123819	0.00535722805203574
TAGLN2	0.0749952037150041	0.0522037053402498
NPC2	0.054394896788961	0.0680579223264526
SERPING1	0.0770760757557904	0.027284481373907
EMP1	0.0751782149371321	0.0464615130220862
APOE	0.0711999997421423	0.00632006923278539
CTSB	0.0695899178727141	0.0627477511997458
C3	0.0305812967605521	0.0673991246304501
LGALS3	0.077035862303039	0.0558254460401774
MT1E	0.0600082359249818	0.0517700324582112
EMP3	0.0741768871795252	0.0322065826695146
SERPINA3	0.0603300193052696	0.0499023375246124
ACTN1	0.0756617296605011	0.0466040451850248
PRDX6	0.0786197761759131	0.0140038340909735
IGFBP7	0.0610922159383359	0.0476734861991436
SERPINE1	0.0569806669982408	0.0972587166868042
PLP2	0.0706189070091339	0.0749627722222627
MGP	0.0660625005931358	0.0505735362115317
CLIC4	0.0775358086505923	0.0288595445915042
GFPT2	0.0550574297830145	0.0655626921090119
GSN	0.0645284622454571	0.0672545173915168
NNMT	0.0656819791604507	0.0804190692338435
TUBA1C	0.0774305167097052	0.00566282190520261
GJA1	0.0679299085312507	0.00838889375650958
TNFRSF1A	0.0800223180581213	0.0184369544540921
WWTR1	0.0728148243968516	0.0510403625906993
CST3	0.0755143826427211	-0.0305797885455194
S100B	0.0670295303100538	-0.0632870724652043
SLC1A3	0.0719613475303504	-0.0196481288162256
HEPN1	0.0672369946263172	-0.0767318637197381
HOPX	0.0732217020744996	0.00427076669091573
MT3	0.0701683988692622	-0.00814842142311067
SPARCL1	0.0709454243342946	0.045115983454879
MLC1	0.0611383068215548	-0.0412918539522577
GFAP	0.0624755998432522	-0.0132614592083924
FABP7	0.0724932989522991	-0.0358110786657078
BCAN	0.00926689746353927	-0.170725772252843
PON2	0.0774423206980919	-0.0414240777141784
METTL7B	0.0751222764468136	0.029079337787953
SPARC	0.0760476872725232	0.0299477622662421
GATM	0.0636380772438585	-0.0926665642213137
RAMP1	0.0741239883502702	-0.00969023264807794
PMP2	0.0707756573057651	-0.0456274839275593
AQP4	0.0599873273150012	-0.0427754721878591
DBI	0.0665436679032669	-0.0670066534218386
EDNRB	0.0344160014499089	-0.119346103288217
PTPRZ1	0.0683069207656278	-0.0826800788309543
CLU	0.0776036990492301	-0.00512784833714293
PMP22	0.0793809189604338	-0.0056159857822225
ATP1A2	0.0640857023662749	-0.0742116440058695
HEY1	0.0725439930558187	-0.0290794816450512
PCDHGC3	0.057240934163803	-0.0293911574226504
TTYH1	0.0663361512535969	-0.0683924769453763
NDRG2	0.0506603419904155	-0.0893634720309671
PRCP	0.0781643822528509	0.00931341036261633
ATP1B2	0.0751372337848722	-0.0244846713692546
AGT	0.0750954257194468	-0.00836416417677663
PLTP	0.0788405989086441	0.00556461879274839
GPM6B	0.0786226519014435	-0.0351383991114958
F3	0.074849897082826	-0.0123389582451702
RAB31	0.0797833347904317	-0.000894889766957794
ANXA5	0.0779570787717382	-0.0307346678394424
TSPAN7	0.0743499982407631	-0.04918623282921
PLP1	0.00196598530648905	-0.0823705256597158
GPR17	0.0105600107089835	0.00464732712240209
FIBIN	0.0688383830074147	-0.0617153482221884
LHFPL3	0.00900122069168547	-0.0984909967233062
OLIG1	0.0406081724538493	-0.139671884549078
PSAT1	0.0684615250876332	-0.0823975236446713
SCRG1	0.0525098906435588	-0.0969125775116249
OMG	0.00370211030536564	-0.0819840285689018
APOD	0.0456002177732015	0.0447008595174355
SIRT2	0.0786471733677681	-0.00362264471673791
TNR	-0.006781396450393	-0.123829885486324
THY1	0.0652047462096612	0.0419322323103151
PHYHIPL	0.0553601013350658	-0.126797376312755
NKAIN4	-0.00104997234478367	-0.122482165501724
VCAN	0.0634034262217937	-0.0699938976451114
CNP	0.0761621254245685	-0.0248621938665638
TNS3	0.0633540315999439	0.0746258379393525
LIMA1	0.0767013246976414	-0.0490389637301601
CA10	-0.0174914582213923	0.00205987951040172
CNTN1	0.0298758924754695	-0.0402096834018034
SCD5	0.0744237592850931	-0.0583675000903575
P2RX7	0.0570704272932018	-0.0470960661665186
CADM2	0.0626600764926787	-0.103732462913392
FGF12	0.0779140180867495	-0.00238349591762472
TMEM206	0.0766852235604181	-0.002279762105749
NEU4	0.00810509529367767	-0.132602077531534
FXYD6	0.0755318367538681	-0.0306031528329882
RNF13	0.0725904916944972	0.0313700212514668
RTKN	0.0556111033635551	-0.033221998209073
LMF1	0.068962882645824	-0.0342094695274543
ALCAM	0.0625712762724172	0.0384388698131858
PGRMC1	0.0782980406534449	-0.0245954267198911
HRASLS	0.0654533129345538	-0.0380808723798275
BCAS1	0.0240187022887105	-0.0319510448404572
PLLP	0.0544042256657993	-0.085670720402488
FABP5	0.0734430146877604	0.00101526275416018
NLGN3	0.0643938700033974	-0.0731920577139638
SERINC5	0.0733827718712817	-0.0479894588468708
EPB41L2	0.0577149441390292	0.0393578226989727
GPR37L1	0.0500765146889625	-0.120061586512833
DLL3	0.0239056278355451	-0.122078660559121
DLL1	0.0424749113301942	-0.0605950416415761
HES6	0.0409333331806619	-0.129774367460769
MARCKSL1	0.0723612510981464	-0.0494489231310229
TCF12	0.0774230472106282	-0.0301593134679135
BEX1	0.0583126445734118	-0.0962540007796692
MAP2	0.0611941348718921	-0.122905992905691
PTPRS	0.051551117361193	-0.0538406125023102
