""	PC1	PC2
HILPDA	0.0464909335651441	0.00406962540565118
ADM	0.044678251923182	0.0336776614147958
DDIT3	0.070470927528427	-0.00281357752034197
NDRG1	0.0229375022933706	-0.0102727389618663
HERPUD1	0.0763679456375018	-0.00503698295497079
DNAJB9	0.0713930254813336	0.0495791710366851
TRIB3	0.0434077592335619	-0.0324055531274264
ENO2	0.0582796879723358	-0.00896559327529892
AKAP12	0.0569489105012945	-0.00402043938817371
SQSTM1	0.0746810344671953	0.021539976667847
ATF3	0.0526773558988007	-0.0219856010685555
NRN1	0.0536497637450808	0.0355005347681171
SLC2A1	0.0545115477921348	0.0196884380667131
BNIP3	0.0696020632992908	0.0449163103534657
INSIG2	0.0646116516003681	0.0147106106462004
IGFBP3	0.0332111672270084	-0.000454141414510947
PPP1R15A	0.0652188556253014	-0.00926571125617599
PLOD2	0.0595742758633192	0.0283943298568033
GBE1	0.0731388890977012	0.0376938368397735
SLC2A3	0.0658760100097255	0.075585722457551
FTL	0.0410249500863566	0.0108244185954342
WARS	0.0473794846595147	-0.0265383691603472
XPOT	0.0794720586650729	0.0073534787966913
HSPA5	0.0801690887796075	0.000355365203073123
GDF15	0.0367753567767497	-0.0281244505439684
EPAS1	0.0670648184221231	0.0810209002658667
LDHA	0.0644681755006871	0.0208898425701011
P4HA1	0.0676710590655707	0.0271840588606611
SERTAD1	0.0681269133681827	-0.0203253027870775
PFKP	0.071321761806636	0.0461293279399954
PGK1	0.0636239220245539	0.0326383529647223
EGLN3	0.0500665641301154	0.113683881722268
SLC6A6	0.0204331845828411	0.00473454815545404
CA9	0.0139736243092904	0.0118404006790266
BNIP3L	0.0723939632848328	0.0208489648197347
RPL21	0.0710216229136041	-0.0107176872738307
TRAM1	0.081952504475985	-0.000122685929263464
UFM1	0.0800500700996987	-0.0134747112434971
ASNS	0.0657644804707964	-0.056868040024464
GOLT1B	0.0789256914979164	-0.0257850653403644
ANGPTL4	0.0246273961436586	0.0432259160899749
SLC39A14	0.0691749215012107	0.0496749795523635
CDKN1A	0.0664050501543116	0.00762874678573086
HSPA9	0.0813950396030369	0.00479205078970248
CHI3L1	0.0405290319879183	0.113657975686199
ANXA2	0.0704061072294284	0.0755695558941965
ANXA1	0.0520819771907704	0.0717698197866166
CD44	0.049160962063132	0.110875654673026
VIM	0.0724782931943405	0.0351563480714555
MT2A	0.0666582263293309	0.0410218420724015
C1S	0.0577694367508901	-0.0131124494261574
NAMPT	0.0713883754432669	0.0134822085513306
EFEMP1	0.0415005489773292	0.0807831959316045
C1R	0.0662276102291475	0.0718478215347738
SOD2	0.0751783178710927	0.0369782247968706
IFITM3	0.0529832521752799	0.101985133486023
TIMP1	0.072895871457992	-0.00696069989504958
SPP1	0.0121290402325162	0.0102225547262009
A2M	0.00292752471161259	0.00190884298298039
S100A11	0.0355410029436581	0.0487904085453614
MT1X	0.0618197617466275	0.0912052268102776
S100A10	0.0583594405038801	0.0583095521866845
FN1	0.0342195581673288	0.0492942830145078
LGALS1	0.0682531329773735	0.0345388337330034
S100A16	0.0764436519232799	0.0225545491183075
CLIC1	0.0709588980838708	0.0369959912967951
MGST1	0.052532653511811	0.114228668351624
RCAN1	0.0721750282609865	-0.0167762189274237
TAGLN2	0.071416519324234	-0.0065450939271608
NPC2	0.0385853352961503	0.0788536084531475
SERPING1	0.0539853988309919	0.0559962087636673
EMP1	0.0719225540736411	0.0788985315493063
APOE	0.0401906337470502	0.133290953156244
CTSB	0.0762867785823735	0.047209146801537
C3	0.0033878252401832	0.00976383785107374
LGALS3	0.0532755043502955	0.0247172375700632
MT1E	0.0540159381941629	0.108795965374545
EMP3	0.0675255881258328	0.0705550308672105
SERPINA3	0.0368902877718128	0.0284067781054641
