""	PC1	PC2
ACSL1	-0.0212469712734387	-0.0650836233139228
ADAM12	-0.0442547312970836	-0.0205244238802469
ALDH3B1	-0.0353881328587495	-0.0536511549758881
ALOX5	-0.0085342976972477	-0.0770832027291439
AMPD3	-0.0373814164391546	-0.0399038106979872
ANXA1	-0.0336968673327429	-0.0397957207314847
ANXA2	-0.0465137181362001	-0.0259615447450733
ANXA4	-0.0486060716151433	-0.0325534630259081
ARHGAP29	-0.0330338549096534	-0.0380951242223802
ARPC1B	-0.0422203059712374	-0.0527118583154503
ARSJ	-0.0440178438755862	-0.0260814045389423
ASL	-0.0492157994727343	-1.65940431490686e-05
BATF	-0.00983867529128201	-0.0688848423757622
BDKRB2	-0.0198420443923566	-0.0138707503881319
BLVRB	-0.0408927013131808	-0.0416745476831505
BNC2	-0.0172579165248315	-0.0708908678137594
C1orf54	-0.0446744441075059	-0.0382968796077898
C5AR1	-0.0198606624630456	-0.0767144987873919
CASP1	-0.0288218103135054	-0.0776724882450537
CASP4	-0.0401831628485848	-0.0520020690923574
CASP5	-0.0053170069288921	-0.044078529256313
CASP8	-0.0247726225066013	-0.0648676420018903
CAST	-0.0481050962859218	-0.0292103472325504
CAVIN1	-0.04267104230421	-0.0317795448896366
CCR5	0.00636343493124553	-0.0393660635531731
CD14	-0.00869736685256817	-0.077527043745185
CD2AP	-0.0478959402308378	-0.0302035831277193
CD4	-0.0102189345238878	-0.0766996195963141
CDCP1	-0.0354883096557526	-0.0533642752094576
CEBPB	-0.0405840631421893	-0.0545722843779399
CHI3L1	-0.0357059221360134	-0.0383415183258118
CLCF1	-0.0302542316311552	-0.0367175826818446
CLEC2B	-0.0188412620056319	-0.0602639148336587
CLIC1	-0.0465209561756016	-0.00252127633052692
CNN2	-0.0376753799730508	-0.0196292509765218
COL1A1	0.00947203020963361	-0.0114530152389488
COL1A2	0.012041474185033	-0.00910050558343168
COL5A1	-0.0355316998964217	-0.0302277814604647
COL8A2	-0.0256028491710117	-0.0619474312150696
COLGALT1	-0.0513096318116596	-0.011867357081825
COPZ2	-0.0417780654465393	-0.0281605707793443
CPQ	-0.0387569901933067	-0.0582936176233387
CRYBG1	-0.0200165492312863	-0.00429282688051071
CSTA	-0.010078551372245	-0.0723381828499836
CTSB	-0.0353194601624757	-0.0757987912116279
CTSC	-0.0376299135493961	-0.053045247660579
CTSZ	-0.0435936574612518	-0.0604325496714633
CYBRD1	-0.0453883661243928	-0.0232140256170738
CYTH4	-0.00438013967263844	-0.0745033188610432
CYTIP	-0.0120147104134121	-0.0578477657094349
DAB2	-0.00883131640742825	-0.0786056930508042
DCBLD2	-0.0510322633421194	-0.00652223387469684
DOK3	-0.0224764864908117	-0.0529637011836873
DRAM1	-0.0466933401440327	-0.0133494686954794
DSC2	-0.00728244855919745	-0.075939914163547
DSE	-0.0245863953328045	-0.0572873673339591
EFEMP2	-0.0450446299217906	-0.0238079765308978
EHD2	-0.0388467640279537	-0.0357493915284654
ELF4	-0.0278830284335146	-0.00608110416098815
EMP3	-0.0424696376653721	-0.0287067265034902
ENG	-0.0139283334571048	-0.072650050960406
FCGR2A	-0.0120207485245523	-0.07729749895922
FCGR2B	-0.0100053578744044	-0.0531224156404641
FES	-0.0359769511173693	-0.0309076136102873
FHL2	-0.0415172164744504	-0.0172370691196815
FHOD1	-0.0324878431843131	-0.0367960603549032
FMNL1	-0.0206550483219678	-0.0474761225193916
FNDC3B	-0.0484535311984101	-0.0236747312066712
FOLR2	-0.00771875938149572	-0.0792630188835416
FPR3	-0.00922566498916057	-0.0795717138633628
FURIN	-0.043177275523346	-0.0362066416431959
FXYD5	-0.00812676291142161	-0.0747198899180925
GCNT1	-0.0266659202808568	-0.0369097664886046
GNA15	-0.00580795168059244	-0.0726685610771971
GRN	-0.0431549453674991	-0.0630497506202827
HEXA	-0.0509906791115929	-0.0231538376161985
HEXB	-0.0513325105976834	-0.0075356687503727
HFE	-0.0466812800353993	-0.00928772425866601
HK3	-0.00609147835387415	-0.0607280531140979
ICAM3	-0.0433989291743383	-0.0111655881209137
IFI30	-0.00909374308791116	-0.0777123305377451
IGFBP6	-0.031278016774689	-0.0255551376259605
IL15RA	-0.0371691879153398	-0.0335565076913606
IL1R1	-0.0321829481886642	-0.0377781422495664
IL4R	-0.00618525532307158	-0.0792040820932103
IQGAP1	-0.0492860470740695	-0.0234956714678346
ITGA4	-0.0106247741040166	-0.0230809854373924
ITGA5	-0.0407283304785969	-0.0419649464697533
ITGAM	-0.00518926845406972	-0.0787641959345037
ITGB2	-0.0084428455074589	-0.0787411379479712
KYNU	-0.00985191773964938	-0.0764786385794182
LAIR1	-0.0110985607515329	-0.0759363877027331
LAMB1	-0.0425462046124997	-0.0223608729547747
LAPTM5	-0.00830449785704557	-0.0786022252937698
LCP1	-0.00809238034894248	-0.0711092009332246
LCP2	-0.00765363960934033	-0.0765197141424825
LGALS1	-0.038144167477027	-0.0204620085843154
LGALS3	-0.0382644639600036	-0.0393837787838888
LHFPL2	-0.0412898445211499	-0.0452099231277527
LILRB2	-0.0139518121217033	-0.0502361801836758
LILRB3	-0.0296323666138796	-0.00620313624296742
LOX	-0.0197052413436388	-0.0224340573192123
LRRFIP1	-0.0534683335623717	-0.0152008398496341
LTBP1	-0.0305596513117475	-0.0380771891905157
LTBP2	-0.0228785901876062	-0.0435828234799826
LY75	-0.0320615089305374	-0.0568437250969011
LY96	-0.0308563929165125	-0.0758385819257757
MAFB	-0.0111160022244594	-0.0790041240270193
MAN1A1	-0.0103523700699113	-0.0795548337450362
MAN2A1	-0.0512444889272049	-0.00347026051440536
MAN2B1	-0.0389973387566016	-0.00710788020890798
MAPK13	-0.0210515987298143	-0.0581684089185437
MCUB	-0.0472393153037553	-0.0101473849024416
MFSD1	-0.0459683691392319	-0.049991238789355
MGAT1	-0.0519542170633303	-0.0175462508219378
MGST2	-0.0358674415508296	-0.0634296647726689
MRC2	-0.0457050403720961	-0.0157031351713281
MS4A4A	-0.00884284606128862	-0.0780546651097824
MSR1	-0.00845732336611151	-0.0781159151230735
MVP	-0.0372872125546065	-0.0461647553793386
MYH9	-0.0402086282623937	-0.037299357164813
MYO1F	-0.0125639206944856	-0.0757409326928759
MYOF	-0.0353581097858646	-0.0633879902581938
NCF2	-0.00753366054263055	-0.0752724987387403
NCF4	-0.00948503191343265	-0.0764869379150437
NOD2	-0.00268089334350537	-0.0213113724468588
NPC2	-0.0344652727171897	-0.0704402862563558
NRP1	-0.0302546191747179	-0.0445908649431087
P4HA2	-0.0344818922508453	-0.0280317519622766
PDPN	-0.0448840040191516	-0.0157732281981623
PHF11	-0.0462372522752229	-0.0386499370970307
PIGP	-0.0469988104688667	0.00907840625499431
PLA2G15	-0.0365747666197772	-0.0658551219790153
PLAU	-0.0442821257239818	-0.0142295737230664
PLAUR	-0.0311411650283934	-0.0370955354102487
PLBD1	-0.0321602847420958	-0.0620103995237077
PLK3	-0.0457354104333868	-0.0366366995165424
PLS3	-0.0444087558594601	-0.0252529711377061
POLD4	-0.0408603187930206	-0.0373523549089376
PROCR	-0.0190596637624898	-0.0794286936179167
PTGER4	-0.0098161693532209	-0.0747106692317401
PTPN22	-0.0121181355144257	-0.0448902245309673
PTPN6	-0.008562295714111	-0.0755554281410431
PTPRC	-0.00670850338156471	-0.0772952885628632
PYGL	-0.0508397667058205	-0.0115055402892498
RAB11FIP1	-0.00920659039249193	-0.0773926210711849
RAB27A	-0.0463988240533987	0.00662650587666814
RAB32	-0.0456279618717471	-0.0343558843203005
RABGAP1L	-0.0491568503658152	0.00136934707574279
RAC2	-0.00826988626166892	-0.069683854783149
RBKS	-0.0382077483796993	-0.0315471984652686
RBM47	-0.0340243778662263	-0.0667730785699228
RBMS1	-0.040596854456583	-0.0440524243763282
RELB	-0.0461056550914176	-0.0135354392857325
RHOG	-0.0483156313157969	-0.0156156771108388
RRAS	-0.0440532736727013	-0.0299035954689619
RUNX2	-0.0154936437238566	-0.0683083379531774
S100A11	-0.0353032653542929	-0.0655005236356904
S100A13	-0.0435056380448844	-0.0268312233979429
S100A4	-0.0140486628655835	-0.0774192479453171
SAT1	-0.0377255780929144	-0.0580402997644056
SCPEP1	-0.034420989265686	-0.07339009521283
SEC24D	-0.049392305260022	-0.0108221635418403
SERPINA1	-0.00994889756650678	-0.0792488050561528
SERPINE1	-0.0343085946276609	-0.0405822015950216
SFT2D2	-0.0514235788310482	-0.00156964530131472
SH2B3	-0.0381129297098299	-0.0358981573349316
SHC1	-0.0445175452267268	-0.0283979802860008
SIGLEC7	-0.0108216730558612	-0.0683836045480995
SIGLEC9	-0.00976271466623127	-0.0757686151523369
SLAMF8	-0.0102526076625563	-0.0737041063084201
SLC10A3	-0.0448372315023491	-0.0257871578466191
SLC11A1	-0.0077296704945185	-0.0790628575561174
SLC16A3	-0.0089669904019282	-0.0785175049627906
SP100	-0.0385013886290068	-0.0651188578551642
SQOR	-0.0187784728157098	-0.0812415823561014
SRPX2	-0.040412957371933	-0.0317090562083857
ST14	-0.00934076724097556	-0.0784321123210639
STAB1	-0.0100370604086931	-0.0778275072336092
STAT6	-0.0127218211858623	-0.0747318673508006
STXBP2	-0.0162476699095273	-0.0691804406720383
SWAP70	-0.0482304194428789	0.00649782240847358
SYNGR2	-0.0378528427146526	-0.0636677465077302
SYPL1	-0.0493834929667855	-0.0118617126747983
TCIRG1	-0.0362712959099059	-0.0614166248259313
TEC	-0.00813610362373833	-0.0663208952281522
TES	-0.0116379376572048	-0.0751176298375042
TGFBI	-0.0205941716903095	-0.0498538157192326
TGFBR2	-0.0298553784698389	-0.0776439938514015
TGOLN2	-0.0534151663651021	-0.00407493895727999
THBD	-0.00577991921617586	-0.060583680483066
THBS1	-0.0295583334076893	-0.0145229783350469
THEMIS2	-0.0187021545558152	-0.0763589181641926
TIMP1	-0.042070438557413	-0.0268928331100931
TLR2	-0.00824084116979563	-0.0761067023812495
TLR4	-0.0207806956006146	-0.0815234661505304
TMBIM1	-0.0369048985683835	-0.0460215606764163
TNFAIP3	-0.0174995013554901	-0.0635504796235084
TNFAIP8	-0.0271748112827626	-0.0353266924651915
TNFRSF11A	-0.00902530451044356	-0.0724743181371601
TNFRSF1A	-0.0477004977271067	-0.0255374650529663
TNFRSF1B	-0.013351670341214	-0.081116898123787
TRADD	-0.0405156619155137	-0.0324958349336245
TRIM22	-0.043737838362577	-0.0488020905792189
TRIM38	-0.0065159900083706	-0.0784410462508933
TRPM2	-0.00810516699147441	-0.0814681827142099
TYMP	-0.0185734148659138	-0.0731318373341968
UAP1	-0.0509754028769645	-0.00710519075595014
UCP2	-0.0279574860061718	-0.0176293393183069
VAMP5	-0.0428033520387103	-0.030533197578033
VDR	-0.0108399758668746	-0.0763067734009216
WIPF1	-0.0503286831664237	-0.0161134083232393
WWTR1	-0.0443338509294491	-0.0214618836725162
YAP1	-0.0461192843983636	-0.0157573094973751
ZNF217	-0.0493823881901969	-0.00905308613257232
ABCD2	-0.0429828339674413	0.0174437835941014
ACSBG1	-0.0429690916166127	-0.0122076255875576
ACSL3	-0.0505343535591117	0.00273863257255021
ACSS3	-0.0458742216946306	-0.0146208737707818
ADAM19	-0.0335231389942156	0.00306859893045725
ADGRE5	-0.0467143610125821	-0.0190215811145795
ADGRG1	-0.0384397250246555	-0.0223830025058393
AKT2	-0.0534272495782692	0.0134202556311438
ANXA5	-0.0516177849996292	0.00108323321509908
APBA3	-0.0475706244697173	0.0129737841117091
ARAP2	-0.0440759571142005	-0.0128862696911416
ARAP3	-0.0430630255373609	0.00827558827169782
B3GALT1	-0.0486738728717901	-0.000616201430903255
BLM	-0.0386507685660064	0.0466317706947317
BTBD2	-0.0522268370398302	0.00113003787087922
CALM1	-0.0511046005330225	-0.00709512798824886
CAMK2B	-0.0400576330105975	-0.0257045261130083
CARMIL1	-0.043223813075328	-0.0158188278675649
CC2D1A	-0.052370296883137	0.01105579209147
CD151	-0.0469988075577035	-0.0108429970206546
CDH2	-0.052339830176952	0.00117721594310544
CDH4	-0.0402880044403895	-0.0237057332274937
CDH6	-0.0247341871513335	0.0230648533857705
CDK6	-0.0375281140830095	0.0496118928080764
CLIP2	-0.0516042293609876	0.0154713307399669
CREB5	-0.0448198506851351	0.0442751748903626
DAG1	-0.0495300542861615	-0.0109603682780762
DENND2A	-0.0471843962566128	0.0213298722579077
DLC1	-0.0439580850644971	-0.0250221684127862
DMWD	-0.0532994515928455	0.0131926711140891
DOCK6	-0.0431760854814055	-0.0120070573818977
EGFR	-0.0469378009476069	0.0367965981320488
ELOVL2	-0.0452847420323177	-0.0137811983841531
EPHB4	-0.0440526356728468	0.0154567060528407
ERCC2	-0.0495935929822315	-0.00247480434084615
EXTL3	-0.0504310020896627	0.00101424598411246
EYA2	-0.043942419363425	0.022993401057297
FBXO17	-0.0494697749790776	0.014401205756764
FGFR3	-0.0350617132796363	-0.0279012065468907
FZD3	-0.050772637160896	0.00967713923656614
