""	PC1	PC2
ACSL1	0.0343913210448025	-0.0632303812694045
ADAM12	0.0417580617752025	-0.0167361609834891
ALDH3B1	0.0400024729890521	-0.037686198059367
ALOX5	0.022291794791039	-0.0725233704070249
AMPD3	0.0419493605171872	-0.0471471259931581
ANXA1	0.038804933993961	-0.0403782772893001
ANXA2	0.0447722213911169	-0.0265064886134902
ANXA4	0.0419378100163624	-0.0475681953853658
ARHGAP29	0.0291569694430545	-0.0324615332372897
ARPC1B	0.0361974380582106	-0.0597131068951991
ARSJ	0.0391579498608264	-0.0224720752822509
ASL	0.0474559657431643	-0.0066727003392793
BATF	0.0194989622130332	-0.0369733925871576
BDKRB2	0.011428584839397	-0.0155698566956249
BLVRB	0.0336457746277794	-0.0581613713700438
BNC2	0.0306951163128181	-0.0621681815807645
C1orf54	0.037697570887386	-0.0535266500437999
C5AR1	0.0224381918297579	-0.0727830814030622
CASP1	0.0319866642078118	-0.0654604015320109
CASP4	0.0394178315039797	-0.0556635634239573
CASP5	0.0271547716111008	-0.040917409970707
CASP8	0.0187542325817006	-0.0545151308532068
CAST	0.0468132360639952	-0.0282284680574944
CAVIN1	0.0403459968144319	-0.0232666991981362
CCR5	0.00524390910909738	-0.0572592956799805
CD14	0.0255826950580408	-0.0766261215789035
CD2AP	0.0442554240745505	-0.032750534770736
CD4	0.0289904221155135	-0.0755795597044742
CDCP1	0.0281294378581828	-0.0735518622470579
CEBPB	0.0420393047974204	-0.0507331291351427
CHI3L1	0.0242896690600625	-0.0254063388505553
CLCF1	0.0173942511071756	-0.00466977843362955
CLEC2B	0.0251664836439381	-0.0740743524346243
CLIC1	0.0462503723530321	-0.029048300876803
CNN2	0.0278363355583763	-0.0502009708781805
COL1A1	0.0156824689571956	-0.0246073713416878
COL1A2	0.0250142024908003	-0.0224344880945907
COL5A1	0.0201464684301445	-0.0280517135137657
COL8A2	0.0250707316274913	-0.0654148054407795
COLGALT1	0.0483879529210341	-0.00797075942175747
COPZ2	0.0305977489187381	-0.0348787104836894
CPQ	0.0384862500321144	-0.0503140844742221
CRYBG1	0.0275563187620048	-0.0545505557836689
CSTA	0.0288695882033653	-0.0642151815187259
CTSB	0.034859886796702	-0.0587457220508903
CTSC	0.040263575227182	-0.0305018390442648
CTSZ	0.0414484458025134	-0.0526609430591323
CYBRD1	0.0417307801267011	-0.0258639704541423
CYTH4	0.0243543256234686	-0.0791134065975319
CYTIP	0.0197832329803346	-0.0631060973109721
DAB2	0.0296590356859215	-0.072718703920979
DCBLD2	0.0480803412200814	0.0115209710251609
DOK3	0.0239170510283472	-0.0745585612983483
DRAM1	0.0287613810584403	-0.0700396341183324
DSC2	0.0372472925278558	-0.0462665397238789
DSE	0.0401235884969784	-0.0528642920523706
EFEMP2	0.0465047883749039	0.0108380896516408
EHD2	0.0345383239039911	-0.0172280145766638
ELF4	0.0296385561479267	-0.0642374481522478
EMP3	0.0381014783452066	-0.0635079649573386
ENG	0.0308450590576558	-0.0388529036372604
FCGR2A	0.0283774607300275	-0.0735583257962095
FCGR2B	0.0287673252215131	-0.0739757369945375
FES	0.0407256642845499	-0.0257332506441509
