""	PC1	PC2
HILPDA	0.0675140212572764	-0.0157742995259664
ADM	0.0606925136561144	-0.0454334349188088
DDIT3	0.0745227485952411	-0.0544513716996206
NDRG1	0.0443671573692853	-0.0985518890807104
HERPUD1	0.0592436440703	-0.0235097155753241
DNAJB9	0.0771276841100604	-0.0086594146895117
TRIB3	0.0339717692898259	-0.12472096800211
ENO2	0.0732976131424722	-0.0547062728382523
AKAP12	0.0725136682401878	-0.0572430440674426
SQSTM1	0.067617346835944	-0.0715925775392478
ATF3	0.0583334902389711	0.00624653779891015
NRN1	0.0708993871115249	-0.028644837200371
SLC2A1	0.0538887946780084	-0.0999580375374869
BNIP3	0.0656414957614171	-0.0730824136574211
INSIG2	0.0715947931090364	-0.0614334604545229
IGFBP3	0.0431199745771271	-0.105215812150132
PPP1R15A	0.0500639977715367	-0.0763309114177365
PLOD2	0.0667221399291477	-0.0890466132191302
GBE1	0.0643136291229425	-0.0918092206762585
SLC2A3	0.0632659065618739	-0.0636177364018914
FTL	0.0553583678410546	-0.0691272926457408
WARS	0.0689871251257529	-0.058253461625883
XPOT	0.0804942609185103	-0.00934356811376831
HSPA5	0.0764649851927615	-0.0495507523289861
GDF15	0.0532981387774931	-0.0624470953932181
EPAS1	0.0588832351914319	-0.104301707291598
LDHA	0.0684952690322234	-0.0803931933194542
P4HA1	0.0706756953404909	-0.0694014446281811
SERTAD1	0.0778912542973274	-0.0354296236900033
PFKP	0.0661226880281655	-0.0924090681865067
PGK1	0.0643103988893033	-0.0983273738180041
EGLN3	0.0538992567679976	-0.0811619900822805
SLC6A6	0.0281212019862763	-0.0834790774890319
CA9	0.0474371465605724	-0.12414660458511
BNIP3L	0.0797645197744838	-0.0256154781130532
RPL21	0.0769271472772382	-0.0361652189435784
TRAM1	0.081009309896773	0.00410315206735638
UFM1	0.0761361495980574	-0.0438729892850948
ASNS	0.0507250703807179	-0.068937293940471
GOLT1B	0.0716074005239472	-0.0729849089750852
ANGPTL4	0.0504500080901131	-0.0903061160843713
SLC39A14	0.0614376211152392	-0.0970118511315995
CDKN1A	0.0632099664184796	0.0344537725739795
HSPA9	0.0774199334354128	-0.0531226299871274
CHI3L1	0.0676463337461839	-0.0572942746239849
ANXA2	0.0679925585473856	-0.0770858786183285
ANXA1	0.0794037156277023	-0.0150650734245165
CD44	0.081034679424623	0.0159450216741393
VIM	0.0767235971622337	-0.0475405322793016
MT2A	0.0536436687705204	-0.0880903998015315
C1S	0.0783090570130745	0.0327878894080675
NAMPT	0.077011154870972	0.0364716599626168
EFEMP1	0.0590391641370788	-0.058232916829659
C1R	0.0785162080360268	0.0339064694858316
SOD2	0.0742715413672022	-0.0515617081531421
IFITM3	0.0701689447486902	-0.0392923740825666
TIMP1	0.0502551057753201	-0.0922221062704146
SPP1	0.0145462886416162	-0.0398823212674826
A2M	0.0752340255089927	0.0051497524662773
S100A11	0.0666857617251918	-0.0663765385711676
MT1X	0.0635618396633787	-0.0901308804701224
S100A10	0.0746974766746091	0.00403296012862932
FN1	0.0378339208842289	-0.092865537832496
LGALS1	0.0749430936061494	-0.0411765792793394
S100A16	0.0680535146083481	-0.0764356440202545
CLIC1	0.0736717384650365	-0.0532518362020504
MGST1	0.0671915939902152	-0.0254654591365677
RCAN1	0.0726824819562494	0.0678999606492757
TAGLN2	0.0757724268367632	-0.0123062960022398
NPC2	0.0667524641692423	-0.0705047567013982
