""	PC1	PC2
HILPDA	0.0547997060962097	-0.0676952129010119
ADM	0.025967266742105	-0.0506296922086479
DDIT3	0.0435982971771363	-0.0660779423146097
NDRG1	0.0188099150653533	-0.12349948316146
HERPUD1	0.0136698881818499	-0.170217811937704
DNAJB9	0.0687475474809558	-0.0598435758834969
TRIB3	0.0203025324691248	-0.0144363441751861
ENO2	0.0593929259023932	-0.0301969429123455
AKAP12	0.0570677384350063	-0.0711209677355566
SQSTM1	0.0712412984454806	-0.0380610706156576
ATF3	0.0723207793018778	-0.0171231730338499
NRN1	0.0227965121674273	-0.0125269741032269
SLC2A1	0.0476815654127141	-0.0369444179835235
BNIP3	0.0507622828441017	-0.0877463223612534
INSIG2	0.0541789241834647	-0.0685118693183823
IGFBP3	-0.0304221238266626	0.00682405129851728
PPP1R15A	0.0295269561147784	-0.154697328011422
PLOD2	0.0595023965035942	-0.0558838836513217
GBE1	0.0764617625368755	-0.0071648297652507
SLC2A3	0.0412381733409619	-0.152525551850543
FTL	0.0184191431332355	-0.164282141436616
WARS	0.0665817883340231	0.00903704120732251
XPOT	0.0774568031852498	-0.00354017347015178
HSPA5	0.0735984252396132	-0.030409364787794
GDF15	0.0762441263351467	-0.000106351931693691
EPAS1	0.055510265903086	-0.0983736720553462
LDHA	0.0733674681573255	-0.0456573799189967
P4HA1	0.0648389538473572	-0.0977547857036636
SERTAD1	0.0769245157701515	-0.00201369139155658
PFKP	0.0722773410382755	-0.0307887986152839
PGK1	0.0725104555041358	-0.0443132233473254
EGLN3	0.0105791281923758	-0.0272094590235868
SLC6A6	0.0113560263882251	-0.12192680954707
CA9	0.0416982772180363	-0.0598576998262938
BNIP3L	0.0665887905227241	-0.0683243117476667
RPL21	0.0308403184931009	-0.136588291997726
TRAM1	0.0717057407436356	-0.0727239093903593
UFM1	0.072148275662345	-0.0630077849343973
ASNS	-0.0287031799530895	-0.0688674520672487
GOLT1B	0.0642502089297225	-0.0624103234112301
ANGPTL4	0.0275750297833491	-0.110270169100132
SLC39A14	0.072586049868156	-0.042742750018213
CDKN1A	0.0499055857446266	-0.111521462664021
HSPA9	0.0762245301319879	-0.00308749620998216
CHI3L1	0.0693457227892576	-0.0411375150892771
ANXA2	0.0672128489721008	-0.0570829515643227
ANXA1	0.0638875121677851	-0.0114596138691689
CD44	0.0701784099010743	-0.0265881896207713
VIM	0.0757813381762536	-0.0481697268729
MT2A	0.076055646233374	-0.0323337137083244
C1S	0.0739104632172999	0.0493970220936991
NAMPT	0.0686112206582007	-0.0923133802969395
EFEMP1	0.0690650228204649	0.055038359781733
C1R	0.0753346484002577	0.0479099453558427
SOD2	0.054716794207597	-0.0739296929051453
IFITM3	0.0770296129342741	0.0159343244423348
TIMP1	0.0771012709686678	0.00236575303257757
SPP1	0.0127132216647994	-0.1601914771172
A2M	0.0305870961822835	-0.14588104589254
S100A11	0.0103921693576897	-0.160159367217109
MT1X	0.050242731294495	-0.0855212411552229
S100A10	0.0665081186679717	-0.0821840458905068
FN1	-0.0148661938772783	-0.117713535985886
LGALS1	0.0389483007403902	-0.137357691075107
S100A16	0.0771698385394703	0.000853768841017464
CLIC1	0.0587803753589229	-0.117758478958653
MGST1	0.0771121654960562	0.0323617077676903
RCAN1	0.0716976955879361	0.0477856447133344
TAGLN2	0.0745381434900151	-0.0134187277172128
NPC2	0.00983627808871666	-0.158680963438956
SERPING1	0.0748079750130966	0.00313203673503234
EMP1	0.0735830054013841	-0.0309637724224045
APOE	0.014176914654904	-0.150378928544456
CTSB	0.0536401418033612	-0.105880364123827
C3	0.00390093602319278	-0.144273576281848
LGALS3	0.0632348612382738	-0.0409300873807324
MT1E	0.0690568445714737	-0.0462390431494912
EMP3	0.0770161467606414	-0.0330950951202404
SERPINA3	0.0525374309459154	0.0866118472364228
ACTN1	0.0768809784305317	0.0348800416255312
PRDX6	0.0773681758611968	0.0158396442363887
IGFBP7	0.0707962515350749	0.072296605335616
SERPINE1	0.063004787648018	-0.0838178804588056
PLP2	0.0486694880795673	-0.113256716071329
MGP	0.074685852350251	0.0143625788589383
CLIC4	0.0766540609978785	-0.0018657034931676
GFPT2	0.070605800797714	-0.0101145155160141
GSN	0.0584411888787114	-0.0780434753222915
NNMT	0.0688530261859629	0.0590346496253435
TUBA1C	0.0703580979816862	-0.023525493923902
GJA1	0.0652462431395773	0.0612449675951503
TNFRSF1A	0.0772034099524536	-0.0258889517559092
WWTR1	0.0752431864636231	-0.0210079063306763
CST3	0.0651290416895283	-0.0679189325553829
S100B	0.0736401737877949	0.0585845309494178
SLC1A3	0.0776979013211465	0.00308797363501933
HEPN1	0.0771042583064698	0.0374118435935963
HOPX	0.0755256073477325	0.0396550943042271
MT3	0.0739396779955749	-0.00643216238300198
SPARCL1	0.0771536438781218	0.0374169115761982
MLC1	0.0754950415828116	0.00358526005894371
GFAP	0.0732448506948375	0.0634704509679293
FABP7	0.0737374040438868	0.0564512332833632
BCAN	0.0748536719916775	0.0461397175816629
PON2	0.0768204696148674	0.0289202883782404
METTL7B	0.0746991326364202	0.0479755641956107
SPARC	0.0766702774761247	0.0296091439078189
GATM	0.0750828206525035	0.0419704294604344
RAMP1	0.0743111762490444	0.0519497397961293
PMP2	0.0763430737213492	0.025710190175881
AQP4	0.0750581982673555	0.0551259399143233
DBI	0.0764060804153477	0.0376789268324847
EDNRB	0.0688785069446962	0.0678454041668481
PTPRZ1	0.0773634283295533	0.0149130798636988
CLU	0.0755708330767651	0.0479827202160765
PMP22	0.0773803892113803	0.0299927610097863
ATP1A2	-0.0188740571113029	0.0251364844040573
HEY1	0.0751937238227987	0.0457870183182157
