""	PC1	PC2
HILPDA	0.0387516865642689	0.0916443869023565
ADM	0.0625068250138108	0.0808988451601502
DDIT3	0.0849485475638026	-0.0111449479036126
NDRG1	0.0483259427724668	0.0977935511897824
HERPUD1	0.0799476455635608	0.0247007771455932
DNAJB9	0.0663131766665232	-0.0129576084700962
TRIB3	0.0547678615385595	0.0518085364602579
ENO2	0.0787112495092861	0.0486991078827731
AKAP12	0.0662036011876432	0.080354331892584
SQSTM1	0.0886124567118823	0.0193485039013985
ATF3	0.080444342600194	0.0283248250259343
NRN1	0.0721108724683129	0.0606093864168001
SLC2A1	0.0676449295757859	0.0752526083178389
BNIP3	0.0644365079844132	0.077882972229566
INSIG2	0.0610454202106027	0.0458605357973635
IGFBP3	0.0436350994948077	0.0540465484543162
PPP1R15A	0.0814160432601083	0.0305350701356621
PLOD2	0.0556360124020067	0.0732441944666575
GBE1	0.0668057468844966	0.0673836109389595
SLC2A3	0.0785445603828845	0.039679977172817
FTL	0.0589018107181776	0.0513960115345176
WARS	0.0868539477806851	0.00701070776825986
XPOT	0.0877804977233632	-0.0132461447438633
HSPA5	0.0893106026876866	0.0162116696718608
GDF15	0.074929037383931	0.00213018066054171
EPAS1	0.0610452625853733	0.078865742182659
LDHA	0.0792490509365035	0.0368200586009206
P4HA1	0.0692812286407177	0.0629830875489937
SERTAD1	0.0835039161489286	0.0381973055199039
PFKP	0.0641374530462555	0.0521497037305729
PGK1	0.078755021413634	0.0631459796306853
EGLN3	0.0630912636952498	0.0854478430900407
SLC6A6	0.03876917730006	0.0853960389826706
CA9	0.0510710491161298	0.0998511590877421
BNIP3L	0.0702224729504208	0.0649001780441771
RPL21	0.0780945865395813	0.0300816170941743
TRAM1	0.0902649386720593	-0.0172415286751292
UFM1	0.0915082120437353	0.0120731425003807
ASNS	0.051841070662811	-0.0164678907244753
GOLT1B	0.080371255574293	0.00381228064669681
ANGPTL4	0.0529038514432518	0.0962263589673994
SLC39A14	0.0560539171138522	0.0866230205719783
CDKN1A	0.088673813541992	0.0180592883964687
HSPA9	0.0890215276988553	-0.0155089948751116
CHI3L1	0.0833141292959499	0.0294822797830106
ANXA2	0.0822903924067306	0.0490233449715249
ANXA1	0.0876116470780756	0.00644375897957711
CD44	0.0885805740255245	0.0294600958275446
VIM	0.0909072492964942	0.00508064515495489
MT2A	0.0718191548768707	0.0668042740181614
C1S	0.0810254962489457	0.0619347284711322
NAMPT	0.0828533418642176	0.0485324269908611
EFEMP1	0.080042990780013	0.0253293978020237
C1R	0.0887221304992504	0.0344909280246113
SOD2	0.0765404161962079	0.0674517573500102
IFITM3	0.0829341575370072	0.0527110913544182
TIMP1	0.0448261133491076	0.0590359593551485
SPP1	0.0754869756514831	0.0179140906968968
A2M	0.0780895680399601	0.0201485676825706
S100A11	0.0808668685013956	0.0615148741490603
MT1X	0.0592919275595683	0.0828693031640186
S100A10	0.0876239310728356	0.0260022625493333
FN1	0.0424584721873746	0.074113992233603
LGALS1	0.0784424574821139	0.0412537733855015
S100A16	0.0885849308670121	0.00848421083571957
CLIC1	0.0890853193518199	0.0163397076069758
MGST1	0.0785740751063779	0.0416848490389521
RCAN1	0.0865183207584588	-0.0099705364009231
TAGLN2	0.0903880200672431	0.0259678891779278
NPC2	0.080111961022265	0.0195509589568856
SERPING1	0.0884478606774145	0.0217535856556424
EMP1	0.0902362295534551	0.0102581802034765
APOE	0.0847150276192729	0.00411521111089906
CTSB	0.0886825681042163	0.024784097499767
C3	0.0790507810530962	0.0513979942751095
LGALS3	0.0865680111432964	0.0354064168670085
MT1E	0.0765729923226652	0.0387860894617622
EMP3	0.0901001966512499	-0.00129272741004254
SERPINA3	0.0723615009083622	0.0393288459460623
ACTN1	0.0881201976068247	0.0405972262122807
PRDX6	0.0903165864718563	0.0129647859711862
IGFBP7	0.0815865152257	0.0262109145687642
SERPINE1	0.0699688182998319	0.0813416801085677
PLP2	0.0891606364708978	0.0263595631767988
MGP	0.0569152888143924	0.0191474382667907
CLIC4	0.0856144848291006	0.0303676161227796
GFPT2	0.0746278270140805	0.0663353945508272
GSN	0.0783891527302283	0.0279377207279301
NNMT	0.0684229709648989	0.070400056566306
TUBA1C	0.0714219604382556	-0.0436774794200581
GJA1	0.0586605570141841	-0.012386331154962
TNFRSF1A	0.0908091097989771	-0.00398895964503507
WWTR1	0.0877922110233607	0.02920500624013
CST3	0.0583423342834155	-0.04934803244528
S100B	0.0245865377124915	-0.0985784070703954
SLC1A3	0.0613726182615538	-0.0609079265277509
HEPN1	0.0364429202286914	-0.116032567156073
HOPX	0.0593365628052547	-0.0521176991100538
MT3	0.0765331549600603	-0.0280517090541171
SPARCL1	0.0794435960362399	0.0116317099680105
MLC1	0.0471833424738389	-0.050937936427421
GFAP	0.0608483459185061	-0.0450958633196332
FABP7	0.0544938533108027	-0.0938997790588062
BCAN	-0.0314389627741675	-0.117872431724917
PON2	0.0662638219639162	-0.0928553679364693
METTL7B	0.0816340337830528	-0.00406240326433833
SPARC	0.0863008508372121	0.0124538935484143
GATM	0.0578228190337271	-0.0946974024998146
RAMP1	0.064794493704189	-0.0854696642229221
PMP2	0.0769172878295319	-0.0445179379857178
AQP4	0.0468506410200942	-0.0524224639631167
DBI	0.0807856791264831	-0.0369006202524747
EDNRB	0.0352769861176693	-0.118717103638269
PTPRZ1	0.0724834815998529	-0.0646088476147773
CLU	0.0824585012135683	-0.0290615166741342
PMP22	0.0888697396283143	-0.0294995712413384
ATP1A2	-0.0104713365681098	-0.100156704828794
HEY1	0.0798481321891618	-0.0221137575695729
PCDHGC3	0.0218435640432011	-0.0667053230554476
TTYH1	0.0434953935194459	-0.110344435690112
NDRG2	-0.0144814189719641	-0.0977031163694337
PRCP	0.0584528630794819	-0.107957072941935
ATP1B2	0.0776712651847539	-0.0394330255070015
AGT	0.0773194226924307	-0.0183340607125656
PLTP	0.0817811060673189	-0.0116033457338606
GPM6B	0.0787375107937931	-0.0745845956265426
F3	0.084578307022067	-0.0153301908016873
RAB31	0.0836171760772343	-0.0467571549873584
ANXA5	0.0701434957428363	-0.0795084414997866
TSPAN7	0.0691760964529912	-0.0477125918289238
PLP1	-0.0295267373837288	-0.0427141473515703
GPR17	-0.0214380453326715	-0.0252253444557818
FIBIN	0.0732210572959082	-0.0118313581870247
LHFPL3	0.0313304344029455	-0.104407324986646
OLIG1	-0.0251837858060124	-0.122546990381413
PSAT1	0.00219375676096628	-0.127578526485014
SCRG1	0.0471655069220444	-0.0716826033474832
OMG	-0.0440907899110352	-0.0689388813218673
APOD	0.0285976125472161	0.0635853490149719
SIRT2	0.0820713393258701	-0.0634178469787656
TNR	-0.0316417652297592	-0.0382542432506743
THY1	0.0342686833562963	0.0336960820441601
PHYHIPL	-0.00372540065804518	-0.123728031524395
SOX2-OT	0.0516556954272897	-0.124551569329959
NKAIN4	-0.0210914952089215	-0.0808908975466835
VCAN	0.0749259343940028	0.0357164324261339
CNP	0.0638969559690804	-0.0873576501364669
TNS3	0.0619497505731394	0.0545853891842261
LIMA1	0.0741273570156256	-0.0611809773414753
CA10	-0.0136763475441342	-0.0209250959279824
CNTN1	0.00641481584268279	-0.0481814766187934
SCD5	0.0640930055360942	-0.104839303957273
P2RX7	0.0349540543750521	-0.0984440544288828
CADM2	0.0619506504488125	-0.0824526914646287
FGF12	0.0806827425558271	-0.0282734449711007
NEU4	-0.0325984591294053	-0.0705526683035701
FXYD6	0.0447804735861998	-0.112067784969987
RNF13	0.0775731653526602	-0.0343896652592793
RTKN	0.0582965334960958	-0.0641894664119144
LMF1	0.0745341286153874	-0.0409750593953147
ALCAM	0.0590057482163541	-0.0179952429615819
PGRMC1	0.0751119518773896	-0.0708738993111295
BCAS1	0.0458608855470183	-0.0166606013818904
PLLP	-0.00974238070086657	-0.101736703287449
FABP5	0.0877152275920789	-0.000915146860305064
NLGN3	0.0300319386060369	-0.126916172941679
SERINC5	0.0407807641524129	-0.0937996506105063
EPB41L2	0.0744559133201668	-0.0373996168980982
GPR37L1	0.0042669864568425	-0.131454339561529
DLL3	-0.0310253472572963	-0.0512443593015097
DLL1	-0.0246635159127432	-0.0702068476232348
HES6	-0.0167389391161899	-0.111941454147784
MARCKSL1	0.00979383246392767	-0.107840474752623
TCF12	0.0367517155295848	-0.120093355903635
BEX1	-0.0172739635639226	-0.129535954003792
