""	PC1	PC2
ACSL1	-0.0254817911452959	0.0622416592565863
ADAM12	-0.0352416779653444	0.0105284607954655
ALDH3B1	-0.0272780013733247	0.0683361532798127
ALOX5	-0.0149444661431427	0.070976639468493
AMPD3	-0.0144083808631189	0.0667285189649815
ANXA1	-0.0166488263862253	0.0472202111882009
ANXA2	-0.026866625118472	0.0425690011925673
ANXA4	-0.0297996639515425	0.0672357033795866
ARHGAP29	-0.0220663303004678	0.0383598404123079
ARPC1B	-0.0229050738257829	0.0750921857255366
ARSJ	-0.010333811904771	0.0309018710305458
ASL	-0.0531342937568108	0.0168803437399935
BATF	-0.0106306767241277	0.0663919600268448
BDKRB2	-0.0189915121743708	0.0229036254489708
BLVRB	-0.0335147311116548	0.0428375762762862
BNC2	-0.0159019914793078	0.0697487554682274
C1orf54	-0.0206767880171525	0.07061314509511
C5AR1	-0.0174255244227544	0.0708146377767247
CASP1	-0.0128997788602997	0.0775035939006694
CASP4	-0.0147226941981021	0.0785484453284834
CASP5	-0.0130243023728268	0.0683410657317699
CASP8	-0.0212672191148638	0.0740203623833855
CAST	-0.0316293788187829	0.0538745952031459
CAVIN1	-0.023093189765023	0.0376243553502079
CCR5	-0.00102379340967332	0.0641952871562481
CD14	-0.0135636756348891	0.0738584640188706
CD2AP	-0.0397354175141897	0.046906561388496
CD4	-0.0170627802122389	0.0768327205797297
CDCP1	-0.0189823839781475	0.0724009623312795
CEBPB	-0.0254988578008371	0.0701672119020522
CHI3L1	-0.0107242133334226	0.0371841881689501
CLCF1	-0.0230451910908079	0.0248912782737028
CLEC2B	-0.0113907454272545	0.0695306830489716
CLIC1	-0.0343787672248111	0.0484795900354937
CNN2	-0.0433457317320494	0.00487937101484591
COL1A1	-0.00937321354397964	0.0307518746329175
COL1A2	-0.0171615382984828	0.0297941981940011
COL5A1	-0.0138179408179842	0.0380925939519636
COL8A2	-0.016083068613839	0.0718687334843092
COLGALT1	-0.0484308270493304	0.0294999289929145
COPZ2	-0.020045429767788	0.0487499348536967
CPQ	-0.0248738923977996	0.0742776477628861
CRYBG1	-0.0305035122511122	0.0431055494893312
CSTA	-0.0121599473822647	0.0738309084386763
CTSB	-0.0229158179048067	0.0730919933158614
CTSC	-0.0219966204958538	0.072706976405121
CTSZ	-0.0178566693459428	0.0771428998257519
CYBRD1	-0.0202191175062031	0.072667146654391
CYTH4	-0.0145755583093971	0.0731534813368939
CYTIP	-0.00808484707875068	0.0663490266723801
DAB2	-0.0222323573723743	0.0761548165452922
DCBLD2	-0.0497138130204227	-0.00171379050571163
DOK3	-0.0317892671126119	0.0575635921467979
DRAM1	-0.0378678530289765	0.0390820151119258
DSC2	-0.0339796220394898	0.0555042564782278
DSE	-0.0418848795947256	0.0429098977802864
EFEMP2	-0.0396889485163716	0.0167571871275095
EHD2	-0.0242565881156141	0.0320498327148724
ELF4	-0.0347113287857648	0.0487523035697057
EMP3	-0.0279902109292775	0.042024278660224
ENG	-0.0217534124202935	0.0477376216894156
FCGR2A	-0.0171825597061067	0.0740052475905091
FCGR2B	-0.00693660607722233	0.0571252059751957
FES	-0.016206841046389	0.0724925028213327
FHL2	-0.016910933331312	0.0319748589364812
FHOD1	-0.0282516938490685	0.0566746332931622
FMNL1	-0.0259137680410707	0.0625030897856241
FNDC3B	-0.0401488550821469	0.0348529327198587
FOLR2	-0.013727748516335	0.0695139283157197
FPR3	-0.0119144224603386	0.0733019803977836
FURIN	-0.0283713391676236	0.0556367228339753
FXYD5	-0.0341115584422868	0.0599289514800814
GCNT1	-0.0118013371820003	0.0536794110758817
GNA15	-0.0181838111583946	0.0673693420022361
GRN	-0.0438182512910825	0.0519699960886864
HEXA	-0.0465960622656394	0.0450408751484538
HEXB	-0.0429456760618992	0.0341274557079315
HFE	-0.0166802670267007	0.055691767023037
HK3	-0.0197939263280635	0.0602231139735142
ICAM3	-0.0315778708360796	0.030176285748929
IFI30	-0.0180251896517705	0.0728016122984936
IGFBP6	-0.0135657273129426	0.0313922056533737
IL15RA	-0.0201458445057134	0.0624238037083629
IL1R1	-0.0141588328576308	0.0465900435578442
IL4R	-0.0173448516124342	0.0646440168446256
IQGAP1	-0.0387027394767761	0.0559127326586685
ITGA4	-0.0327060709676341	0.0303722007595633
ITGA5	-0.0227733176738467	0.0378214097260604
ITGAM	-0.0144153400098673	0.0739679521375713
ITGB2	-0.0150554721860345	0.07418705823841
KYNU	-0.0147828917037025	0.0723764850207096
LAIR1	-0.0175525931593491	0.0719951676574872
LAMB1	-0.0306276801065175	0.0261289702321096
LAPTM5	-0.0145594765789086	0.0754564403839731
LCP1	-0.0162104290431605	0.0745572310932316
LCP2	-0.0172345200402503	0.0731780007290006
LGALS1	-0.0291134772853924	0.0342176411899553
LGALS3	-0.032387080065738	0.0320500006405991
LHFPL2	-0.0219605329536571	0.0721506478573079
LILRB2	-0.0102760545413421	0.0672028925949437
LILRB3	-0.0194325551877171	0.0608405423366686
LOX	-0.00148513571525299	0.0169004725684362
LRRFIP1	-0.0465533602794102	0.0423224807824128
LTBP1	-0.00996586591055889	0.0357564818655871
LTBP2	-0.013722342714634	0.074471892643447
LY75	-0.0155567363149289	0.0735795889923732
LY96	-0.0130827026502789	0.0749824993679886
MAFB	-0.0166025449983724	0.0535273708290349
MAN1A1	-0.0161566033699064	0.0763649813833558
MAN2A1	-0.03604960201543	0.0469951321493344
MAN2B1	-0.0306672756891727	0.0595148983273645
MAPK13	-0.0259843482514696	0.0484871523004508
MCUB	-0.0372600923202787	0.0467917572535563
MFSD1	-0.0415783012532283	0.0507407718581865
MGAT1	-0.0305519500001529	0.0644743428352329
MGST2	-0.0247335498584306	0.0629350931645759
MRC2	-0.034223912813965	0.0318432673136304
