""	PC1	PC2
ACSL1	0.0481057977757125	0.0192217934309029
ADAM12	0.0460455139312597	-0.0116202023716738
ALDH3B1	0.0405598296908701	0.0220679803918855
ALOX5	0.0400710163700841	0.0506254735735477
AMPD3	0.043085199266006	0.00219358276673048
ANXA1	0.0482530439183686	0.0109155239293784
ANXA2	0.0458430065043989	0.0329304300887923
ANXA4	0.0407568036231779	0.047547278124815
ARHGAP29	0.0304158638485497	-0.0506361616832353
ARPC1B	0.0439846510273681	0.0404487482550465
ARSJ	0.0406628070537018	-0.0174194222350124
ASL	0.0434361297905364	-0.0329079381013376
BATF	0.0373881219696143	0.0461114786382331
BDKRB2	-0.0168071594077644	0.00917678920491982
BLVRB	0.0487825406940931	-0.0143703943909635
BNC2	0.0397865644524977	0.030643302191434
C1orf54	0.0491662664357958	0.0118787396322023
C5AR1	0.0475457892347333	0.0191978083217167
CASP1	0.0399711786328264	0.0528817629517695
CASP4	0.0460561291341648	0.0348692883218982
CASP5	0.015976017748864	0.050550590260191
CASP8	0.0460020402881658	0.0299963772292108
CAST	0.0499143141354362	0.00263738345765012
CAVIN1	0.0473081411887137	-0.0184468966416989
CCR5	0.0324024114928021	0.0539661798165347
CD14	0.0401423691050772	0.0527630214672978
CD2AP	0.0479800269363504	0.00109743000780988
CD4	0.0418681698899242	0.0483810896170851
CDCP1	0.0414440791581734	0.0388671968902587
CEBPB	0.0485783302591752	0.0164857200919924
CHI3L1	0.0267718830656243	-0.0735076799556071
CLCF1	0.0141719363472394	0.0168259056101979
CLEC2B	0.0455540250589326	0.0342957286739418
CLIC1	0.0444876240648388	0.0396589162193105
CNN2	0.0475938013389914	0.021618107085369
COL1A1	0.0169608986942772	0.0369106333722687
COL1A2	0.0237369046408789	0.0279326114487633
COL5A1	0.0169351307884116	-0.00790669459705492
COL8A2	0.0434460613129343	-0.033849430980524
COLGALT1	0.0477995090042486	0.0170985761027223
COPZ2	0.0408441266810038	-0.0510722209854632
CPQ	0.045601846239715	-0.00404281139826268
CRYBG1	0.0396648943358865	0.0507391018254755
CSTA	0.0392807533323408	0.0535677911705687
CTSB	0.0475963644227578	0.0277711761459151
CTSC	0.0432092368499546	0.0442768308290481
CTSZ	0.0434946808294046	0.0442818617123369
CYBRD1	0.0491205765777482	-0.0150213346465461
CYTH4	0.0435085786054074	0.0387370102816981
CYTIP	0.0434619689192235	0.0321559544390081
DAB2	0.0456073212138625	0.0354333175423052
DCBLD2	0.0448253786266251	-0.00971460422137276
DOK3	0.0439360122804484	0.0408076954554971
DRAM1	0.0463162070406687	0.0315437354807339
DSC2	0.0454645155457287	0.00570469620208309
DSE	0.0426806166392387	0.0465592359995709
EFEMP2	0.040004618665097	-0.0496557102848407
EHD2	-0.00127760579712703	0.0152484820722102
ELF4	0.0474081872412932	-0.0153179414298147
EMP3	0.0494477758052244	0.0147712211843549
ENG	0.0461368810040898	0.0312839472094208
FCGR2A	0.0452912514384099	0.036895452459114
FCGR2B	0.0442821147280962	0.0294568783774459
FES	0.0491881649337452	-0.00142751032874822
FHL2	0.0085596288935681	0.0319430072837177
FHOD1	0.0411568311972155	0.0468131348493452
FMNL1	0.0470895343524	0.0297931209233861
FNDC3B	0.0493218308198749	0.0113349904135716
FOLR2	0.0490304462773914	0.00383496939071946
FPR3	0.0412239796612596	0.0447218199068668
FURIN	0.0487554472487204	0.00549260669919838
FXYD5	0.0395844665275427	0.0544733344562111
GCNT1	0.0382444964924273	0.0554162253960102
GNA15	0.0395377108404337	0.0476016862303511
GRN	0.0468220977395882	0.0308622298356091
HEXA	0.0495772197260961	0.00158018430278327
HEXB	0.048366135015755	-0.00667056746424066
HFE	0.0457956192275191	0.0195635524281432
HK3	0.035198498996644	0.056499691790512
ICAM3	0.0337068956810845	0.0367565638623344
IFI30	0.0445058171442936	0.0413036282261638
IGFBP6	0.0268907683648532	-0.0707063419675813
IL15RA	0.0357063677020998	0.0384360291547241
IL1R1	0.0169529941117388	0.0229452252914989
IL4R	0.0427363847765634	0.0410581408836026
IQGAP1	0.0491135547083897	0.0188593839244876
ITGA4	0.0365480199097305	0.0576230079438699
ITGA5	0.0427859437969126	0.0404499558474099
ITGAM	0.0440328294439454	0.0396991890245142
ITGB2	0.0423830523047982	0.0464142769370654
KYNU	0.0416320558708136	0.040902921013107
LAIR1	0.0436804147728706	0.0442458711844508
LAMB1	0.0290892806592502	-0.0605896774052571
LAPTM5	0.0432094987562846	0.0455000869991924
LCP1	0.0366802878698705	0.0588752465836742
LCP2	0.0435045183764264	0.0441340790672883
LGALS1	0.0414222330860963	0.0476396544997706
LGALS3	0.0425699554335771	-0.0297962689295149
LHFPL2	0.0462446532495157	0.0300655798928779
LILRB2	0.0407124336236138	0.0470714779800467
LILRB3	0.0454975130363429	0.0126578614626084
LOX	-0.0100756399665859	0.011538557261605
LRRFIP1	0.0443275178998498	0.0414883310856023
LTBP1	0.0406081101772236	-0.0439783567648507
LTBP2	0.041110485901659	0.0338264627453012
LY75	0.0467845152914323	0.0100215108351087
LY96	0.0436854781736861	0.0424857898036579
MAFB	0.0449620009203088	0.03560430604374
MAN1A1	0.0411538402972796	0.0468570377159737
MAN2A1	0.0474526786632834	0.0222542861807223
MAN2B1	0.0474847553896842	0.0268092139345031
MAPK13	0.0362546764668597	0.0592200246623318
MCUB	0.048350290740348	-0.00549215875421922
MFSD1	0.0461490115501445	0.0324407316577978
MGAT1	0.0455034783032466	0.0308356402633568
MGST2	0.0485067589564719	0.013292641394205
MRC2	0.0487207622489509	-0.00601197094336299
MS4A4A	0.0376069990490276	0.0582084648691669
MSR1	0.0442137002800243	0.0375537010758674
MVP	0.0473532577855728	0.013845618494363
MYH9	0.0389658001214885	0.0522200632500367
MYO1F	0.0461451438572573	0.0303527467786767
MYOF	0.0454863580855074	0.0237906201700719
NCF2	0.038499282917759	0.0534478045688386
NCF4	0.0400170238213977	0.0501131219300716
NOD2	0.0384518832036391	0.0507446427970904
NPC2	0.0424755098138207	0.0462854603001194
NRP1	0.0472901819504093	0.0161954166584391
P4HA2	0.0375635078595871	0.0353531703715313
PDPN	0.0460136725294776	-0.0237280828010499
PHF11	0.0444749592940611	0.0104352658104801
PIGP	0.0498107518169537	-0.00151283038228457
PLA2G15	0.0447778785515348	0.0363056856202774
PLAU	0.0344986589436509	0.0507300051387423
PLAUR	0.0470431548034779	0.0304935715518827
PLBD1	0.0429991904185665	0.0423891068397542
PLK3	0.0491800881113236	0.00780784252640984
PLS3	0.0315810588207757	-0.0680964498331707
POLD4	0.0431064125233349	0.0425325264148902
PROCR	0.0332961287693858	0.0598623751311646
PTGER4	0.0444675490952658	0.0398650729942172
PTPN22	0.0443199402346863	0.0259453484023154
PTPN6	0.0384567886184989	0.0559244669481997
PTPRC	0.0433164893729261	0.0448988541476938
PYGL	0.0490096988102874	-0.00734721749728045
RAB11FIP1	0.041296512761938	0.0327740962574029
RAB27A	0.0480736404842904	0.0104066958766479
RAB32	0.0365496991533431	0.0601831934703374
RABGAP1L	0.0486434257440624	0.0128618962707902
RAC2	0.036980010522518	0.0588617330211408
RBKS	0.044181461187905	0.0151646703143686
RBM47	0.0456806745529429	0.0325150957498999
RBMS1	0.0491941579931762	0.00597409889328119
RELB	0.0481006476976789	0.00580375984931367
RHOG	0.0431331506372007	0.0428837975986508
RRAS	0.0456739789019357	-0.0208703806956251
RUNX2	0.0451215701828269	0.0143891615373106
S100A11	0.0424001030343034	0.0474519327436036
S100A13	0.03505983511069	-0.042610666247498
S100A4	0.0373966701680371	0.0571690904742386
SAT1	0.0474154891866753	0.0278717379076426
SCPEP1	0.0486599800736886	0.0122809500716535
SEC24D	0.0455110443110534	0.020041876104368
SERPINA1	0.0409840717635665	0.0504574974928419
SERPINE1	0.0468651370851005	0.00807598189308195
SFT2D2	0.0458779102320916	0.0200729143079697
SH2B3	0.0437341088879973	0.0399825514375112
SHC1	0.0463367417932536	-0.0309888843913593
SIGLEC7	0.0405854833548298	0.0491992315020931
SIGLEC9	0.0446975377637301	0.0383496439397489
SLAMF8	0.0448946560527862	0.0341360292969712
SLC10A3	0.0399033226952423	0.0468260345434018
SLC11A1	0.0481157040187199	0.0211995388287774
SLC16A3	0.0440503818265084	0.0419188828307716
SP100	0.045466082290675	0.0355168112242088
SQOR	0.0405959664138056	0.0503504864464713
SRPX2	0.0293078712373446	-0.0613563827221995
ST14	0.0456821556899004	0.0355987897563397
STAB1	0.0438955647453422	0.0366721275224552
STAT6	0.0443451384461052	0.0319843517783793
STXBP2	0.0459045813364405	0.0303625602855625
SWAP70	0.0465625658686535	0.0305350302115051
SYNGR2	0.0457788232801291	0.0363071310383877
SYPL1	0.0465918243440421	-0.00866772342778734
TCIRG1	0.0449994142350901	0.0345504464559076
TEC	0.0444352224582397	0.0294082082721379
TES	0.0390585365680338	0.0522578555498191
TGFBI	0.0392730948469319	0.0530073515706103
TGFBR2	0.0467235513860613	0.0235070094449354
TGOLN2	0.0499243944834757	0.00483393364407322
THBD	0.0381403422310452	0.0491299281001196
THBS1	0.0465790638596825	-0.00965255374639313
THEMIS2	0.0474145417465018	0.0279404609352265
TIMP1	0.0439873092829667	-0.0334427778466459
TLR2	0.0465990257913821	0.0276699593489229
TLR4	0.0481846714567924	0.0229387548125144
TMBIM1	0.0493164307824126	0.00554523813976046
TNFAIP3	0.0431768242298006	0.0435047875208691
TNFAIP8	0.0379064079589744	0.0539874335385891
TNFRSF11A	0.0429406482604028	0.0401824390189319
TNFRSF1A	0.049801238487108	-0.00509078265480116
TNFRSF1B	0.0440567593471936	0.0412191136512256
TRADD	0.0485203429190691	0.00279916493987594
TRIM22	0.045725064474079	0.0319822849604393
TRIM38	0.0424881223778396	0.0466305198347135
TRPM2	0.0360554830705354	0.0532876517537404
TYMP	0.0425684700001081	0.0461680608094703
UAP1	0.0479598079416356	-0.00515494097944733
UCP2	0.0457695654033963	0.0350863243073395
VAMP5	0.0463039658726706	-0.0181922143141748
VDR	0.0353989716732247	0.0595808837356392
WIPF1	0.0483532277068197	0.017717705715966
WWTR1	0.0299057116183511	-0.0680928508996336
YAP1	0.0391831295866147	-0.0400598720531726
ZNF217	0.0468023811116416	0.0181126534012011
ABCD2	0.0239501077728755	-0.0682401527116258
ACSBG1	0.0358497859073811	-0.0613109448019307
ACSL3	0.044626270740175	0.0336960236478775
ACSS3	0.0253220009254241	-0.0458181994622495
ADAM19	0.0408964429985896	-0.0490869560254231
ADGRE5	0.0466759576031796	0.0177975414895889
ADGRG1	0.0424177788207038	-0.0219669884509336
AKT2	0.0489274415113781	-0.00706622200459989
ANXA5	0.0487904609435551	-0.0113349617830185
APBA3	0.0227565939008545	-0.00812790474107558
ARAP2	0.0447337667557956	-0.0290744447923948
ARAP3	0.0193017438835333	0.0368064120884995
B3GALT1	-0.00965229229389427	0.00759185584262036
BLM	0.047633165020309	-0.00436957700298046
BTBD2	0.0454077972215787	0.0225098859170025
CALM1	0.0469014130585778	0.0289090736946159
CAMK2B	0.0342200183200997	-0.0603395410144585
CARMIL1	0.0362220736252993	0.000888158711695715
CC2D1A	0.042823878453654	-0.0431105586043381
CD151	0.0489171724434491	-0.0086643768184142
CDH2	0.0369282829812565	-0.0582365201839449
CDH6	0.00968206246153808	0.0163077821194622
CDK6	0.0469408700579509	-0.0193543965407729
CLIP2	0.0400126015080745	-0.036286301337439
CREB5	0.0443401608849835	-0.0311678044086612
DAG1	0.0403241368457949	-0.0494231992233105
DENND2A	0.0334007734630136	-0.0379763807417206
DLC1	0.0279744758621907	0.0205483621954404
DMWD	0.0386405265656032	-0.0531992894994475
DOCK6	0.0287089246330147	-0.0330517010994356
EGFR	0.0372345766614749	-0.0559227731520841
ELOVL2	0.0231068248601311	-0.0736301136811838
EPHB4	0.0464351948756815	-0.0267418563583273
ERCC2	0.0408473160081077	0.0364090248197122
EXTL3	0.0263727574483482	-0.0637929673199349
EYA2	0.0469548449952949	-0.0138306544082075
FBXO17	0.0280154639975025	-0.0724265128709906
FGFR3	0.0321040956024554	-0.0628542498164113
FZD3	0.0362184840507132	-0.0601340548332969
FZD7	0.0301642454108464	-0.069798447884621
GALNT4	0.0440440496566541	-0.000916107082710497
GAS1	0.029395573725907	-0.0662572977499303
GJA1	0.0206888894208674	-0.0699443770122811
GLG1	0.0497831621971919	-0.00465600194127161
GLI2	0.0172827623769234	-0.0749962350078272
GNAS	0.0498810760669859	0.000929137038027902
GNG7	0.0478171664477602	-0.0190879524388062
GRIK1	0.0306059084147704	-0.0607016109123925
GRIK5	0.0329054067741522	-0.0567644731771261
GSTK1	0.0501980650295873	-0.000322711978682379
