""	PC1	PC2
ACSL1	0.0091084639814583	0.0038464216342593
ADAM12	0.0690070415885043	-0.136071213069604
ALDH3B1	-0.00049468086599902	0.0186064471909402
ALOX5	0.000750642211830493	-0.00456300524963499
AMPD3	0.00504738804627991	0.000719005179161292
ANXA1	-0.000325433209019614	0.107661587626749
ANXA2	-0.0933127731845156	0.0296376879794983
ANXA4	0.0113336047640914	0.0100454592680403
ARHGAP29	0.0402453341184197	0.0558327382674451
ARPC1B	-0.103194073913424	-0.00703308547579175
ARSJ	0.0204569418175759	0.0477351455146252
ASL	-0.0384172518479432	-0.00432768406639446
BATF	-0.00234298804615129	-0.000596946177814181
BDKRB2	-0.0303727773091282	0.00151718129679387
BLVRB	-0.0785730182631792	-0.000265701260688345
BNC2	0.000152481473048763	-0.0288975003838349
C1orf54	-0.0210961626105148	0.000374330030080232
C5AR1	0.000167575412733656	-0.00223249021387412
CASP1	-0.0485370318133057	0.00137697804067615
CASP4	-0.0538170046141596	0.00394806885974531
CASP5	-0.00435788331922383	-4.54978114701196e-05
CASP8	0.0174491315084071	0.00707445613194333
CAST	0.0393650081627822	0.0160074971399589
CAVIN1	0.0493765243919456	0.102181398325087
CD14	-0.000688442272913326	-0.00263185210266687
CD2AP	0.0290970509561205	-0.0541544689615224
CD4	-0.000871494499932213	-0.00251040489392799
CDCP1	-0.00278350351128397	0.00410342714089242
CEBPB	0.0517153043828864	0.0653501583513491
CHI3L1	-0.0571837339676041	0.0044219265261468
CLCF1	-0.00830927386576351	0.00412335993216898
CLEC2B	-0.0165204252201319	-0.00801294776233279
CLIC1	-0.0776296562134559	0.0652223598301779
CNN2	-0.0549948391001448	0.0118879956290811
COL1A1	-0.0239295725525487	0.000440418615034923
COL1A2	-0.0529955022806753	-0.000455928880850844
COL5A1	-0.00789736804716349	0.0077072886047262
COL8A2	0.000729312654687338	0.00633316164372071
COLGALT1	0.0259573447091149	0.0270682233268326
COPZ2	-0.0122767592947618	0.00105773506846202
CPQ	-0.0246358949658598	0.0146090687184154
CRYBG1	0.00803515033062945	0.0180668966354461
CSTA	-0.0666795698207396	0.00260162658987912
CTSB	-0.00651378734487577	0.0361467022175883
CTSC	-0.0533190571101545	-0.0148246877292337
CTSZ	0.0153326396041141	0.00131671021567407
CYBRD1	0.0186576113136614	0.0121674846978766
CYTH4	0.00497275481543031	0.00566062112987123
DAB2	-0.00668744631792242	0.00473709625965435
DCBLD2	0.0532955549575684	0.045302404605691
DOK3	-0.00196562952975075	0.0004627939470992
DRAM1	0.0183124197506543	-0.0121689208330291
DSC2	-0.0282789950396173	0.00204270146593255
DSE	-0.00816180643799078	0.0115972609514828
EFEMP2	-0.0110306730997905	0.0366549127187862
EHD2	0.00333927715536223	0.0261789642746978
ELF4	0.00864658767203277	0.000121211797568296
EMP3	-0.111494404910014	0.037751480568924
ENG	0.0104022861023469	0.025126140517693
FCGR2A	0.0216786050004892	-0.0392410738010008
FCGR2B	0.00357246198741816	0.0130722595011055
FES	-0.00618342395645275	-0.00170565847232213
FHL2	-0.0222407642770861	0.00750414180666941
FHOD1	0.00970124017439761	-0.0277193000965113
FMNL1	0.0064709937539021	-0.0020565977006039
FNDC3B	0.0539562059012452	-0.0303872278459324
FOLR2	-0.00419885225675493	0.00166905957214763
FPR3	0.00557580909277107	-0.0122205918448776
FURIN	-0.00690602874457649	0.0104331236450406
FXYD5	-0.073930415805082	0.00981863351061305
GCNT1	-0.00813338151042437	0.0122482665149596
GNA15	-0.0166238324158338	0.00224936825976193
GRN	-0.0063083583664788	0.00613725448582279
HEXA	-0.0117713078331536	0.0038190039149229
HEXB	-0.00852583820701792	0.00804202152307295
HFE	-0.00143276458762226	0.00595674057242452
ICAM3	0.03350274579967	0.0273647531637564
IFI30	-0.0150444639257507	-0.00309653301470142
IGFBP6	-0.0666743341591899	0.0039058255262954
IL15RA	-0.00671890520528135	-0.00511949830412699
IL1R1	-0.0096753337485582	-0.00405982397260931
IL4R	-0.0130158090997999	0.000180171359615996
IQGAP1	0.0713862981613543	-0.00486924795310539
ITGA4	0.0234448419043142	0.00637684105716136
ITGA5	-0.00737995006165747	-0.0049139312916829
ITGB2	-0.0224150913974365	0.000652503689046244
KYNU	-0.0397919420832741	0.00377028226986317
LAIR1	-0.0186237136597475	0.00016164484991036
LAMB1	0.0274945249220779	0.0727612578719071
