""	PC1	PC2
HILPDA	0.0222740428420485	0.0111037683670071
ADM	0.0145503229945698	-0.0139012392285546
DDIT3	0.000705313487603942	0.00268766973061346
NDRG1	0.024491957426927	-0.01017355799718
HERPUD1	-0.0784336066320313	-0.107309321823202
DNAJB9	-0.0685444973022158	-0.0779735355788988
TRIB3	0.00327656132576318	-0.0215501283883321
ENO2	-0.05491951116629	0.0286454368876486
AKAP12	-0.0431528981647685	-0.0677539490679224
SQSTM1	0.0112406551503195	-0.0323522576906047
ATF3	-0.0254151923754459	-0.00157196747227767
NRN1	-0.109349417202309	-0.0293568642084316
SLC2A1	0.0607001115259017	-0.00587595023117122
BNIP3	-0.00439836215529176	-0.0326336947324224
INSIG2	-0.0382691686578526	-0.0334358145396724
IGFBP3	0.00230330606736142	-0.0530779162689339
PPP1R15A	-0.0246682121964022	-0.0384435720900793
PLOD2	-0.0927141192295693	-0.0795244937640953
GBE1	-0.00144579796381817	-0.0343464857127674
SLC2A3	0.00577488159838305	-0.0143437543639758
FTL	0.075507104617556	0.128706807351981
WARS	0.0040103066355208	-0.0141195906284485
ERO1L	-0.0570015917450409	-0.0982350345538457
XPOT	-0.0962132628803177	-0.0947392737382167
HSPA5	-0.0933825421039418	-0.149000909471391
GDF15	-0.0106715277551477	0.0937343031679519
EPAS1	-0.00620897742270905	0.0412037226918836
LDHA	0.160843506994566	-0.00552005336759962
P4HA1	-0.0531280046627436	-0.099673307892924
SERTAD1	-0.0128160680061751	0.0538995278375236
PFKP	0.00616268173135333	-0.0595451899491452
PGK1	0.022286016276464	-0.013232196988003
EGLN3	-0.0250056406515474	0.00762646904075612
SLC6A6	0.00574114706764303	-0.0296602225250389
CA9	0.058717140531356	-0.0218531318471577
BNIP3L	0.0198479908673072	-0.0234200239931639
RPL21	0.171011445402962	0.105906700206881
TRAM1	-0.0595601467264709	-0.10398057908772
UFM1	-0.0489166676700851	-0.13134547851589
ASNS	-0.0397864584510685	-0.0866523858748803
GOLT1B	-0.0322458965768004	-0.0226953027497321
ANGPTL4	0.039698536643769	-0.00618714917206725
SLC39A14	-0.0289891962775604	-0.0552292416504092
CDKN1A	0.0158367449187621	0.107212855804124
HSPA9	-0.0892840815298644	-0.122029188720606
CHI3L1	0.136254863565148	-0.0453296045167918
ANXA2	0.162986463546571	0.0619619684856563
ANXA1	0.0131506065500191	-0.0245459250501078
CD44	0.128592852031082	-0.0511120690334904
VIM	-0.137901182536387	-0.0459367909278498
MT2A	0.139854801653997	0.00634117968110079
C1S	0.0256865612303203	-0.0128358995810897
NAMPT	0.0201198116772552	-0.0543942661136752
EFEMP1	0.0652874464935752	-0.00765046901950038
C1R	0.0184435290750552	-0.0248738776702619
SOD2	0.10920204957162	-0.048418190106158
IFITM3	0.190094096984344	-0.0282503295420273
TIMP1	0.149926622888074	0.0192755056372477
SPP1	0.0357976727046404	-0.00891001668071469
A2M	-0.0791683887470991	0.0233063826926003
S100A11	-0.0765172635590549	0.221122008043431
MT1X	0.117624343884202	0.0227822963766048
S100A10	0.101630880891736	0.128800005151015
FN1	0.0689251295712191	-0.0620891121656767
LGALS1	0.106563206742374	0.180055589313932
S100A16	-0.0268901768632794	0.277237113610951
CLIC1	0.163824796062552	-0.000823580572964069
MGST1	0.207899607216092	-0.0730308518113644
RCAN1	-0.0425620711464928	-0.0261071341782781
TAGLN2	0.0370872257434847	0.0982449198038734
NPC2	0.177069481663081	-0.00558184513033964
SERPING1	0.000812254231557491	0.0266951956622995
C8orf4	-0.00882768943923366	0.119805943288158
EMP1	-0.0466719071643087	-0.0213125969124906
APOE	-0.0466590235031702	0.00156162885264382
CTSB	-0.0251480035380374	0.107440088251951
C3	0.017776019416869	-0.00618388784305584
LGALS3	0.0352358921181248	0.0926271515662496
MT1E	0.156773098251351	-0.0724601917284279
EMP3	0.161432495164612	0.162240247248275
SERPINA3	-0.0013128890651071	0.0158105743477021
ACTN1	-0.00198370212432898	-0.101705842153139
PRDX6	0.139851060889036	0.0702476177707463
IGFBP7	-0.067973393382328	-0.0811872975413613
SERPINE1	-0.0143019748238898	-0.0172749763276742
PLP2	0.197608489934106	-0.0464787643508954
MGP	-0.002550048190064	0.00293929827024387
CLIC4	-0.044364782083997	-0.0622846846599415
GFPT2	-0.0126388170876	0.00350049322840856
GSN	-0.0519409190068989	-0.0413064109985443
NNMT	-0.0100400981352809	-0.0119981942626295
TUBA1C	0.0855934798756907	0.0635545181875967
GJA1	-0.00546241879866582	-0.0236687802448992
TNFRSF1A	0.0391724435594768	0.0265585476506795
WWTR1	0.00736740550691651	-0.016794846007751
CST3	-0.121040699993789	0.158307634288998
S100B	-0.121446409338859	0.108549560051197
SLC1A3	-0.129862762407334	-0.0402627722255002
HEPN1	-0.083845875701869	0.0265083433668655
HOPX	-0.0985193627616506	-0.0197018483280388
MT3	-0.0560340972116837	0.138327540439114
SPARCL1	-0.131432337509173	-0.00179539940096133
MLC1	-0.12073653189877	0.00876228056648209
GFAP	-0.0216529583650339	0.0669851528050534
FABP7	-0.142780685656889	0.1057788909107
BCAN	-0.149019914486654	-0.0875229836278279
PON2	-0.0957821550170635	0.161589425347438
METTL7B	-0.0530296224550413	0.102291099808761
SPARC	-0.0406755377189976	0.231342884508825
GATM	-0.103141486651662	-0.0892017665208866
RAMP1	0.0550536730495354	0.228347556700696
PMP2	-0.0436393622370321	0.00332332462096114
AQP4	-0.0473616216359856	0.0376652824271894
DBI	-0.122780061116231	0.19888961052754
EDNRB	-0.0975318434708638	-0.00571653171778897
PTPRZ1	-0.193541541616062	-0.106555381959872
CLU	-0.0910597939669473	0.258550834856587
PMP22	-0.0322750492962587	-0.0723213116742451
ATP1A2	-0.0189738961408319	0.0140451720733395
HEY1	-0.110679953883554	0.0165221226174087
