""	PC1	PC2
CST3	0.038588100713518	0.0933588688719174
S100B	0.170968121320614	0.0450890533400968
SLC1A3	-0.0578269750996779	-0.00845737692931228
HEPN1	0.052359064520668	-0.0171125474912106
HOPX	-0.0782983036266716	0.0632895049808368
MT3	0.00570371966390062	-0.0604719692625761
SPARCL1	-0.0777014228144584	-0.027459208249474
MLC1	0.010775477825176	-0.0453812635106104
GFAP	0.0589242136042585	0.0808794183007611
FABP7	0.0956960893857015	0.0260139210466432
BCAN	0.103475761730101	-0.0851428265289208
PON2	0.173974462500793	0.0774684875529021
METTL7B	0.0397775180126778	0.116496925742584
SPARC	0.166237527836544	0.121548957171401
GATM	-0.102748277304055	-0.0801972289996106
RAMP1	0.203125156054805	0.0522326042206945
PMP2	0.0313873570983453	-0.0341243605241905
AQP4	0.0104621094341446	0.0134734682763044
DBI	0.15264524387428	-0.0863424714966271
EDNRB	0.0460522608398409	0.0154256235661672
PTPRZ1	0.173699869151705	-0.0940456953063855
CLU	0.100881065260027	0.190112549123101
PMP22	-0.114668040488164	0.0472027790914754
ATP1A2	0.0261438611129939	-0.0155425953830555
S100A16	0.00183139588924277	0.0888313410120831
HEY1	-0.0812912442220748	0.0915388668674835
PCDHGC3	0.00534565892388514	-0.00713437400828409
TTYH1	0.165257680996119	0.0644920136514562
NDRG2	0.0791197767426654	-0.0857307520791773
PRCP	0.143847284772993	-0.0462132320727681
ATP1B2	0.136497700082823	0.11144276617506
AGT	0.0483707439939281	0.201608358983631
PLTP	0.10725600559271	0.123110938578154
GPM6B	0.140878473554424	0.0703754792234125
F3	0.0728168293432517	0.11681058269765
RAB31	-0.0161704465431877	0.0664983895193246
ANXA5	0.0097062038787229	0.0591779223180232
TSPAN7	-0.0914792307699102	0.00474093681731439
DLL3	0.0573765411055263	-0.132404766487076
DLL1	0.0516724808688651	-0.096053262488519
HES6	0.0144629549321465	-0.224605070067665
NEU4	0.093910778070142	-0.142386350797079
MARCKSL1	0.171434239807432	-0.109794231480556
TCF12	0.11302558156917	-0.216361560796123
BEX1	0.154551776450983	0.0697786347656252
OLIG1	0.120492638307338	-0.18430805508751
MAP2	0.126849924079908	-0.20793603452473
FXYD6	0.0767368087155182	-0.104463370839049
PTPRS	0.0544528321063926	-0.0396806155476439
NPPA	0.00825499130474164	-0.0711511780495478
MEST	-0.0103697596687913	-0.0345515322549293
ASCL1	0.130273260282791	-0.143629332379628
BTG2	-0.0232873031623449	-0.134016151971297
NXPH1	0.0160289463089765	0.00627737569020762
PFN2	0.134377462402984	0.0620433653831964
SCG3	-0.101777284002093	-0.0212846526291604
MYT1	-0.00277810981364464	-0.0234005115777801
CHD7	0.160014320015714	-0.161837549432413
TUBA1A	0.185282607139921	0.0963703548526131
PCBP4	0.117234679688644	-0.0115818473144831
ETV1	0.0510503693971229	-0.1062998705248
SHD	0.0492205702640135	-0.0140901830375879
TNR	-0.040051022284337	-0.0281034643372221
AMOTL2	0.026574507204348	-0.0496114919830019
DBN1	0.0559671622058205	-0.0284449542233938
HIP1	0.0903204337376537	-0.19034702113649
ABAT	0.0722822045414992	-0.107737298988252
LMF1	0.0775229273483923	0.0394227049080741
GRIK2	-0.0192564301368476	-0.00223188978608398
SERINC5	-0.114168823734089	-0.0740303892972746
TSPAN13	0.0949991712306693	0.00470297388094977
ELMO1	0.0351642409284826	-0.00637030769773819
GLCCI1	0.026548666676972	-0.196650264559955
SEZ6L	0.0077366418950739	-0.0912890338527694
LRRN1	0.0577463711593903	-0.191943747982614
SEZ6	0.000512801079276691	-0.0121003845812259
STMN2	-0.00623701683920518	-0.000285886905496535
CD24	0.0333805350389917	0.014584183555752
RND3	-0.128677808124886	0.0321767506773863
TUBB3	0.0214180060794001	0.0198889119983979
MIAT	-0.0712527416609991	0.0154227515772741
DCX	0.0364368896317884	-0.0308369720560463
NSG1	0.126180122709379	0.0697785034835789
ELAVL4	0.0969387786260051	-0.0496265351498925
MLLT11	0.18691652490028	0.0966014565703297
DLX6-AS1	0.00138199895711052	-0.0349965769262592
SOX11	0.0243424852848684	-0.111044629981809
NREP	0.032956495177468	-0.0276432021632116
FNBP1L	-0.079952369081761	-0.0719302983727899
TAGLN3	0.111422842373488	-0.117637685016613
STMN4	0.117729630773354	0.0371442949327843
DLX5	0.0128631600596225	-0.00941163233952081
SOX4	0.0652005147325237	-0.194275985748923
MAP1B	0.0543189739425647	0.115427082373454
