""	PC1	PC2
HILPDA	0.0384228490642431	0.0812276605599408
ADM	0.000192760911521428	0.136984733499466
DDIT3	-0.0150982513548835	0.0386481330273835
NDRG1	-0.0328816534574777	0.0987570613297618
HERPUD1	0.0713146566623643	0.0912790262836299
DNAJB9	0.0140231395746182	0.0538186429578429
TRIB3	0.00453840992805722	0.0822000256249532
ENO2	0.0324432278516437	0.0613168863165827
AKAP12	0.0749546072697649	0.102922369730651
SQSTM1	-0.00107448038721852	0.206582942480169
ATF3	-0.0178922186245484	0.0899892488740533
NRN1	0.0624756108029192	0.104418725047322
SLC2A1	-0.0257270808313822	0.194618771142802
BNIP3	-0.008376808125119	0.198585101761379
INSIG2	0.0221071063250742	0.0244716543913664
IGFBP3	-0.0840729629874418	0.0778411758116911
PPP1R15A	0.0106863529529787	0.0752236528281006
PLOD2	-0.0328678955768074	0.095274890881653
GBE1	-0.01499655340283	0.0545268937273127
SLC2A3	0.0253630539424839	0.139069860321366
WARS	-0.00166455383639733	-0.0121498942944474
ERO1L	-0.0319177899534542	0.154452216140542
XPOT	0.0696069227219072	0.0793705858441164
HSPA5	0.0288688695931628	0.173354350051022
GDF15	-0.0049393353985851	0.0555293791620245
EPAS1	-0.00271027893499032	0.0668466884583492
LDHA	-0.0257879901269582	0.202165523222954
P4HA1	-0.038268780077517	0.148206937149139
SERTAD1	0.00689735076613624	0.0680932643864182
PFKP	0.00804886097711858	0.196913938572065
PGK1	-0.0809776685395391	0.156466150260655
EGLN3	-0.0221083297972601	0.138594258529656
SLC6A6	-0.005132386841812	-0.0231786771378706
BNIP3L	0.0272620445743059	0.065998595574511
RPL21	-0.0805559645400775	-0.00196109301949627
TRAM1	0.0368977752976507	0.0787765878236413
UFM1	0.0116132394629107	0.00664694599589726
ASNS	-0.0100292875796525	0.0122500292118993
GOLT1B	0.0712232333569093	0.1015857022772
ANGPTL4	-0.0423192428313757	0.100380341343965
SLC39A14	0.0663769914637198	0.0333576581509018
CDKN1A	0.0743263116072849	0.0778199065225206
HSPA9	-0.0107859515235598	-2.96603982064031e-05
ANXA2	-0.157488531383362	0.142692868851892
ANXA1	-0.111907600251542	0.0605537437655407
CD44	-0.0497199605872949	0.198381542933679
VIM	-0.0847106098530057	0.0367061333305158
NAMPT	0.0268672626996234	0.133034150362284
EFEMP1	-0.0137490808813984	0.0214776016706863
SOD2	0.0368493985912368	0.0426704502292525
IFITM3	-0.0216347572640999	0.0866455804536898
TIMP1	-0.101066934043456	0.0284308021416545
SPP1	-0.07408172288191	0.00889104447918235
A2M	0.03358261429002	0.0469207402554055
S100A11	-0.14499125632879	0.0438535696945284
S100A10	-0.0740157466733456	0.0429748439109036
FN1	-0.0635975122328042	0.0927751209820893
LGALS1	-0.164565220799131	0.0406579049961829
S100A16	0.12498752948099	0.0501962992910842
CLIC1	-0.0660130756056333	0.163695409173866
MGST1	-0.036743214152313	0.112782687865488
RCAN1	0.0222133351297362	0.0786991150994433
TAGLN2	-0.00547770935163986	-0.00359957684618103
NPC2	-0.0983887262513056	0.0768790583740989
SERPING1	-0.0251598332819689	0.0376685857097052
EMP1	-0.073944820794213	0.138846246115458
APOE	-0.0143737429049774	-0.0123168217978238
CTSB	-0.020077372509039	-0.0317645755877942
C3	-0.00866911258859377	-0.00539212742841297
LGALS3	-0.0701386267760618	0.0913049887762176
EMP3	-0.0750515928670666	0.077208888903512
ACTN1	-0.0477209251564678	0.0672548099183594
PRDX6	-0.0129401189314944	-0.0356995866462688
IGFBP7	-0.0207442666441415	0.0375946263203086
SERPINE1	-0.0525052486797633	0.0753104156184589
PLP2	-0.0468685397314701	0.12551430465913
MGP	-0.0334456400067573	0.067615763039992
CLIC4	-0.00527685519875418	0.139000322876206
GFPT2	-0.0126236172881055	0.085098544725606
GSN	0.0303105822026357	0.0486368575883594
NNMT	-0.0187834397977592	0.0603595510501828
TUBA1C	-0.052673431122847	0.112325810481948
GJA1	-0.0335644766895411	0.0953826434721356
TNFRSF1A	0.144497618712243	0.106116039165536
WWTR1	-0.0571679777202213	0.151653739812201
DLL3	0.109521170954123	-0.0146806527143051
DLL1	0.0628461725443954	0.00298400023487787
HES6	0.0369331811605701	0.0615066832548547
NEU4	0.0694344817065669	-0.0251307739115659
