""	PC1	PC2
CST3	0.0106961059348878	-0.199463576544631
S100B	-0.0853111253155539	-0.100308319717532
SLC1A3	-0.0220692366522184	-0.270517056722875
HOPX	0.00933271475410458	-0.0397402890989016
MT3	-0.0203806591358445	-0.196686776313279
SPARCL1	0.014851795922692	-0.181731469948144
MLC1	0.0103490805454011	-0.105040373323148
GFAP	0.00977377310374087	-0.100798666170146
FABP7	-0.024020842295987	-0.199780434615397
BCAN	-0.169275580384603	0.0171264998280773
PON2	0.0207322498549449	-0.148466738310511
METTL7B	-0.0118883121458553	0.0472164951368643
SPARC	0.0984370212169218	-0.0525141190843899
GATM	-0.125366884020208	-0.0443011244855185
RAMP1	-0.114513993602325	-0.0351354314651885
PMP2	0.00526570421439832	-0.052489813851403
AQP4	-0.0110181908938193	-0.206999982236104
DBI	0.00445558349041071	-0.029442559269941
EDNRB	-0.148594988577007	-0.153560905116789
PTPRZ1	-0.20112310002314	-0.0846943722353254
CLU	-0.11363401864377	-0.242994289278627
PMP22	-0.17093734120944	-0.125596054491892
ATP1A2	0.0153789843680183	-0.0386836512159044
S100A16	-0.140658714316939	-0.06800424732606
HEY1	-0.0349632227181867	-0.0884382419144032
PCDHGC3	-0.0929497093035	-0.0720172436405593
TTYH1	-0.0232219029453781	-0.173105348672176
NDRG2	-0.0225991124044953	-0.172982205243209
PRCP	0.020412000818583	-0.0440760238041205
ATP1B2	-0.166917037138192	-0.21857630837976
AGT	-0.0211402182247231	-0.107393659817332
PLTP	0.0268223550509783	-0.0827118115074396
GPM6B	-0.0144171062823823	-0.105710883628737
F3	-0.0886700631021627	-0.146257994757665
RAB31	-0.193882153823972	-0.0282370085739155
ANXA5	0.106709579462396	-0.0399681998626889
TSPAN7	0.00125683276482123	-0.127841112996491
DLL3	-0.111203735499367	0.0424980454544395
DLL1	-0.0600063363321689	0.035917145471693
HES6	-0.042662643886048	-0.0452333491486632
NEU4	-0.0803431843232357	-0.0572893998592348
MARCKSL1	-0.15329818997809	0.0436177784330645
TCF12	-0.0385735586745089	0.0767247746421613
BEX1	-0.0594884034831411	0.0753923814309787
OLIG1	-0.217232205843385	-0.00340579392073644
MAP2	-0.154033902274	0.106010400027376
FXYD6	-0.133898050587555	0.068548379860402
PTPRS	-0.0831836748023422	0.0102115066956773
NPPA	-0.00381614575593432	0.0213579714470136
MEST	-0.0410353366065449	0.0251822969301089
ASCL1	-0.108859175354783	-0.0103585798856666
BTG2	-0.00623291532724337	0.0106211054846942
NXPH1	-0.145996234939828	-0.0020959734683717
PFN2	-0.121194554506981	-0.0174891131581301
SCG3	-0.142416446601362	-0.121066820156366
MYT1	-0.147663816050382	0.0671671462297933
CHD7	0.00676124844573768	0.00618319787442363
TUBA1A	-0.133736207825536	0.0333114665056157
PCBP4	-0.138629090305062	0.105007974959748
ETV1	-0.139239977015607	0.0739981080798122
SHD	-0.0968406389426686	0.0151111607747143
TNR	-0.133319865782642	0.0267708073931474
AMOTL2	-0.0481047010169702	0.0838609854426256
DBN1	-0.0638743877567255	0.0981656122619707
HIP1	-0.172072773041559	0.0134915385948479
ABAT	-0.0411204302322412	-0.150926258334553
LMF1	-0.0928143843707549	0.0353048603417995
GRIK2	-0.121649264902508	-0.0128523914037533
SERINC5	0.00122432455193496	0.00347307628276907
TSPAN13	-0.171055601436352	0.0290080637974726
ELMO1	-0.135295218848423	0.0502091076756551
GLCCI1	-0.0584036735728484	0.0467136889920423
SEZ6L	-0.0672270345462259	-0.00894044068599002
LRRN1	-0.149977546309492	-0.0592494007971154
SEZ6	-0.0368754360811594	-0.0199021195402075
STMN2	0.062146570498202	0.0295035975995755
RND3	-0.0211211556386993	0.0930588042030249
TUBB3	-0.108137522526772	0.0426951773537955
MIAT	-0.0409232976427705	0.0444443603034485
DCX	-0.109113805538618	0.0720843400737343
NSG1	-0.106429152290134	0.0408670742278383
ELAVL4	-0.0120866293977936	0.0254086536582253
MLLT11	-0.0399526752920746	0.0960519747086412
SOX11	-0.129522404601729	0.193773731491088
NREP	-0.0627024713803676	0.0735493769218211
FNBP1L	-0.0654710658702321	0.131316387004692
TAGLN3	-0.142318384011444	-0.0830762248351274
STMN4	-0.0843510152852899	0.122034515873149
SOX4	-0.0272102652306386	0.0939814184411081
MAP1B	0.00199827148195884	0.087519649787488
RBFOX2	0.000695818203873775	0.0327606111804074
IGFBPL1	-0.0353978249278471	-0.0131133520725321
STMN1	-0.0211672218610342	0.019016813744159
HN1	-0.0513107274418039	0.101667194439198
DPYSL3	-0.142198439801828	0.0305577545509433
PKIA	-0.133726503938375	-0.0272130012741524
ATP1B1	-0.091320709928503	-0.0760758946129843
DYNC1I1	0.0145157341857014	-0.0114461440983284
CD200	-0.0111066596921075	0.0150417952195629
SNAP25	0.0139912743737934	-0.000720418012057426
PAK3	-0.103615980772362	0.159007554067273
NDRG4	-0.109784453460477	-0.060493827189031
KIF5A	0.0167354760043963	-0.0101549842009442
UCHL1	-0.106236522654808	0.135454264456548
ENO2	-0.0327666217419802	-0.0299138084173935
KIF5C	-0.0385814468155037	-0.00547136139046889
DDAH2	-0.110663867319876	0.0648528678658198
TUBB2A	-0.0222422508358674	-0.0307687567096171
LBH	-0.0329379234856735	0.0243586264996786
TCF4	-0.0596182417658925	0.0142450406659034
GNG3	-0.066763707494211	-0.00192240674661702
NFIB	-0.031672548278614	-0.0465872089400124
DPYSL5	-0.0430030039596936	0.0180844133909972
CRABP1	0.0672376587313063	0.0243897056086303
NFIX	-0.108984551978841	-0.0203186402391943
CEP170	-0.105609975144548	0.166030877401272
BLCAP	0.00541525151124334	0.00401746646954906
