""	PC1	PC2
ACSL1	-0.0163158953121111	0.026534905282876
ADAM12	0.0214604897817597	-0.021776582026787
ALDH3B1	-0.0267490310508471	-0.000265544691122888
ALOX5	0.000689090462152098	-0.0116921809070564
AMPD3	-0.00589264033063699	-0.00110563454003676
ANXA1	-0.169199007606549	0.000104769542407179
ANXA2	-0.173673160256904	0.0095265909656746
ANXA4	-0.0387299509502568	-0.0219894346515114
ARHGAP29	-0.00849132044456886	-0.0105749763472422
ARPC1B	-0.159891417726197	0.0380641752807561
ARSJ	-0.0342851911500577	0.00765891120050066
ASL	-0.0113448352877572	0.0078601417144839
BLVRB	-0.0212794365960176	-0.0772505207218888
BNC2	-0.00175427544115572	0.00204450340549349
C1orf54	-0.0139313091905718	0.00123541956762864
C5AR1	-0.0105914038526518	0.0055623569703064
CASP1	-0.0135177147062418	0.0196937503156702
CASP4	-0.128979472615063	0.015535633663426
CASP8	0.0039927058735394	0.00417733875340725
CAST	-0.040351324231175	0.0174939475216097
CD14	0.000585651620131721	-0.0101257064228294
CD2AP	0.00179055758447466	0.0117645709209921
CD4	-0.0159333751689502	0.0118461832731811
CEBPB	0.000640442689185502	0.0492675613673846
CHI3L1	-0.0467873264698082	0.00680822840269404
CLEC2B	-0.00242915262899787	0.0202621699112617
CLIC1	-0.130145570201111	0.0208078899876534
CNN2	-0.0912125696041213	0.0136140357179415
COL1A1	-0.0126015164049246	0.0316526818467445
COL1A2	-0.207003533846134	0.0160054602207947
COL5A1	-0.157989306179453	0.00395722020526312
COL8A2	-0.0379302374084507	0.0163675244794805
COLGALT1	0.00313176958210286	0.0433367872066654
COPZ2	-0.113506959766939	-0.00700980069695882
CPQ	-0.0362491818875324	0.0317740867254257
CSTA	-0.00927759918711321	0.00929856377772585
CTSB	-0.0579280063876215	-0.0423974222676637
CTSC	-0.0447346240468799	0.00995863426516886
CTSZ	-0.0655400455827212	-0.0114260970829125
CYBRD1	-0.0267636289844149	-0.0200282004886154
CYTH4	-0.0048249070261767	-0.00998818738000984
DAB2	-0.110117905874142	0.0117212138857512
DCBLD2	-0.0660150446011471	0.00750787109186058
DOK3	-0.0109755875371076	0.00145038359353989
DRAM1	-0.00651957100127976	0.0330029529481279
DSC2	-0.0790230473647139	0.0100338500757281
DSE	-0.030094960828976	0.000477023110331635
EFEMP2	-0.0884040558616301	0.0151281748764138
EHD2	-0.0175182768287346	-0.0181107068389836
ELF4	-0.00128672245060105	0.0131895221130448
EMP3	-0.140813367818497	0.030455606733693
ENG	-0.085819451670869	-0.0261552368915226
FCGR2A	0.00828778506705026	-0.0430568547861711
FES	-0.128073814165218	0.0202432111162541
FHL2	-0.0940490558443378	0.0137726395891349
FHOD1	-0.0112155283566491	-0.00732457835348303
FMNL1	-0.00369325359166033	-0.0247422947709921
FNDC3B	-0.0241682142734555	0.0169874959617738
FPR3	0.00157693477041351	-0.031296164876023
FURIN	-0.0240125856764614	-0.047025853274269
FXYD5	-0.170731848485847	0.0115377103414916
GCNT1	-0.051483760228193	0.00410909408334561
GNA15	-0.0205490362902432	-0.0107146834050559
GRN	-0.0423218843942917	-0.0644460486404798
HEXA	-0.0219613575941285	-0.0317498940650455
HEXB	-0.00789728776089023	0.0351211090266902
HFE	-0.0125843387277652	0.000775970053992071
ICAM3	-0.0285957015955784	0.02943241891668
IFI30	0.00766736534611355	-0.00905022056376827
IGFBP6	-0.0511584104028226	-0.00403992294069271
IL15RA	0.00665352275032636	0.00766511008115574
IL1R1	-0.00737555664675605	-0.0339010066958896
IL4R	-0.0583352842860897	-0.000752987146141749
IQGAP1	-0.00152813225150182	0.0471774480110126
ITGA4	-0.0215208054038213	0.0417787626807964
ITGA5	-0.0228889593542147	-0.0479062764193221
LAIR1	0.00429446649560835	0.00973301154619715
LAMB1	-0.100677865358177	-0.00013641081685665
LAPTM5	-0.059098070526175	0.02282352092364
LCP1	0.00344352587781414	0.00338487715489332
LCP2	0.00175236779127623	-0.0225903738405436
LGALS1	-0.00626211324463435	0.060381210333934
LGALS3	-0.0980175375837158	-0.0272084085857926
LHFPL2	-0.0063256336533446	-0.0230951273700013
LILRB3	-0.00149712390492289	0.00402922709089707
LOX	-0.00847833327108683	0.00400805047120872
LRRFIP1	-0.0102775692072168	-0.00207468922563738
LTBP1	0.00179729917283644	0.0232325985262723
LTBP2	-0.00519411556271187	-0.0154894927724809
LY75	-0.00098766892097869	-0.00115457359163911
LY96	-0.0736623772034712	0.00238388114044221
MAFB	-0.0379997205904277	0.0492494409861664
MAN1A1	-0.0147475339446177	-0.00340677600736067
MAN2A1	-0.003605802584043	-0.00194915392093547
MAN2B1	-0.00671834136368735	0.00591965412355464
MAPK13	-0.00154303145502064	-0.00407601636608636
MFSD1	0.00839445664507104	-0.0218186033350029
MGAT1	0.00182830892889934	0.00245535550811958
MGST2	-0.0850275672233529	-0.0113588707953022
MRC2	-0.097207039405131	0.0053743516853262
MVP	-0.0263735478127287	-0.0525039983948854
MYH9	0.00088957436061708	0.0339774239920097
MYO1F	0.00678829557589789	-0.0431532136712656
MYOF	-0.150809475665593	0.00236268266301533
NCF2	0.00691859788640968	-0.0164379842045794
NPC2	-0.0663980220606514	-0.0229626292415814
NRP1	-0.0430673143469825	0.00288537803886236
P4HA2	-0.0846206421928608	0.00631177497703092
PDPN	-0.0663464455425176	-0.00298991923561111
PHF11	0.0171945980856848	-0.000315471777287315
PIGP	-0.011558801980642	-0.0324722288098059
PLA2G15	-0.00553530644443382	-0.00595316666083571
PLAU	0.00276836645924215	0.0276803646695291
PLAUR	-0.0354049964677907	0.0180049662470962
PLBD1	0.00386625980866105	0.00975546654103112
PLK3	-0.00398073281547687	-0.00390681839073265
PLS3	-0.0818476719730167	0.00249479508636493
POLD4	-0.0161904871145761	-0.0368752603422501
PROCR	-0.124636876902413	-0.000927532711846069
PTGER4	-0.00130206827451578	0.00146987384056549
PTPN22	0.00160633172583933	-0.00565652208809525
PTPN6	-0.00840515910833612	0.0280256361326689
PTPRC	0.00526263001423184	-0.0112017748697693
PYGL	-0.00464395556554197	-0.0199048870413351
RAB11FIP1	0.00634875691213409	-0.00257716368915598
RAB27A	-0.0224700421902959	0.0159631435052788
RAB32	-0.0691818788897604	0.0176153696782176
RABGAP1L	0.014015164299765	-0.00637251821113192
RAC2	0.000923432374235654	-0.0134095345621583
RBKS	-0.00590274883033502	-0.00278759963637539
RBM47	-0.0200005859851159	-0.00275895027518418
RBMS1	-0.0397394336026603	0.0138469916342856
RELB	-0.0164455836039537	-0.024029546499095
RHOG	-0.0102316051275948	0.0106347602390689
RRAS	-0.0273645150580042	0.00641845881214724
RUNX2	-0.0378463717064072	-0.0262001089913432
S100A11	-0.0068994890066168	0.021382716929799
S100A13	-0.0297412418383732	-0.0446963106624399
S100A4	-0.0816146008428224	0.0127799455656237
SAT1	-0.131794371757917	-0.0533917806164017
SCPEP1	-0.0502105943139247	-0.000762087295074327
SEC24D	0.00345552718416097	0.0323339896638111
SERPINE1	-0.0236039962139889	0.0116496316479174
SFT2D2	0.0117316897559604	0.00633308780443876
SH2B3	0.00201252568357798	0.0285512222444873
SHC1	-0.0218854313897822	-0.0402057236743665
SLAMF8	0.00156340394023952	0.00505769741550744
SLC10A3	-0.0181872052747328	0.0103979057434393
SLC11A1	0.00311954281860803	-0.0234447748429255
SLC16A3	-0.00625913729405047	0.00889788624543775
SP100	-0.0803287573919174	0.00771739290906809
SRPX2	-0.0483286913584873	-0.0156020362862618
STAB1	-0.0120630416318361	0.00395277933939219
STAT6	-0.044364253014246	-0.0101710095262601
STXBP2	0.00300871244255991	-0.0319918312440287
SWAP70	-0.0639344594994621	-0.0024914520498251
SYNGR2	-0.044912312356152	-0.0022306931447121
SYPL1	-0.0128665746850079	0.0423584125068261
TCIRG1	-0.0448448746642738	0.0122083798157235
TES	-0.00168253549591667	0.00884312380069202
TGFBI	-0.088176162453874	0.00932883297437329
TGFBR2	-0.0573131238743678	0.00217008810238605
TGOLN2	-0.0247462995837935	0.0303218520577155
THBS1	-0.0836106475719225	0.0136399126409033
THEMIS2	0.00125853108793391	-0.00027939589624764
TIMP1	-0.0693827113387244	-0.0561212374565191
TLR4	-0.0370730249196615	0.00171165943687838
TMBIM1	-0.0219790834128291	-0.00401383392157544
TNFAIP3	0.0293477968155432	0.000594008038152591
TNFAIP8	-0.000694364921341185	0.0436414306150064
TNFRSF11A	-0.001186103795689	0.0169240526180853
TNFRSF1A	-0.0694923397006719	-0.0108859867078464
TNFRSF1B	0.00350706841426535	-0.00860183526530777
TRADD	0.000236999510564625	-0.022805735107289
TRIM22	-0.0137130634024477	-0.000538305023300197
TRIM38	-0.0399478799012634	0.00673953285306702
TYMP	0.0072302558609799	-0.00146062016376175
UAP1	0.000410694370971738	0.0560605131485684
UCP2	0.005489401686175	0.0275659706327729
VAMP5	-0.0112146248800263	-0.036463244205509
VDR	-0.0236889181228482	0.00167351815731009
WIPF1	0.0105723925155394	0.0157433118510227
WWTR1	-0.202407057636509	0.00482424515962882
YAP1	-0.0199641192960085	-0.0131633544384185
ZNF217	0.0162875125559012	-0.013878564699013
ABCD2	0.00524843369117268	-0.00916060116654095
ACSBG1	-0.00203064236978765	-0.0291917163371002
ACSL3	0.0149656274097704	-0.0699425486832105
ACSS3	-0.0406155172832631	-0.0236929689549527
ADAM19	0.0175853494941611	-0.0095475464239084
AKT2	0.015880588292004	-0.0284902846752914
ANXA5	-0.0536644593728214	0.0437150382305859
APBA3	0.00701373887223525	0.0148612861571045
ARAP2	0.00402626456274313	-0.0191515305812352
ARAP3	-0.0112182659440276	-0.00583774972036616
B3GALT1	-0.00919459618383526	-0.0166568365714522
BLM	0.00288200121822338	0.126159551782417
BTBD2	0.00361032293200653	-0.011040384870558
CALM1	0.0406350787062054	0.00381691756012708
CAMK2B	-0.0149274975209916	-0.00273284871593891
CC2D1A	-0.0109223686129342	2.08469666322975e-05
CD151	-0.0189482443060155	-0.00819288222800791
CDH2	-0.0466916262071585	-0.036316432799002
CDH4	-0.0104618628456117	-0.0894680908182111
