""	PC1	PC2
HILPDA	-0.0201814430528099	0.043099386608167
ADM	0.0303000416021749	0.0288602184639722
DDIT3	0.0703408340240222	0.0679979209259275
NDRG1	-0.0522652832664986	0.0693746125985402
HERPUD1	0.106987464986034	-0.00142036231538267
DNAJB9	0.106893228859837	0.0296893165633212
TRIB3	0.043773391057036	0.0395045913654908
ENO2	-0.104986451705102	0.0946038062179868
AKAP12	0.0103578275727581	0.0602045278667433
SQSTM1	0.0737961344307187	0.0914377791041645
ATF3	0.0145378214251704	0.0942961760115242
NRN1	-0.0202968162901822	0.0955979334565071
SLC2A1	-0.0198870878943548	0.0731815970750246
BNIP3	0.0490040722417816	0.0881944834700775
INSIG2	0.0333727484080327	0.0263463281323619
IGFBP3	-0.00920247461697739	0.0232475572936184
PPP1R15A	0.0117877138646992	0.0595393868113494
PLOD2	-0.0142981862202586	0.0713067464375345
GBE1	0.0634531722836975	0.0221690589285665
SLC2A3	-0.0425010213580182	0.101311468680777
FTL	0.0202575116542883	0.089469963111659
WARS	-0.0249264023479155	0.0982404567459202
XPOT	0.0147123888605757	-0.00143646015054938
HSPA5	0.0936547804457614	0.0419485241317833
GDF15	-0.0585813573721444	0.0507006521740018
EPAS1	-0.00455249945379008	0.0722609279823701
LDHA	0.0649883351783675	0.150374384358932
P4HA1	0.0437216138849443	0.0535423829117152
SERTAD1	0.089996037266084	0.113612018724322
PFKP	-0.0949841948388508	0.0561384649076488
PGK1	0.0506515042015159	0.0685108355123579
EGLN3	-0.0520854926487439	0.0271213179218601
SLC6A6	0.054583820313006	0.0495212977450219
CA9	0.0124781942525257	0.0142696289030527
BNIP3L	0.0477186774531999	0.0636885216001087
RPL21	0.00257410098075294	-0.0106620637866721
TRAM1	0.0133633904013049	0.0589961698213049
UFM1	0.14360969414766	-0.0286443583690165
ASNS	0.0498891615593465	0.00823971208863321
GOLT1B	0.0434892786469701	0.00732457437630233
ANGPTL4	-0.000914372185360731	0.0837436240423671
SLC39A14	0.0278560057202159	0.0388918552921356
CDKN1A	-0.0475885380063393	0.0329841747200708
HSPA9	0.0277967464892996	0.0335261731326949
CHI3L1	-0.000242303806680118	0.0252462144411488
ANXA2	-0.176314217286549	0.135461023666856
ANXA1	-0.0588588768220597	0.0820529449132289
CD44	-0.0553203388030199	0.114931248249315
VIM	0.0705358809762217	0.108873513663338
MT2A	0.12579773950808	0.114466798710728
C1S	0.0124695952614045	0.0124354780668674
NAMPT	0.087405971908849	0.138427255629074
EFEMP1	-0.0464855982930041	0.0404855596224723
C1R	-0.00907568651334052	0.037797338340543
SOD2	0.095795217167247	0.0674962407216601
IFITM3	-0.10128735239883	0.112665737404351
TIMP1	0.0858015998424412	0.118079698167974
SPP1	0.0227138319826763	0.0467853041740609
A2M	-0.0902218702432453	0.0883938170858816
S100A11	-0.0469225678687103	0.140565468877417
MT1X	0.0877543694733708	0.100352260584519
S100A10	-0.130605602572265	0.13406421619881
FN1	-0.0430944809998555	-0.00565600750511993
LGALS1	-0.100905486340409	0.0138131645255535
S100A16	-0.00679637355915875	0.0993045251429234
CLIC1	-0.133675339077258	0.0983273275655203
MGST1	0.0134359286513403	0.0173857893263247
RCAN1	-0.01552490495867	0.0838319993332404
TAGLN2	-0.141035190342939	0.0724972771342716
NPC2	0.0121768066317128	0.0739103766924682
SERPING1	0.0104220446545706	0.0293459759673451
EMP1	0.0706722879508607	0.0815263647361169
APOE	-0.0174179937207012	0.0351673057153006
CTSB	-0.110071748485195	0.16169210648205
C3	0.00337535820356856	-0.00649449486444594
LGALS3	-0.0696535556521709	0.119433196910214
MT1E	0.106113731972472	0.0584293916264091
EMP3	-0.192995883558762	0.0948138367804841
SERPINA3	-0.00590665714891121	0.00733250433116947
ACTN1	0.117087815418072	0.0898460286826868
PRDX6	-0.114846424464232	0.0722459038492738
IGFBP7	0.148779895875272	-0.0134705187079555
SERPINE1	-0.0129235903991557	0.0792655386948949
PLP2	0.0443635709487527	0.0682066015814357
MGP	0.0294028900526274	0.00111870126111731
CLIC4	-0.0993564694241755	0.0312654494276885
GFPT2	0.0434342730020026	0.0525364101412749
GSN	0.0256256590110035	0.00533119612545757
NNMT	0.0903127207504096	0.092996230304846
TUBA1C	-0.15811826869657	0.0348488792410436
GJA1	-0.005524685258626	0.0159810118097329
TNFRSF1A	-0.103656661601298	0.161499482824452
WWTR1	-0.178519673209842	0.0946826396857903
DLL3	-0.0387264733230691	-0.103236698323041
DLL1	-0.0413999481538087	-0.0649099807404589
HES6	0.00143289692468651	-0.179384714199511
NEU4	-0.0637789243045936	-0.101135654790199
MARCKSL1	-0.151946253763508	-0.095553351470084
TCF12	-0.0881046970790323	-0.178351082941802
BEX1	-0.138911896917235	0.0295777899745462
OLIG1	-0.0853544269530463	-0.135390944738947
MAP2	-0.0884330807622767	-0.181467590013355
FXYD6	-0.0590922508251095	-0.104996077430034
PTPRS	-0.0473603192355324	-0.0358820184765025
NPPA	-0.00135991197857066	-0.056188693699868
BCAN	-0.0695405848230609	-0.0934548795036792
MEST	0.0115813130937255	-0.0237181624272938
