""	PC1	PC2
ABCD2	0.0762746158478173	-0.0233588086569622
ACSBG1	0.0864075620872736	-0.0260714149591941
ACSL3	-0.0677126024883652	-0.167611463180629
ACSS3	0.09481663279535	0.0145931203676696
ADAM19	0.048620123643275	-0.0281651808043901
ADGRE5	0.0304172842387007	-0.0955443193617875
ADGRG1	0.0939440639157022	-0.104809860136246
AKT2	-0.0519361193513451	-0.136933141363895
ANXA5	0.0214136541814349	0.0236347646539697
APBA3	-0.0214171523523322	-0.00460785102614288
ARAP2	-0.0195203907253627	-0.0406796533099219
ARAP3	-0.0207575597241532	-0.0545568523792256
B3GALT1	-0.00433492267258199	0.0020950255159498
BLM	0.0344751695282839	-0.0663915036475744
BTBD2	0.0964780091172328	-0.00708341826704705
CALM1	0.0403189307107165	-0.152693602229371
CAMK2B	0.0807202907786014	0.00382524641455399
CARMIL1	-0.0638708328902874	-0.0253020325547335
CC2D1A	0.0172483860308838	-0.0263369855057855
CD151	0.0710481347494928	0.169149042152508
CDH2	0.158317418868839	-0.0565347649428373
CDH4	0.0294647717584174	-0.0695174766551252
CDH6	-0.0216460561105172	-0.129890398259244
CDK6	-0.00583317851298423	-0.196237013215057
CLIP2	0.11366458950271	-0.0636218664435475
CREB5	0.0813245452514931	-0.100340248577293
DAG1	0.0199269189200621	-0.0583757088911176
DENND2A	0.103311902987582	-0.0878728979637734
DLC1	0.0346670585319623	0.0876009941906172
DMWD	0.056601742302664	-0.00453199185857906
DOCK6	-0.00943254065560939	-0.0589193786876366
EGFR	-0.00996669219426358	-0.116935220430928
ELOVL2	-0.0197136766939442	-0.0990311470320633
EPHB4	0.0506678243264995	-0.0159363469899412
ERCC2	0.0207882918383228	-0.00590921293341747
EXTL3	0.06053436441764	-0.0348794556573363
EYA2	0.0421321502593693	-0.0843431936523562
FBXO17	0.113497971096018	-0.000475044102510006
FGFR3	0.0807484498164905	-0.000630925418360472
FZD3	0.109700566322903	-0.0733573867132226
FZD7	0.0590090219255326	0.0303095191646733
GALNT4	0.00678530739570922	-0.012806510361228
GAS1	-0.0256890698963278	-0.199287559299718
GJA1	0.0101102913622887	-0.00478263448018796
GLG1	0.0887916157091027	0.00193705842852441
GLI2	0.039106867907939	-0.0269346550723535
GNAS	0.185974799687497	0.0272412256016839
GNG7	-0.0264494349130234	-0.2496745112133
GRIK1	-0.0212284632325429	0.000477379840033456
GRIK5	0.0138957595433907	-0.00269409322396082
GSTK1	-0.0147962780947754	0.0335675079118532
HMG20B	-0.0341596346296431	-0.0332736471561827
HS3ST3B1	0.0557927863468785	0.00571830288276073
HSPBP1	0.0556543312445344	0.041315154947644
ILK	-0.0568945117541962	-0.000396701305418371
