""	PC1	PC2
HILPDA	-0.0732065197651977	-0.0159305462656824
ADM	-0.0409815063740462	-0.00497944672643855
DDIT3	-0.101435683898867	0.0435043023749673
NDRG1	-0.0066800260476173	-0.074814108671588
HERPUD1	-0.116159450048366	0.00716765116042106
DNAJB9	-0.0744749236161572	0.0121538869136047
TRIB3	0.00672736239552864	0.0231792443436015
ENO2	-0.00637951232565393	-0.0108546775320491
AKAP12	-0.0653724043721577	-0.0645112754015869
SQSTM1	0.092855645012211	0.0286300854247579
ATF3	-0.0683449837822969	0.0152847020096657
NRN1	0.0378608406100822	-0.00663968183809126
SLC2A1	-0.0357984384207296	-0.0538635283915707
BNIP3	-0.0124360788224859	-0.0278555450947977
INSIG2	-0.0241939409039237	0.0110123108823196
IGFBP3	-0.043019041933326	-0.085392353796733
PPP1R15A	-0.0482354383339268	0.0133998350876198
PLOD2	-0.00302680549813467	0.00656666549825743
GBE1	-0.0360825290355472	-0.0520763869320669
SLC2A3	-0.0138524317742372	-0.131448842133207
FTL	0.0890452384952395	-0.0359949079125718
WARS	-0.0459467041623581	-0.00290437520595908
ERO1L	-0.0595696140073781	-0.0673024412523416
XPOT	-0.0597630404567193	0.0720825244389431
HSPA5	-0.100254073591525	0.0103140176875251
GDF15	0.0749442069902707	0.0326201995514045
EPAS1	0.0608320835438803	-0.0360492640793187
LDHA	-0.103242311085978	0.011221033267966
P4HA1	-0.0667607806318321	-0.00318000131367483
SERTAD1	-0.02007735847784	0.00105183780209244
PFKP	-0.079859987219941	-0.0140826122282988
PGK1	0.0648855906335987	-0.0483284535766912
EGLN3	-0.0316298908999778	-0.0418988907248739
SLC6A6	-0.0467628170485377	-0.0531207886194989
CA9	-0.0732778921189465	-0.00360843148524737
BNIP3L	0.0187234943606502	-0.0113035190206943
RPL21	-0.0193836973724078	-0.0210491556725269
TRAM1	-0.0988476751487302	0.00344738134398976
UFM1	-0.034046098412072	0.00442087319484909
ASNS	0.0438005265761076	0.0486494841140143
GOLT1B	-0.0692076941766786	-0.0370299757873163
SLC39A14	-0.0296968745473591	0.0127287075273323
CDKN1A	-0.0168347317042512	0.00735143489946759
HSPA9	-0.0518584992114459	0.0243125115639557
CHI3L1	-0.0172122797585891	-0.113674472647697
ANXA2	-0.0372813942164071	-0.146770759041196
ANXA1	-0.0194794030926997	-0.143039690294949
CD44	0.0109868372908517	-0.146068258763511
VIM	-0.0813849402480695	-0.0368783632093014
MT2A	-0.119047255050361	0.0174469759050843
C1S	-0.00918898470850304	-0.0863317982022859
NAMPT	-0.0113209895131544	-0.043626398998969
EFEMP1	0.00457140989256389	0.0210472298701491
C1R	0.0328982933838574	0.0457648993977389
SOD2	-0.0504631838043268	-0.0237094740873674
IFITM3	0.023345246767068	-0.135532149112906
TIMP1	0.0338392247263865	-0.130769871455748
SPP1	0.0339838483910547	-0.0856076494167765
A2M	-0.00740453134891274	-0.131774719118403
S100A11	-0.0972913987005175	-0.0612147760699314
MT1X	-0.0932960437025771	-0.0653265903842517
S100A10	-0.0935769073932293	-0.0767346490099371
FN1	-0.0326076676160905	-0.103489794803578
LGALS1	-0.0902323859654953	-0.0143560547578514
S100A16	0.0298843993927011	-0.0962143361479038
CLIC1	-0.0429407542670202	-0.142602622410075
MGST1	-0.0382457235405347	-0.110240963348655
