""	PC1	PC2
CST3	0.0528932944929733	0.217917542805344
S100B	0.0927081158828885	0.160466324209649
SLC1A3	0.0441242766384541	0.096284693530357
HEPN1	0.0412231041282424	0.0745915756464489
HOPX	-0.015872329657386	0.05527529756756
MT3	0.085084697441919	0.0179436649211109
SPARCL1	0.0516942911222548	0.213773226941576
MLC1	0.0477882979857704	0.0932683263452824
GFAP	0.0130209849064044	0.137848187627854
FABP7	-0.0161684304193566	0.127247073184554
BCAN	0.0176060595094955	0.0884232348212535
PON2	0.0708980488798534	0.101730733527468
METTL7B	0.0611560926818912	0.128241569897518
SPARC	0.112614530160367	0.162378502377189
GATM	0.00278274839473182	0.0114622467840135
RAMP1	0.12403544834895	0.0482315879961024
PMP2	0.0198056698650853	0.0670939799680974
AQP4	0.0195418048649959	0.155488751006316
DBI	0.0680789598982118	0.0980018440389022
EDNRB	0.00691896184123627	0.0477064064783387
PTPRZ1	0.0681332641294814	0.0667408431951584
CLU	0.0824174604736629	0.316177314579377
PMP22	0.0479324755927387	-0.00258917300150937
ATP1A2	0.00256297520860016	0.0773301521936229
S100A16	0.10545026800575	0.129448766145616
HEY1	0.0260941360222741	0.146734760397278
PCDHGC3	-0.001019108003264	0.0303001636743627
TTYH1	0.0601173315885717	0.218853843672939
NDRG2	0.00689182132625069	0.0252821874471275
PRCP	0.0593683607047012	0.0468404428649161
ATP1B2	0.0397180956807358	0.172288682067846
AGT	0.0593020329599091	0.197558388171289
PLTP	0.0353319808039919	0.102380310332074
GPM6B	0.0133894655569006	0.254492446430429
F3	0.0311011115272679	0.0720247809333084
RAB31	0.0292665843477018	0.0873331373338152
ANXA5	0.0415641510618568	0.052568219524853
TSPAN7	-0.0433090419474387	0.0433229781662191
DLL3	-0.0510963334771414	-0.0440433950788726
DLL1	-0.0237519401552972	-0.0398344682076379
HES6	-0.0195635791569241	-0.127938428974484
NEU4	0.0160301591613224	-0.0352855896906727
MARCKSL1	-0.132713690523455	-0.00766391016872221
TCF12	-0.0769146751579449	-0.0465457527647005
BEX1	-0.125664476860998	0.0409673725458503
OLIG1	0.0485250036398659	-0.0390825289287643
MAP2	-0.103886860135747	0.103867056706542
FXYD6	-0.05825533260844	0.0166163694971312
PTPRS	-0.0262009651837425	0.0466800962596501
NPPA	-0.0570383460158145	-0.0280722306432463
MEST	0.00212780129203175	4.78044957189262e-05
ASCL1	-0.0139060537465483	-0.0108299304732161
BTG2	-0.00858036183568208	0.0318701334883195
NXPH1	-0.000879706511681865	0.0165550066345774
PFN2	-0.0205108930639632	-0.0177982861667006
SCG3	-0.187107158164913	0.0259999662966801
MYT1	-0.10114366823798	0.00417810871143863
CHD7	-0.0721605014355697	-0.0700547084160853
TUBA1A	-0.0863806266067305	0.265911417216142
PCBP4	-0.0804209826082352	-0.00381980016494799
ETV1	-0.116362508169488	0.0133941900792054
SHD	-0.12835906482273	0.0102289557426404
TNR	-0.00155081790161717	-0.0165957395860679
AMOTL2	-0.00155966276244033	-0.00357204565572389
DBN1	-0.0542784216898111	0.00297771013391742
