""	PC1	PC2
ABAT	-0.0376860306963093	-0.0658605851925534
ACTR1A	-0.0518332312303916	-0.0256351533283337
ADGRB3	0.013531739058783	-0.0788137658529684
ADGRL3	0.0822135449791805	0.0074280767854088
ALCAM	0.027739670659334	-0.0953632266314965
AMOTL2	-0.0390243145763544	-0.048443375649992
ARHGAP33	-0.00028615541595483	-0.105413565009257
ARHGEF9	-0.0104994908505167	-0.0896064378859192
ASCL1	-0.0679651248140976	-0.0625167658973764
ATAD5	-0.0187402226936604	-0.117054061590577
ATAT1	0.0699507534545984	0.0011728514326025
ATP1A3	0.0718676002637178	-0.0258211866367075
BCAN	-0.0565940816304977	-0.0540387958017449
BCL7A	-0.0628774771459814	-0.0733850337031432
BCOR	0.0627466325857813	-0.0727084119621193
BEX1	-0.0808603103373081	0.0083015720106781
C1QL1	-0.0779573496593292	0.0382405025106901
CA10	0.0145721055518591	0.0194033317602072
CAMSAP2	0.0505761614611202	-0.0272070666946071
CASK	0.076255180021589	-0.0312822689284269
CBX1	-0.0485275216056135	-0.0953604732119007
CDC25A	-0.0242221539570618	-0.107512432465519
CDC7	-0.00768601785088872	-0.115768699134159
CDK5R1	-0.0533754500334322	-0.0839173430867858
CDKN1B	0.0271312819270033	-0.060513240098192
CELF3	-0.00895785331206737	-0.0120469364032318
CHD7	-0.0695447473568954	-0.0666142833626396
CKB	-0.0176555672519736	-0.0918463164224881
CLASP2	0.019588864100735	-0.11016192697248
CLGN	0.0302326790485194	-0.0968542054322377
CNTN1	0.0596184783077629	-0.00956342887874587
CRB1	0.00698417142773311	-0.0600519413388541
CRMP1	-0.0822987537223127	-0.00786974514941804
CSNK1E	0.0294756060150207	-0.0809413798683818
CSPG5	-0.00126546485880441	-0.101848823911098
CXXC4	-0.032614447313096	-0.0200998377417953
DBN1	-0.0479117126573473	0.0151962650345244
DCAF7	-0.0414672427341275	-0.0737101504084042
DCX	-0.0216651779336949	0.00700921290430345
DGKI	-0.0775696367044785	-0.0190672849546886
DLL3	-0.0445125759901853	-0.0844024142390229
DNM3	0.0454568345036812	0.0484118458035121
DPF1	-0.0581541785945181	-0.0601951514592124
DPP6	-0.0829572603556793	-0.00137093064633673
DPYSL4	-0.0838823058039518	-0.00591423251885542
DUSP26	0.0707914345540409	-0.03213854817554
E2F3	0.0791625123420484	-0.037432106176922
EPB41	-0.0105935046927056	-0.0871682774008363
EPHB1	-0.0187099226236649	-0.102796530440148
ERBB3	-0.0705187898649913	-0.0384235490858752
FAM110B	-0.060158596822513	-0.0279110298634846
FBXO21	-0.0362388320165259	0.0112243207582479
FERMT1	-0.0560080247523874	0.0123999902166387
FGF9	0.0263652614473646	-0.0226371084026565
FHOD3	-0.0779306649892829	-0.0271325453945474
FLRT1	-0.0601899362905338	-0.056394808822052
FXYD6	-0.0386024029909391	-0.0579957211611601
GABRA3	-0.0597821386053493	0.0123563443620253
GADD45G	0.0576057016564599	0.0232805906878994
GNG4	-0.0726981620609224	-0.0411712267992909
GPM6A	-0.0226427455948767	-0.0783257779574101
GRIA2	0.0596787902493877	-0.0500041591466839
GRID2	0.0807269169292919	-0.0117636155506067
GSK3B	0.0185830212051969	-0.0286998998783307
GSTA4	0.0372506475536401	0.029988837025468
HDAC2	0.0508492304294933	-0.0693707565814901
HMGB3	-0.0583377719625855	-0.0629040033295243
HOXD3	0.0725929061704807	-0.0262777166866073
IL1RAPL1	-0.0605727455728076	0.00129753061972109
INAVA	0.0391424904199303	-0.0669627272419744
JADE3	0.0434647822706552	-0.0844782031491882
JPT1	-0.062124430110705	-0.0342293755459278
KAT7	-0.0666367906974469	-0.0239628480043376
KDM1A	-0.0559315259528306	-0.0783244044680175
KIF21B	0.0205833890708886	0.00267638032296138
KLRC3	0.0332603938873173	-0.00378767551284852
KLRC4	0.0183256442555165	-0.0339564916274001
KLRK1	0.024984162754514	0.0187281946039125
LPAR4	-0.0524898003109534	-0.0232130524001584
LRP6	-0.0588109369641043	-0.0540670239477883
