""	PC1	PC2
ACSL1	0.0295740704189734	-0.0080889078163741
ADAM12	-0.132030063781817	0.0602401833706338
ALDH3B1	0.0486655328156103	0.0412773199219955
ALOX5	-0.0119232526630322	0.00345340409645378
AMPD3	0.000310939098141068	0.00282126900592616
ANXA1	0.0518600974964603	0.0610565984002968
ANXA2	0.156851704657243	0.0894448785725517
ANXA4	-0.0218065840620699	0.0387916652702669
ARHGAP29	-0.100352249715622	0.0130006148876852
ARPC1B	0.0342164969984082	0.0600213807931847
ARSJ	0.0394442086840418	0.0387857446464029
ASL	0.0469060633133273	0.00881544002632906
BDKRB2	0.00187811071851955	-0.00328953515978505
BLVRB	0.0477385813214643	0.0892953538406118
BNC2	-0.00509266064102673	0.0120829200665938
C1orf54	0.0941651066181768	0.0580175757798984
C5AR1	-0.0331527509764019	0.0436489695904947
CASP1	-0.0207628348935699	0.0158409733675577
CASP4	0.00769693039644551	0.0186782438980082
CASP5	-0.00470712077362289	0.00232275041041677
CASP8	-0.0302916848374148	0.0207247586024899
CAST	-0.00264580294314353	0.115030780135307
CAVIN1	0.12205119283183	0.00159480247937564
CD14	-0.0188309892970491	0.0228533121323333
CD2AP	-0.0718029295956035	-0.00576634124478398
CD4	0.0111968513031097	-0.00220501323174621
CDCP1	-0.00957956753930532	-0.000831632901529385
CEBPB	-0.0870051779106648	0.0704274913235815
CHI3L1	0.00118102694619772	0.0195390971589703
CLCF1	-0.0315404227920512	0.0654385237466271
CLEC2B	0.029532170324091	0.0642089262487066
CLIC1	0.113232626540881	0.0556549099420097
CNN2	0.0472785600289515	0.0164498654368956
COL1A1	-0.00117423967995633	-0.0122554290354436
COL5A1	0.0655113889324947	0.0431019975570963
COL8A2	0.00335581290486633	0.0116058285941448
COLGALT1	0.0196139409519821	-0.0131269261149722
COPZ2	-0.0473792868525843	0.0147880365559462
CPQ	0.0824128794952932	0.0280971462766936
CRYBG1	-0.0888119964238902	-0.0211771752245326
CSTA	0.0131989465071289	0.00630743228148929
CTSB	0.106779346737229	0.12900681834912
CTSC	-0.0849722954441372	0.0913538407719737
CTSZ	-0.0119543440981279	0.00276001654623885
CYBRD1	0.0180186792779102	-0.0154860910386525
CYTH4	-0.00399276137499228	0.00215603957370017
CYTIP	-0.0051453326066372	-0.0066232081018475
DAB2	-0.031436349515928	0.0346157872938497
DCBLD2	0.0462969611893773	0.0101842927368947
DOK3	-0.0134166494488863	0.0150871440278017
DRAM1	0.015229906660868	-0.00506379149862071
DSC2	-0.0163151895808939	0.014403210288791
DSE	0.014660453123141	-0.0176865542015569
EFEMP2	0.145624510372183	0.0596017445091833
EHD2	0.00483925398616643	0.0535303063799251
ELF4	-0.00473669309851786	0.000331376379776706
EMP3	0.169796559750677	0.0657760004713943
ENG	0.11081149009913	0.0603969930243233
FCGR2A	-0.0500698394549845	-0.0253405556341715
FCGR2B	-0.000586229944072244	0.0144584986561017
FES	0.00159759095112878	-0.00574722680038775
FHL2	-0.0382469303287994	0.0318850922956908
FHOD1	-0.00806285464575574	-0.0176881984022061
FMNL1	0.00285735345599293	-0.00215270825231276
FNDC3B	0.0193327673129782	0.0202815101502185
FPR3	-0.000761468346680521	-0.0192746823248149
FURIN	0.0201958683866549	0.0469076754108738
FXYD5	0.0971583064961673	0.0310944100586706
GCNT1	0.00701758975752152	0.00669931987195654
GNA15	0.00156847203036095	-0.00515143135158453
GRN	0.0408927691853097	0.0548999033490443
HEXA	0.0618153424245901	0.0329034230398925
HEXB	0.0548904108825281	0.078007229701103
HFE	0.033567359696728	0.00032833643845388
HK3	-0.00494736550628419	-0.00656436821077721
ICAM3	-0.0862962717981875	0.000490975099155038
IFI30	0.000879963467211062	0.00233877469673654
IGFBP6	0.116405477518224	0.0554930218584765
IL15RA	0.00304367964506902	0.0423954737597253
IL1R1	-0.0296901360308118	0.0849233803811196
IL4R	-0.00640382535803554	0.00554296085090158
IQGAP1	0.0414032672660521	0.00223670780477336
