""	PC1	PC2
DLL3	-0.000500743031654219	0.0575415962379802
DLL1	-0.016172154315522	0.0571577320903465
HES6	0.0643726344300653	0.0703981671997624
NEU4	0.0992570741017323	0.000767930578485967
MARCKSL1	-0.0954911492855228	0.0350797467419241
TCF12	-0.0900262927258856	0.0585911457285975
BEX1	-0.111561887544453	-0.0568206288716736
OLIG1	0.106394298729625	-0.0343800353777786
MAP2	-0.105016475421042	-0.078795290887204
FXYD6	-0.0571136434297225	-0.00624014949369278
PTPRS	-0.0703952540858972	-0.0589159385620706
NPPA	-0.0248064311403898	0.0408581282932505
BCAN	-0.0889594615799782	-0.0669584024771416
MEST	0.025312403990619	0.00235802653554147
ASCL1	-0.0782291253885832	0.00360933405215437
BTG2	-0.0484518177499347	-0.0914978181405167
NXPH1	-0.00243932280839339	0.0186807840712486
PFN2	0.0058926911383432	0.06050160704399
SCG3	-0.119755549554996	0.0164024350564172
MYT1	-0.0885842961240711	-0.00769047392760655
CHD7	-0.0579489265103978	0.10743210066443
TUBA1A	-0.0589570206089103	-0.133458811102756
PCBP4	-0.102965320463009	0.0679144640559129
ETV1	-0.106505799608801	0.0295807717113953
SHD	-0.0930132279755958	0.0170172054649936
TNR	-0.0242887767631837	0.060171414900041
AMOTL2	0.0341287298944436	-0.00758300295628362
DBN1	-0.0973808429088315	0.0331111505905493
HIP1	0.0812078999822616	0.0175686521450003
ABAT	-0.0619228179752566	-0.0617764733854736
LMF1	0.0216462148825766	0.0154220654658793
GRIK2	-0.0569311532974763	0.0375808058889683
SERINC5	0.0822356413846951	-0.0722397910783288
TSPAN13	-0.076190286300893	0.0985496452841043
ELMO1	-0.0661731625874969	-0.0881278903072245
GLCCI1	-0.0969264090901967	-0.00853078844204014
SEZ6L	-0.0907964239863748	-0.0467917301137092
LRRN1	-0.0521721778570287	-0.100802239728067
SEZ6	-0.0339486153532613	0.027250907482611
STMN2	-0.0840322306837799	-0.057065032849853
CD24	-0.0935976543464753	-0.0351014985259749
RND3	-0.118013107630823	-0.0203988480984257
HMP19	-0.0798603054365088	-0.0712466474730014
TUBB3	-0.00536133061182121	0.00170966431658602
MIAT	-0.0634442149135421	-0.117487531841192
DCX	-0.107321414444992	-0.0510961281432705
NSG1	-0.0764718675955204	-0.0743816325829056
ELAVL4	-0.0920868925794293	0.00587746126452801
MLLT11	-0.11942750278078	-0.0371025342750343
DLX6-AS1	-0.0860438975335251	-0.0442947979889976
SOX11	-0.110790209522972	-0.000668000475657155
NREP	-0.119701849164079	0.0295231590672861
FNBP1L	-0.115505843861835	-0.00364935097333694
TAGLN3	-0.0402855236215374	-0.0179631219990145
STMN4	-0.0760988071538034	-0.11648837644119
DLX5	-0.101487345393015	0.00398304116704652
SOX4	-0.10281878888847	-0.0537374455941337
MAP1B	-0.107539748636347	-0.0590932681804951
RBFOX2	-0.0902676126136731	-0.0327738796395506
IGFBPL1	-0.0121027248605604	-0.0578168847922574
STMN1	-0.0472921465594481	0.142793305565937
HN1	-0.0212158400490898	0.0887307489955166
TMEM161B-AS1	0.0490986253123958	0.0664580613301443
DPYSL3	-0.0990033950293815	-0.0699942672583559
