""	PC1	PC2
ACSL1	-0.00141538256173058	0.0122832597959601
ADAM12	-0.117852280613811	0.0590979991199801
ALDH3B1	-0.0180755607093229	-0.00435202318912847
AMPD3	-0.000925638020223635	0.0165612542565839
ANXA1	-0.132362423051008	0.0200439213598902
ANXA2	-0.115110639474762	-0.198989954058804
ANXA4	-0.0521748352488871	0.0484700462355079
ARHGAP29	-0.0527873611171941	-0.0469472658635282
ARPC1B	-0.144119666791546	0.107408010687859
ARSJ	-0.0550971121311163	-0.0218634353423249
ASL	0.0199032590485835	0.00701156936114015
BDKRB2	-0.0336678820189171	0.0370314822062114
BLVRB	-0.0856640205151327	-0.0068075085263523
BNC2	0.000268482214047867	0.0273130612451242
C1orf54	-0.104110695114867	-0.151347516343323
C5AR1	-0.0116842069452136	-0.0469446359842949
CASP1	-0.0416659238877166	-0.0159621845957136
CASP4	-0.0253414206528871	-0.00668732602064776
CASP8	0.00236962885928305	0.00956771090622594
CAST	-0.047458032931656	-0.00581774552970156
CD14	4.99888052168176e-05	0.00482300476264607
CD2AP	-0.0163987320903134	-0.00526549044191108
CD4	-0.0161535346067534	0.00704495800310182
CDCP1	-0.025382117147273	0.00379978887839835
CEBPB	-0.0224222299620712	-0.0477426293342538
CHI3L1	-0.032504893110532	0.028254076014148
CLCF1	-0.0207912004574362	0.0151332181049815
CLEC2B	0.032663079347298	-0.0890080991177324
CLIC1	-0.109936701837857	0.129328339688011
CNN2	0.0224412365536062	-0.0572186305844493
COL1A1	-0.0216724079870965	0.0030672479256408
COL1A2	-0.0482289274430282	0.0461045342922132
COL5A1	-0.0660764056984926	-0.0670508565285966
COL8A2	-0.00656180255546731	-0.021416688323558
COLGALT1	-0.00606134956349194	0.0301483541505318
COPZ2	-0.0507584581303787	-0.00730826167313994
CPQ	0.014638094573856	0.00714002772185201
CSTA	0.00648775470476218	0.0132929987397628
CTSB	-0.0616433616991261	0.0105951225152897
CTSC	-0.0309407032346673	0.0270972410999534
CYBRD1	-0.0835772971087273	0.0183655238313441
DAB2	-0.0336678820189171	0.0370314822062113
DCBLD2	-0.0202342270025622	-0.0031549180290989
DOK3	-0.00555544802273772	0.0125600832729656
DRAM1	-0.0312533001784289	0.0220537599029693
DSC2	-0.0305786292689255	-0.0264190142070999
DSE	-0.0227021329762908	-0.000237432235884331
EFEMP2	-0.05265808866389	-0.110217158127069
EHD2	-0.0798226538159926	-0.0622493497548518
ELF4	0.00878698679976072	-0.0222828207205771
EMP3	-0.179758415623942	0.0175442482442828
ENG	-0.00134927720676913	0.0258867839837215
FCGR2A	-0.0418963931514075	-0.034074308204915
FCGR2B	-0.0261684000959481	0.0382853148813105
FES	-0.0150605396221839	0.00639936580789956
FHL2	-0.00781271445202421	0.0312559493693356
FHOD1	0.0140785373225309	-0.00631648054225911
FMNL1	-0.00013506373840543	-0.0105783726409137
FNDC3B	-0.035969431185449	-0.0652178165665447
FURIN	-0.0581943504451833	0.00896441239769326
FXYD5	-0.0447871794903993	0.127933572858707
GCNT1	-0.0060558005086933	-0.0230285045291553
GRN	-0.0113166062629008	-0.0658889496726908
HEXA	-0.021570431437081	-0.128078297222054
