""	PC1	PC2
HILPDA	0.0172657235289715	-0.0351226658372419
ADM	-0.0111559789907294	-0.00477113525966072
DDIT3	0.0374088136851182	-0.129254593922335
NDRG1	0.0814645990280678	-0.0208648523342928
HERPUD1	0.00353731808231875	-0.134470256720666
DNAJB9	0.00814848561300616	-0.0807174334720414
TRIB3	0.0192688728238439	-0.0523369071619657
ENO2	-0.00445481476183456	0.0103309162275126
AKAP12	0.144498266693506	0.0464799622637764
SQSTM1	0.0430899216621131	0.013380458029295
ATF3	0.00890553773526219	-0.0479378968987126
NRN1	0.020817768990858	-0.00707199502357851
SLC2A1	0.0603449028394481	0.0374722479928305
BNIP3	0.00925217463524162	-0.00690986391720066
INSIG2	1.24899491078377e-05	-0.0267920018397261
IGFBP3	0.0953342220004756	0.0259231020077971
PPP1R15A	0.0271342930328484	0.00392357780746932
PLOD2	-0.0298012013515221	0.0249303861871514
GBE1	-0.000723718121944856	0.0292351666353131
SLC2A3	0.123274756179945	0.0596658034771762
FTL	0.120434210904421	0.109335730469208
WARS	0.079391435082594	-0.0215589706397183
ERO1L	0.0128516023733275	-0.0504146064874975
XPOT	-0.0234666750642131	-0.058002174683144
HSPA5	-0.00282279302510144	-0.162246720858884
GDF15	0.068603589929632	-0.0143660130631606
EPAS1	0.0450634830444897	0.0297414057331723
LDHA	0.0535539908217826	-0.184650074809036
P4HA1	0.0130456382941456	-0.0124790820831161
SERTAD1	0.0145415672988863	-0.0350387313128991
PFKP	0.0360894942009641	-0.0628836796854144
PGK1	0.0435062625010861	-0.0137440499327717
EGLN3	0.0190433964965282	0.00785441347557733
SLC6A6	0.0219785657411814	-0.000797520724842683
CA9	0.00409495013652982	-0.0207758697090174
BNIP3L	0.0107982437486738	0.0454575398401609
RPL21	0.0115727428129577	-0.0310379139169497
TRAM1	0.0376453274486012	-0.0865304896413311
UFM1	-0.00207081833645408	-0.0285353409173925
ASNS	-0.0229843255445459	-0.00604479649466237
GOLT1B	0.0119553291380014	-0.0409835571133968
SLC39A14	0.005562331247864	-0.0301509204757524
CDKN1A	0.0799910277333374	-0.0255130701110888
HSPA9	0.00247349492179988	-0.0450509818393732
CHI3L1	0.0916232266056919	-0.0155684944123978
ANXA2	0.23270561136845	0.0695010973141199
ANXA1	0.220122529128876	0.0994389385262625
CD44	0.25248884911424	0.0697208903945159
VIM	0.0754427812575939	-0.158031132590406
MT2A	-0.00237726488479141	-0.246345953704472
C1S	0.0809945858046073	0.0471487424821514
NAMPT	0.0616766436932857	0.0191290191245359
EFEMP1	0.0744923502042666	0.0168818248807699
C1R	0.0187830284446993	-0.0129587686678188
SOD2	0.00249230997149723	-0.0151215233305396
IFITM3	0.199251708302059	0.0651109227890093
TIMP1	0.120061291200097	-0.0301109756336775
SPP1	0.0820887779555359	0.00217003052019714
A2M	0.0899911717903452	0.0691331102876108
S100A11	0.042882098129998	-0.162162150328397
MT1X	0.00814807353845779	-0.0377307637196596
S100A10	0.101351344658736	-0.0852900009596503
FN1	0.103556402808799	0.0519545851471857
LGALS1	0.0274594890061407	-0.173081298233324
S100A16	0.0665072904422294	-0.0459543499577225
CLIC1	0.169555172538028	0.0120628652096889
MGST1	0.0529886229481948	0.000554166088044102
RCAN1	0.109730485993457	0.040533739610869
TAGLN2	0.0473786546250401	-0.106817459793753
NPC2	0.088914824839405	0.0353637056827108
SERPING1	0.10208194370364	0.0688973148124245
C8orf4	0.0389157043250329	0.0176421706111375
EMP1	0.0689623370471465	-0.0276064833765957
APOE	0.0200382733141836	0.0374691421031551
CTSB	0.0811019202176867	0.0244186639905475
C3	0.0064183663364848	0.00463862146685141
LGALS3	0.156754843846692	0.0516750499608316
MT1E	-0.0205730891353089	-0.117140304850351
EMP3	0.188051162308204	0.038436448219721
ACTN1	0.061558967886308	-0.150608160875151
