""	PC1	PC2
HILPDA	0.00627748012796375	-0.00908613333670431
ADM	-0.0614283054478847	0.0379981965123188
DDIT3	-0.0453182532153674	0.0803043075810813
NDRG1	0.01073255164985	-0.0152015580378486
HERPUD1	-0.0606060935525412	0.0581200190294242
DNAJB9	-0.0900084826540153	0.0809303199496648
TRIB3	-0.0337490472893059	0.0388164608502009
ENO2	0.0129525370354938	-0.00347651736256518
AKAP12	-0.109454149367034	0.0692502707056587
SQSTM1	-0.0706084840998767	0.0947940273970997
ATF3	-0.0108209392621163	0.0661698665593872
NRN1	-0.0506449341544129	0.0523043133676365
SLC2A1	-0.0254030726609753	0.0955819152984819
BNIP3	-0.0205289607732631	0.0226822186977243
INSIG2	-0.0764630000146627	0.0634842575934178
IGFBP3	-0.027760546256865	0.183777091689583
PPP1R15A	-0.00826991288462779	0.04250241388657
PLOD2	-0.0411931726786498	0.12427612665485
GBE1	-0.0492160209982438	0.0249528475723237
SLC2A3	-0.0673660184605446	0.0923124893264889
WARS	-0.0894479974934395	0.0442099431669394
ERO1L	-0.0471473560115002	0.0646191233379996
XPOT	-0.0826149666765425	0.0525502891130787
HSPA5	-0.0739683013191667	0.108870632220684
GDF15	-0.0252720890072341	0.071641621865676
EPAS1	-0.0152633752053307	0.0202449401225607
LDHA	-0.00856285469376542	0.0265801697989134
P4HA1	-0.0489144498788322	0.093038420992556
SERTAD1	-0.0241294486378809	0.0475180440207164
PFKP	-0.0746076481339423	0.0783910808913765
PGK1	-0.0219190841846496	0.0635107897290699
EGLN3	0.0122496716990442	-0.0127293743931121
SLC6A6	-0.0626278340396767	0.0291861082479416
BNIP3L	0.00201169666840066	-0.00397763496807306
RPL21	-0.010808837614204	0.0425059172044061
TRAM1	-0.0976058237612333	0.0644656063328035
UFM1	-0.0617989791402053	0.0738077268460948
ASNS	-0.0728999605658922	0.0435969265162239
GOLT1B	-0.000997236228803777	0.000392343064082316
ANGPTL4	-0.00201832162820339	0.045529565331921
SLC39A14	-0.0727013610031676	0.0215925332365618
CDKN1A	-0.092095969456942	0.0605425040085689
HSPA9	-0.0396112018240584	0.0784027724297432
ANXA2	0.0136278741728158	0.220633181666977
ANXA1	0.0298025040790876	0.0960100873788645
CD44	-0.0520487944576091	0.177883605327898
VIM	-0.0131565277888119	0.200239366615913
NAMPT	-0.0337291360896578	0.00198302335140354
EFEMP1	0.017681872454778	-0.00903750804735911
SOD2	1.0843398414049e-05	-0.00970655438403376
IFITM3	-0.00189621547163904	0.0219305209896574
TIMP1	0.0230383840386407	0.135331098164655
SPP1	0.0266864029846474	0.136954655816752
A2M	-0.0405801976678607	0.0217659098109625
S100A11	0.0258272272999926	0.0926273091450513
S100A10	-0.0224005452939113	0.165563626218496
FN1	0.021244867331444	0.0219007539654596
LGALS1	0.0133702396694807	0.18725310549127
S100A16	-0.0997735712720994	-0.0363461705164784
CLIC1	-0.0228325189196268	0.189094944441571
MGST1	-0.00507995876473058	0.0977074936699304
RCAN1	-0.0356939608856116	0.0911628939000182
TAGLN2	-0.0908034725729723	0.082587471153675
NPC2	-0.0208016232106673	0.0953265400058329
SERPING1	-0.0263402095805495	0.0351939895368513
EMP1	0.010821955614969	0.0126708498427652
APOE	0.0415035543096709	-0.0085685548273488
CTSB	0.00133305249750612	0.0760745854812619
C3	0.00463049118753513	0.00903231135717204
LGALS3	0.0160937200470743	0.0809440138956834
EMP3	0.0151330291131439	0.148605879785371
ACTN1	0.00389450888424773	0.128133420561968
PRDX6	-0.0172614472520344	0.0639570355276014
IGFBP7	0.014749444318251	-0.00474588862138656
SERPINE1	0.00126628547767145	0.129621870978685
PLP2	-0.0544442005120568	0.0587886953491654
MGP	0.0347314813696738	-0.00405360642374663
CLIC4	-0.0552278161412794	0.0851589955841781
GFPT2	-0.0178058504662232	0.0750112308013702
GSN	-0.0477310556407442	-0.0440245848565085
NNMT	-0.0112987821835728	0.0130182686894899
TUBA1C	-0.000635203709293301	0.0628594270938868
GJA1	-0.00592866634743988	0.148631279658564
TNFRSF1A	-0.135101703370881	0.0275157705884903
WWTR1	-0.0248900755312289	0.182767921960218
CST3	0.0232070812428872	-0.0149343913531526
S100B	0.020388281581026	-0.014594650786734
SLC1A3	-0.0500919120547617	0.0175287947381736
HOPX	0.00540171388386606	0.00663704653590788
MT3	0.00714839743689536	0.00560152698411988
SPARCL1	-0.0559368957630403	0.0253024397787287
MLC1	0.00312093242313263	0.0124803887898082
GFAP	0.00515393243318883	0.0277781230473174
FABP7	-0.104573876878024	-0.0114348846203194
BCAN	-0.122972468725946	-0.102961241656863
PON2	-0.0480110478148627	0.0718764137652725
METTL7B	-0.000477556527722182	0.0466740755688617
SPARC	-0.00638652512573094	0.151832351085659
GATM	-0.105046847481819	-0.0532206621880166
RAMP1	-0.0027451884800724	-0.0186208782075218
AQP4	-0.0126829904457007	0.103449310364562
DBI	-0.0561717315516346	-0.0211414543470588
EDNRB	-0.0950146678119961	-0.0382172736276995
PTPRZ1	-0.13813840763869	-0.0771095649091633
CLU	-0.0305254756968067	0.0230846356787424
PMP22	-0.127610641940062	-0.0867066886762452
ATP1A2	-0.0345780424049395	-0.00772146461777914
HEY1	-0.0521515172386077	0.0624044078293048
PCDHGC3	-0.138005579468581	0.0154612527818077
TTYH1	0.00853209319685309	-0.00782566802720686
NDRG2	-0.00927944075476788	-0.0216412964510143
PRCP	0.00890882125238658	0.0358729285281062
ATP1B2	-0.102971002805447	-0.0470786231546846
AGT	-0.0141576014592013	0.0192057910117959
PLTP	-0.00424418504584857	0.0612103393591643
GPM6B	-0.156214047645425	0.0579957558890336
F3	-0.095158955852072	0.0589508049847609
RAB31	-0.157162317859069	0.000555445684262139
ANXA5	0.0224662888229081	0.0947641874118894
TSPAN7	-0.0599817268266654	-0.0183386916460563
PLP1	-0.00328870325270615	-0.0400338084018595
GPR17	-0.0760923063687306	-0.0963137670751593
FIBIN	0.000847886278347725	0.00465196430800592
LHFPL3	-0.110136709185907	-0.117508873015826
OLIG1	-0.166871757969168	-0.108785766609694
PSAT1	-0.0801862051705979	0.0243126334455653
SCRG1	-0.130347858001949	-0.128002136773636
OMG	-0.0555188014443564	-0.0710302993128304
APOD	-0.00873822716194917	-0.0298022962689373
SIRT2	-0.113992112880481	-0.00341752086237439
TNR	-0.144705380713979	-0.104595184745117
THY1	-0.0094014618103023	0.0249223390093303
PHYHIPL	-0.12132861710085	-0.0381581390355817
NKAIN4	-0.025150147007868	-0.0239659137336725
VCAN	-0.0305606385271885	0.00751468524459998
CNP	-0.066273623185432	-0.0390243353861254
TNS3	-0.107537768080709	0.0592441395270467
LIMA1	-0.138451824061717	-0.0166074494111443
CNTN1	-0.135368505758746	-0.130371184214334
P2RX7	-0.0372445682364774	0.00690797222449832
CADM2	-0.0805765187438542	-0.0256725807920674
FGF12	-0.0573726419872683	-0.0237749357464259
TMEM206	-0.00706569956144498	-0.0025595877524719
NEU4	-0.0572330909511197	-0.0725237362974409
FXYD6	-0.0909189135588354	-0.0794545995839971
RNF13	-0.0160386268580839	-0.000268503875213369
RTKN	-0.0719092243851012	0.0424239634134415
LMF1	-0.0812120247357007	0.00131928685410373
ALCAM	-0.0759377625962948	0.0583829136986063
PGRMC1	-0.0375595610827094	0.0442491591691162
HRASLS	0.00397391664793189	0.0235990110419856
BCAS1	-0.137668280164822	-0.0647676557598939
PLLP	-0.118598358416793	-0.100804539887291
FABP5	-0.0588087413849731	0.025319769616881
NLGN3	-0.0661044304199183	-0.0717297642319606
SERINC5	-0.12729611673267	-0.0633189561367842
EPB41L2	-0.00836017033683834	0.0080028437507312
GPR37L1	-0.146564924408441	-0.0779778904312529
DLL3	-0.0531109123912018	-0.0494735690022121
DLL1	-0.0661662934925833	-0.050326901055879
HES6	-0.0577312990477516	0.0103176380833578
MARCKSL1	-0.106481637265659	-0.00648245954785733
TCF12	-0.107971816942653	0.050777688175804
BEX1	0.00321041320847948	-0.00965442005641678
MAP2	-0.0374938775521876	-0.0405282032128057
PTPRS	-0.0447596596940488	-0.00554250802219656
NPPA	-0.00742828656349655	-0.0100651226553522
MEST	-0.0486039127573573	0.0332797652032441
ASCL1	-0.0899186809970618	-0.0723770231175116
BTG2	-0.00884043777032583	0.0230967346367221
NXPH1	-0.121522682900854	-0.067901499519946
PFN2	0.00808529199864681	-0.0149402201838878
SCG3	-0.0126133700684428	-0.0149598061776643
MYT1	-0.0775681171594918	-0.0797130371434486
CHD7	-0.0939774831742112	5.60670491367085e-05
TUBA1A	-0.134126545292135	0.0626271508194552
PCBP4	-0.0271258301808008	-0.0204268773195758
ETV1	-0.0964773137957848	-0.0120015152829861
SHD	-0.0482292514101552	-0.00942403940390446
AMOTL2	-0.0672096125312578	0.0344069541422962
DBN1	-0.0884816991999717	0.0665344090325253
HIP1	-0.0391680004691084	-0.0188036384563655
ABAT	-0.0752625218855201	0.0453546943084616
GRIK2	-0.0706888214299848	-0.0637473830353333
TSPAN13	-0.0725459820878569	-0.00087018878540138
ELMO1	-0.0465921393346831	-0.0408299327505244
GLCCI1	0.00845528788184091	-0.0210200073352138
SEZ6L	-0.010609097647851	-0.0362498422071819
LRRN1	-0.0948571432046349	-0.0938775402938355
SEZ6	-0.0396846997876168	-0.0136995082390192
STMN2	0.027071669642183	0.000702767593544684
RND3	0.00434004947414567	0.00802018121676059
TUBB3	-0.0364725788690975	0.00360180704225211
MIAT	0.00964694193200749	-0.0150497552430383
DCX	-0.016876650530011	-0.0346785130985688
NSG1	-0.12990216391739	-0.0082223116806105
ELAVL4	-0.0958871830325213	-0.0155127929975292
MLLT11	0.00424821092988619	0.0104529539000259
SOX11	-0.106397295465602	0.0264709180163695
